# Initial mass = 3.250, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.802, Mass expelled =   2.4480
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   6.5943300E-09  6.7640338E-09  1.6970376E-10  2.7630860E-09  6.9329098E-11  1.6004790E+00
  nd144    144   1.9988011E-08  2.0325281E-08  3.3726943E-10  8.3028118E-09  1.3778473E-10  1.7800241E+00
  nd145    145   3.7397481E-09  3.8651682E-09  1.2542005E-10  1.5789087E-09  5.1237868E-11  1.4887661E+00
  nd146    146   1.7841904E-08  1.8088762E-08  2.4685937E-10  7.3892008E-09  1.0084949E-10  1.8649238E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.7122118E-09  2.7957123E-09  8.3500616E-11  1.1420395E-09  3.4112515E-11  1.5247675E+00
  pm147    147   3.4132566E-18  3.4132566E-18  0.0000000E+00  1.3943043E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.0960149E-09  2.1632283E-09  6.7213402E-11  8.8367175E-10  2.7458699E-11  1.5076112E+00
  sm148    148   4.4762212E-09  4.5269628E-09  5.0741567E-11  1.8492496E-09  2.0729458E-11  1.9504076E+00
  sm149    149   8.2695306E-10  8.8976349E-10  6.2810451E-11  3.6346551E-10  2.5659962E-11  1.1512072E+00
  sm150    150   3.8831525E-09  3.9169188E-09  3.3766420E-11  1.6000486E-09  1.3794600E-11  2.0644243E+00
  sm151    151   3.5431049E-14  3.5431049E-14  0.0000000E+00  1.4473469E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.5234542E-09  3.6474805E-09  1.2402639E-10  1.4899840E-09  5.0668515E-11  1.4684435E+00
  eu151    151   5.7644595E-10  6.5826100E-10  8.1815034E-11  2.6889749E-10  3.3423906E-11  9.0552950E-01
  eu152    152  -2.6769575E-18 -2.6769575E-18  0.0000000E+00 -1.0935284E-18  0.0000000E+00  0.0000000E+00
  eu153    153   6.7638406E-10  7.6687751E-10  9.0493467E-11  3.1326700E-10  3.6969310E-11  9.2807335E-01
  eu154    154  -5.3051998E-18 -5.3051998E-18  0.0000000E+00 -2.1671570E-18  0.0000000E+00  0.0000000E+00
  eu155    155   6.4296435E-18  6.4296435E-18  0.0000000E+00  2.6264885E-18  0.0000000E+00  0.0000000E+00
  gd152    152   9.7453599E-13  2.1691121E-12  1.1945761E-12  8.8607528E-13  4.8802032E-13  2.5903273E-01
  gd153    153   8.9824801E-32  8.9824801E-32  0.0000000E+00  3.6693141E-32  0.0000000E+00  0.0000000E+00
  gd154    154   1.5865513E-09  1.5997437E-09  1.3192314E-11  6.5349010E-10  5.3894575E-12  2.0836942E+00
  gd155    155   6.5827721E-10  7.4842088E-10  9.0143649E-11  3.0572750E-10  3.6826396E-11  9.1917533E-01
  gd156    156   2.6380791E-09  2.7635594E-09  1.2548031E-10  1.1289051E-09  5.1262487E-11  1.3428578E+00
  gd157    157   1.2644930E-09  1.3610414E-09  9.6548484E-11  5.5598098E-10  3.9442966E-11  1.1490904E+00
  gd158    158   5.0897775E-09  5.2439999E-09  1.5422240E-10  2.1421569E-09  6.3004497E-11  1.5314798E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.9493930E-10  5.3237825E-10  1.3743896E-10  2.1747480E-10  5.6147954E-11  5.8807504E-01
  tb159    159   1.0981354E-09  1.2144779E-09  1.1634244E-10  4.9611026E-10  4.7529390E-11  1.0186160E+00
  tb160    160   3.6009011E-35  3.6009011E-35  0.0000000E+00  1.4709564E-35  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.8235843E-09  1.8411889E-09  1.7604595E-11  7.5211970E-10  7.1920070E-12  2.0194371E+00
  dy161    161   8.8446572E-10  1.0281389E-09  1.4367320E-10  4.1999143E-10  5.8694827E-11  8.5464060E-01
  dy162    162   3.8225405E-09  4.0175125E-09  1.9497198E-10  1.6411409E-09  7.9651931E-11  1.3139496E+00
  dy163    163   1.6434992E-09  1.8352142E-09  1.9171502E-10  7.4967910E-10  7.8321356E-11  9.8099524E-01
  dy164    164   7.9582794E-09  8.1772304E-09  2.1895145E-10  3.3403722E-09  8.9448268E-11  1.5722229E+00
  ho165    165   1.4910846E-09  1.6616225E-09  1.7053789E-10  6.7876743E-10  6.9669867E-11  9.8867607E-01
  er166    166   3.3718304E-09  3.5338370E-09  1.6200674E-10  1.4435609E-09  6.6184641E-11  1.3386779E+00
  er167    167   1.3748057E-09  1.4860552E-09  1.1124943E-10  6.0704874E-10  4.5448742E-11  1.1257018E+00
  er168    168   5.2494316E-09  5.3814553E-09  1.3202389E-10  2.1983071E-09  5.3935734E-11  1.6102118E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.9238058E-09  1.9976407E-09  7.3835014E-11  8.1602980E-10  3.0163826E-11  1.4322197E+00
  tm169    169   1.3082431E-09  1.3862660E-09  7.8022935E-11  5.6628519E-10  3.1874718E-11  1.2495888E+00
  tm170    170   7.6892344E-29  7.6892344E-29  0.0000000E+00  3.1410274E-29  0.0000000E+00  0.0000000E+00
  tm171    171   1.3258323E-18  1.3258323E-18  0.0000000E+00  5.4159821E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.7195144E-09  1.7342713E-09  1.4756850E-11  7.0844419E-10  6.0286177E-12  2.0700881E+00
  yb171    171   2.4342641E-09  2.5044491E-09  7.0185073E-11  1.0230593E-09  2.8672717E-11  1.5524321E+00
  yb172    172   6.7160837E-09  6.8247616E-09  1.0867779E-10  2.7878930E-09  4.4398148E-11  1.7979113E+00
  yb173    173   3.0796470E-09  3.1607819E-09  8.1134890E-11  1.2911692E-09  3.3146048E-11  1.5905515E+00
  yb174    174   1.3750882E-08  1.3913226E-08  1.6234405E-10  5.6835079E-09  6.6322434E-11  1.9329561E+00
  lu175    175   1.7999437E-09  1.8732176E-09  7.3273776E-11  7.6520335E-10  2.9934548E-11  1.4076042E+00
  lu176    176   1.3448989E-09  1.3470377E-09  2.1388063E-12  5.5026056E-10  8.7376677E-13  2.7991729E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.0656168E-13  1.5850633E-11  1.6457195E-11  6.4749326E-12  6.7232595E-12 -1.6344629E-02
  hf177    177   1.4557182E-09  1.5148696E-09  5.9151357E-11  6.1881933E-10  2.4165113E-11  1.4083751E+00
  hf178    178   6.6861907E-09  6.7734591E-09  8.7268588E-11  2.7669362E-09  3.5651850E-11  1.8899171E+00
  hf179    179   2.3429980E-09  2.3868161E-09  4.3818095E-11  9.7500663E-10  1.7901011E-11  1.7361300E+00
  hf180    180   1.2887318E-08  1.3000795E-08  1.1347702E-10  5.3107829E-09  4.6358781E-11  2.0590267E+00
  hf181    181   2.7588366E-36  2.7588366E-36  0.0000000E+00  1.1269758E-36  0.0000000E+00  0.0000000E+00
  hf182    182   4.6659374E-09  4.6659374E-09  0.0000000E+00  1.9060205E-09  0.0000000E+00  0.0000000E+00
  ta181    181   3.0757650E-09  3.1238447E-09  4.8079662E-11  1.2760805E-09  1.9641989E-11  1.8126926E+00
  ta182    182   5.0061381E-17  5.0061381E-17  0.0000000E+00  2.0449911E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.6824794E-09  5.7579284E-09  7.5449196E-11  2.3520952E-09  3.0823271E-11  1.8825762E+00
   w183    183   4.1959680E-09  4.2369348E-09  4.0966591E-11  1.7307742E-09  1.6736085E-11  2.0145867E+00
   w184    184   1.0245148E-08  1.0333342E-08  8.8194348E-11  4.2211368E-09  3.6030047E-11  2.0687647E+00
   w185    185   5.4990475E-34  5.4990475E-34  0.0000000E+00  2.2463431E-34  0.0000000E+00  0.0000000E+00
   w186    186   4.8107025E-09  4.8934252E-09  8.2722731E-11  1.9989483E-09  3.3794727E-11  1.7719526E+00
  re185    185   1.9532647E-09  1.9953093E-09  4.2044642E-11  8.1507739E-10  1.7176502E-11  1.6762642E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.0718503E-09  1.1485236E-09  7.6673362E-11  4.6916820E-10  3.1323378E-11  1.1754600E+00
  os186    186   3.9668442E-09  3.9901478E-09  2.3303501E-11  1.6299625E-09  9.5201815E-12  2.2335324E+00
  os187    187   1.1253912E-09  1.1440259E-09  1.8634646E-11  4.6733090E-10  7.6128140E-12  1.7880793E+00
  os188    188   8.3747844E-09  8.5713676E-09  1.9658306E-10  3.5013759E-09  8.0310106E-11  1.6394687E+00
  os189    189   1.7005307E-09  1.9414879E-09  2.4095717E-10  7.9309154E-10  9.8438258E-11  9.0615946E-01
  os190    190   8.0395113E-09  8.4334371E-09  3.9392589E-10  3.4450318E-09  1.6093059E-10  1.3305546E+00
  os191    191  -2.6852113E-38 -2.6852113E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.8241761E-09  2.4424236E-09  6.1824740E-10  9.9772213E-10  2.5257268E-10  5.9662324E-01
  ir191    191   1.5224908E-09  2.0437825E-09  5.2129173E-10  8.3487856E-10  2.1296337E-10  5.9331840E-01
  ir192    192   6.4813315E-35  6.4813315E-35  0.0000000E+00  2.6476030E-35  0.0000000E+00  0.0000000E+00
  ir193    193   1.8113389E-09  2.6967861E-09  8.8544722E-10  1.1016285E-09  3.6173187E-10  4.8364842E-01
  pt192    192   2.0709474E-09  2.0928672E-09  2.1919740E-11  8.5492952E-10  8.9548742E-12  1.9798710E+00
  pt193    193   6.2757450E-15  6.2757450E-15  0.0000000E+00  2.5636217E-15  0.0000000E+00  0.0000000E+00
  pt194    194   6.2778680E-09  7.2115895E-09  9.3372143E-10  2.9459111E-09  3.8145337E-10  8.8777822E-01
  pt195    195   2.5640299E-09  3.5272216E-09  9.6319175E-10  1.4408587E-09  3.9349285E-10  5.6368458E-01
  pt196    196   1.1034833E-08  1.1757132E-08  7.2229878E-10  4.8027506E-09  2.9508085E-10  1.2115490E+00
  au197    197   3.5752845E-09  4.0106012E-09  4.3531656E-10  1.6383176E-09  1.7783992E-10  9.6436888E-01
  hg198    198   1.2292576E-08  1.2394835E-08  1.0225973E-10  5.0632503E-09  4.1776180E-11  2.0835009E+00
  hg199    199   5.3895692E-09  5.5634706E-09  1.7390123E-10  2.2726598E-09  7.1043886E-11  1.5050079E+00
  hg200    200   1.7896552E-08  1.8135868E-08  2.3931587E-10  7.4084436E-09  9.7767745E-11  1.8795314E+00
  hg201    201   7.3951099E-09  7.5323348E-09  1.3722484E-10  3.0769345E-09  5.6060479E-11  1.7394614E+00
  hg202    202   2.8845186E-08  2.9157629E-08  3.1244277E-10  1.1910798E-08  1.2764229E-10  1.9699464E+00
  tl203    203   1.5358266E-08  1.5481859E-08  1.2359437E-10  6.3242895E-09  5.0492024E-11  2.0977890E+00
  tl204    204  -6.8451102E-17 -6.8451102E-17  0.0000000E+00 -2.7962053E-17  0.0000000E+00  0.0000000E+00
  tl205    205   3.2790076E-08  3.3088021E-08  2.9794522E-10  1.3516350E-08  1.2171961E-10  2.0454991E+00
  pb204    204   1.1306905E-08  1.1463345E-08  1.5643993E-10  4.6827395E-09  6.3910419E-11  1.8649284E+00
  pb205    205   2.1307502E-09  2.1307502E-09  0.0000000E+00  8.7040458E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.4148775E-07  1.4295766E-07  1.4699162E-09  5.8397742E-08  6.0050509E-10  1.9878795E+00
  pb207    207   2.3613765E-07  2.3777218E-07  1.6345256E-09  9.7129167E-08  6.6775296E-10  2.1627340E+00
  pb208    208   1.3354436E-06  1.3401446E-06  4.7011142E-09  5.4744476E-07  1.9205468E-09  2.4549155E+00
  bi209    209   4.5421384E-08  4.5748337E-08  3.2695330E-10  1.8688048E-08  1.3357027E-10  2.1458545E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   4.7175170E-08  4.7175170E-08  0.0000000E+00  1.9270905E-08  0.0000000E+00  0.0000000E+00
