# Initial mass = 2.250, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.664, Mass expelled =   1.5860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   2.4316282E-08  2.4534796E-08  2.1851281E-10  1.5469606E-08  1.3778473E-10  2.0502784E+00
  nd145    145   4.5207722E-09  4.6020303E-09  8.1258139E-11  2.9016585E-09  5.1237868E-11  1.7530553E+00
  nd146    146   2.3094847E-08  2.3254785E-08  1.5993720E-10  1.4662537E-08  1.0084949E-10  2.1625357E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.5326994E-09  2.5867983E-09  5.4099041E-11  1.6310203E-09  3.4112515E-11  1.6795456E+00
  pm147    147   2.7428786E-26  2.7428786E-26  0.0000000E+00  1.7294316E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.7018048E-09  2.7453515E-09  4.3546753E-11  1.7309908E-09  2.7458699E-11  1.7996148E+00
  sm148    148   6.0220575E-09  6.0549326E-09  3.2874849E-11  3.8177381E-09  2.0729458E-11  2.2652183E+00
  sm149    149   9.8592812E-10  1.0266222E-09  4.0694136E-11  6.4730277E-10  2.5659962E-11  1.4018515E+00
  sm150    150   4.9146767E-09  4.9365534E-09  2.1876856E-11  3.1125809E-09  1.3794600E-11  2.3534117E+00
  sm151    151   5.8773136E-14  5.8773136E-14  0.0000000E+00  3.7057461E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.4774833E-09  4.5578386E-09  8.0355202E-11  2.8737948E-09  5.0668515E-11  1.7537175E+00
  eu151    151   7.2449596E-10  7.7750295E-10  5.3006974E-11  4.9022886E-10  3.3423906E-11  1.1663417E+00
  eu152    152   5.1767493E-20  5.1767493E-20  0.0000000E+00  3.2640285E-20  0.0000000E+00  0.0000000E+00
  eu153    153   8.5774166E-10  9.1637126E-10  5.8629629E-11  5.7778765E-10  3.6969310E-11  1.1939269E+00
  eu154    154   1.3477302E-20  1.3477302E-20  0.0000000E+00  8.4976684E-21  0.0000000E+00  0.0000000E+00
  eu155    155   5.8588270E-23  5.8588270E-23  0.0000000E+00  3.6940902E-23  0.0000000E+00  0.0000000E+00
  gd152    152   2.3372398E-12  3.1111912E-12  7.7395149E-13  1.9616589E-12  4.8802032E-13  6.0418564E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.9697775E-09  1.9783246E-09  8.5471413E-12  1.2473673E-09  5.3894575E-12  2.3644495E+00
  gd155    155   7.9639528E-10  8.5479829E-10  5.8402984E-11  5.3896487E-10  3.6826396E-11  1.1654013E+00
  gd156    156   3.2142018E-09  3.2954990E-09  8.1297177E-11  2.0778681E-09  5.1262487E-11  1.6078184E+00
  gd157    157   1.5112839E-09  1.5738365E-09  6.2552602E-11  9.9233066E-10  3.9442966E-11  1.4006870E+00
  gd158    158   6.1911822E-09  6.2911010E-09  9.9918844E-11  3.9666461E-09  6.3004497E-11  1.7990519E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.3689418E-10  4.2593923E-10  8.9045049E-11  2.6856192E-10  5.6147954E-11  6.7971051E-01
  tb159    159   1.3229893E-09  1.3983661E-09  7.5376864E-11  8.8169361E-10  4.7529390E-11  1.2683555E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.2208508E-09  2.2322566E-09  1.1405805E-11  1.4074758E-09  7.1920070E-12  2.2915909E+00
  dy161    161   1.0261947E-09  1.1192788E-09  9.3084131E-11  7.0572431E-10  5.8694827E-11  1.0800353E+00
  dy162    162   4.6505240E-09  4.7768438E-09  1.2632001E-10  3.0118812E-09  7.9651931E-11  1.5776416E+00
  dy163    163   1.9959943E-09  2.1202040E-09  1.2420985E-10  1.3368247E-09  7.8321356E-11  1.2321943E+00
  dy164    164   9.9215454E-09  1.0063402E-08  1.4185601E-10  6.3451457E-09  8.9448268E-11  1.8508697E+00
  ho165    165   1.8539066E-09  1.9643960E-09  1.1048945E-10  1.2385851E-09  6.9669867E-11  1.2498809E+00
  er166    166   4.2354138E-09  4.3403761E-09  1.0496222E-10  2.7366809E-09  6.6184641E-11  1.6164670E+00
  er167    167   1.7092947E-09  1.7813718E-09  7.2077164E-11  1.1231852E-09  4.5448742E-11  1.3929296E+00
  er168    168   6.6527530E-09  6.7382895E-09  8.5536682E-11  4.2486059E-09  5.3935734E-11  1.8963699E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.1752906E-09  2.2231275E-09  4.7836818E-11  1.4017196E-09  3.0163826E-11  1.6671747E+00
  tm169    169   1.6266172E-09  1.6771673E-09  5.0550116E-11  1.0574825E-09  3.1874718E-11  1.5208269E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.4275903E-29  2.4275903E-29  0.0000000E+00  1.5306370E-29  0.0000000E+00  0.0000000E+00
  yb170    170   2.2426740E-09  2.2522348E-09  9.5607853E-12  1.4200724E-09  6.0286177E-12  2.3720930E+00
  yb171    171   2.9490310E-09  2.9945031E-09  4.5472064E-11  1.8880850E-09  2.8672717E-11  1.8185527E+00
  yb172    172   7.7720577E-09  7.8424689E-09  7.0411031E-11  4.9448099E-09  4.4398148E-11  2.0467849E+00
  yb173    173   3.3616532E-09  3.4142196E-09  5.2566319E-11  2.1527236E-09  3.3146048E-11  1.8125565E+00
  yb174    174   1.5328073E-08  1.5433255E-08  1.0518076E-10  9.7309298E-09  6.6322434E-11  2.1664941E+00
  lu175    175   2.0058075E-09  2.0532807E-09  4.7473202E-11  1.2946284E-09  2.9934548E-11  1.6359725E+00
  lu176    176   1.5099825E-09  1.5113681E-09  1.3857068E-12  9.5294328E-10  8.7376677E-13  3.0376718E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.8144635E-13  1.0080971E-11  1.0662417E-11  6.3562237E-12  6.7232595E-12 -2.4380706E-02
  hf177    177   1.6384929E-09  1.6768164E-09  3.8323452E-11  1.0572613E-09  2.4165113E-11  1.6409936E+00
  hf178    178   8.0394500E-09  8.0959905E-09  5.6540269E-11  5.1046598E-09  3.5651850E-11  2.1558850E+00
  hf179    179   2.8282685E-09  2.8566578E-09  2.8389215E-11  1.8011713E-09  1.7901011E-11  2.0026777E+00
  hf180    180   1.6380618E-08  1.6454138E-08  7.3520391E-11  1.0374613E-08  4.6358781E-11  2.3498399E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.7787662E-09  3.7787662E-09  0.0000000E+00  2.3825764E-09  0.0000000E+00  0.0000000E+00
  ta181    181   4.0125183E-09  4.0436685E-09  3.1150232E-11  2.5496019E-09  1.9641989E-11  2.1132872E+00
  ta182    182   4.0542815E-17  4.0542815E-17  0.0000000E+00  2.5562935E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.4430675E-09  7.4919502E-09  4.8882624E-11  4.7238018E-09  3.0823271E-11  2.1854131E+00
   w183    183   4.6217470E-09  4.6482889E-09  2.6541760E-11  2.9308251E-09  1.6736085E-11  2.2433362E+00
   w184    184   1.1263433E-08  1.1320573E-08  5.7140053E-11  7.1378139E-09  3.6030047E-11  2.2969005E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.4092002E-09  5.4627951E-09  5.3595066E-11  3.4443852E-09  3.3794727E-11  2.0082629E+00
  re185    185   2.1432993E-09  2.1705395E-09  2.7240217E-11  1.3685620E-09  1.7176502E-11  1.9013298E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.1902184E-09  1.2398941E-09  4.9675750E-11  7.8177431E-10  3.1323378E-11  1.3972129E+00
  os186    186   4.3868513E-09  4.4019495E-09  1.5098056E-11  2.7755040E-09  9.5201815E-12  2.4646966E+00
  os187    187   1.1667461E-09  1.1788193E-09  1.2073163E-11  7.4326562E-10  7.6128140E-12  1.9895990E+00
  os188    188   8.9606953E-09  9.0880592E-09  1.2736380E-10  5.7301759E-09  8.0310106E-11  1.8533978E+00
  os189    189   1.7999119E-09  1.9560251E-09  1.5611323E-10  1.2333071E-09  9.8438258E-11  1.0979074E+00
  os190    190   9.2053778E-09  9.4605976E-09  2.5521985E-10  5.9650676E-09  1.6093059E-10  1.5689769E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.5117703E-09  2.9123255E-09  4.0055503E-10  1.8362708E-09  2.5257268E-10  8.6155039E-01
  ir191    191   1.7523517E-09  2.0900903E-09  3.3773861E-10  1.3178375E-09  2.1296337E-10  7.9155695E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.2093221E-09  2.7829927E-09  5.7367061E-10  1.7547243E-09  3.6173187E-10  6.8582213E-01
  pt192    192   2.4235216E-09  2.4377231E-09  1.4201536E-11  1.5370258E-09  8.9548742E-12  2.2346218E+00
  pt193    193   8.2714970E-15  8.2714970E-15  0.0000000E+00  5.2153195E-15  0.0000000E+00  0.0000000E+00
  pt194    194   7.6232656E-09  8.2282128E-09  6.0494687E-10  5.1880282E-09  3.8145337E-10  1.1335609E+00
  pt195    195   3.0935909E-09  3.7176313E-09  6.2404037E-10  2.3440299E-09  3.9349285E-10  7.7502632E-01
  pt196    196   1.3853940E-08  1.4321909E-08  4.6796872E-10  9.0302068E-09  2.9508085E-10  1.4857568E+00
  au197    197   4.5288422E-09  4.8108784E-09  2.8203634E-10  3.0333407E-09  1.7783992E-10  1.2318920E+00
  hg198    198   1.6140957E-08  1.6207210E-08  6.6252850E-11  1.0218922E-08  4.1776180E-11  2.3884764E+00
  hg199    199   7.0604260E-09  7.1730946E-09  1.1266851E-10  4.5227582E-09  7.1043886E-11  1.8038768E+00
  hg200    200   2.3518600E-08  2.3673650E-08  1.5504988E-10  1.4926639E-08  9.7767745E-11  2.1837666E+00
  hg201    201   9.6213748E-09  9.7102815E-09  8.8906320E-11  6.1224976E-09  5.6060479E-11  2.0382719E+00
  hg202    202   4.0108944E-08  4.0311370E-08  2.0242789E-10  2.5417004E-08  1.2764229E-10  2.2991300E+00
  tl203    203   2.0032934E-08  2.0113008E-08  8.0075301E-11  1.2681594E-08  5.0492024E-11  2.3999512E+00
  tl204    204   1.2983436E-22  1.2983436E-22  0.0000000E+00  8.1862772E-23  0.0000000E+00  0.0000000E+00
  tl205    205   1.6755367E-08  1.6948402E-08  1.9303513E-10  1.0686255E-08  1.2171961E-10  1.9434650E+00
  pb204    204   2.1925255E-08  2.2026610E-08  1.0135554E-10  1.3888152E-08  6.3910419E-11  2.3370728E+00
  pb205    205   1.2086551E-08  1.2086551E-08  0.0000000E+00  7.6207760E-09  0.0000000E+00  0.0000000E+00
  pb206    206   1.9437813E-07  1.9533047E-07  9.5234098E-10  1.2315918E-07  6.0050509E-10  2.3119502E+00
  pb207    207   3.3556915E-07  3.3662815E-07  1.0589895E-09  2.1224977E-07  6.6775296E-10  2.5022316E+00
  pb208    208   1.7570750E-06  1.7601208E-06  3.0457954E-09  1.1097861E-06  1.9205468E-09  2.7618144E+00
  bi209    209   2.0551738E-08  2.0763567E-08  2.1182910E-10  1.3091782E-08  1.3357027E-10  1.9912891E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   3.4620971E-08  3.4620971E-08  0.0000000E+00  2.1829111E-08  0.0000000E+00  0.0000000E+00
