# Initial mass = 4.000, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.867, Mass expelled =   3.1330
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   7.0106774E-09  7.2278716E-09  2.1719421E-10  2.3070130E-09  6.9329098E-11  1.5221347E+00
  nd144    144   2.1314182E-08  2.1745834E-08  4.3165196E-10  6.9408981E-09  1.3778473E-10  1.7022146E+00
  nd145    145   4.0058667E-09  4.1663846E-09  1.6051799E-10  1.3298387E-09  5.1237868E-11  1.4142081E+00
  nd146    146   1.8915712E-08  1.9231653E-08  3.1594127E-10  6.1384147E-09  1.0084949E-10  1.7843826E+00
  nd147    147   9.6717023E-33  9.6717023E-33  0.0000000E+00  3.0870421E-33  0.0000000E+00  0.0000000E+00
  nd148    148   2.5494518E-09  2.6563194E-09  1.0686769E-10  8.4785173E-10  3.4112515E-11  1.3954062E+00
  pm147    147  -1.5441756E-16 -1.5441756E-16  0.0000000E+00 -4.9287444E-17  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.2696474E-09  2.3556699E-09  8.6022613E-11  7.5188955E-10  2.7458699E-11  1.4374741E+00
  sm148    148   4.7256798E-09  4.7906212E-09  6.4941240E-11  1.5290844E-09  2.0729458E-11  1.8678435E+00
  sm149    149   8.7747792E-10  9.5786545E-10  8.0387523E-11  3.0573427E-10  2.5659962E-11  1.0760882E+00
  sm150    150   4.0539576E-09  4.0971733E-09  4.3215719E-11  1.3077477E-09  1.3794600E-11  1.9768151E+00
  sm151    151   1.1941115E-13  1.1941115E-13  0.0000000E+00  3.8113999E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.6405958E-09  3.7993302E-09  1.5873432E-10  1.2126813E-09  5.0668515E-11  1.3790085E+00
  eu151    151   6.0464361E-10  7.0935402E-10  1.0471041E-10  2.2641368E-10  3.3423906E-11  8.3084548E-01
  eu152    152   1.9751046E-19  1.9751046E-19  0.0000000E+00  6.3041961E-20  0.0000000E+00  0.0000000E+00
  eu153    153   6.9811384E-10  8.1393131E-10  1.1581745E-10  2.5979296E-10  3.6969310E-11  8.4678602E-01
  eu154    154  -1.0001821E-16 -1.0001821E-16  0.0000000E+00 -3.1924103E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -8.1157191E-17 -8.1157191E-17  0.0000000E+00 -2.5903988E-17  0.0000000E+00  0.0000000E+00
  gd152    152   6.9085970E-13  2.2197298E-12  1.5288701E-12  7.0849983E-13  4.8802032E-13  1.6190185E-01
  gd153    153  -1.3008024E-27 -1.3008024E-27  0.0000000E+00 -4.1519386E-28  0.0000000E+00  0.0000000E+00
  gd154    154   1.6189030E-09  1.6357871E-09  1.6884091E-11  5.2211524E-10  5.3894575E-12  1.9862214E+00
  gd155    155   6.9523909E-10  8.1060880E-10  1.1536973E-10  2.5873248E-10  3.6826396E-11  8.4669173E-01
  gd156    156   2.7302500E-09  2.8908451E-09  1.6059511E-10  9.2270835E-10  5.1262487E-11  1.2552649E+00
  gd157    157   1.3169037E-09  1.4404706E-09  1.2356692E-10  4.5977361E-10  3.9442966E-11  1.0665746E+00
  gd158    158   5.2915028E-09  5.4888831E-09  1.9738049E-10  1.7519577E-09  6.3004497E-11  1.4441521E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.3794162E-10  5.1384191E-10  1.7590029E-10  1.6400956E-10  5.6147954E-11  4.6553522E-01
  tb159    159   1.1519353E-09  1.3008354E-09  1.4890007E-10  4.1520443E-10  4.7529390E-11  9.4129974E-01
  tb160    160  -1.1167439E-26 -1.1167439E-26  0.0000000E+00 -3.5644557E-27  0.0000000E+00  0.0000000E+00
  tb161    161   2.6052178E-35  2.6052178E-35  0.0000000E+00  8.3154100E-36  0.0000000E+00  0.0000000E+00
  dy160    160   1.8858755E-09  1.9084065E-09  2.2531118E-11  6.0913075E-10  7.1920070E-12  1.9278605E+00
  dy161    161   9.3288910E-10  1.1167682E-09  1.8387915E-10  3.5645334E-10  5.8694827E-11  7.8340286E-01
  dy162    162   3.9688626E-09  4.2183963E-09  2.4953356E-10  1.3464400E-09  7.9651931E-11  1.2279907E+00
  dy163    163   1.7131754E-09  1.9585404E-09  2.4536512E-10  6.2513261E-10  7.8321356E-11  9.0209198E-01
  dy164    164   8.2129716E-09  8.4931955E-09  2.8022351E-10  2.7108829E-09  8.9448268E-11  1.4815389E+00
  ho165    165   1.5421869E-09  1.7604487E-09  2.1826174E-10  5.6190513E-10  6.9669867E-11  9.0661800E-01
  er166    166   3.4710150E-09  3.6783583E-09  2.0734323E-10  1.1740691E-09  6.6184641E-11  1.2489365E+00
  er167    167   1.4220723E-09  1.5644541E-09  1.4238181E-10  4.9934701E-10  4.5448742E-11  1.0408806E+00
  er168    168   5.4029075E-09  5.5718772E-09  1.6896985E-10  1.7784479E-09  5.3935734E-11  1.5181646E+00
  er169    169   3.9451269E-33  3.9451269E-33  0.0000000E+00  1.2592171E-33  0.0000000E+00  0.0000000E+00
  er170    170   1.8114411E-09  1.9059383E-09  9.4497229E-11  6.0834293E-10  3.0163826E-11  1.3046621E+00
  tm169    169   1.3780648E-09  1.4779219E-09  9.9857116E-11  4.7172738E-10  3.1874718E-11  1.1702448E+00
  tm170    170   3.1462266E-23  3.1462266E-23  0.0000000E+00  1.0042217E-23  0.0000000E+00  0.0000000E+00
  tm171    171   2.7016314E-18  2.7016314E-18  0.0000000E+00  8.6231454E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.6621722E-09  1.6810586E-09  1.8886453E-11  5.3656518E-10  6.0286177E-12  1.9494048E+00
  yb171    171   2.5594269E-09  2.6492528E-09  8.9825883E-11  8.4559620E-10  2.8672717E-11  1.4696943E+00
  yb172    172   6.6616042E-09  6.8006947E-09  1.3909052E-10  2.1706654E-09  4.4398148E-11  1.6892281E+00
  yb173    173   3.0963889E-09  3.2002287E-09  1.0383994E-10  1.0214583E-09  3.3146048E-11  1.4887890E+00
  yb174    174   1.4193347E-08  1.4401122E-08  2.0777492E-10  4.5965920E-09  6.6322434E-11  1.8407755E+00
  lu175    175   1.8702162E-09  1.9639952E-09  9.3778943E-11  6.2687366E-10  2.9934548E-11  1.3210074E+00
  lu176    176   1.4000386E-09  1.4027760E-09  2.7373364E-12  4.4774212E-10  8.7376677E-13  2.7096324E+00
  lu177    177   4.9961591E-34  4.9961591E-34  0.0000000E+00  1.5946886E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -4.9392435E-13  2.0568703E-11  2.1062627E-11  6.5651785E-12  6.7232595E-12 -1.0333330E-02
  hf177    177   1.5369571E-09  1.6126616E-09  7.5704457E-11  5.1473398E-10  2.4165113E-11  1.3283941E+00
  hf178    178   6.9997794E-09  7.1114696E-09  1.1169011E-10  2.2698594E-09  3.5651850E-11  1.8039169E+00
  hf179    179   2.4672735E-09  2.5233537E-09  5.6080283E-11  8.0541135E-10  1.7901011E-11  1.6531403E+00
  hf180    180   1.3618341E-08  1.3763574E-08  1.4523278E-10  4.3930974E-09  4.6358781E-11  1.9766390E+00
  hf181    181  -6.7998953E-29 -6.7998953E-29  0.0000000E+00 -2.1704104E-29  0.0000000E+00  0.0000000E+00
  hf182    182   4.5475179E-09  4.5475179E-09  0.0000000E+00  1.4514899E-09  0.0000000E+00  0.0000000E+00
  ta181    181   3.3482039E-09  3.4097383E-09  6.1534423E-11  1.0883302E-09  1.9641989E-11  1.7435752E+00
  ta182    182   4.8790841E-17  4.8790841E-17  0.0000000E+00  1.5573202E-17  0.0000000E+00  0.0000000E+00
  ta183    183   1.2935113E-35  1.2935113E-35  0.0000000E+00  4.1286667E-36  0.0000000E+00  0.0000000E+00
   w182    182   5.7642224E-09  5.8607856E-09  9.6563139E-11  1.8706625E-09  3.0823271E-11  1.7831167E+00
   w183    183   4.3349795E-09  4.3874104E-09  5.2430806E-11  1.4003864E-09  1.6736085E-11  1.9225941E+00
   w184    184   1.0687627E-08  1.0800502E-08  1.1287493E-10  3.4473355E-09  3.6030047E-11  1.9808190E+00
   w185    185  -1.8401400E-25 -1.8401400E-25  0.0000000E+00 -5.8734121E-26  0.0000000E+00  0.0000000E+00
   w186    186   5.0655822E-09  5.1714544E-09  1.0587212E-10  1.6506398E-09  3.3794727E-11  1.6888034E+00
  re185    185   2.1585536E-09  2.2123641E-09  5.3810543E-11  7.0614881E-10  1.7176502E-11  1.6139616E+00
  re186    186   3.5662640E-36  3.5662640E-36  0.0000000E+00  1.1382905E-36  0.0000000E+00  0.0000000E+00
  re187    187   1.1240689E-09  1.2221988E-09  9.8129872E-11  3.9010495E-10  3.1323378E-11  1.0953130E+00
  os186    186   4.0027279E-09  4.0325530E-09  2.9824823E-11  1.2871220E-09  9.5201815E-12  2.1309748E+00
  os187    187   1.1615469E-09  1.1853962E-09  2.3849422E-11  3.7835821E-10  7.6128140E-12  1.6963580E+00
  os188    188   8.8975520E-09  9.1491472E-09  2.5159549E-10  2.9202514E-09  8.0310106E-11  1.5606501E+00
  os189    189   1.8281108E-09  2.1364981E-09  3.0838737E-10  6.8193368E-10  9.8438258E-11  8.4057826E-01
  os190    190   8.6657650E-09  9.1699288E-09  5.0416338E-10  2.9268845E-09  1.6093059E-10  1.2597671E+00
  os191    191   9.9521537E-32  9.9521537E-32  0.0000000E+00  3.1765572E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.9457957E-09  2.7370555E-09  7.9125972E-10  8.7362129E-10  2.5257268E-10  5.3893685E-01
  ir191    191   1.6580597E-09  2.3252313E-09  6.6717160E-10  7.4217410E-10  2.1296337E-10  5.4220092E-01
  ir192    192   1.5509753E-27  1.5509753E-27  0.0000000E+00  4.9504479E-28  0.0000000E+00  0.0000000E+00
  ir193    193   1.9815172E-09  3.1147507E-09  1.1332335E-09  9.9417519E-10  3.6173187E-10  4.3907619E-01
  pt192    192   2.0690509E-09  2.0971047E-09  2.8053827E-11  6.6935996E-10  8.9548742E-12  1.8736002E+00
  pt193    193   3.5437202E-14  3.5437202E-14  0.0000000E+00  1.1310949E-14  0.0000000E+00  0.0000000E+00
  pt194    194   6.6707684E-09  7.8657854E-09  1.1950171E-09  2.5106242E-09  3.8145337E-10  8.1834024E-01
  pt195    195   2.7311358E-09  3.9638701E-09  1.2327344E-09  1.2651996E-09  3.9349285E-10  5.0722224E-01
  pt196    196   1.1720298E-08  1.2644727E-08  9.2442920E-10  4.0359809E-09  2.9508085E-10  1.1360081E+00
  au197    197   3.8125694E-09  4.3697064E-09  5.5713689E-10  1.3947355E-09  1.7783992E-10  8.9446265E-01
  hg198    198   1.2984451E-08  1.3115327E-08  1.3087641E-10  4.1861883E-09  4.1776180E-11  2.0008903E+00
  hg199    199   5.6906289E-09  5.9131953E-09  2.2256627E-10  1.8873909E-09  7.1043886E-11  1.4243352E+00
  hg200    200   1.8666780E-08  1.8973067E-08  3.0628680E-10  6.0558785E-09  9.7767745E-11  1.7919816E+00
  hg201    201   7.6994811E-09  7.8751077E-09  1.7562628E-10  2.5135998E-09  5.6060479E-11  1.6516395E+00
  hg202    202   2.9389527E-08  2.9789405E-08  3.9987771E-10  9.5082688E-09  1.2764229E-10  1.8721069E+00
  tl203    203   1.5627702E-08  1.5785883E-08  1.5818141E-10  5.0385838E-09  5.0492024E-11  1.9990859E+00
  tl204    204  -3.4928553E-15 -3.4928553E-15  0.0000000E+00 -1.1148597E-15  0.0000000E+00  0.0000000E+00
  tl205    205   3.4540513E-08  3.4921836E-08  3.8132317E-10  1.1146453E-08  1.2171961E-10  1.9617763E+00
  pb204    204   1.0994201E-08  1.1194420E-08  2.0021855E-10  3.5730674E-09  6.3910419E-11  1.7474697E+00
  pb205    205   1.5693848E-09  1.5693848E-09  0.0000000E+00  5.0092080E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.3509357E-07  1.3697483E-07  1.8812623E-09  4.3720025E-08  6.0050509E-10  1.8621638E+00
  pb207    207   2.0913936E-07  2.1123130E-07  2.0919364E-09  6.7421418E-08  6.6775296E-10  2.0041823E+00
  pb208    208   1.8341585E-06  1.8401752E-06  6.0166885E-09  5.8735247E-07  1.9205468E-09  2.4854741E+00
  bi209    209   1.0313172E-07  1.0355016E-07  4.1844894E-10  3.3051442E-08  1.3357027E-10  2.3934808E+00
  bi210    210   8.9423609E-36  8.9423609E-36  0.0000000E+00  2.8542487E-36  0.0000000E+00  0.0000000E+00
  po210    210   2.4337930E-07  2.4337930E-07  0.0000000E+00  7.7682515E-08  0.0000000E+00  0.0000000E+00
