# Initial mass = 2.000, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.659, Mass expelled =   1.3410
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   9.9999991E-09  1.0184754E-08  1.8475552E-10  7.5948936E-09  1.3778473E-10  1.7413206E+00
  nd145    145   1.8513313E-09  1.9200361E-09  6.8704854E-11  1.4317940E-09  5.1237868E-11  1.4462895E+00
  nd146    146   9.5106119E-09  9.6458406E-09  1.3522908E-10  7.1930195E-09  1.0084949E-10  1.8532375E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   7.1292433E-10  7.5866580E-10  4.5741473E-11  5.6574623E-10  3.4112515E-11  1.2197080E+00
  pm147    147   4.5991053E-28  4.5991053E-28  0.0000000E+00  3.4296082E-28  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.1116840E-09  1.1485033E-09  3.6819370E-11  8.5645274E-10  2.7458699E-11  1.4940236E+00
  sm148    148   2.6642033E-09  2.6919995E-09  2.7796128E-11  2.0074564E-09  2.0729458E-11  1.9860584E+00
  sm149    149   4.0669668E-10  4.4110413E-10  3.4407442E-11  3.2893666E-10  2.5659962E-11  1.1078563E+00
  sm150    150   2.0269468E-09  2.0454440E-09  1.8497179E-11  1.5253122E-09  1.3794600E-11  2.0436499E+00
  sm151    151   4.6820024E-14  4.6820024E-14  0.0000000E+00  3.4914254E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.8249016E-09  1.8928430E-09  6.7941409E-11  1.4115158E-09  5.0668515E-11  1.4449476E+00
  eu151    151   2.9827465E-10  3.4309278E-10  4.4818111E-11  2.5584843E-10  3.3423906E-11  8.8392550E-01
  eu152    152   1.4080776E-20  1.4080776E-20  0.0000000E+00  1.0500204E-20  0.0000000E+00  0.0000000E+00
  eu153    153   3.4805439E-10  3.9762654E-10  4.9572145E-11  2.9651490E-10  3.6969310E-11  9.0420520E-01
  eu154    154   2.3179661E-21  2.3179661E-21  0.0000000E+00  1.7285353E-21  0.0000000E+00  0.0000000E+00
  eu155    155   3.2169842E-24  3.2169842E-24  0.0000000E+00  2.3989440E-24  0.0000000E+00  0.0000000E+00
  gd152    152   9.0167338E-13  1.5560599E-12  6.5438648E-13  1.1603726E-12  4.8802032E-13  3.7615958E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   7.9971346E-10  8.0694018E-10  7.2267231E-12  6.0174499E-10  5.3894575E-12  2.0478675E+00
  gd155    155   3.2266026E-10  3.7204076E-10  4.9380510E-11  2.7743527E-10  3.6826396E-11  8.7700248E-01
  gd156    156   1.3011634E-09  1.3699013E-09  6.8737870E-11  1.0215518E-09  5.1262487E-11  1.2994609E+00
  gd157    157   6.1227762E-10  6.6516670E-10  5.2889068E-11  4.9602283E-10  3.9442966E-11  1.0995321E+00
  gd158    158   2.5362443E-09  2.6207270E-09  8.4482726E-11  1.9543076E-09  6.3004497E-11  1.4916215E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   8.2756087E-11  1.5804488E-10  7.5288796E-11  1.1785597E-10  5.6147954E-11  3.2201767E-01
  tb159    159   5.4267346E-10  6.0640565E-10  6.3732158E-11  4.5220400E-10  4.7529390E-11  9.7837216E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   9.1708419E-10  9.2672797E-10  9.6437615E-12  6.9107220E-10  7.1920070E-12  1.9826735E+00
  dy161    161   4.1917880E-10  4.9788268E-10  7.8703891E-11  3.7127712E-10  5.8694827E-11  8.0109835E-01
  dy162    162   1.9055306E-09  2.0123359E-09  1.0680527E-10  1.5006231E-09  7.9651931E-11  1.2750754E+00
  dy163    163   8.1681623E-10  9.2183733E-10  1.0502110E-10  6.8742517E-10  7.8321356E-11  9.4334525E-01
  dy164    164   4.0539678E-09  4.1739092E-09  1.1994118E-10  3.1125345E-09  8.9448268E-11  1.5415423E+00
  ho165    165   7.5606921E-10  8.4948953E-10  9.3420320E-11  6.3347455E-10  6.9669867E-11  9.5868421E-01
  er166    166   1.7271480E-09  1.8158950E-09  8.8746982E-11  1.3541348E-09  6.6184641E-11  1.3109047E+00
  er167    167   6.9642475E-10  7.5736695E-10  6.0942217E-11  5.6477767E-10  4.5448742E-11  1.0943557E+00
  er168    168   2.7106171E-09  2.7829394E-09  7.2322419E-11  2.0752715E-09  5.3935734E-11  1.5851985E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   6.3195160E-10  6.7239830E-10  4.0446674E-11  5.0141552E-10  3.0163826E-11  1.2207114E+00
  tm169    169   6.6320549E-10  7.0594630E-10  4.2740811E-11  5.2643268E-10  3.1874718E-11  1.2178966E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.2551671E-31  2.2551671E-31  0.0000000E+00  1.6817052E-31  0.0000000E+00  0.0000000E+00
  yb170    170   9.0319752E-10  9.1128127E-10  8.0837732E-12  6.7955341E-10  6.0286177E-12  2.0520060E+00
  yb171    171   1.1300836E-09  1.1685308E-09  3.8447245E-11  8.7138752E-10  2.8672717E-11  1.4827425E+00
  yb172    172   2.9863074E-09  3.0458409E-09  5.9533475E-11  2.2713202E-09  4.4398148E-11  1.7089136E+00
  yb173    173   1.3120770E-09  1.3565226E-09  4.4445534E-11  1.0115752E-09  3.3146048E-11  1.4845665E+00
  yb174    174   6.2982419E-09  6.3871739E-09  8.8931751E-11  4.7629927E-09  6.6322434E-11  1.8562195E+00
  lu175    175   8.2853585E-10  8.6867508E-10  4.0139232E-11  6.4778144E-10  2.9934548E-11  1.3352559E+00
  lu176    176   6.2607713E-10  6.2724875E-10  1.1716338E-12  4.6774695E-10  8.7376677E-13  2.7286155E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -3.6026217E-13  8.6549570E-12  9.0152191E-12  6.4541055E-12  6.7232595E-12 -1.7743824E-02
  hf177    177   6.8077277E-10  7.1317574E-10  3.2402997E-11  5.3182375E-10  2.4165113E-11  1.3425789E+00
  hf178    178   3.2921954E-09  3.3400009E-09  4.7805562E-11  2.4906790E-09  3.5651850E-11  1.8442357E+00
  hf179    179   1.1505077E-09  1.1745112E-09  2.4003464E-11  8.7584712E-10  1.7901011E-11  1.6895508E+00
  hf180    180   6.6098655E-09  6.6720278E-09  6.2162490E-11  4.9754116E-09  4.6358781E-11  2.0306971E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.0372908E-09  1.0372908E-09  0.0000000E+00  7.7352025E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.5928489E-09  1.6191868E-09  2.6337942E-11  1.2074470E-09  1.9641989E-11  1.7886826E+00
  ta182    182   1.1129205E-17  1.1129205E-17  0.0000000E+00  8.2991817E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.0277079E-09  3.0690388E-09  4.1330921E-11  2.2886193E-09  3.0823271E-11  1.8706949E+00
   w183    183   1.8006479E-09  1.8230892E-09  2.2441417E-11  1.3594996E-09  1.6736085E-11  1.9097252E+00
   w184    184   4.5628568E-09  4.6111697E-09  4.8312691E-11  3.4386047E-09  3.6030047E-11  1.9797176E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.9000610E-09  1.9453763E-09  4.5315349E-11  1.4506906E-09  3.3794727E-11  1.6327260E+00
  re185    185   8.8096030E-10  9.0399227E-10  2.3031972E-11  6.7411793E-10  1.7176502E-11  1.5938013E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.1152781E-10  4.5352933E-10  4.2001517E-11  3.3820227E-10  3.1323378E-11  1.0333079E+00
  os186    186   1.8305535E-09  1.8433191E-09  1.2765611E-11  1.3745852E-09  9.5201815E-12  2.1595266E+00
  os187    187   5.0282539E-10  5.1303339E-10  1.0208022E-11  3.8257517E-10  7.6128140E-12  1.7011715E+00
  os188    188   3.5825165E-09  3.6902044E-09  1.0768782E-10  2.7518299E-09  8.0310106E-11  1.5348516E+00
  os189    189   7.2330353E-10  8.5529939E-10  1.3199584E-10  6.3780703E-10  9.8438258E-11  8.1152540E-01
  os190    190   3.7627101E-09  3.9785020E-09  2.1579183E-10  2.9668168E-09  1.6093059E-10  1.2656522E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   8.7298596E-10  1.2116607E-09  3.3867470E-10  9.0354996E-10  2.5257268E-10  5.5356580E-01
  ir191    191   7.1423489E-10  9.9979747E-10  2.8556257E-10  7.4556100E-10  2.1296337E-10  5.4417831E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   8.5187302E-10  1.3369192E-09  4.8504623E-10  9.9695674E-10  3.6173187E-10  4.4028956E-01
  pt192    192   9.9620967E-10  1.0082173E-09  1.2007590E-11  7.5183976E-10  8.9548742E-12  1.9240658E+00
  pt193    193   5.8752568E-15  5.8752568E-15  0.0000000E+00  4.3812500E-15  0.0000000E+00  0.0000000E+00
  pt194    194   3.0028993E-09  3.5143901E-09  5.1149079E-10  2.6207230E-09  3.8145337E-10  8.3697969E-01
  pt195    195   1.2200949E-09  1.7477295E-09  5.2763455E-10  1.3033029E-09  3.9349285E-10  5.2010858E-01
  pt196    196   5.5720486E-09  5.9677223E-09  3.9567388E-10  4.4502024E-09  2.9508085E-10  1.1784388E+00
  au197    197   1.8188298E-09  2.0572952E-09  2.3846553E-10  1.5341498E-09  1.7783992E-10  9.3583852E-01
  hg198    198   6.3751342E-09  6.4311521E-09  5.6017680E-11  4.7957873E-09  4.1776180E-11  2.0599313E+00
  hg199    199   2.7618055E-09  2.8570681E-09  9.5262742E-11  2.1305502E-09  7.1043886E-11  1.4769652E+00
  hg200    200   9.1832142E-09  9.3143111E-09  1.3109676E-10  6.9457942E-09  9.7767745E-11  1.8515264E+00
  hg201    201   3.7402539E-09  3.8154253E-09  7.5171494E-11  2.8452085E-09  5.6060479E-11  1.7054573E+00
  hg202    202   1.5728851E-08  1.5900007E-08  1.7115553E-10  1.1856827E-08  1.2764229E-10  1.9679741E+00
  tl203    203   7.6025763E-09  7.6702813E-09  6.7704752E-11  5.7198211E-09  5.0492024E-11  2.0541599E+00
  tl204    204   4.0421000E-24  4.0421000E-24  0.0000000E+00  3.0142426E-24  0.0000000E+00  0.0000000E+00
  tl205    205   5.1550897E-09  5.3183036E-09  1.6321380E-10  3.9659231E-09  1.2171961E-10  1.5129838E+00
  pb204    204   8.8841237E-09  8.9698213E-09  8.5697477E-11  6.6889037E-09  6.3910419E-11  2.0197835E+00
  pb205    205   5.1610809E-09  5.1610809E-09  0.0000000E+00  3.8486800E-09  0.0000000E+00  0.0000000E+00
  pb206    206   7.3099706E-08  7.3904921E-08  8.0521717E-10  5.5111791E-08  6.0050509E-10  1.9627280E+00
  pb207    207   1.2117135E-07  1.2206674E-07  8.9538993E-10  9.1026635E-08  6.6775296E-10  2.1345530E+00
  pb208    208   7.2161862E-07  7.2419385E-07  2.5752609E-09  5.4004011E-07  1.9205468E-09  2.4490013E+00
  bi209    209   8.3656451E-09  8.5447498E-09  1.7910436E-10  6.3719230E-09  1.3357027E-10  1.6785607E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   1.5403216E-08  1.5403216E-08  0.0000000E+00  1.1486364E-08  0.0000000E+00  0.0000000E+00
