# Initial mass = 2.750, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.706, Mass expelled =   2.0440
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   7.5370501E-09  7.6787519E-09  1.4170175E-10  3.7567274E-09  6.9329098E-11  1.7338941E+00
  nd144    144   2.3337352E-08  2.3618970E-08  2.8161820E-10  1.1555268E-08  1.3778473E-10  1.9235790E+00
  nd145    145   4.3675250E-09  4.4722501E-09  1.0472508E-10  2.1879891E-09  5.1237868E-11  1.6304542E+00
  nd146    146   2.1517979E-08  2.1724105E-08  2.0612627E-10  1.0628231E-08  1.0084949E-10  2.0227876E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.9360528E-09  4.0057753E-09  6.9722575E-11  1.9597723E-09  3.4112515E-11  1.7592919E+00
  pm147    147   4.4808551E-22  4.4808551E-22  0.0000000E+00  2.1921990E-22  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.5250058E-09  2.5811286E-09  5.6122836E-11  1.2627830E-09  2.7458699E-11  1.6626488E+00
  sm148    148   5.0830682E-09  5.1254370E-09  4.2368938E-11  2.5075522E-09  2.0729458E-11  2.0826621E+00
  sm149    149   9.8881292E-10  1.0412593E-09  5.2446398E-11  5.0942228E-10  2.5659962E-11  1.2978220E+00
  sm150    150   4.8081943E-09  4.8363891E-09  2.8194783E-11  2.3661393E-09  1.3794600E-11  2.2343314E+00
  sm151    151   1.1663850E-13  1.1663850E-13  0.0000000E+00  5.7063837E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.3880291E-09  4.4915902E-09  1.0356137E-10  2.1974509E-09  5.0668515E-11  1.6371810E+00
  eu151    151   7.1064249E-10  7.7895762E-10  6.8315117E-11  3.8109468E-10  3.3423906E-11  1.0569757E+00
  eu152    152  -4.0763263E-20 -4.0763263E-20  0.0000000E+00 -1.9942887E-20  0.0000000E+00  0.0000000E+00
  eu153    153   8.4111629E-10  9.1667784E-10  7.5561578E-11  4.4847248E-10  3.6969310E-11  1.0838945E+00
  eu154    154   6.8463018E-18  6.8463018E-18  0.0000000E+00  3.3494623E-18  0.0000000E+00  0.0000000E+00
  eu155    155   5.4978450E-20  5.4978450E-20  0.0000000E+00  2.6897477E-20  0.0000000E+00  0.0000000E+00
  gd152    152   1.8470525E-12  2.8445172E-12  9.9746481E-13  1.3916423E-12  4.8802032E-13  4.5508975E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.9456226E-09  1.9566380E-09  1.1015512E-11  9.5725916E-10  5.3894575E-12  2.2494845E+00
  gd155    155   7.9647089E-10  8.7174035E-10  7.5269471E-11  4.2648740E-10  3.6826396E-11  1.0637470E+00
  gd156    156   3.1968099E-09  3.3015852E-09  1.0477540E-10  1.6152568E-09  5.1262487E-11  1.4984421E+00
  gd157    157   1.5156312E-09  1.5962487E-09  8.0617471E-11  7.8094353E-10  3.9442966E-11  1.2966502E+00
  gd158    158   6.0534036E-09  6.1821783E-09  1.2877489E-10  3.0245488E-09  6.3004497E-11  1.6812891E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.0183636E-10  7.1659717E-10  1.1476081E-10  3.5058567E-10  5.6147954E-11  7.9546022E-01
  tb159    159   1.2932379E-09  1.3903831E-09  9.7145320E-11  6.8022654E-10  4.7529390E-11  1.1556914E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.1398479E-09  2.1545477E-09  1.4699743E-11  1.0540838E-09  7.1920070E-12  2.1660252E+00
  dy161    161   1.0240006E-09  1.1439669E-09  1.1996636E-10  5.5967064E-10  5.8694827E-11  9.7933269E-01
  dy162    162   4.5140416E-09  4.6768420E-09  1.6280059E-10  2.2880831E-09  7.9651931E-11  1.4582756E+00
  dy163    163   1.9355717E-09  2.0956528E-09  1.6008102E-10  1.0252703E-09  7.8321356E-11  1.1169583E+00
  dy164    164   9.4036565E-09  9.5864801E-09  1.8282330E-10  4.6900581E-09  8.9448268E-11  1.7196063E+00
  ho165    165   1.7543954E-09  1.8967936E-09  1.4239823E-10  9.2798114E-10  6.9669867E-11  1.1244942E+00
  er166    166   3.9665631E-09  4.1018380E-09  1.3527478E-10  2.0067699E-09  6.6184641E-11  1.4817405E+00
  er167    167   1.6053082E-09  1.6982009E-09  9.2892687E-11  8.3082230E-10  4.5448742E-11  1.2619864E+00
  er168    168   6.1214420E-09  6.2316814E-09  1.1023925E-10  3.0487675E-09  5.3935734E-11  1.7522478E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.7292046E-09  2.7908564E-09  6.1651850E-11  1.3653895E-09  3.0163826E-11  1.6557702E+00
  tm169    169   1.5023895E-09  1.5675383E-09  6.5148734E-11  7.6689732E-10  3.1874718E-11  1.3812909E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   5.3142242E-24  5.3142242E-24  0.0000000E+00  2.5999138E-24  0.0000000E+00  0.0000000E+00
  yb170    170   2.0358988E-09  2.0482207E-09  1.2321892E-11  1.0020649E-09  6.0286177E-12  2.2206783E+00
  yb171    171   2.9402436E-09  2.9988478E-09  5.8604163E-11  1.4671465E-09  2.8672717E-11  1.7090046E+00
  yb172    172   7.9941724E-09  8.0849176E-09  9.0745383E-11  3.9554386E-09  4.4398148E-11  1.9498298E+00
  yb173    173   3.5614245E-09  3.6291716E-09  6.7747211E-11  1.7755241E-09  3.3146048E-11  1.7288948E+00
  yb174    174   1.5266261E-08  1.5401817E-08  1.3555643E-10  7.5351343E-09  6.6322434E-11  2.0554307E+00
  lu175    175   1.9816857E-09  2.0428690E-09  6.1183218E-11  9.9944653E-10  2.9934548E-11  1.5235870E+00
  lu176    176   1.4777513E-09  1.4795372E-09  1.7858917E-12  7.2384393E-10  8.7376677E-13  2.9182496E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -8.9837686E-13  1.2843294E-11  1.3741671E-11  6.2834113E-12  6.7232595E-12 -2.9384391E-02
  hf177    177   1.5860957E-09  1.6354867E-09  4.9391075E-11  8.0014023E-10  2.4165113E-11  1.5199773E+00
  hf178    178   7.3783744E-09  7.4512432E-09  7.2868815E-11  3.6454220E-09  3.5651850E-11  2.0096660E+00
  hf179    179   2.5764006E-09  2.6129885E-09  3.6587875E-11  1.2783700E-09  1.7901011E-11  1.8537791E+00
  hf180    180   1.4421621E-08  1.4516374E-08  9.4752713E-11  7.1019435E-09  4.6358781E-11  2.1852453E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   6.0521672E-09  6.0521672E-09  0.0000000E+00  2.9609426E-09  0.0000000E+00  0.0000000E+00
  ta181    181   3.5279561E-09  3.5681025E-09  4.0146261E-11  1.7456468E-09  1.9641989E-11  1.9487709E+00
  ta182    182   6.4934393E-17  6.4934393E-17  0.0000000E+00  3.1768292E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.5294374E-09  6.5924373E-09  6.2999682E-11  3.2252625E-09  3.0823271E-11  2.0196865E+00
   w183    183   4.8731055E-09  4.9073123E-09  3.4206884E-11  2.4008375E-09  1.6736085E-11  2.1567092E+00
   w184    184   1.1571282E-08  1.1644923E-08  7.3641815E-11  5.6971241E-09  3.6030047E-11  2.1989911E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.7662981E-09  5.8353713E-09  6.9073046E-11  2.8548781E-09  3.3794727E-11  1.9267386E+00
  re185    185   2.1698856E-09  2.2049926E-09  3.5107053E-11  1.0787634E-09  1.7176502E-11  1.7979915E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.2833130E-09  1.3473349E-09  6.4021857E-11  6.5916572E-10  3.1323378E-11  1.3231261E+00
  os186    186   4.3153161E-09  4.3347743E-09  1.9458300E-11  2.1207309E-09  9.5201815E-12  2.3478405E+00
  os187    187   1.1472521E-09  1.1628118E-09  1.5559831E-11  5.6889027E-10  7.6128140E-12  1.8734833E+00
  os188    188   8.9727843E-09  9.1369303E-09  1.6414582E-10  4.4701221E-09  8.0310106E-11  1.7455492E+00
  os189    189   1.7979311E-09  1.9991291E-09  2.0119795E-10  9.7804742E-10  9.8438258E-11  9.9719608E-01
  os190    190   8.5610807E-09  8.8900070E-09  3.2892605E-10  4.3493182E-09  1.6093059E-10  1.4317826E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.2973399E-09  2.8135732E-09  5.1623333E-10  1.3765034E-09  2.5257268E-10  7.3639095E-01
  ir191    191   1.6074897E-09  2.0427655E-09  4.3527582E-10  9.9939590E-10  2.1296337E-10  6.7143267E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.0069395E-09  2.7462834E-09  7.3934381E-10  1.3435828E-09  3.6173187E-10  5.6987774E-01
  pt192    192   2.1891091E-09  2.2074120E-09  1.8302866E-11  1.0799470E-09  8.9548742E-12  2.0813432E+00
  pt193    193   6.1137195E-15  6.1137195E-15  0.0000000E+00  2.9910563E-15  0.0000000E+00  0.0000000E+00
  pt194    194   6.9362591E-09  7.7159115E-09  7.7965251E-10  3.7749075E-09  3.8145337E-10  9.9546492E-01
  pt195    195   2.8106297E-09  3.6148897E-09  8.0426005E-10  1.7685369E-09  3.9349285E-10  6.5267730E-01
  pt196    196   1.2259050E-08  1.2862166E-08  6.0311572E-10  6.2926442E-09  2.9508085E-10  1.3288922E+00
  au197    197   3.9787427E-09  4.3422297E-09  3.6348702E-10  2.1243782E-09  1.7783992E-10  1.0772027E+00
  hg198    198   1.4139312E-08  1.4224698E-08  8.5386337E-11  6.9592447E-09  4.1776180E-11  2.2216337E+00
  hg199    199   6.2642993E-09  6.4095058E-09  1.4520661E-10  3.1357656E-09  7.1043886E-11  1.6448170E+00
  hg200    200   2.1401597E-08  2.1601425E-08  1.9982750E-10  1.0568210E-08  9.7767745E-11  2.0338061E+00
  hg201    201   8.8969205E-09  9.0115027E-09  1.1458202E-10  4.4087582E-09  5.6060479E-11  1.8956594E+00
  hg202    202   3.5560344E-08  3.5821230E-08  2.6088806E-10  1.7525062E-08  1.2764229E-10  2.1376653E+00
  tl203    203   1.8808214E-08  1.8911415E-08  1.0320065E-10  9.2521590E-09  5.0492024E-11  2.2630205E+00
  tl204    204   1.6928772E-19  1.6928772E-19  0.0000000E+00  8.2821775E-20  0.0000000E+00  0.0000000E+00
  tl205    205   3.1288344E-08  3.1537127E-08  2.4878272E-10  1.5429121E-08  1.2171961E-10  2.1029809E+00
  pb204    204   1.5406716E-08  1.5537342E-08  1.3062651E-10  7.6014386E-09  6.3910419E-11  2.0753243E+00
  pb205    205   5.0599609E-09  5.0599609E-09  0.0000000E+00  2.4755187E-09  0.0000000E+00  0.0000000E+00
  pb206    206   1.6480088E-07  1.6602826E-07  1.2273723E-09  8.1227121E-08  6.0050509E-10  2.1311846E+00
  pb207    207   2.6383614E-07  2.6520095E-07  1.3648203E-09  1.2974606E-07  6.6775296E-10  2.2884784E+00
  pb208    208   1.0661795E-06  1.0701049E-06  3.9254053E-09  5.2353460E-07  1.9205468E-09  2.4355206E+00
  bi209    209   1.6174338E-08  1.6447343E-08  2.7300426E-10  8.0466442E-09  1.3357027E-10  1.7799051E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.1276797E-08  2.1276797E-08  0.0000000E+00  1.0409391E-08  0.0000000E+00  0.0000000E+00
