# Initial mass = 2.250, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.664, Mass expelled =   1.5860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.0579041E-08  1.0797554E-08  2.1851281E-10  6.8080412E-09  1.3778473E-10  1.6938211E+00
  nd145    145   1.9585222E-09  2.0397803E-09  8.1258139E-11  1.2861162E-09  5.1237868E-11  1.3996893E+00
  nd146    146   1.0016591E-08  1.0176528E-08  1.5993720E-10  6.4164740E-09  1.0084949E-10  1.8036227E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   9.3911723E-10  9.9321629E-10  5.4099041E-11  6.2623978E-10  3.4112515E-11  1.2638270E+00
  pm147    147   2.0286469E-26  2.0286469E-26  0.0000000E+00  1.2790964E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.1656617E-09  1.2092084E-09  4.3546753E-11  7.6242646E-10  2.7458699E-11  1.4435180E+00
  sm148    148   2.7200600E-09  2.7529348E-09  3.2874849E-11  1.7357722E-09  2.0729458E-11  1.9229048E+00
  sm149    149   4.2924062E-10  4.6993476E-10  4.0694136E-11  2.9630184E-10  2.5659962E-11  1.0624783E+00
  sm150    150   2.1297966E-09  2.1516735E-09  2.1876856E-11  1.3566668E-09  1.3794600E-11  1.9927644E+00
  sm151    151   3.4211478E-14  3.4211478E-14  0.0000000E+00  2.1570919E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.9078223E-09  1.9881776E-09  8.0355202E-11  1.2535798E-09  5.0668515E-11  1.3934139E+00
  eu151    151   3.1187042E-10  3.6487741E-10  5.3006974E-11  2.3006141E-10  3.3423906E-11  8.3778656E-01
  eu152    152   3.4750824E-20  3.4750824E-20  0.0000000E+00  2.1910985E-20  0.0000000E+00  0.0000000E+00
  eu153    153   3.6301398E-10  4.2164361E-10  5.8629629E-11  2.6585348E-10  3.6969310E-11  8.5680103E-01
  eu154    154   9.9479649E-21  9.9479649E-21  0.0000000E+00  6.2723611E-21  0.0000000E+00  0.0000000E+00
  eu155    155   4.3778357E-23  4.3778357E-23  0.0000000E+00  2.7602997E-23  0.0000000E+00  0.0000000E+00
  gd152    152   1.0634438E-12  1.8373953E-12  7.7395149E-13  1.1585089E-12  4.8802032E-13  3.7546152E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   8.3496077E-10  8.4350793E-10  8.5471413E-12  5.3184607E-10  5.3894575E-12  1.9942411E+00
  gd155    155   3.3498496E-10  3.9338793E-10  5.8402984E-11  2.4803778E-10  3.6826396E-11  8.2835865E-01
  gd156    156   1.3662171E-09  1.4475143E-09  8.1297177E-11  9.1268237E-10  5.1262487E-11  1.2505201E+00
  gd157    157   6.4491257E-10  7.0746520E-10  6.2552602E-11  4.4606885E-10  3.9442966E-11  1.0534323E+00
  gd158    158   2.6744511E-09  2.7743698E-09  9.9918844E-11  1.7492874E-09  6.3004497E-11  1.4434897E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.1811693E-10  2.0716198E-10  8.9045049E-11  1.3061915E-10  5.6147954E-11  3.6667293E-01
  tb159    159   5.7054184E-10  6.4591871E-10  7.5376864E-11  4.0726272E-10  4.7529390E-11  9.3291241E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   9.6229991E-10  9.7370567E-10  1.1405805E-11  6.1393801E-10  7.1920070E-12  1.9312745E+00
  dy161    161   4.3927192E-10  5.3235605E-10  9.3084131E-11  3.3565953E-10  5.8694827E-11  7.5729918E-01
  dy162    162   1.9992832E-09  2.1256032E-09  1.2632001E-10  1.3402290E-09  7.9651931E-11  1.2259828E+00
  dy163    163   8.5529517E-10  9.7950503E-10  1.2420985E-10  6.1759459E-10  7.8321356E-11  8.9682329E-01
  dy164    164   4.2464552E-09  4.3883110E-09  1.4185601E-10  2.7669047E-09  8.9448268E-11  1.4904224E+00
  ho165    165   7.8996859E-10  9.0045804E-10  1.1048945E-10  5.6775412E-10  6.9669867E-11  9.1111529E-01
  er166    166   1.8070989E-09  1.9120612E-09  1.0496222E-10  1.2055871E-09  6.6184641E-11  1.2604414E+00
  er167    167   7.2798217E-10  8.0005935E-10  7.2077164E-11  5.0445104E-10  4.5448742E-11  1.0452971E+00
  er168    168   2.8407523E-09  2.9262890E-09  8.5536682E-11  1.8450750E-09  5.3935734E-11  1.5341376E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   7.9973561E-10  8.4757240E-10  4.7836818E-11  5.3440879E-10  3.0163826E-11  1.2483872E+00
  tm169    169   6.9407968E-10  7.4462980E-10  5.0550116E-11  4.6950177E-10  3.1874718E-11  1.1681910E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.8047399E-29  1.8047399E-29  0.0000000E+00  1.1379192E-29  0.0000000E+00  0.0000000E+00
  yb170    170   9.5813357E-10  9.6769437E-10  9.5607853E-12  6.1014777E-10  6.0286177E-12  2.0052176E+00
  yb171    171   1.2165371E-09  1.2620092E-09  4.5472064E-11  7.9571821E-10  2.8672717E-11  1.4432905E+00
  yb172    172   3.2403662E-09  3.3107772E-09  7.0411031E-11  2.0875013E-09  4.4398148E-11  1.6722620E+00
  yb173    173   1.4173368E-09  1.4699031E-09  5.2566319E-11  9.2679892E-10  3.3146048E-11  1.4465538E+00
  yb174    174   6.5892016E-09  6.6943824E-09  1.0518076E-10  4.2209218E-09  6.6322434E-11  1.8037469E+00
  lu175    175   8.6236268E-10  9.0983587E-10  4.7473202E-11  5.7366700E-10  2.9934548E-11  1.2824872E+00
  lu176    176   6.5048494E-10  6.5187067E-10  1.3857068E-12  4.1101555E-10  8.7376677E-13  2.6724627E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.8954491E-13  1.0072872E-11  1.0662417E-11  6.3511171E-12  6.7232595E-12 -2.4729759E-02
  hf177    177   7.0427586E-10  7.4259932E-10  3.8323452E-11  4.6822152E-10  2.4165113E-11  1.2872626E+00
  hf178    178   3.4229635E-09  3.4795038E-09  5.6540269E-11  2.1938864E-09  3.5651850E-11  1.7891320E+00
  hf179    179   1.1994126E-09  1.2278017E-09  2.8389215E-11  7.7414986E-10  1.7901011E-11  1.6359476E+00
  hf180    180   6.9510828E-09  7.0246031E-09  7.3520391E-11  4.4291317E-09  4.6358781E-11  1.9801867E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.3543576E-09  1.3543576E-09  0.0000000E+00  8.5394553E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.6862027E-09  1.7173529E-09  3.1150232E-11  1.0828203E-09  1.9641989E-11  1.7413709E+00
  ta182    182   1.4531057E-17  1.4531057E-17  0.0000000E+00  9.1620783E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.2000753E-09  3.2489580E-09  4.8882624E-11  2.0485234E-09  3.0823271E-11  1.8225622E+00
   w183    183   1.9482678E-09  1.9748094E-09  2.6541760E-11  1.2451510E-09  1.6736085E-11  1.8715682E+00
   w184    184   4.8091295E-09  4.8662696E-09  5.7140053E-11  3.0682656E-09  3.6030047E-11  1.9302281E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.1002520E-09  2.1538471E-09  5.3595066E-11  1.3580372E-09  3.3794727E-11  1.6040628E+00
  re185    185   9.1678187E-10  9.4402208E-10  2.7240217E-11  5.9522198E-10  1.7176502E-11  1.5397444E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.5706949E-10  5.0674526E-10  4.9675750E-11  3.1951150E-10  3.1323378E-11  1.0086179E+00
  os186    186   1.9052870E-09  1.9203852E-09  1.5098056E-11  1.2108355E-09  9.5201815E-12  2.1044402E+00
  os187    187   5.1778581E-10  5.2985899E-10  1.2073163E-11  3.3408509E-10  7.6128140E-12  1.6423119E+00
  os188    188   3.8189878E-09  3.9463517E-09  1.2736380E-10  2.4882418E-09  8.0310106E-11  1.4911225E+00
  os189    189   7.6772499E-10  9.2383823E-10  1.5611323E-10  5.8249572E-10  9.8438258E-11  7.7212888E-01
  os190    190   3.9544692E-09  4.2096890E-09  2.5521985E-10  2.6542806E-09  1.6093059E-10  1.2173083E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   9.6748531E-10  1.3680403E-09  4.0055503E-10  8.6257268E-10  2.5257268E-10  5.3340936E-01
  ir191    191   7.4278195E-10  1.0805206E-09  3.3773861E-10  6.8128658E-10  2.1296337E-10  5.0502491E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   8.9947011E-10  1.4731407E-09  5.7367061E-10  9.2884028E-10  3.6173187E-10  4.0955433E-01
  pt192    192   1.0540151E-09  1.0682166E-09  1.4201536E-11  6.7352873E-10  8.9548742E-12  1.8762966E+00
  pt193    193   4.7714035E-15  4.7714035E-15  0.0000000E+00  3.0084510E-15  0.0000000E+00  0.0000000E+00
  pt194    194   3.2083465E-09  3.8132932E-09  6.0494687E-10  2.4043463E-09  3.8145337E-10  7.9955554E-01
  pt195    195   1.2957337E-09  1.9197741E-09  6.2404037E-10  1.2104502E-09  3.9349285E-10  4.8801008E-01
  pt196    196   5.8966068E-09  6.3645755E-09  4.6796872E-10  4.0129731E-09  2.9508085E-10  1.1335253E+00
  au197    197   1.9180060E-09  2.2000424E-09  2.8203634E-10  1.3871642E-09  1.7783992E-10  8.9209861E-01
  hg198    198   6.7989503E-09  6.8652031E-09  6.6252850E-11  4.3286272E-09  4.1776180E-11  2.0154216E+00
  hg199    199   2.9607514E-09  3.0734200E-09  1.1266851E-10  1.9378437E-09  7.1043886E-11  1.4357922E+00
  hg200    200   9.8980202E-09  1.0053070E-08  1.5504988E-10  6.3386318E-09  9.7767745E-11  1.8118000E+00
  hg201    201   4.0389256E-09  4.1278319E-09  8.8906320E-11  2.6026681E-09  5.6060479E-11  1.6667620E+00
  hg202    202   1.7034385E-08  1.7236813E-08  2.0242789E-10  1.0868104E-08  1.2764229E-10  1.9301592E+00
  tl203    203   8.3534157E-09  8.4334912E-09  8.0075301E-11  5.3174598E-09  5.0492024E-11  2.0224817E+00
  tl204    204   9.3514929E-23  9.3514929E-23  0.0000000E+00  5.8962752E-23  0.0000000E+00  0.0000000E+00
  tl205    205   6.6558887E-09  6.8489237E-09  1.9303513E-10  4.3183630E-09  1.2171961E-10  1.5499587E+00
  pb204    204   9.4879464E-09  9.5893018E-09  1.0135554E-10  6.0462177E-09  6.3910419E-11  1.9759123E+00
  pb205    205   5.3182347E-09  5.3182347E-09  0.0000000E+00  3.3532375E-09  0.0000000E+00  0.0000000E+00
  pb206    206   8.6531571E-08  8.7483912E-08  9.5234098E-10  5.5160093E-08  6.0050509E-10  1.9631085E+00
  pb207    207   1.6669026E-07  1.6774925E-07  1.0589895E-09  1.0576876E-07  6.6775296E-10  2.1997418E+00
  pb208    208   1.2359914E-06  1.2390371E-06  3.0457954E-09  7.8123401E-07  1.9205468E-09  2.6093564E+00
  bi209    209   1.4736591E-08  1.4948419E-08  2.1182910E-10  9.4252330E-09  1.3357027E-10  1.8485823E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.5310991E-08  2.5310991E-08  0.0000000E+00  1.5959010E-08  0.0000000E+00  0.0000000E+00
