# Initial mass = 3.000, Z =  0.0028, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.748, Mass expelled =   2.2520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.8182089E-09  3.9743240E-09  1.5611529E-10  1.7647975E-09  6.9329098E-11  1.4057795E+00
  nd144    144   1.1618662E-08  1.1928926E-08  3.1026365E-10  5.2970366E-09  1.3778473E-10  1.5848320E+00
  nd145    145   2.1743420E-09  2.2897195E-09  1.1537744E-10  1.0167494E-09  5.1237868E-11  1.2976229E+00
  nd146    146   1.0537541E-08  1.0764634E-08  2.2709289E-10  4.7800328E-09  1.0084949E-10  1.6757572E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.0157480E-09  2.0925626E-09  7.6814569E-11  9.2920188E-10  3.4112515E-11  1.4351964E+00
  pm147    147   6.2211058E-21  6.2211058E-21  0.0000000E+00  2.7624805E-21  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.2355826E-09  1.2974142E-09  6.1831498E-11  5.7611643E-10  2.7458699E-11  1.3218304E+00
  sm148    148   2.4638389E-09  2.5105176E-09  4.6678595E-11  1.1147947E-09  2.0729458E-11  1.7306069E+00
  sm149    149   4.8915916E-10  5.4694027E-10  5.7781103E-11  2.4286870E-10  2.5659962E-11  9.7611552E-01
  sm150    150   2.3767592E-09  2.4078219E-09  3.1062680E-11  1.0691927E-09  1.3794600E-11  1.8893470E+00
  sm151    151   3.0126749E-14  3.0126749E-14  0.0000000E+00  1.3377776E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.1726887E-09  2.2867841E-09  1.1409537E-10  1.0154459E-09  5.0668515E-11  1.3019186E+00
  eu151    151   3.5068221E-10  4.2594617E-10  7.5263948E-11  1.8914129E-10  3.3423906E-11  7.5272912E-01
  eu152    152  -2.1103074E-19 -2.1103074E-19  0.0000000E+00 -9.3708151E-20  0.0000000E+00  0.0000000E+00
  eu153    153   4.1588469E-10  4.9913218E-10  8.3247492E-11  2.2163951E-10  3.6969310E-11  7.7780586E-01
  eu154    154   2.7092299E-18  2.7092299E-18  0.0000000E+00  1.2030329E-18  0.0000000E+00  0.0000000E+00
  eu155    155   4.2359878E-19  4.2359878E-19  0.0000000E+00  1.8809893E-19  0.0000000E+00  0.0000000E+00
  gd152    152   8.1550196E-13  1.9144263E-12  1.0989243E-12  8.5010053E-13  4.8802032E-13  2.4103238E-01
  gd153    153  -2.6132257E-37 -2.6132257E-37  0.0000000E+00 -1.1604021E-37  0.0000000E+00  0.0000000E+00
  gd154    154   9.7081754E-10  9.8295350E-10  1.2135981E-11  4.3648024E-10  5.3894575E-12  1.9084196E+00
  gd155    155   3.9456732E-10  4.7749299E-10  8.2925680E-11  2.1203064E-10  3.6826396E-11  7.6023942E-01
  gd156    156   1.5894275E-09  1.7048604E-09  1.1543287E-10  7.5704282E-10  5.1262487E-11  1.1693208E+00
  gd157    157   7.5566842E-10  8.4448609E-10  8.8817675E-11  3.7499384E-10  3.9442966E-11  9.7805458E-01
  gd158    158   3.0268057E-09  3.1686793E-09  1.4187353E-10  1.4070513E-09  6.3004497E-11  1.3489385E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.3725653E-10  4.6369050E-10  1.2643397E-10  2.0590164E-10  5.6147954E-11  5.6432593E-01
  tb159    159   6.4745748E-10  7.5448414E-10  1.0702668E-10  3.3502850E-10  4.7529390E-11  8.4811956E-01
  tb160    160   9.0695660E-37  9.0695660E-37  0.0000000E+00  4.0273385E-37  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.0762694E-09  1.0924643E-09  1.6194960E-11  4.8510851E-10  7.1920070E-12  1.8289888E+00
  dy161    161   5.1930649E-10  6.5147548E-10  1.3216901E-10  2.8928751E-10  5.8694827E-11  6.9272989E-01
  dy162    162   2.2928115E-09  2.4721718E-09  1.7936022E-10  1.0977672E-09  7.9651931E-11  1.1393141E+00
  dy163    163   9.8590702E-10  1.1622711E-09  1.7636403E-10  5.1610616E-10  7.8321356E-11  8.1885886E-01
  dy164    164   4.8418092E-09  5.0432289E-09  2.0141962E-10  2.2394446E-09  8.9448268E-11  1.3985685E+00
  ho165    165   9.0366814E-10  1.0605508E-09  1.5688260E-10  4.7093729E-10  6.9669867E-11  8.2991809E-01
  er166    166   2.0506146E-09  2.1996491E-09  1.4903456E-10  9.7675368E-10  6.6184641E-11  1.1690279E+00
  er167    167   8.3237917E-10  9.3472063E-10  1.0234148E-10  4.1506246E-10  4.5448742E-11  9.6059155E-01
  er168    168   3.1789316E-09  3.3003840E-09  1.2145249E-10  1.4655347E-09  5.3935734E-11  1.4341197E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.4621551E-09  1.5300780E-09  6.7922910E-11  6.7943073E-10  3.0163826E-11  1.3526589E+00
  tm169    169   7.8368556E-10  8.5546104E-10  7.1775488E-11  3.7986725E-10  3.1874718E-11  1.0761856E+00
  tm170    170   8.0520394E-36  8.0520394E-36  0.0000000E+00  3.5755060E-36  0.0000000E+00  0.0000000E+00
  tm171    171  -3.7033559E-22 -3.7033559E-22  0.0000000E+00 -1.6444742E-22  0.0000000E+00  0.0000000E+00
  yb170    170   1.0586824E-09  1.0722576E-09  1.3575242E-11  4.7613574E-10  6.0286177E-12  1.8975132E+00
  yb171    171   1.5398031E-09  1.6043683E-09  6.4565221E-11  7.1241935E-10  2.8672717E-11  1.3952669E+00
  yb172    172   4.1983257E-09  4.2983013E-09  9.9975757E-11  1.9086597E-09  4.4398148E-11  1.6333637E+00
  yb173    173   1.8758877E-09  1.9505260E-09  7.4638275E-11  8.6613056E-10  3.3146048E-11  1.4171517E+00
  yb174    174   8.0038767E-09  8.1532212E-09  1.4934487E-10  3.6204357E-09  6.6322434E-11  1.7371004E+00
  lu175    175   1.0390065E-09  1.1064132E-09  6.7406615E-11  4.9130250E-10  2.9934548E-11  1.2151763E+00
  lu176    176   7.7531448E-10  7.7728202E-10  1.9675481E-12  3.4515188E-10  8.7376677E-13  2.5966148E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -7.8331525E-13  1.4356121E-11  1.5139437E-11  6.3748321E-12  6.7232595E-12 -2.3111138E-02
  hf177    177   8.3197194E-10  8.8638696E-10  5.4415000E-11  3.9359990E-10  2.4165113E-11  1.2118661E+00
  hf178    178   3.8476444E-09  3.9279251E-09  8.0280831E-11  1.7441941E-09  3.5651850E-11  1.6895127E+00
  hf179    179   1.3447855E-09  1.3850950E-09  4.0309499E-11  6.1505112E-10  1.7901011E-11  1.5360337E+00
  hf180    180   7.4016637E-09  7.5060544E-09  1.0439070E-10  3.3330616E-09  4.6358781E-11  1.8567113E+00
  hf181    181  -2.5413357E-37 -2.5413357E-37  0.0000000E+00 -1.1284794E-37  0.0000000E+00  0.0000000E+00
  hf182    182   3.1845409E-09  3.1845409E-09  0.0000000E+00  1.4140945E-09  0.0000000E+00  0.0000000E+00
  ta181    181   1.8100151E-09  1.8542450E-09  4.4229832E-11  8.2337703E-10  1.9641989E-11  1.6224134E+00
  ta182    182   3.4167238E-17  3.4167238E-17  0.0000000E+00  1.5171953E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.2674585E-09  3.3368663E-09  6.9407841E-11  1.4817346E-09  3.0823271E-11  1.6818917E+00
   w183    183   2.4869466E-09  2.5246329E-09  3.7686319E-11  1.1210626E-09  1.6736085E-11  1.8259760E+00
   w184    184   5.8910814E-09  5.9722138E-09  8.1132462E-11  2.6519600E-09  3.6030047E-11  1.8669022E+00
   w185    185   1.3549488E-36  1.3549488E-36  0.0000000E+00  6.0166469E-37  0.0000000E+00  0.0000000E+00
   w186    186   2.9790299E-09  3.0551288E-09  7.6098974E-11  1.3566291E-09  3.3794727E-11  1.6036123E+00
  re185    185   1.1065276E-09  1.1452057E-09  3.8678050E-11  5.0852833E-10  1.7176502E-11  1.4713806E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   6.6318367E-10  7.3371764E-10  7.0533981E-11  3.2580713E-10  3.1323378E-11  1.0170920E+00
  os186    186   2.1953368E-09  2.2167743E-09  2.1437546E-11  9.8435804E-10  9.5201815E-12  2.0145080E+00
  os187    187   5.8533989E-10  6.0248240E-10  1.7142536E-11  2.6753216E-10  7.6128140E-12  1.5458308E+00
  os188    188   4.6311937E-09  4.8120361E-09  1.8084230E-10  2.1367834E-09  8.0310106E-11  1.4249904E+00
  os189    189   9.2860586E-10  1.1502691E-09  2.2166326E-10  5.1077670E-10  9.8438258E-11  7.1506721E-01
  os190    190   4.4529189E-09  4.8153024E-09  3.6238351E-10  2.1382338E-09  1.6093059E-10  1.1234167E+00
  os191    191  -1.3346548E-38 -1.3346548E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.2004626E-09  1.7692059E-09  5.6874322E-10  7.8561541E-10  2.5257268E-10  4.9282363E-01
  ir191    191   8.3076568E-10  1.3103166E-09  4.7955095E-10  5.8184579E-10  2.1296337E-10  4.3650299E-01
  ir192    192   2.5283948E-36  2.5283948E-36  0.0000000E+00  1.1227331E-36  0.0000000E+00  0.0000000E+00
  ir193    193   1.0364540E-09  1.8510019E-09  8.1454782E-10  8.2193691E-10  3.6173187E-10  3.5645175E-01
  pt192    192   1.1422293E-09  1.1623938E-09  2.0164585E-11  5.1616067E-10  8.9548742E-12  1.7607254E+00
  pt193    193   6.7329607E-15  6.7329607E-15  0.0000000E+00  2.9897694E-15  0.0000000E+00  0.0000000E+00
  pt194    194   3.6165677E-09  4.4755244E-09  8.5895674E-10  1.9873554E-09  3.8145337E-10  7.1683407E-01
  pt195    195   1.4557997E-09  2.3418669E-09  8.8606728E-10  1.0399054E-09  3.9349285E-10  4.2205700E-01
  pt196    196   6.3548038E-09  7.0192669E-09  6.6446304E-10  3.1169036E-09  2.9508085E-10  1.0237824E+00
  au197    197   2.0558273E-09  2.4562872E-09  4.0045997E-10  1.0907137E-09  1.7783992E-10  7.8768152E-01
  hg198    198   7.2057200E-09  7.2997914E-09  9.4071605E-11  3.2414704E-09  4.1776180E-11  1.8898134E+00
  hg199    199   3.1740035E-09  3.3339802E-09  1.5997663E-10  1.4804531E-09  7.1043886E-11  1.3188680E+00
  hg200    200   1.0717693E-08  1.0937846E-08  2.2015341E-10  4.8569477E-09  9.7767745E-11  1.6961678E+00
  hg201    201   4.4554471E-09  4.5816839E-09  1.2623699E-10  2.0344957E-09  5.6060479E-11  1.5598000E+00
  hg202    202   1.7721923E-08  1.8009349E-08  2.8742489E-10  7.9970466E-09  1.2764229E-10  1.7969351E+00
  tl203    203   9.5257704E-09  9.6394688E-09  1.1369794E-10  4.2804036E-09  5.0492024E-11  1.9282620E+00
  tl204    204   1.5088105E-18  1.5088105E-18  0.0000000E+00  6.6998693E-19  0.0000000E+00  0.0000000E+00
  tl205    205   1.8807288E-08  1.9081376E-08  2.7408822E-10  8.4730800E-09  1.2171961E-10  1.8426808E+00
  pb204    204   7.3052844E-09  7.4491977E-09  1.4391349E-10  3.3078142E-09  6.3910419E-11  1.7139695E+00
  pb205    205   1.7938957E-09  1.7938957E-09  0.0000000E+00  7.9657891E-10  0.0000000E+00  0.0000000E+00
  pb206    206   8.7824588E-08  8.9176808E-08  1.3522173E-09  3.9598937E-08  6.0050509E-10  1.8191669E+00
  pb207    207   1.5118617E-07  1.5268982E-07  1.5036461E-09  6.7801878E-08  6.6775296E-10  2.0066261E+00
  pb208    208   7.8956805E-07  7.9389275E-07  4.3246873E-09  3.5252788E-07  1.9205468E-09  2.2637687E+00
  bi209    209   1.6383195E-08  1.6683968E-08  3.0077354E-10  7.4085116E-09  1.3357027E-10  1.7440212E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.5071001E-08  2.5071001E-08  0.0000000E+00  1.1132772E-08  0.0000000E+00  0.0000000E+00
