# Initial mass = 2.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.659, Mass expelled =   1.3410
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd142    142   2.5111857E-12  2.1015327E-10  2.0764208E-10  1.5671382E-10  1.5485278E-10  5.1882733E-03
  nd143    143  -1.7355423E-12  9.1227852E-11  9.2963394E-11  6.8029707E-11  6.9329098E-11 -8.2169324E-03
  nd144    144   6.5614181E-14  1.8482113E-10  1.8475552E-10  1.3782334E-10  1.3778473E-10  1.2164701E-04
  nd145    145  -1.3616955E-12  6.7343159E-11  6.8704854E-11  5.0218604E-11  5.1237868E-11 -8.7264255E-03
  nd146    146   1.6697616E-12  1.3689884E-10  1.3522908E-10  1.0208712E-10  1.0084949E-10  5.2972245E-03
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148  -1.1015182E-12  4.4639955E-11  4.5741473E-11  3.3288552E-11  3.4112515E-11 -1.0618824E-02
  pm147    147   2.9493894E-31  2.9493894E-31  0.0000000E+00  2.1993951E-31  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -7.3033593E-13  3.6089035E-11  3.6819370E-11  2.6912028E-11  2.7458699E-11 -8.7335305E-03
  sm148    148   9.9810091E-13  2.8794229E-11  2.7796128E-11  2.1472204E-11  2.0729458E-11  1.5288644E-02
  sm149    149  -1.1169503E-12  3.3290492E-11  3.4407442E-11  2.4825121E-11  2.5659962E-11 -1.4364665E-02
  sm150    150   9.7883507E-13  1.9476015E-11  1.8497179E-11  1.4523499E-11  1.3794600E-11  2.2362178E-02
  sm151    151   3.2144258E-17  3.2144258E-17  0.0000000E+00  2.3970361E-17  0.0000000E+00  0.0000000E+00
  sm152    152  -1.2943605E-12  6.6647049E-11  6.7941409E-11  4.9699508E-11  5.0668515E-11 -8.3860904E-03
  eu151    151  -1.6731824E-12  4.3144929E-11  4.4818111E-11  3.2173694E-11  3.3423906E-11 -1.6556296E-02
  eu152    152   9.4033261E-24  9.4033261E-24  0.0000000E+00  7.0121735E-24  0.0000000E+00  0.0000000E+00
  eu153    153  -1.8033457E-12  4.7768799E-11  4.9572145E-11  3.5621769E-11  3.6969310E-11 -1.6125865E-02
  eu154    154   1.1022050E-24  1.1022050E-24  0.0000000E+00  8.2192759E-25  0.0000000E+00  0.0000000E+00
  eu155    155   1.8585524E-27  1.8585524E-27  0.0000000E+00  1.3859449E-27  0.0000000E+00  0.0000000E+00
  gd152    152  -2.3150590E-14  6.3123589E-13  6.5438648E-13  4.7072020E-13  4.8802032E-13 -1.5675085E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   5.2976070E-13  7.7564838E-12  7.2267231E-12  5.7841032E-12  5.3894575E-12  3.0690985E-02
  gd155    155  -1.7805410E-12  4.7599969E-11  4.9380510E-11  3.5495870E-11  3.6826396E-11 -1.5981382E-02
  gd156    156  -1.2991969E-12  6.7438673E-11  6.8737870E-11  5.0289831E-11  5.1262487E-11 -8.3194589E-03
  gd157    157  -1.4366806E-12  5.1452387E-11  5.2889068E-11  3.8368666E-11  3.9442966E-11 -1.1992876E-02
  gd158    158   3.4607733E-13  8.4828804E-11  8.4482726E-11  6.3257857E-11  6.3004497E-11  1.7429207E-03
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.3980470E-12  7.2890749E-11  7.5288796E-11  5.4355510E-11  5.6147954E-11 -1.4090364E-02
  tb159    159  -1.8603522E-12  6.1871806E-11  6.3732158E-11  4.6138551E-11  4.7529390E-11 -1.2898292E-02
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.1380176E-12  1.0781779E-11  9.6437615E-12  8.0401024E-12  7.1920070E-12  4.8411530E-02
  dy161    161  -2.5940500E-12  7.6109841E-11  7.8703891E-11  5.6756023E-11  5.8694827E-11 -1.4587872E-02
  dy162    162  -6.3506145E-13  1.0617021E-10  1.0680527E-10  7.9172405E-11  7.9651931E-11 -2.6224623E-03
  dy163    163  -2.7453526E-12  1.0227575E-10  1.0502110E-10  7.6268256E-11  7.8321356E-11 -1.1536369E-02
  dy164    164   3.6335518E-12  1.2357473E-10  1.1994118E-10  9.2151169E-11  8.9448268E-11  1.2928884E-02
  ho165    165  -2.3553798E-12  9.1064940E-11  9.3420320E-11  6.7908221E-11  6.9669867E-11 -1.1122619E-02
  er166    166   7.4315554E-14  8.8821298E-11  8.8746982E-11  6.6235115E-11  6.6184641E-11  3.3105887E-04
  er167    167  -1.0341034E-12  5.9908113E-11  6.0942217E-11  4.4674202E-11  4.5448742E-11 -7.4650832E-03
  er168    168   2.9519512E-12  7.5274370E-11  7.2322419E-11  5.6133004E-11  5.3935734E-11  1.7341705E-02
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170  -5.7097035E-13  3.9875703E-11  4.0446674E-11  2.9735794E-11  3.0163826E-11 -6.2068938E-03
  tm169    169  -3.6017717E-13  4.2380634E-11  4.2740811E-11  3.1603747E-11  3.1874718E-11 -3.7077686E-03
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   4.0913715E-34  4.0913715E-34  0.0000000E+00  3.0509850E-34  0.0000000E+00  0.0000000E+00
  yb170    170   1.6620056E-12  9.7457788E-12  8.0837732E-12  7.2675446E-12  6.0286177E-12  8.1170008E-02
  yb171    171   6.8004630E-13  3.9127292E-11  3.8447245E-11  2.9177692E-11  2.8672717E-11  7.5820591E-03
  yb172    172   3.2654851E-12  6.2798960E-11  5.9533475E-11  4.6829943E-11  4.4398148E-11  2.3158748E-02
  yb173    173   5.8896638E-13  4.5034500E-11  4.4445534E-11  3.3582769E-11  3.3146048E-11  5.6847762E-03
  yb174    174   5.5113969E-12  9.4443148E-11  8.8931751E-11  7.0427393E-11  6.6322434E-11  2.6081143E-02
  lu175    175  -5.3354890E-13  3.9605683E-11  4.0139232E-11  2.9534434E-11  2.9934548E-11 -5.8440729E-03
  lu176    176   8.1102746E-13  1.9826612E-12  1.1716338E-12  1.4784943E-12  8.7376677E-13  2.2842413E-01
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -3.5536157E-13  8.6598576E-12  9.0152191E-12  6.4577601E-12  6.7232595E-12 -1.7497968E-02
  hf177    177  -4.5259976E-13  3.1950397E-11  3.2402997E-11  2.3825796E-11  2.4165113E-11 -6.1414358E-03
  hf178    178   2.0523028E-12  4.9857864E-11  4.7805562E-11  3.7179610E-11  3.5651850E-11  1.8222747E-02
  hf179    179   3.5454105E-13  2.4358005E-11  2.4003464E-11  1.8164057E-11  1.7901011E-11  6.3352864E-03
  hf180    180   3.6088701E-12  6.5771361E-11  6.2162490E-11  4.9046496E-11  4.6358781E-11  2.4475966E-02
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   5.0445905E-13  5.0445905E-13  0.0000000E+00  3.7618118E-13  0.0000000E+00  0.0000000E+00
  ta181    181   2.6477952E-13  2.6602722E-11  2.6337942E-11  1.9837970E-11  1.9641989E-11  4.3117329E-03
  ta182    182   5.4123974E-21  5.4123974E-21  0.0000000E+00  4.0360901E-21  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.3981446E-13  4.2070736E-11  4.1330921E-11  3.1372654E-11  3.0823271E-11  7.6725069E-03
   w183    183   3.9299293E-13  2.2834410E-11  2.2441417E-11  1.7027895E-11  1.6736085E-11  7.5070611E-03
   w184    184   9.9995706E-13  4.9312648E-11  4.8312691E-11  3.6773036E-11  3.6030047E-11  8.8646784E-03
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186  -7.4333248E-13  4.4572016E-11  4.5315349E-11  3.3237888E-11  3.3794727E-11 -7.2155539E-03
  re185    185  -4.0922994E-13  2.2622742E-11  2.3031972E-11  1.6870050E-11  1.7176502E-11 -7.8183236E-03
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -2.1543670E-12  3.9847150E-11  4.2001517E-11  2.9714498E-11  3.1323378E-11 -2.2900183E-02
  os186    186   6.6247008E-13  1.3428081E-11  1.2765611E-11  1.0013481E-11  9.5201815E-12  2.1939866E-02
  os187    187   5.2953475E-13  1.0737557E-11  1.0208022E-11  8.0071253E-12  7.6128140E-12  2.1931352E-02
  os188    188  -1.5419818E-12  1.0614584E-10  1.0768782E-10  7.9154225E-11  8.0310106E-11 -6.2960773E-03
  os189    189  -4.9861781E-12  1.2700967E-10  1.3199584E-10  9.4712641E-11  9.8438258E-11 -1.6755961E-02
  os190    190  -3.9693249E-12  2.1182250E-10  2.1579183E-10  1.5795859E-10  1.6093059E-10 -8.0953632E-03
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192  -1.1647600E-11  3.2702710E-10  3.3867470E-10  2.4386804E-10  2.5257268E-10 -1.5231503E-02
  ir191    191  -1.1135259E-11  2.7442731E-10  2.8556257E-10  2.0464375E-10  2.1296337E-10 -1.7306449E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193  -1.8255397E-11  4.6679083E-10  4.8504623E-10  3.4809153E-10  3.6173187E-10 -1.6693307E-02
  pt192    192   1.6738399E-12  1.3681430E-11  1.2007590E-11  1.0202407E-11  8.9548742E-12  5.6643184E-02
  pt193    193   6.0914333E-18  6.0914333E-18  0.0000000E+00  4.5424553E-18  0.0000000E+00  0.0000000E+00
  pt194    194  -8.9776520E-12  5.0251314E-10  5.1149079E-10  3.7473011E-10  3.8145337E-10 -7.7228714E-03
  pt195    195  -1.6411483E-11  5.1122306E-10  5.2763455E-10  3.8122519E-10  3.9349285E-10 -1.3755259E-02
  pt196    196   1.4769796E-11  4.1044368E-10  3.9567388E-10  3.0607281E-10  2.9508085E-10  1.5883762E-02
  au197    197   2.2898350E-13  2.3869451E-10  2.3846553E-10  1.7799737E-10  1.7783992E-10  3.8434006E-04
  hg198    198   2.6342765E-11  8.2360445E-11  5.6017680E-11  6.1417177E-11  4.1776180E-11  1.6736113E-01
  hg199    199   6.8168873E-12  1.0207963E-10  9.5262742E-11  7.6122011E-11  7.1043886E-11  2.9983601E-02
  hg200    200   1.6666168E-11  1.4776293E-10  1.3109676E-10  1.1018859E-10  9.7767745E-11  5.1941045E-02
  hg201    201   4.0688564E-12  7.9240350E-11  7.5171494E-11  5.9090483E-11  5.6060479E-11  2.2860710E-02
  hg202    202   8.5733087E-12  1.7972884E-10  1.7115553E-10  1.3402596E-10  1.2764229E-10  2.1194309E-02
  tl203    203   2.7845365E-12  7.0489288E-11  6.7704752E-11  5.2564710E-11  5.0492024E-11  1.7471472E-02
  tl204    204   2.9443396E-27  2.9443396E-27  0.0000000E+00  2.1956295E-27  0.0000000E+00  0.0000000E+00
  tl205    205  -9.1147923E-13  1.6230232E-10  1.6321380E-10  1.2103080E-10  1.2171961E-10 -2.4646460E-03
  pb204    204   1.4144866E-12  8.7111963E-11  8.5697477E-11  6.4960440E-11  6.3910419E-11  7.0773307E-03
  pb205    205   1.6391028E-12  1.6391028E-12  0.0000000E+00  1.2222987E-12  0.0000000E+00  0.0000000E+00
  pb206    206  -1.6542323E-14  8.0520063E-10  8.0521717E-10  6.0044780E-10  6.0050509E-10 -4.1445415E-05
  pb207    207   1.7607582E-12  8.9715069E-10  8.9538993E-10  6.6901606E-10  6.6775296E-10  8.2074106E-04
  pb208    208   4.4571014E-12  2.5797180E-09  2.5752609E-09  1.9237267E-09  1.9205468E-09  7.1851752E-04
  bi209    209   2.0872193E-14  1.7912523E-10  1.7910436E-10  1.3357584E-10  1.3357027E-10  1.8119799E-05
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.7651153E-13  2.7651153E-13  0.0000000E+00  2.0619799E-13  0.0000000E+00  0.0000000E+00
