# Initial mass = 3.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.848, Mass expelled =   2.6520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   6.8438348E-09  7.0276815E-09  1.8384692E-10  2.6499551E-09  6.9329098E-11  1.5823231E+00
  nd144    144   2.0754070E-08  2.1119448E-08  3.6537753E-10  7.9635925E-09  1.3778473E-10  1.7619079E+00
  nd145    145   3.8986805E-09  4.0345531E-09  1.3587258E-10  1.5213246E-09  5.1237868E-11  1.4726310E+00
  nd146    146   1.8418598E-08  1.8686031E-08  2.6743269E-10  7.0460140E-09  1.0084949E-10  1.8442699E+00
  nd147    147   4.3952094E-33  4.3952094E-33  0.0000000E+00  1.6573186E-33  0.0000000E+00  0.0000000E+00
  nd148    148   2.6079401E-09  2.6983997E-09  9.0459570E-11  1.0174961E-09  3.4112515E-11  1.4746192E+00
  pm147    147  -5.9088118E-17 -5.9088118E-17  0.0000000E+00 -2.2280586E-17  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.1974975E-09  2.2703126E-09  7.2814983E-11  8.5607560E-10  2.7458699E-11  1.4938322E+00
  sm148    148   4.5999000E-09  4.6548703E-09  5.4970379E-11  1.7552300E-09  2.0729458E-11  1.9277461E+00
  sm149    149   8.5529589E-10  9.2334096E-10  6.8045090E-11  3.4816777E-10  2.5659962E-11  1.1325326E+00
  sm150    150   3.9672319E-09  4.0038124E-09  3.6580520E-11  1.5097331E-09  1.3794600E-11  2.0391912E+00
  sm151    151   1.5009702E-13  1.5009702E-13  0.0000000E+00  5.6597664E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.5770034E-09  3.7113661E-09  1.3436277E-10  1.3994592E-09  5.0668515E-11  1.4412222E+00
  eu151    151   5.9114302E-10  6.7977657E-10  8.8633517E-11  2.5632599E-10  3.3423906E-11  8.8473547E-01
  eu152    152   1.9770320E-19  1.9770320E-19  0.0000000E+00  7.4548716E-20  0.0000000E+00  0.0000000E+00
  eu153    153   6.8637407E-10  7.8440926E-10  9.8035219E-11  2.9578023E-10  3.6969310E-11  9.0312785E-01
  eu154    154  -4.4709579E-17 -4.4709579E-17  0.0000000E+00 -1.6858814E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -1.6689170E-17 -1.6689170E-17  0.0000000E+00 -6.2930499E-18  0.0000000E+00  0.0000000E+00
  gd152    152   7.5565704E-13  2.0497894E-12  1.2941323E-12  7.7292204E-13  4.8802032E-13  1.9969779E-01
  gd153    153  -4.6813194E-28 -4.6813194E-28  0.0000000E+00 -1.7652033E-28  0.0000000E+00  0.0000000E+00
  gd154    154   1.5975304E-09  1.6118222E-09  1.4291765E-11  6.0777605E-10  5.3894575E-12  2.0521986E+00
  gd155    155   6.7886941E-10  7.7652568E-10  9.7656244E-11  2.9280756E-10  3.6826396E-11  9.0042311E-01
  gd156    156   2.6804150E-09  2.8163529E-09  1.3593787E-10  1.0619732E-09  5.1262487E-11  1.3163140E+00
  gd157    157   1.2912109E-09  1.3958058E-09  1.0459487E-10  5.2632193E-10  3.9442966E-11  1.1252819E+00
  gd158    158   5.1868376E-09  5.3539129E-09  1.6707534E-10  2.0188207E-09  6.3004497E-11  1.5057263E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.5769107E-10  5.0658422E-10  1.4889315E-10  1.9101967E-10  5.6147954E-11  5.3174418E-01
  tb159    159   1.1268010E-09  1.2528394E-09  1.2603844E-10  4.7241300E-10  4.7529390E-11  9.9735963E-01
  tb160    160  -1.2808574E-27 -1.2808574E-27  0.0000000E+00 -4.8297787E-28  0.0000000E+00  0.0000000E+00
  tb161    161   1.3641391E-35  1.3641391E-35  0.0000000E+00  5.1438123E-36  0.0000000E+00  0.0000000E+00
  dy160    160   1.8519942E-09  1.8710660E-09  1.9071765E-11  7.0553013E-10  7.1920070E-12  1.9916657E+00
  dy161    161   9.1158925E-10  1.0672362E-09  1.5564697E-10  4.0242690E-10  5.8694827E-11  8.3608717E-01
  dy162    162   3.8919863E-09  4.1032071E-09  2.1122100E-10  1.5472122E-09  7.9651931E-11  1.2883537E+00
  dy163    163   1.6789659E-09  1.8866584E-09  2.0769257E-10  7.1140960E-10  7.8321356E-11  9.5823956E-01
  dy164    164   8.0661380E-09  8.3033367E-09  2.3719893E-10  3.1309715E-09  8.9448268E-11  1.5441072E+00
  ho165    165   1.5140380E-09  1.6987886E-09  1.8475056E-10  6.4056882E-10  6.9669867E-11  9.6352082E-01
  er166    166   3.4104115E-09  3.5859200E-09  1.7550843E-10  1.3521568E-09  6.6184641E-11  1.3102698E+00
  er167    167   1.3960788E-09  1.5165998E-09  1.2052098E-10  5.7187022E-10  4.5448742E-11  1.0997757E+00
  er168    168   5.3062634E-09  5.4492904E-09  1.4302678E-10  2.0547850E-09  5.3935734E-11  1.5808899E+00
  er169    169   1.8483194E-33  1.8483194E-33  0.0000000E+00  6.9695299E-34  0.0000000E+00  0.0000000E+00
  er170    170   1.8426858E-09  1.9226742E-09  7.9988446E-11  7.2499023E-10  3.0163826E-11  1.3808458E+00
  tm169    169   1.3436761E-09  1.4282014E-09  8.4525380E-11  5.3853749E-10  3.1874718E-11  1.2277696E+00
  tm170    170   3.3441431E-24  3.3441431E-24  0.0000000E+00  1.2609890E-24  0.0000000E+00  0.0000000E+00
  tm171    171   3.3932008E-18  3.3932008E-18  0.0000000E+00  1.2794874E-18  0.0000000E+00  0.0000000E+00
  yb170    170   1.6648832E-09  1.6808699E-09  1.5986689E-11  6.3381211E-10  6.0286177E-12  2.0217431E+00
  yb171    171   2.5037881E-09  2.5798224E-09  7.6034311E-11  9.7278363E-10  2.8672717E-11  1.5305475E+00
  yb172    172   6.6356467E-09  6.7533819E-09  1.1773502E-10  2.5465239E-09  4.4398148E-11  1.7585829E+00
  yb173    173   3.0747567E-09  3.1626535E-09  8.7896697E-11  1.1925541E-09  3.3146048E-11  1.5560465E+00
  yb174    174   1.3967266E-08  1.4143139E-08  1.7587383E-10  5.3330083E-09  6.6322434E-11  1.9053118E+00
  lu175    175   1.8372203E-09  1.9166007E-09  7.9380433E-11  7.2270007E-10  2.9934548E-11  1.3827854E+00
  lu176    176   1.3744150E-09  1.3767321E-09  2.3170548E-12  5.1912968E-10  8.7376677E-13  2.7738805E+00
  lu177    177   2.5298691E-34  2.5298691E-34  0.0000000E+00  9.5394759E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -5.2285606E-13  1.7305886E-11  1.7828742E-11  6.5255978E-12  6.7232595E-12 -1.2959576E-02
  hf177    177   1.5016317E-09  1.5657128E-09  6.4081046E-11  5.9038940E-10  2.4165113E-11  1.3879498E+00
  hf178    178   6.8522041E-09  6.9467458E-09  9.4541569E-11  2.6194364E-09  3.5651850E-11  1.8661258E+00
  hf179    179   2.4120246E-09  2.4594944E-09  4.7469903E-11  9.2741109E-10  1.7901011E-11  1.7143948E+00
  hf180    180   1.3273681E-08  1.3396615E-08  1.2293422E-10  5.0515139E-09  4.6358781E-11  2.0372896E+00
  hf181    181   9.9090375E-31  9.9090375E-31  0.0000000E+00  3.7364393E-31  0.0000000E+00  0.0000000E+00
  hf182    182   4.5844004E-09  4.5844004E-09  0.0000000E+00  1.7286577E-09  0.0000000E+00  0.0000000E+00
  ta181    181   3.2303300E-09  3.2824166E-09  5.2086630E-11  1.2377136E-09  1.9641989E-11  1.7994347E+00
  ta182    182   4.9186618E-17  4.9186618E-17  0.0000000E+00  1.8546989E-17  0.0000000E+00  0.0000000E+00
  ta183    183   6.9192622E-36  6.9192622E-36  0.0000000E+00  2.6090732E-36  0.0000000E+00  0.0000000E+00
   w182    182   5.6905125E-09  5.7722498E-09  8.1737152E-11  2.1765647E-09  3.0823271E-11  1.8488928E+00
   w183    183   4.2654338E-09  4.3098147E-09  4.4380756E-11  1.6251186E-09  1.6736085E-11  1.9872314E+00
   w184    184   1.0479578E-08  1.0575123E-08  9.5544482E-11  3.9876027E-09  3.6030047E-11  2.0440474E+00
   w185    185  -3.0551554E-26 -3.0551554E-26  0.0000000E+00 -1.1520193E-26  0.0000000E+00  0.0000000E+00
   w186    186   4.9512101E-09  5.0408269E-09  8.9616863E-11  1.9007642E-09  3.3794727E-11  1.7500793E+00
  re185    185   2.0754582E-09  2.1210069E-09  4.5548652E-11  7.9977630E-10  1.7176502E-11  1.6680338E+00
  re186    186   2.0888138E-36  2.0888138E-36  0.0000000E+00  7.8763709E-37  0.0000000E+00  0.0000000E+00
  re187    187   1.1010434E-09  1.1841067E-09  8.3063341E-11  4.4649570E-10  3.1323378E-11  1.1539488E+00
  os186    186   3.9705594E-09  3.9958050E-09  2.5245618E-11  1.5067138E-09  9.5201815E-12  2.1993856E+00
  os187    187   1.1448396E-09  1.1650272E-09  2.0187662E-11  4.3930132E-10  7.6128140E-12  1.7612172E+00
  os188    188   8.6702165E-09  8.8831831E-09  2.1296634E-10  3.3496164E-09  8.0310106E-11  1.6202250E+00
  os189    189   1.7759034E-09  2.0369419E-09  2.6103858E-10  7.6807760E-10  9.8438258E-11  8.9224118E-01
  os190    190   8.3953111E-09  8.8220666E-09  4.2675580E-10  3.3265710E-09  1.6093059E-10  1.3153583E+00
  os191    191   4.3586090E-32  4.3586090E-32  0.0000000E+00  1.6435176E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.8861250E-09  2.5558975E-09  6.6977235E-10  9.6376218E-10  2.5257268E-10  5.8158356E-01
  ir191    191   1.6017423E-09  2.1664786E-09  5.6473626E-10  8.1692247E-10  2.1296337E-10  5.8387595E-01
  ir192    192   2.6564881E-29  2.6564881E-29  0.0000000E+00  1.0016923E-29  0.0000000E+00  0.0000000E+00
  ir193    193   1.9113129E-09  2.8705534E-09  9.5924058E-10  1.0824107E-09  3.6173187E-10  4.7600538E-01
  pt192    192   2.0533601E-09  2.0771067E-09  2.3746536E-11  7.8322271E-10  8.9548742E-12  1.9418257E+00
  pt193    193   4.3431652E-14  4.3431652E-14  0.0000000E+00  1.6376942E-14  0.0000000E+00  0.0000000E+00
  pt194    194   6.4854695E-09  7.4970075E-09  1.0115381E-09  2.8269258E-09  3.8145337E-10  8.6987293E-01
  pt195    195   2.6538494E-09  3.6973138E-09  1.0434644E-09  1.3941605E-09  3.9349285E-10  5.4937595E-01
  pt196    196   1.1381182E-08  1.2163677E-08  7.8249540E-10  4.5866049E-09  2.9508085E-10  1.1915504E+00
  au197    197   3.6983294E-09  4.1699253E-09  4.7159593E-10  1.5723699E-09  1.7783992E-10  9.4652545E-01
  hg198    198   1.2605137E-08  1.2715920E-08  1.1078208E-10  4.7948414E-09  4.1776180E-11  2.0598457E+00
  hg199    199   5.5244098E-09  5.7128040E-09  1.8839420E-10  2.1541493E-09  7.1043886E-11  1.4817493E+00
  hg200    200   1.8160277E-08  1.8419538E-08  2.5926053E-10  6.9455268E-09  9.7767745E-11  1.8515096E+00
  hg201    201   7.4971318E-09  7.6457933E-09  1.4866119E-10  2.8830289E-09  5.6060479E-11  1.7111921E+00
  hg202    202   2.8690286E-08  2.9028767E-08  3.3848183E-10  1.0945990E-08  1.2764229E-10  1.9332604E+00
  tl203    203   1.5288208E-08  1.5422103E-08  1.3389476E-10  5.8152723E-09  5.0492024E-11  2.0613475E+00
  tl204    204  -1.7951737E-15 -1.7951737E-15  0.0000000E+00 -6.7691310E-16  0.0000000E+00  0.0000000E+00
  tl205    205   3.3721705E-08  3.4044479E-08  3.2277606E-10  1.2837284E-08  1.2171961E-10  2.0231128E+00
  pb204    204   1.0793761E-08  1.0963239E-08  1.6947765E-10  4.1339514E-09  6.3910419E-11  1.8107938E+00
  pb205    205   1.5756701E-09  1.5756701E-09  0.0000000E+00  5.9414407E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.3451525E-07  1.3610767E-07  1.5924194E-09  5.1322647E-08  6.0050509E-10  1.9317924E+00
  pb207    207   2.1337281E-07  2.1514356E-07  1.7707474E-09  8.1125016E-08  6.6775296E-10  2.0845392E+00
  pb208    208   1.6500576E-06  1.6551505E-06  5.0929061E-09  6.2411402E-07  1.9205468E-09  2.5118392E+00
  bi209    209   8.5111502E-08  8.5465700E-08  3.5420164E-10  3.2226882E-08  1.3357027E-10  2.3825085E+00
  bi210    210   3.7322477E-36  3.7322477E-36  0.0000000E+00  1.4073332E-36  0.0000000E+00  0.0000000E+00
  po210    210   1.7038545E-07  1.7038545E-07  0.0000000E+00  6.4247899E-08  0.0000000E+00  0.0000000E+00
