# Initial mass = 2.500, Z =  0.0028, Y =  0.250, M_mix = 4.00E-03
# Final mass = 0.679, Mass expelled =   1.8210
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   5.0707129E-08  5.0958022E-08  2.5089222E-10  2.7983539E-08  1.3778473E-10  2.3077016E+00
  nd145    145   9.4501518E-09  9.5434505E-09  9.3299035E-11  5.2407749E-09  5.1237868E-11  2.0098047E+00
  nd146    146   4.7256549E-08  4.7440185E-08  1.8363684E-10  2.6051724E-08  1.0084949E-10  2.4121628E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   7.3041742E-09  7.3662898E-09  6.2115486E-11  4.0451895E-09  3.4112515E-11  2.0740254E+00
  pm147    147   4.2724478E-24  4.2724478E-24  0.0000000E+00  2.3462098E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.5149076E-09  5.5649072E-09  4.9999546E-11  3.0559624E-09  2.7458699E-11  2.0464683E+00
  sm148    148   1.1457943E-08  1.1495690E-08  3.7746271E-11  6.3128449E-09  2.0729458E-11  2.4836373E+00
  sm149    149   2.0771584E-09  2.1238826E-09  4.6724229E-11  1.1663277E-09  2.5659962E-11  1.6575645E+00
  sm150    150   1.0201830E-08  1.0226948E-08  2.5118590E-11  5.6161169E-09  1.3794600E-11  2.6097271E+00
  sm151    151   7.2778101E-14  7.2778101E-14  0.0000000E+00  3.9966010E-14  0.0000000E+00  0.0000000E+00
  sm152    152   9.2653343E-09  9.3575965E-09  9.2262309E-11  5.1387135E-09  5.0668515E-11  2.0061164E+00
  eu151    151   1.5048240E-09  1.5656856E-09  6.0861594E-11  8.5979446E-10  3.3423906E-11  1.4103376E+00
  eu152    152   1.4600772E-19  1.4600772E-19  0.0000000E+00  8.0179974E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.7777677E-09  1.8450851E-09  6.7317416E-11  1.0132264E-09  3.6969310E-11  1.4378653E+00
  eu154    154   8.9566438E-20  8.9566438E-20  0.0000000E+00  4.9185306E-20  0.0000000E+00  0.0000000E+00
  eu155    155   1.3148670E-21  1.3148670E-21  0.0000000E+00  7.2205769E-22  0.0000000E+00  0.0000000E+00
  gd152    152   4.8489268E-12  5.7375632E-12  8.8863628E-13  3.1507763E-12  4.8802032E-13  8.0997968E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.0814045E-09  4.0912180E-09  9.8136638E-12  2.2466877E-09  5.3894575E-12  2.6199977E+00
  gd155    155   1.6538209E-09  1.7208780E-09  6.7057186E-11  9.4501817E-10  3.6826396E-11  1.4092810E+00
  gd156    156   6.6540342E-09  6.7473782E-09  9.3343867E-11  3.7053149E-09  5.1262487E-11  1.8590255E+00
  gd157    157   3.1284624E-09  3.2002840E-09  7.1821701E-11  1.7574323E-09  3.9442966E-11  1.6489091E+00
  gd158    158   1.2559642E-08  1.2674367E-08  1.1472490E-10  6.9601143E-09  6.3004497E-11  2.0432451E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.0822883E-09  1.1845280E-09  1.0223981E-10  6.5048222E-10  5.6147954E-11  1.0639015E+00
  tb159    159   2.6762654E-09  2.7628118E-09  8.6546270E-11  1.5171949E-09  4.7529390E-11  1.5040792E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   4.4528949E-09  4.4659907E-09  1.3095926E-11  2.4524938E-09  7.1920070E-12  2.5327580E+00
  dy161    161   2.0976159E-09  2.2044933E-09  1.0687742E-10  1.2105950E-09  5.8694827E-11  1.3143991E+00
  dy162    162   9.4113641E-09  9.5564019E-09  1.4503820E-10  5.2478870E-09  7.9651931E-11  1.8187882E+00
  dy163    163   4.0372443E-09  4.1798596E-09  1.4261536E-10  2.2953650E-09  7.8321356E-11  1.4669716E+00
  dy164    164   1.9875399E-08  2.0038275E-08  1.6287635E-10  1.1003996E-08  8.9448268E-11  2.0899787E+00
  ho165    165   3.7134826E-09  3.8403445E-09  1.2686187E-10  2.1089208E-09  6.9669867E-11  1.4810154E+00
  er166    166   8.4389011E-09  8.5594172E-09  1.2051561E-10  4.7003943E-09  6.6184641E-11  1.8513771E+00
  er167    167   3.4041425E-09  3.4869001E-09  8.2757620E-11  1.9148272E-09  4.5448742E-11  1.6246078E+00
  er168    168   1.3109823E-08  1.3208035E-08  9.8211585E-11  7.2531772E-09  5.3935734E-11  2.1286519E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.4722800E-09  5.5272054E-09  5.4925318E-11  3.0352585E-09  3.0163826E-11  2.0027094E+00
  tm169    169   3.2013032E-09  3.2593439E-09  5.8040676E-11  1.7898650E-09  3.1874718E-11  1.7493739E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.9339244E-26  1.9339244E-26  0.0000000E+00  1.0620124E-26  0.0000000E+00  0.0000000E+00
  yb170    170   4.4141473E-09  4.4251247E-09  1.0977511E-11  2.4300522E-09  6.0286177E-12  2.6053979E+00
  yb171    171   6.1346008E-09  6.1868111E-09  5.2210153E-11  3.3974803E-09  2.8672717E-11  2.0736883E+00
  yb172    172   1.6522494E-08  1.6603337E-08  8.0844588E-11  9.1177039E-09  4.4398148E-11  2.3125207E+00
  yb173    173   7.2032020E-09  7.2635578E-09  6.0355644E-11  3.9887746E-09  3.3146048E-11  2.0804079E+00
  yb174    174   3.0573148E-08  3.0693915E-08  1.2076652E-10  1.6855529E-08  6.6322434E-11  2.4050820E+00
  lu175    175   3.9573003E-09  4.0118082E-09  5.4507815E-11  2.2030799E-09  2.9934548E-11  1.8668575E+00
  lu176    176   2.9499285E-09  2.9515195E-09  1.5910419E-12  1.6208236E-09  8.7376677E-13  3.2683403E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -7.9549475E-13  1.1446889E-11  1.2242384E-11  6.2860463E-12  6.7232595E-12 -2.9202314E-02
  hf177    177   3.1679690E-09  3.2119714E-09  4.4002257E-11  1.7638504E-09  2.4165113E-11  1.8632729E+00
  hf178    178   1.5091402E-08  1.5156321E-08  6.4918453E-11  8.3230765E-09  3.5651850E-11  2.3682020E+00
  hf179    179   5.2821418E-09  5.3147380E-09  3.2595954E-11  2.9185823E-09  1.7901011E-11  2.2122946E+00
  hf180    180   3.0677800E-08  3.0762216E-08  8.4414711E-11  1.6893036E-08  4.6358781E-11  2.5615757E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.0451178E-08  1.0451178E-08  0.0000000E+00  5.7392522E-09  0.0000000E+00  0.0000000E+00
  ta181    181   7.5740401E-09  7.6098061E-09  3.5766102E-11  4.1789163E-09  1.9641989E-11  2.3278782E+00
  ta182    182   1.1213197E-16  1.1213197E-16  0.0000000E+00  6.1577145E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.4162764E-08  1.4218890E-08  5.6126093E-11  7.8082874E-09  3.0823271E-11  2.4036772E+00
   w183    183   9.6380557E-09  9.6685309E-09  3.0474741E-11  5.3094626E-09  1.6736085E-11  2.5013969E+00
   w184    184   2.2402684E-08  2.2468292E-08  6.5607117E-11  1.2338437E-08  3.6030047E-11  2.5345955E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.1004675E-08  1.1066212E-08  6.1536824E-11  6.0769976E-09  3.3794727E-11  2.2548404E+00
  re185    185   4.1792592E-09  4.2105359E-09  3.1276693E-11  2.3122111E-09  1.7176502E-11  2.1290929E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.4391378E-09  2.4961746E-09  5.7036743E-11  1.3707714E-09  3.1323378E-11  1.6410966E+00
  os186    186   8.3205007E-09  8.3378362E-09  1.7335300E-11  4.5787134E-09  9.5201815E-12  2.6820984E+00
  os187    187   2.1772151E-09  2.1910773E-09  1.3862174E-11  1.2032276E-09  7.6128140E-12  2.1988027E+00
  os188    188   1.7226316E-08  1.7372553E-08  1.4623668E-10  9.5401180E-09  8.0310106E-11  2.0747838E+00
  os189    189   3.4503753E-09  3.6296215E-09  1.7924623E-10  1.9932025E-09  9.8438258E-11  1.3063875E+00
  os190    190   1.7043497E-08  1.7336536E-08  2.9303854E-10  9.5203392E-09  1.6093059E-10  1.7720138E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   4.8648925E-09  5.3248019E-09  4.5990967E-10  2.9241090E-09  2.5257268E-10  1.0636072E+00
  ir191    191   3.2337915E-09  3.6215764E-09  3.8778503E-10  1.9887845E-09  2.1296337E-10  9.7028279E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   4.1522443E-09  4.8109219E-09  6.5867756E-10  2.6419122E-09  3.6173187E-10  8.6353165E-01
  pt192    192   4.4504995E-09  4.4668056E-09  1.6305931E-11  2.4529412E-09  8.9548742E-12  2.4376278E+00
  pt193    193   9.9186152E-15  9.9186152E-15  0.0000000E+00  5.4467962E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.4396211E-08  1.5090800E-08  6.9458844E-10  8.2870955E-09  3.8145337E-10  1.3369609E+00
  pt195    195   5.8738148E-09  6.5903261E-09  7.1651118E-10  3.6190699E-09  3.9349285E-10  9.6366012E-01
  pt196    196   2.5741436E-08  2.6278748E-08  5.3731269E-10  1.4430944E-08  2.9508085E-10  1.6893538E+00
  au197    197   8.3640916E-09  8.6879206E-09  3.2382874E-10  4.7709618E-09  1.7783992E-10  1.4285768E+00
  hg198    198   2.9802255E-08  2.9878326E-08  7.6070254E-11  1.6407649E-08  4.1776180E-11  2.5941176E+00
  hg199    199   1.3131323E-08  1.3260687E-08  1.2936383E-10  7.2820909E-09  7.1043886E-11  2.0107296E+00
  hg200    200   4.4139970E-08  4.4317996E-08  1.7802530E-10  2.4337178E-08  9.7767745E-11  2.3960748E+00
  hg201    201   1.8129152E-08  1.8231232E-08  1.0208053E-10  1.0011660E-08  5.6060479E-11  2.2518494E+00
  hg202    202   7.3493524E-08  7.3725950E-08  2.3242386E-10  4.0486523E-08  1.2764229E-10  2.5013161E+00
  tl203    203   3.7577269E-08  3.7669210E-08  9.1940927E-11  2.0686004E-08  5.0492024E-11  2.6124539E+00
  tl204    204   3.9167672E-21  3.9167672E-21  0.0000000E+00  2.1508883E-21  0.0000000E+00  0.0000000E+00
  tl205    205   4.4679261E-08  4.4900901E-08  2.2163922E-10  2.4657279E-08  1.2171961E-10  2.3065846E+00
  pb204    204   3.6147629E-08  3.6264005E-08  1.1637449E-10  1.9914337E-08  6.3910419E-11  2.4935944E+00
  pb205    205   1.6933193E-08  1.6933193E-08  0.0000000E+00  9.2988435E-09  0.0000000E+00  0.0000000E+00
  pb206    206   3.1976219E-07  3.2085566E-07  1.0934598E-09  1.7619752E-07  6.0050509E-10  2.4674833E+00
  pb207    207   4.7856861E-07  4.7978455E-07  1.2159114E-09  2.6347314E-07  6.6775296E-10  2.5961206E+00
  pb208    208   2.1630262E-06  2.1665235E-06  3.4971237E-09  1.1897439E-06  1.9205468E-09  2.7920287E+00
  bi209    209   3.2369101E-08  3.2612320E-08  2.4321811E-10  1.7909018E-08  1.3357027E-10  2.1273623E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   5.7504085E-08  5.7504085E-08  0.0000000E+00  3.1578303E-08  0.0000000E+00  0.0000000E+00
