# Initial mass = 3.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.848, Mass expelled =   2.6520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   6.8715689E-10  8.7100382E-10  1.8384692E-10  3.2843281E-10  6.9329098E-11  6.7553103E-01
  nd144    144   2.0729685E-09  2.4383460E-09  3.6537753E-10  9.1943658E-10  1.3778473E-10  8.2432067E-01
  nd145    145   3.8963582E-10  5.2550841E-10  1.3587258E-10  1.9815551E-10  5.1237868E-11  5.8741510E-01
  nd146    146   1.8536386E-09  2.1210713E-09  2.6743269E-10  7.9980061E-10  1.0084949E-10  8.9930803E-01
  nd147    147   7.6931128E-34  7.6931128E-34  0.0000000E+00  2.9008719E-34  0.0000000E+00  0.0000000E+00
  nd148    148   2.9819996E-10  3.8865952E-10  9.0459570E-11  1.4655335E-10  3.4112515E-11  6.3308203E-01
  pm147    147  -2.6086936E-18 -2.6086936E-18  0.0000000E+00 -9.8367026E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.2072055E-10  2.9353553E-10  7.2814983E-11  1.1068458E-10  2.7458699E-11  6.0540718E-01
  sm148    148   4.4855350E-10  5.0352389E-10  5.4970379E-11  1.8986571E-10  2.0729458E-11  9.6185857E-01
  sm149    149   8.4902620E-11  1.5294771E-10  6.8045090E-11  5.7672585E-11  2.5659962E-11  3.5171339E-01
  sm150    150   4.0860199E-10  4.4518250E-10  3.6580520E-11  1.6786669E-10  1.3794600E-11  1.0852555E+00
  sm151    151   2.0718218E-14  2.0718218E-14  0.0000000E+00  7.8122984E-15  0.0000000E+00  0.0000000E+00
  sm152    152   3.6845113E-10  5.0281390E-10  1.3436277E-10  1.8959799E-10  5.0668515E-11  5.7309556E-01
  eu151    151   5.8958255E-11  1.4759177E-10  8.8633517E-11  5.5653003E-11  3.3423906E-11  2.2143137E-01
  eu152    152   7.6625152E-20  7.6625152E-20  0.0000000E+00  2.8893344E-20  0.0000000E+00  0.0000000E+00
  eu153    153   6.8906353E-11  1.6694157E-10  9.8035219E-11  6.2949305E-11  3.6969310E-11  2.3114961E-01
  eu154    154   2.1744649E-18  2.1744649E-18  0.0000000E+00  8.1993394E-19  0.0000000E+00  0.0000000E+00
  eu155    155   3.8786983E-18  3.8786983E-18  0.0000000E+00  1.4625558E-18  0.0000000E+00  0.0000000E+00
  gd152    152   5.9464586E-14  1.3535969E-12  1.2941323E-12  5.1040606E-13  4.8802032E-13  1.9477930E-02
  gd153    153  -8.4781621E-29 -8.4781621E-29  0.0000000E+00 -3.1968935E-29  0.0000000E+00  0.0000000E+00
  gd154    154   1.6700882E-10  1.8130059E-10  1.4291765E-11  6.8363717E-11  5.3894575E-12  1.1032807E+00
  gd155    155   6.6720282E-11  1.6437653E-10  9.7656244E-11  6.1982093E-11  3.6826396E-11  2.2610703E-01
  gd156    156   2.7173808E-10  4.0767595E-10  1.3593787E-10  1.5372395E-10  5.1262487E-11  4.7694194E-01
  gd157    157   1.3006354E-10  2.3465840E-10  1.0459487E-10  8.8483554E-11  3.9442966E-11  3.5089299E-01
  gd158    158   5.2298493E-10  6.9006029E-10  1.6707534E-10  2.6020372E-10  6.3004497E-11  6.1594194E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.0895315E-11  1.8978846E-10  1.4889315E-10  7.1564275E-11  5.6147954E-11  1.0536236E-01
  tb159    159   1.1116920E-10  2.3720764E-10  1.2603844E-10  8.9444806E-11  4.7529390E-11  2.7459291E-01
  tb160    160  -1.3187101E-28 -1.3187101E-28  0.0000000E+00 -4.9725116E-29  0.0000000E+00  0.0000000E+00
  tb161    161   1.0659688E-35  1.0659688E-35  0.0000000E+00  4.0194897E-36  0.0000000E+00  0.0000000E+00
  dy160    160   1.8811916E-10  2.0719093E-10  1.9071765E-11  7.8126290E-11  7.1920070E-12  1.0359472E+00
  dy161    161   8.8465762E-11  2.4411273E-10  1.5564697E-10  9.2048535E-11  5.8694827E-11  1.9541708E-01
  dy162    162   3.8998382E-10  6.0120481E-10  2.1122100E-10  2.2669863E-10  7.9651931E-11  4.5425263E-01
  dy163    163   1.6603442E-10  3.7372699E-10  2.0769257E-10  1.4092269E-10  7.8321356E-11  2.5510073E-01
  dy164    164   8.1913976E-10  1.0563387E-09  2.3719893E-10  3.9831774E-10  8.9448268E-11  6.4865768E-01
  ho165    165   1.5034492E-10  3.3509548E-10  1.8475056E-10  1.2635576E-10  6.9669867E-11  2.5855008E-01
  er166    166   3.4421460E-10  5.1972304E-10  1.7550843E-10  1.9597399E-10  6.6184641E-11  4.7144121E-01
  er167    167   1.4008147E-10  2.6060246E-10  1.2052098E-10  9.8266381E-11  4.5448742E-11  3.3488309E-01
  er168    168   5.3761451E-10  6.8064127E-10  1.4302678E-10  2.5665203E-10  5.3935734E-11  6.7746818E-01
  er169    169   3.8162002E-34  3.8162002E-34  0.0000000E+00  1.4389894E-34  0.0000000E+00  0.0000000E+00
  er170    170   2.1401543E-10  2.9400388E-10  7.9988446E-11  1.1086118E-10  3.0163826E-11  5.6529307E-01
  tm169    169   1.3425960E-10  2.1878498E-10  8.4525380E-11  8.2498099E-11  3.1874718E-11  4.1299763E-01
  tm170    170   3.5644266E-25  3.5644266E-25  0.0000000E+00  1.3440522E-25  0.0000000E+00  0.0000000E+00
  tm171    171   1.3073842E-18  1.3073842E-18  0.0000000E+00  4.9298041E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.7185375E-10  1.8784044E-10  1.5986689E-11  7.0829724E-11  6.0286177E-12  1.0699979E+00
  yb171    171   2.6159594E-10  3.3763026E-10  7.6034311E-11  1.2731155E-10  2.8672717E-11  6.4739895E-01
  yb172    172   6.8664696E-10  8.0438201E-10  1.1773502E-10  3.0331146E-10  4.4398148E-11  8.3452398E-01
  yb173    173   3.1392830E-10  4.0182499E-10  8.7896697E-11  1.5151772E-10  3.3146048E-11  6.6003168E-01
  yb174    174   1.3825078E-09  1.5583816E-09  1.7587383E-10  5.8762500E-10  6.6322434E-11  9.4743985E-01
  lu175    175   1.7999015E-10  2.5937058E-10  7.9380433E-11  9.7801871E-11  2.9934548E-11  5.1417446E-01
  lu176    176   1.3584457E-10  1.3816162E-10  2.3170548E-12  5.2097139E-11  8.7376677E-13  1.7754184E+00
  lu177    177   4.1076537E-35  4.1076537E-35  0.0000000E+00  1.5488889E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -5.2565764E-13  1.7303084E-11  1.7828742E-11  6.5245413E-12  6.7232595E-12 -1.3029911E-02
  hf177    177   1.4586772E-10  2.0994877E-10  6.4081046E-11  7.9166194E-11  2.4165113E-11  5.1535094E-01
  hf178    178   6.7069961E-10  7.6524120E-10  9.4541569E-11  2.8855246E-10  3.5651850E-11  9.0814269E-01
  hf179    179   2.3623575E-10  2.8370567E-10  4.7469903E-11  1.0697800E-10  1.7901011E-11  7.7641690E-01
  hf180    180   1.2951603E-09  1.4180945E-09  1.2293422E-10  5.3472643E-10  4.6358781E-11  1.0619997E+00
  hf181    181   1.3261753E-31  1.3261753E-31  0.0000000E+00  5.0006611E-32  0.0000000E+00  0.0000000E+00
  hf182    182   4.9468540E-10  4.9468540E-10  0.0000000E+00  1.8653294E-10  0.0000000E+00  0.0000000E+00
  ta181    181   3.1893810E-10  3.7102474E-10  5.2086630E-11  1.3990374E-10  1.9641989E-11  8.5264385E-01
  ta182    182   5.3075362E-18  5.3075362E-18  0.0000000E+00  2.0013333E-18  0.0000000E+00  0.0000000E+00
  ta183    183   1.2439963E-36  1.2439963E-36  0.0000000E+00  4.6907850E-37  0.0000000E+00  0.0000000E+00
   w182    182   5.5399441E-10  6.3573158E-10  8.1737152E-11  2.3971777E-10  3.0823271E-11  8.9082146E-01
   w183    183   4.2359757E-10  4.6797832E-10  4.4380756E-11  1.7646240E-10  1.6736085E-11  1.0229983E+00
   w184    184   1.0170733E-09  1.1126178E-09  9.5544482E-11  4.1953910E-10  3.6030047E-11  1.0661076E+00
   w185    185  -2.7959788E-27 -2.7959788E-27  0.0000000E+00 -1.0542905E-27  0.0000000E+00  0.0000000E+00
   w186    186   4.9235277E-10  5.8196964E-10  8.9616863E-11  2.1944556E-10  3.3794727E-11  8.1247783E-01
  re185    185   1.9762017E-10  2.4316882E-10  4.5548652E-11  9.1692612E-11  1.7176502E-11  7.2739965E-01
  re186    186   4.4137956E-37  4.4137956E-37  0.0000000E+00  1.6643270E-37  0.0000000E+00  0.0000000E+00
  re187    187   1.0793296E-10  1.9099630E-10  8.3063341E-11  7.2019717E-11  3.1323378E-11  3.6158282E-01
  os186    186   3.7861986E-10  4.0386547E-10  2.5245618E-11  1.5228713E-10  9.5201815E-12  1.2040180E+00
  os187    187   1.0539319E-10  1.2558085E-10  2.0187662E-11  4.7353260E-11  7.6128140E-12  7.9380465E-01
  os188    188   8.0572293E-10  1.0186892E-09  2.1296634E-10  3.8412110E-10  8.0310106E-11  6.7969799E-01
  os189    189   1.5934426E-10  4.2038284E-10  2.6103858E-10  1.5851540E-10  9.8438258E-11  2.0690756E-01
  os190    190   7.7528201E-10  1.2020378E-09  4.2675580E-10  4.5325707E-10  1.6093059E-10  4.4970599E-01
  os191    191   9.0478013E-33  9.0478013E-33  0.0000000E+00  3.4116894E-33  0.0000000E+00  0.0000000E+00
  os192    192   1.7840679E-10  8.4817914E-10  6.6977235E-10  3.1982619E-10  2.5257268E-10  1.0252764E-01
  ir191    191   1.3539619E-10  7.0013245E-10  5.6473626E-10  2.6400165E-10  2.1296337E-10  9.3301721E-02
  ir192    192   2.0952688E-30  2.0952688E-30  0.0000000E+00  7.9007119E-31  0.0000000E+00  0.0000000E+00
  ir193    193   1.5955615E-10  1.1187967E-09  9.5924058E-10  4.2186901E-10  3.6173187E-10  6.6790901E-02
  pt192    192   1.9212566E-10  2.1587220E-10  2.3746536E-11  8.1399769E-11  8.9548742E-12  9.5856369E-01
  pt193    193   5.7660819E-15  5.7660819E-15  0.0000000E+00  2.1742389E-15  0.0000000E+00  0.0000000E+00
  pt194    194   6.0004157E-10  1.6115796E-09  1.0115381E-09  6.0768457E-10  3.8145337E-10  2.0223676E-01
  pt195    195   2.2864588E-10  1.2721103E-09  1.0434644E-09  4.7967957E-10  3.9349285E-10  8.6014360E-02
  pt196    196   1.0756381E-09  1.8581335E-09  7.8249540E-10  7.0065365E-10  2.9508085E-10  3.7556237E-01
  au197    197   3.4494280E-10  8.1653873E-10  4.7159593E-10  3.0789543E-10  1.7783992E-10  2.3837399E-01
  hg198    198   1.2110978E-09  1.3218798E-09  1.1078208E-10  4.9844634E-10  4.1776180E-11  1.0766897E+00
  hg199    199   5.2850319E-10  7.1689737E-10  1.8839420E-10  2.7032326E-10  7.1043886E-11  5.8035678E-01
  hg200    200   1.7510499E-09  2.0103104E-09  2.5926053E-10  7.5803552E-10  9.7767745E-11  8.8949400E-01
  hg201    201   7.2636869E-10  8.7502988E-10  1.4866119E-10  3.2995093E-10  5.6060479E-11  7.6979256E-01
  hg202    202   2.7911249E-09  3.1296068E-09  3.3848183E-10  1.1800930E-09  1.2764229E-10  9.6592164E-01
  tl203    203   1.5033581E-09  1.6372529E-09  1.3389476E-10  6.1736533E-10  5.0492024E-11  1.0873195E+00
  tl204    204  -1.3219774E-16 -1.3219774E-16  0.0000000E+00 -4.9848316E-17  0.0000000E+00  0.0000000E+00
  tl205    205   2.9902711E-09  3.3130472E-09  3.2277606E-10  1.2492636E-09  1.2171961E-10  1.0112935E+00
  pb204    204   1.1221298E-09  1.2916075E-09  1.6947765E-10  4.8703147E-10  6.3910419E-11  8.8198543E-01
  pb205    205   2.5628963E-10  2.5628963E-10  0.0000000E+00  9.6640126E-11  0.0000000E+00  0.0000000E+00
  pb206    206   1.2685854E-08  1.4278274E-08  1.5924194E-09  5.3839639E-09  6.0050509E-10  9.5258546E-01
  pb207    207   2.0517156E-08  2.2287903E-08  1.7707474E-09  8.4041858E-09  6.6775296E-10  1.0998799E+00
  pb208    208   3.5810919E-07  3.6320210E-07  5.0929061E-09  1.3695403E-07  1.9205468E-09  1.8531499E+00
  bi209    209   1.2080076E-08  1.2434278E-08  3.5420164E-10  4.6886415E-09  1.3357027E-10  1.5453373E+00
  bi210    210   1.0257711E-36  1.0257711E-36  0.0000000E+00  3.8679151E-37  0.0000000E+00  0.0000000E+00
  po210    210   3.3843786E-08  3.3843786E-08  0.0000000E+00  1.2761608E-08  0.0000000E+00  0.0000000E+00
