# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.648, Mass expelled =   0.5020
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   5.4007204E-10  6.0922617E-10  6.9154141E-11  1.2135980E-09  1.3778473E-10  9.4487375E-01
  nd145    145   9.8920254E-11  1.2463654E-10  2.5716283E-11  2.4827995E-10  5.1237868E-11  6.8535066E-01
  nd146    146   5.1103988E-10  5.6165622E-10  5.0616355E-11  1.1188371E-09  1.0084949E-10  1.0450932E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.1761806E-11  3.8882876E-11  1.7121070E-11  7.7455931E-11  3.4112515E-11  3.5614094E-01
  pm147    147   9.3716680E-37  9.3716680E-37  0.0000000E+00  1.8668662E-36  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.9847211E-11  7.3628728E-11  1.3781520E-11  1.4667077E-10  2.7458699E-11  7.2766364E-01
  sm148    148   1.5685889E-10  1.6726300E-10  1.0404114E-11  3.3319322E-10  2.0729458E-11  1.2061082E+00
  sm149    149   2.2680149E-11  3.5558882E-11  1.2878734E-11  7.0834429E-11  2.5659962E-11  4.4098836E-01
  sm150    150   1.0951338E-10  1.1643689E-10  6.9235095E-12  2.3194600E-10  1.3794600E-11  1.2256778E+00
  sm151    151   7.7205139E-15  7.7205139E-15  0.0000000E+00  1.5379509E-14  0.0000000E+00  0.0000000E+00
  sm152    152   9.6504242E-11  1.2193477E-10  2.5430524E-11  2.4289795E-10  5.0668515E-11  6.8068570E-01
  eu151    151   1.6114866E-11  3.2890322E-11  1.6775456E-11  6.5518570E-11  3.3423906E-11  2.9230720E-01
  eu152    152   7.3861558E-23  7.3861558E-23  0.0000000E+00  1.4713459E-22  0.0000000E+00  0.0000000E+00
  eu153    153   1.8277756E-11  3.6832652E-11  1.8554895E-11  7.3371816E-11  3.6969310E-11  2.9768795E-01
  eu154    154   9.1441315E-25  9.1441315E-25  0.0000000E+00  1.8215402E-24  0.0000000E+00  0.0000000E+00
  eu155    155   6.2460368E-30  6.2460368E-30  0.0000000E+00  1.2442305E-29  0.0000000E+00  0.0000000E+00
  gd152    152   1.5946798E-14  2.6088420E-13  2.4493740E-13  5.1968965E-13  4.8802032E-13  2.7306171E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.1865855E-11  4.4570823E-11  2.7049686E-12  8.8786499E-11  5.3894575E-12  1.2168019E+00
  gd155    155   1.7357924E-11  3.5841091E-11  1.8483166E-11  7.1396597E-11  3.6826396E-11  2.8751829E-01
  gd156    156   6.8473685E-11  9.4202326E-11  2.5728640E-11  1.8765405E-10  5.1262487E-11  5.6355834E-01
  gd157    157   3.2116820E-11  5.1913241E-11  1.9796421E-11  1.0341283E-10  3.9442966E-11  4.1860491E-01
  gd158    158   1.3411856E-10  1.6574052E-10  3.1621955E-11  3.3016040E-10  6.3004497E-11  7.1935344E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.0587906E-12  3.0239446E-11  2.8180656E-11  6.0237940E-11  5.6147954E-11  3.0536156E-02
  tb159    159   2.8674174E-11  5.2529172E-11  2.3854998E-11  1.0463979E-10  4.7529390E-11  3.4273463E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   4.8639055E-11  5.2248723E-11  3.6096679E-12  1.0408113E-10  7.1920070E-12  1.1605220E+00
  dy161    161   2.2339731E-11  5.1798663E-11  2.9458932E-11  1.0318459E-10  5.8694827E-11  2.4501503E-01
  dy162    162   1.0110657E-10  1.4108387E-10  3.9977303E-11  2.8104358E-10  7.9651931E-11  5.4757738E-01
  dy163    163   4.3077802E-11  8.2387284E-11  3.9309483E-11  1.6411811E-10  7.8321356E-11  3.2127631E-01
  dy164    164   2.1273278E-10  2.5762686E-10  4.4894082E-11  5.1320093E-10  8.9448268E-11  7.5871551E-01
  ho165    165   3.9585567E-11  7.4552871E-11  3.4967303E-11  1.4851170E-10  6.9669867E-11  3.2871571E-01
  er166    166   9.0411012E-11  1.2362908E-10  3.3218067E-11  2.4627309E-10  6.6184641E-11  5.7065976E-01
  er167    167   3.6310750E-11  5.9121472E-11  2.2810722E-11  1.1777186E-10  4.5448742E-11  4.1351968E-01
  er168    168   1.4176171E-10  1.6883206E-10  2.7070342E-11  3.3631886E-10  5.3935734E-11  7.9487467E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.8671349E-11  3.3810572E-11  1.5139223E-11  6.7351742E-11  3.0163826E-11  3.4886241E-01
  tm169    169   3.4583364E-11  5.0581286E-11  1.5997920E-11  1.0075954E-10  3.1874718E-11  4.9983984E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   4.5718471E-11  4.8744234E-11  3.0257628E-12  9.7100071E-11  6.0286177E-12  1.2070019E+00
  yb171    171   5.7054805E-11  7.1445641E-11  1.4390835E-11  1.4232200E-10  2.8672717E-11  6.9580323E-01
  yb172    172   1.5091114E-10  1.7319457E-10  2.2283430E-11  3.4500910E-10  4.4398148E-11  8.9046568E-01
  yb173    173   6.8267565E-11  8.4903563E-11  1.6636000E-11  1.6913061E-10  3.3146048E-11  7.0779049E-01
  yb174    174   3.3851108E-10  3.7179831E-10  3.3287227E-11  7.4063411E-10  6.6322434E-11  1.0479432E+00
  lu175    175   4.4516717E-11  5.9540865E-11  1.5024147E-11  1.1860730E-10  2.9934548E-11  5.9793872E-01
  lu176    176   3.3537482E-11  3.3976027E-11  4.3854352E-13  6.7681333E-11  8.7376677E-13  1.8890734E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   2.2210749E-14  3.3966144E-12  3.3744036E-12  6.7661645E-12  6.7232595E-12  2.7626497E-03
  hf177    177   3.6441669E-11  4.8570137E-11  1.2128469E-11  9.6753265E-11  2.4165113E-11  6.0247684E-01
  hf178    178   1.7366066E-10  1.9155431E-10  1.7893662E-11  3.8158232E-10  3.5651850E-11  1.0295062E+00
  hf179    179   6.0206062E-11  6.9190577E-11  8.9845171E-12  1.3782984E-10  1.7901011E-11  8.8646573E-01
  hf180    180   3.4940195E-10  3.7266942E-10  2.3267470E-11  7.4236939E-10  4.6358781E-11  1.2044880E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.4161625E-11  3.4161625E-11  0.0000000E+00  6.8051051E-11  0.0000000E+00  0.0000000E+00
  ta181    181   8.0596821E-11  9.0455136E-11  9.8583138E-12  1.8018952E-10  1.9641989E-11  9.6254408E-01
  ta182    182   3.6652396E-19  3.6652396E-19  0.0000000E+00  7.3012746E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.6556038E-10  1.8103058E-10  1.5470198E-11  3.6061870E-10  3.0823271E-11  1.0681696E+00
   w183    183   9.5735676E-11  1.0413552E-10  8.3998407E-12  2.0744129E-10  1.6736085E-11  1.0932413E+00
   w184    184   2.4700958E-10  2.6509306E-10  1.8083479E-11  5.2807386E-10  3.6030047E-11  1.1660299E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   8.3019085E-11  9.9980656E-11  1.6961573E-11  1.9916466E-10  3.3794727E-11  7.7036333E-01
  re185    185   4.7837026E-11  5.6457911E-11  8.6208853E-12  1.1246596E-10  1.7176502E-11  8.1608641E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.6469600E-11  3.2190802E-11  1.5721202E-11  6.4125108E-11  3.1323378E-11  3.1115952E-01
  os186    186   1.0261025E-10  1.0738843E-10  4.7781787E-12  2.1392119E-10  9.5201815E-12  1.3516086E+00
  os187    187   3.1275486E-11  3.5096356E-11  3.8208711E-12  6.9913061E-11  7.6128140E-12  9.6301305E-01
  os188    188   1.9738434E-10  2.3769198E-10  4.0307636E-11  4.7349002E-10  8.0310106E-11  7.7054065E-01
  os189    189   4.0079599E-11  8.9485759E-11  4.9406160E-11  1.7825849E-10  9.8438258E-11  2.5788632E-01
  os190    190   2.0972254E-10  2.9049360E-10  8.0771063E-11  5.7867255E-10  1.6093059E-10  5.5579430E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   3.5555656E-11  1.6232188E-10  1.2676622E-10  3.2335037E-10  2.5257268E-10  1.0728700E-01
  ir191    191   3.9798831E-11  1.4668514E-10  1.0688631E-10  2.9220149E-10  2.1296337E-10  1.3737750E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   4.5146969E-11  2.2670019E-10  1.8155322E-10  4.5159401E-10  3.6173187E-10  9.6361428E-02
  pt192    192   5.6238587E-11  6.0733037E-11  4.4944508E-12  1.2098215E-10  8.9548742E-12  1.1306618E+00
  pt193    193   8.2895896E-16  8.2895896E-16  0.0000000E+00  1.6513128E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.6215605E-10  3.5360748E-10  1.9145142E-10  7.0439737E-10  3.8145337E-10  2.6637629E-01
  pt195    195   6.6566391E-11  2.6406044E-10  1.9749405E-10  5.2601684E-10  3.9349285E-10  1.2606280E-01
  pt196    196   3.0323033E-10  4.5133139E-10  1.4810106E-10  8.9906654E-10  2.9508085E-10  4.8385087E-01
  au197    197   9.7865466E-11  1.8712332E-10  8.9257851E-11  3.7275563E-10  1.7783992E-10  3.2139498E-01
  hg198    198   3.3980796E-10  3.6077544E-10  2.0967464E-11  7.1867617E-10  4.1776180E-11  1.2356045E+00
  hg199    199   1.4631253E-10  1.8196945E-10  3.5656925E-11  3.6248896E-10  7.1043886E-11  7.0776814E-01
  hg200    200   4.9325621E-10  5.4232585E-10  4.9069630E-11  1.0803304E-09  9.7767745E-11  1.0433611E+00
  hg201    201   1.9949158E-10  2.2762833E-10  2.8136753E-11  4.5344289E-10  5.6060479E-11  9.0786582E-01
  hg202    202   8.5265728E-10  9.1672092E-10  6.4063657E-11  1.8261374E-09  1.2764229E-10  1.1555389E+00
  tl203    203   3.9142312E-10  4.1676507E-10  2.5341944E-11  8.3020935E-10  5.0492024E-11  1.2159649E+00
  tl204    204   2.3986683E-30  2.3986683E-30  0.0000000E+00  4.7782239E-30  0.0000000E+00  0.0000000E+00
  tl205    205   3.1607594E-10  3.7716699E-10  6.1091063E-11  7.5132867E-10  1.2171961E-10  7.9046941E-01
  pb204    204   4.6609699E-10  4.9817361E-10  3.2076636E-11  9.9237774E-10  6.3910419E-11  1.1911055E+00
  pb205    205   2.6353777E-10  2.6353777E-10  0.0000000E+00  5.2497567E-10  0.0000000E+00  0.0000000E+00
  pb206    206   3.8847618E-09  4.1861554E-09  3.0139347E-10  8.3389553E-09  6.0050509E-10  1.1425949E+00
  pb207    207   6.9511739E-09  7.2863191E-09  3.3514519E-10  1.4514581E-08  6.6775296E-10  1.3371887E+00
  pb208    208   8.2453269E-08  8.3417191E-08  9.6392239E-10  1.6616971E-07  1.9205468E-09  1.9371270E+00
  bi209    209   1.0878626E-09  1.1549015E-09  6.7038909E-11  2.3006006E-09  1.3357027E-10  1.2361315E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   3.0697975E-09  3.0697975E-09  0.0000000E+00  6.1151346E-09  0.0000000E+00  0.0000000E+00
