# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.642, Mass expelled =   0.5080
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   3.3430955E-10  4.0429041E-10  6.9980848E-11  7.9584733E-10  1.3778473E-10  7.6162869E-01
  nd145    145   6.1061961E-11  8.7085672E-11  2.6023711E-11  1.7142850E-10  5.1237868E-11  5.2449203E-01
  nd146    146   3.1623135E-10  3.6745279E-10  5.1221447E-11  7.2333234E-10  1.0084949E-10  8.5566419E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.6415761E-11  3.3741506E-11  1.7325745E-11  6.6420293E-11  3.4112515E-11  2.8938705E-01
  pm147    147   4.9640458E-37  4.9640458E-37  0.0000000E+00  9.7717443E-37  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.6688118E-11  5.0634389E-11  1.3946271E-11  9.9673998E-11  2.7458699E-11  5.5990195E-01
  sm148    148   9.6328057E-11  1.0685654E-10  1.0528490E-11  2.1034754E-10  2.0729458E-11  1.0063494E+00
  sm149    149   1.4106790E-11  2.7139483E-11  1.3032693E-11  5.3424185E-11  2.5659962E-11  3.1848189E-01
  sm150    150   6.6865950E-11  7.3872228E-11  7.0062766E-12  1.4541778E-10  1.3794600E-11  1.0229084E+00
  sm151    151   4.6873617E-15  4.6873617E-15  0.0000000E+00  9.2270907E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.8050342E-11  8.3784875E-11  2.5734534E-11  1.6493086E-10  5.0668515E-11  5.1256377E-01
  eu151    151   9.7776717E-12  2.6753670E-11  1.6975999E-11  5.2664709E-11  3.3423906E-11  1.9746250E-01
  eu152    152   5.2291721E-23  5.2291721E-23  0.0000000E+00  1.0293647E-22  0.0000000E+00  0.0000000E+00
  eu153    153   1.0958744E-11  2.9735454E-11  1.8776709E-11  5.8534365E-11  3.6969310E-11  1.9956960E-01
  eu154    154   4.2197457E-25  4.2197457E-25  0.0000000E+00  8.3065870E-25  0.0000000E+00  0.0000000E+00
  eu155    155   3.1549488E-30  3.1549488E-30  0.0000000E+00  6.2105294E-30  0.0000000E+00  0.0000000E+00
  gd152    152   9.6400752E-15  2.5750558E-13  2.4786550E-13  5.0690078E-13  4.8802032E-13  1.6485041E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.5322366E-11  2.8059671E-11  2.7373052E-12  5.5235577E-11  5.3894575E-12  1.0106739E+00
  gd155    155   1.0363882E-11  2.9068007E-11  1.8704125E-11  5.7220489E-11  3.6826396E-11  1.9139236E-01
  gd156    156   4.1851397E-11  6.7887612E-11  2.6036213E-11  1.3363705E-10  5.1262487E-11  4.1612723E-01
  gd157    157   1.9756542E-11  3.9789623E-11  2.0033081E-11  7.8326033E-11  3.9442966E-11  2.9793656E-01
  gd158    158   8.2952922E-11  1.1495291E-10  3.1999983E-11  2.2628527E-10  6.3004497E-11  5.5528474E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.5001576E-12  3.0017700E-11  2.8517542E-11  5.9089962E-11  5.6147954E-11  2.2179754E-02
  tb159    159   1.7716771E-11  4.1856945E-11  2.4140174E-11  8.2395570E-11  4.7529390E-11  2.3894162E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.0198139E-11  3.3850960E-11  3.6528198E-12  6.6635752E-11  7.1920070E-12  9.6685725E-01
  dy161    161   1.3790930E-11  4.3602028E-11  2.9811098E-11  8.5830773E-11  5.8694827E-11  1.6504321E-01
  dy162    162   6.2619479E-11  1.0307469E-10  4.0455212E-11  2.0290296E-10  7.9651931E-11  4.0609211E-01
  dy163    163   2.6621500E-11  6.6400913E-11  3.9779412E-11  1.3071047E-10  7.8321356E-11  2.2243020E-01
  dy164    164   1.3127811E-10  1.7670888E-10  4.5430767E-11  3.4785216E-10  8.9448268E-11  5.8982277E-01
  ho165    165   2.4386174E-11  5.9771493E-11  3.5385320E-11  1.1766042E-10  6.9669867E-11  2.2758546E-01
  er166    166   5.5883118E-11  8.9498291E-11  3.3615173E-11  1.7617775E-10  6.6184641E-11  4.2519385E-01
  er167    167   2.2466909E-11  4.5550324E-11  2.3083415E-11  8.9665997E-11  4.5448742E-11  2.9510590E-01
  er168    168   8.8106529E-11  1.1550048E-10  2.7393957E-11  2.2736317E-10  5.3935734E-11  6.2484354E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.2488616E-11  2.7808821E-11  1.5320205E-11  5.4741777E-11  3.0163826E-11  2.5883245E-01
  tm169    169   2.1485758E-11  3.7674926E-11  1.6189168E-11  7.4163245E-11  3.1874718E-11  3.6674240E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   2.8753890E-11  3.1815824E-11  3.0619346E-12  6.2629582E-11  6.0286177E-12  1.0165617E+00
  yb171    171   3.5206504E-11  4.9769376E-11  1.4562872E-11  9.7971221E-11  2.8672717E-11  5.3362966E-01
  yb172    172   9.5283843E-11  1.1783366E-10  2.2549818E-11  2.3195604E-10  4.4398148E-11  7.1804088E-01
  yb173    173   4.3515254E-11  6.0350128E-11  1.6834876E-11  1.1879947E-10  3.3146048E-11  5.5438280E-01
  yb174    174   2.1366323E-10  2.4734839E-10  3.3685159E-11  4.8690629E-10  6.6322434E-11  8.6578494E-01
  lu175    175   2.8023146E-11  4.3226901E-11  1.5203755E-11  8.5092329E-11  2.9934548E-11  4.5371771E-01
  lu176    176   2.1065545E-11  2.1509331E-11  4.4378609E-13  4.2341207E-11  8.7376677E-13  1.6853677E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   2.2560946E-14  3.4373043E-12  3.4147433E-12  6.7663475E-12  6.7232595E-12  2.7744302E-03
  hf177    177   2.2788292E-11  3.5061752E-11  1.2273460E-11  6.9019200E-11  2.4165113E-11  4.5578110E-01
  hf178    178   1.0776005E-10  1.2586762E-10  1.8107573E-11  2.4777091E-10  3.5651850E-11  8.4196824E-01
  hf179    179   3.7329393E-11  4.6421315E-11  9.0919225E-12  9.1380549E-11  1.7901011E-11  7.0797622E-01
  hf180    180   2.1804651E-10  2.4159214E-10  2.3545620E-11  4.7557508E-10  4.6358781E-11  1.0110871E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.4938983E-11  2.4938983E-11  0.0000000E+00  4.9092490E-11  0.0000000E+00  0.0000000E+00
  ta181    181   4.9959002E-11  5.9935168E-11  9.9761657E-12  1.1798262E-10  1.9641989E-11  7.7863258E-01
  ta182    182   2.6757321E-19  2.6757321E-19  0.0000000E+00  5.2671894E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0338822E-10  1.1904336E-10  1.5655137E-11  2.3433733E-10  3.0823271E-11  8.8096273E-01
   w183    183   6.0955671E-11  6.9455927E-11  8.5002569E-12  1.3672427E-10  1.6736085E-11  9.1219175E-01
   w184    184   1.5512061E-10  1.7342026E-10  1.8299660E-11  3.4137851E-10  3.6030047E-11  9.7657138E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.2785387E-11  6.9949727E-11  1.7164341E-11  1.3769633E-10  3.3794727E-11  6.1007339E-01
  re185    185   2.9727470E-11  3.8451416E-11  8.7239443E-12  7.5691765E-11  1.7176502E-11  6.4411396E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.0026584E-11  2.5935726E-11  1.5909142E-11  5.1054581E-11  3.1323378E-11  2.1216613E-01
  os186    186   6.4405634E-11  6.9240932E-11  4.8352997E-12  1.3630105E-10  9.5201815E-12  1.1558540E+00
  os187    187   2.0186299E-11  2.4052847E-11  3.8665477E-12  4.7348125E-11  7.6128140E-12  7.9375756E-01
  os188    188   1.2768525E-10  1.6847475E-10  4.0789497E-11  3.3164324E-10  8.0310106E-11  6.1590099E-01
  os189    189   2.5943286E-11  7.5940067E-11  4.9996781E-11  1.4948832E-10  9.8438258E-11  1.8144341E-01
  os190    190   1.3198559E-10  2.1372222E-10  8.1736638E-11  4.2071305E-10  1.6093059E-10  4.1734737E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.1504493E-11  1.4978616E-10  1.2828166E-10  2.9485467E-10  2.5257268E-10  6.7221642E-02
  ir191    191   2.4728559E-11  1.3289264E-10  1.0816408E-10  2.6159971E-10  2.1296337E-10  8.9332342E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.7449723E-11  2.1117331E-10  1.8372359E-10  4.1569553E-10  3.6173187E-10  6.0388625E-02
  pt192    192   3.5367403E-11  3.9915585E-11  4.5481800E-12  7.8573988E-11  8.9548742E-12  9.4321930E-01
  pt193    193   5.3096117E-16  5.3096117E-16  0.0000000E+00  1.0451993E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.0016302E-10  2.9390315E-10  1.9374014E-10  5.7854954E-10  3.8145337E-10  1.8089908E-01
  pt195    195   4.0822623E-11  2.4067762E-10  1.9985499E-10  4.7377485E-10  3.9349285E-10  8.0635168E-02
  pt196    196   1.8467768E-10  3.3454922E-10  1.4987155E-10  6.5856148E-10  2.9508085E-10  3.4865534E-01
  au197    197   5.9216125E-11  1.4954100E-10  9.0324880E-11  2.9437208E-10  1.7783992E-10  2.1886739E-01
  hg198    198   2.0555731E-10  2.2677543E-10  2.1218119E-11  4.4640835E-10  4.1776180E-11  1.0288036E+00
  hg199    199   8.8626530E-11  1.2470971E-10  3.6083185E-11  2.4549157E-10  7.1043886E-11  5.3850996E-01
  hg200    200   3.0019479E-10  3.4985101E-10  4.9656231E-11  6.8868311E-10  9.7767745E-11  8.4782386E-01
  hg201    201   1.2073152E-10  1.4920463E-10  2.8473114E-11  2.9370992E-10  5.6060479E-11  7.1926183E-01
  hg202    202   5.1749355E-10  5.8232308E-10  6.4829510E-11  1.1463054E-09  1.2764229E-10  9.5330578E-01
  tl203    203   2.3084605E-10  2.5649094E-10  2.5644894E-11  5.0490345E-10  5.0492024E-11  9.9998558E-01
  tl204    204   1.2087879E-30  1.2087879E-30  0.0000000E+00  2.3795039E-30  0.0000000E+00  0.0000000E+00
  tl205    205   2.3153326E-10  2.9335465E-10  6.1821374E-11  5.7746979E-10  1.2171961E-10  6.7616874E-01
  pb204    204   2.6497282E-10  2.9743291E-10  3.2460101E-11  5.8549787E-10  6.3910419E-11  9.6195370E-01
  pb205    205   1.4013367E-10  1.4013367E-10  0.0000000E+00  2.7585370E-10  0.0000000E+00  0.0000000E+00
  pb206    206   2.1410591E-09  2.4460556E-09  3.0499647E-10  4.8150706E-09  6.0050509E-10  9.0408599E-01
  pb207    207   3.3625691E-09  3.7017207E-09  3.3915168E-10  7.2868525E-09  6.6775296E-10  1.0379242E+00
  pb208    208   4.5825562E-08  4.6801009E-08  9.7544561E-10  9.2127976E-08  1.9205468E-09  1.6809666E+00
  bi209    209   6.0424354E-10  6.7208389E-10  6.7840331E-11  1.3229998E-09  1.3357027E-10  9.9585003E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   1.5241123E-09  1.5241123E-09  0.0000000E+00  3.0002212E-09  0.0000000E+00  0.0000000E+00
