# Initial mass = 3.000, Z =  0.0006, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.858, Mass expelled =   2.1420
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   4.2054034E-13  2.2908151E-11  2.2487611E-11  1.0694748E-11  1.0499158E-11  8.0160685E-03
  nd146    146   3.7786024E-12  4.8040814E-11  4.4262212E-11  2.2428018E-11  2.0665421E-11  3.5546646E-02
  nd147    147   8.3642714E-34  8.3642714E-34  0.0000000E+00  3.9048885E-34  0.0000000E+00  0.0000000E+00
  nd148    148   2.3134966E-13  1.5203592E-11  1.4972242E-11  7.0978488E-12  6.9903350E-12  6.6287178E-03
  pm147    147   1.0861127E-20  1.0861127E-20  0.0000000E+00  5.0705541E-21  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.2586794E-13  1.2277387E-11  1.2051519E-11  5.7317397E-12  5.6266888E-12  8.0335522E-03
  sm148    148   9.9228091E-13  1.0090378E-11  9.0980973E-12  4.7107275E-12  4.2477770E-12  4.4926260E-02
  sm149    149  -1.2856469E-13  1.1133471E-11  1.1262036E-11  5.1976990E-12  5.2580900E-12 -5.0168852E-03
  sm150    150   8.9205249E-13  6.9464595E-12  6.0544070E-12  3.2429784E-12  2.8267195E-12  5.9661340E-02
  sm151    151   2.0939830E-16  2.0939830E-16  0.0000000E+00  9.7758309E-17  0.0000000E+00  0.0000000E+00
  sm152    152   2.4991814E-13  2.2487037E-11  2.2237118E-11  1.0498150E-11  1.0382206E-11  4.8231138E-03
  eu151    151  -3.1544819E-13  1.4353550E-11  1.4668999E-11  6.7010039E-12  6.8487546E-12 -9.4717331E-03
  eu152    152   1.4510839E-20  1.4510839E-20  0.0000000E+00  6.7744343E-21  0.0000000E+00  0.0000000E+00
  eu153    153  -3.4917208E-13  1.5876052E-11  1.6225224E-11  7.4117891E-12  7.5753353E-12 -9.4788242E-03
  eu154    154   1.1938641E-19  1.1938641E-19  0.0000000E+00  5.5735953E-20  0.0000000E+00  0.0000000E+00
  eu155    155  -1.8911403E-19 -1.8911403E-19  0.0000000E+00 -8.8288528E-20  0.0000000E+00  0.0000000E+00
  gd152    152  -6.7065358E-15  2.0748656E-13  2.1419310E-13  9.6865807E-14  1.0000382E-13 -1.3846086E-02
  gd153    153   1.4589819E-29  1.4589819E-29  0.0000000E+00  6.8113070E-30  0.0000000E+00  0.0000000E+00
  gd154    154   4.2632564E-14  2.4080148E-12  2.3653822E-12  1.1241899E-12  1.1043645E-12  7.7272346E-03
  gd155    155  -2.0847560E-13  1.5953957E-11  1.6162433E-11  7.4481593E-12  7.5460185E-12 -5.6689265E-03
  gd156    156   2.8135480E-14  2.2527006E-11  2.2498871E-11  1.0516810E-11  1.0504414E-11  5.1213655E-04
  gd157    157  -2.0027383E-13  1.7110919E-11  1.7311192E-11  7.9882906E-12  8.0823586E-12 -5.0842422E-03
  gd158    158   6.0944652E-13  2.8261777E-11  2.7652330E-11  1.3194106E-11  1.2910494E-11  9.4370982E-03
  tb159    159  -3.4400607E-13  2.0515603E-11  2.0859609E-11  9.5777795E-12  9.7390663E-12 -7.2524818E-03
  dy160    160   4.4651761E-13  3.6030202E-12  3.1565026E-12  1.6820823E-12  1.4737278E-12  5.7429969E-02
  dy161    161  -5.8988057E-13  2.5170872E-11  2.5760753E-11  1.1751108E-11  1.2027343E-11 -1.0090865E-02
  dy162    162  -7.6359058E-14  3.4882520E-11  3.4958880E-11  1.6285024E-11  1.6321822E-11 -9.8026812E-04
  dy163    163  -6.6414235E-13  3.3710344E-11  3.4374486E-11  1.5737790E-11  1.6048978E-11 -8.5036233E-03
  dy164    164   8.4721813E-13  4.0105794E-11  3.9258576E-11  1.8723526E-11  1.8329293E-11  9.2419153E-03
  ho165    165  -5.9873981E-13  2.9979279E-11  3.0578019E-11  1.3995929E-11  1.4276458E-11 -8.6187609E-03
  er166    166  -5.8635388E-14  2.8989545E-11  2.9048181E-11  1.3533868E-11  1.3562198E-11 -9.0812257E-04
  er167    167  -2.8755123E-13  1.9660034E-11  1.9947585E-11  9.1783543E-12  9.3132550E-12 -6.3366834E-03
  er168    168   5.9151295E-13  2.4264047E-11  2.3672534E-11  1.1327753E-11  1.1052383E-11  1.0687840E-02
  er169    169   4.9325786E-34  4.9325786E-34  0.0000000E+00  2.3027911E-34  0.0000000E+00  0.0000000E+00
  er170    170   1.5191841E-14  1.3254096E-11  1.3238904E-11  6.1877196E-12  6.1810630E-12  4.6745603E-04
  tm169    169  -1.1182808E-13  1.3877973E-11  1.3989801E-11  6.4789788E-12  6.5316463E-12 -3.5161267E-03
  tm170    170   8.3274418E-28  8.3274418E-28  0.0000000E+00  3.8876947E-28  0.0000000E+00  0.0000000E+00
  tm171    171   1.4910451E-20  1.4910451E-20  0.0000000E+00  6.9609947E-21  0.0000000E+00  0.0000000E+00
  yb170    170   3.4375714E-13  2.9897029E-12  2.6459457E-12  1.3957530E-12  1.2353558E-12  5.3016495E-02
  yb171    171   2.1333196E-13  1.2797746E-11  1.2584414E-11  5.9746713E-12  5.8754906E-12  7.2698737E-03
  yb172    172   1.0200746E-12  2.0505380E-11  1.9485306E-11  9.5730065E-12  9.0974225E-12  2.2129968E-02
  yb173    173   2.8978816E-13  1.4837478E-11  1.4547690E-11  6.9269273E-12  6.7921172E-12  8.5354438E-03
  yb174    174   2.4421680E-12  3.1551588E-11  2.9109420E-11  1.4729966E-11  1.3590789E-11  3.4957107E-02
  lu175    175   1.6639468E-14  1.3154805E-11  1.3138165E-11  6.1413652E-12  6.1340290E-12  5.1911752E-04
  lu176    176   3.1782617E-13  7.0132057E-13  3.8349440E-13  3.2741390E-13  1.7904829E-13  2.6212695E-01
  lu177    177   7.2614155E-36  7.2614155E-36  0.0000000E+00  3.3900166E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -9.4570836E-14  2.8561637E-12  2.9507345E-12  1.3334097E-12  1.3776574E-12 -1.4177624E-02
  hf177    177   1.6428699E-14  1.0622332E-11  1.0605903E-11  4.9590718E-12  4.9517512E-12  6.4160139E-04
  hf178    178   1.1272060E-12  1.6775192E-11  1.5647986E-11  7.8315557E-12  7.3058313E-12  3.0178426E-02
  hf179    179   3.1865743E-13  8.1754109E-12  7.8567534E-12  3.8167186E-12  3.6682107E-12  1.7235834E-02
  hf180    180   2.4421055E-12  2.2788983E-11  2.0346877E-11  1.0639115E-11  9.4996780E-12  4.9196579E-02
  ta181    181   3.4163991E-13  8.9624376E-12  8.6207977E-12  4.1841444E-12  4.0249327E-12  1.6848000E-02
  ta182    182   1.0297896E-30  1.0297896E-30  0.0000000E+00  4.8076078E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   8.0082468E-13  1.4329015E-11  1.3528190E-11  6.6895491E-12  6.3161269E-12  2.4945976E-02
   w183    183   4.5972687E-13  7.8050257E-12  7.3452988E-12  3.6438027E-12  3.4294195E-12  2.6334250E-02
   w184    184   1.3292735E-12  1.7142149E-11  1.5812875E-11  8.0028709E-12  7.3828148E-12  3.5023786E-02
   w185    185   5.3344009E-30  5.3344009E-30  0.0000000E+00  2.4903833E-30  0.0000000E+00  0.0000000E+00
   w186    186   9.5866717E-13  1.5791136E-11  1.4832469E-11  7.3721454E-12  6.9250764E-12  2.7169291E-02
  re185    185   1.1140915E-13  7.6501513E-12  7.5387422E-12  3.5714992E-12  3.5197353E-12  6.3405414E-03
  re186    186   5.9845238E-37  5.9845238E-37  0.0000000E+00  2.7938954E-37  0.0000000E+00  0.0000000E+00
  re187    187  -2.5443102E-13  1.3493373E-11  1.3747804E-11  6.2994271E-12  6.4186616E-12 -8.1434166E-03
  os186    186   5.1767184E-13  4.6960812E-12  4.1784094E-12  2.1923815E-12  1.9508420E-12  5.0694019E-02
  os187    187   1.4011839E-13  3.4813047E-12  3.3411863E-12  1.6252590E-12  1.5599541E-12  1.7810751E-02
  os188    188   1.1204232E-13  3.5359948E-11  3.5247905E-11  1.6507911E-11  1.6456765E-11  1.3476531E-03
  os189    189  -1.0670666E-12  4.2137429E-11  4.3204496E-11  1.9672002E-11  2.0171588E-11 -1.0891577E-02
  os190    190  -6.5594752E-13  6.9976136E-11  7.0632084E-11  3.2668597E-11  3.2977156E-11 -4.0826839E-03
  os191    191   5.1616668E-32  5.1616668E-32  0.0000000E+00  2.4097418E-32  0.0000000E+00  0.0000000E+00
  os192    192  -3.1689026E-12  1.0768524E-10  1.1085414E-10  5.0273220E-11  5.1756280E-11 -1.2626329E-02
  ir191    191  -2.6888283E-12  9.0779120E-11  9.3467949E-11  4.2380544E-11  4.3638908E-11 -1.2707350E-02
  ir192    192   5.5224529E-28  5.5224529E-28  0.0000000E+00  2.5781760E-28  0.0000000E+00  0.0000000E+00
  ir193    193  -4.7259419E-12  1.5403720E-10  1.5876314E-10  7.1912795E-11  7.4124339E-11 -1.3154685E-02
  pt192    192   3.5010623E-13  4.2805256E-12  3.9304194E-12  1.9983780E-12  1.8350590E-12  3.7027590E-02
  pt193    193   5.3031734E-17  5.3031734E-17  0.0000000E+00  2.4758045E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -3.8431203E-12  1.6357765E-10  1.6742077E-10  7.6366781E-11  7.8166466E-11 -1.0115983E-02
  pt195    195  -4.9473342E-12  1.6774693E-10  1.7269426E-10  7.8313224E-11  8.0628587E-11 -1.2653965E-02
  pt196    196  -1.1314699E-12  1.2837924E-10  1.2951071E-10  5.9934287E-11  6.0466777E-11 -3.8414879E-03
  au197    197  -1.5268828E-12  7.6526042E-11  7.8052925E-11  3.5726443E-11  3.6441843E-11 -8.6105475E-03
  hg198    198   2.8445163E-12  2.1180301E-11  1.8335784E-11  9.8880956E-12  8.5607268E-12  6.2602013E-02
  hg199    199   4.7949839E-13  3.1660626E-11  3.1181127E-11  1.4780871E-11  1.4558041E-11  6.5971040E-03
  hg200    200   3.3520027E-12  4.6262660E-11  4.2910658E-11  2.1597881E-11  2.0034399E-11  3.2634832E-02
  hg201    201   1.1311663E-12  2.5737487E-11  2.4606320E-11  1.2015633E-11  1.1488354E-11  1.9488871E-02
  hg202    202   5.2577977E-12  6.1281223E-11  5.6023425E-11  2.8609348E-11  2.6156570E-11  3.8927156E-02
  tl203    203   2.9751219E-12  2.5135767E-11  2.2160645E-11  1.1734718E-11  1.0346502E-11  5.4679088E-02
  tl204    204  -9.0265081E-19 -9.0265081E-19  0.0000000E+00 -4.2140561E-19  0.0000000E+00  0.0000000E+00
  tl205    205   6.7414858E-12  6.0163347E-11  5.3421861E-11  2.8087463E-11  2.4941936E-11  5.1582363E-02
  pb204    204   1.6085883E-12  2.9658206E-11  2.8049618E-11  1.3846035E-11  1.3095982E-11  2.4187351E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.9853619E-11  2.8342129E-10  2.6356767E-10  1.3231620E-10  1.2305613E-10  3.1509753E-02
  pb207    207   2.1253638E-11  3.1433411E-10  2.9308048E-10  1.4674795E-10  1.3683527E-10  3.0373981E-02
  pb208    208   4.0191628E-11  8.8312174E-10  8.4293011E-10  4.1228840E-10  3.9355255E-10  2.0198369E-02
  bi209    209   1.7212828E-12  6.0345055E-11  5.8623773E-11  2.8172294E-11  2.7370635E-11  1.2537335E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
