# Initial mass = 1.700, Z =  0.0006, Y =  0.400, M_mix = 2.00E-03
# Final mass = 0.763, Mass expelled =   0.9370
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.1346687E-09  1.1540304E-09  1.9361731E-11  1.2316226E-09  2.0665421E-11  1.7752334E+00
  nd147    147   7.0576140E-31  7.0576140E-31  0.0000000E+00  7.5321385E-31  0.0000000E+00  0.0000000E+00
  nd148    148   1.4089416E-10  1.4744350E-10  6.5493457E-12  1.5735699E-10  6.9903345E-12  1.3523881E+00
  pm147    147   5.9479816E-23  5.9479816E-23  0.0000000E+00  6.3478987E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.3404326E-10  1.3931499E-10  5.2717258E-12  1.4868194E-10  5.6266884E-12  1.4220054E+00
  sm148    148   2.9245412E-10  2.9643393E-10  3.9798030E-12  3.1636491E-10  4.2477766E-12  1.8720267E+00
  sm149    149   5.2336219E-11  5.7262597E-11  4.9263801E-12  6.1112698E-11  5.2580895E-12  1.0653034E+00
  sm150    150   2.4117947E-10  2.4382785E-10  2.6483941E-12  2.6022182E-10  2.8267193E-12  1.9640610E+00
  sm151    151   1.7069681E-14  1.7069681E-14  0.0000000E+00  1.8217375E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.1602949E-10  2.2575672E-10  9.7272390E-12  2.4093566E-10  1.0382206E-11  1.3656114E+00
  eu151    151   3.5859274E-11  4.2275971E-11  6.4166975E-12  4.5118430E-11  6.8487546E-12  8.1874239E-01
  eu152    152   1.1779796E-19  1.1779796E-19  0.0000000E+00  1.2571821E-19  0.0000000E+00  0.0000000E+00
  eu153    153   4.0136117E-11  4.7233557E-11  7.0974403E-12  5.0409343E-11  7.5753345E-12  8.2310927E-01
  eu154    154   2.9395011E-18  2.9395011E-18  0.0000000E+00  3.1371408E-18  0.0000000E+00  0.0000000E+00
  eu155    155   5.6959243E-20  5.6959243E-20  0.0000000E+00  6.0788947E-20  0.0000000E+00  0.0000000E+00
  gd152    152   2.8919880E-14  1.2261490E-13  9.3695024E-14  1.3085901E-13  1.0000382E-13  1.1678703E-01
  gd153    153   1.6008840E-26  1.6008840E-26  0.0000000E+00  1.7085206E-26  0.0000000E+00  0.0000000E+00
  gd154    154   2.5828660E-11  2.6863355E-11  1.0346951E-12  2.8669535E-11  1.1043645E-12  1.4143082E+00
  gd155    155   7.0509612E-11  7.7579589E-11  7.0699739E-12  8.2795715E-11  7.5460185E-12  1.0402900E+00
  gd156    156   1.6783615E-10  1.7767789E-10  9.8417368E-12  1.8962421E-10  1.0504414E-11  1.2565219E+00
  gd157    157   7.9385394E-11  8.6957871E-11  7.5724782E-12  9.2804556E-11  8.0823586E-12  1.0600312E+00
  gd158    158   3.3252906E-10  3.4462508E-10  1.2096028E-11  3.6779624E-10  1.2910494E-11  1.4546645E+00
  tb159    159   7.3515083E-11  8.2639756E-11  9.1246715E-12  8.8196110E-11  9.7390663E-12  9.5693213E-01
  dy160    160   1.2137279E-10  1.2275354E-10  1.3807568E-12  1.3100698E-10  1.4737277E-12  1.9488772E+00
  dy161    161   5.4730727E-11  6.5999317E-11  1.1268589E-11  7.0436837E-11  1.2027341E-11  7.6763022E-01
  dy162    162   2.3552429E-10  2.5081645E-10  1.5292149E-11  2.6768029E-10  1.6321821E-11  1.2148478E+00
  dy163    163   9.9765023E-11  1.1480154E-10  1.5036519E-11  1.2252031E-10  1.6048978E-11  8.8276076E-01
  dy164    164   4.6891696E-10  4.8608995E-10  1.7172978E-11  5.1877258E-10  1.8329293E-11  1.4518313E+00
  ho165    165   8.7477692E-11  1.0085351E-10  1.3375819E-11  1.0763448E-10  1.4276457E-11  8.7733102E-01
  er166    166   1.9673491E-10  2.0944152E-10  1.2706620E-11  2.2352349E-10  1.3562198E-11  1.2169931E+00
  er167    167   7.9475974E-11  8.8201696E-11  8.7257224E-12  9.4132008E-11  9.3132542E-12  1.0046359E+00
  er168    168   3.0517369E-10  3.1552883E-10  1.0355136E-11  3.3674366E-10  1.1052381E-11  1.4838436E+00
  er169    169   3.1508684E-31  3.1508684E-31  0.0000000E+00  3.3627195E-31  0.0000000E+00  0.0000000E+00
  er170    170   9.3644474E-11  9.9435599E-11  5.7911271E-12  1.0612123E-10  6.1810630E-12  1.2347391E+00
  tm169    169   7.6079351E-11  8.2198942E-11  6.1195931E-12  8.7725653E-11  6.5316459E-12  1.1281040E+00
  tm170    170   1.7085675E-25  1.7085675E-25  0.0000000E+00  1.8234443E-25  0.0000000E+00  0.0000000E+00
  tm171    171   1.2186198E-24  1.2186198E-24  0.0000000E+00  1.3005547E-24  0.0000000E+00  0.0000000E+00
  yb170    170   9.5215592E-11  9.6373014E-11  1.1574228E-12  1.0285273E-10  1.2353558E-12  1.9204237E+00
  yb171    171   1.4168063E-10  1.4718546E-10  5.5048318E-12  1.5708160E-10  5.8754906E-12  1.4270811E+00
  yb172    172   3.7972270E-10  3.8824621E-10  8.5235066E-12  4.1435028E-10  9.0974225E-12  1.6584493E+00
  yb173    173   1.7565327E-10  1.8201690E-10  6.3636327E-12  1.9425496E-10  6.7921172E-12  1.4563670E+00
  yb174    174   8.1546420E-10  8.2819762E-10  1.2733406E-11  8.8388219E-10  1.3590789E-11  1.8131497E+00
  lu175    175   1.0677387E-10  1.1252094E-10  5.7470599E-12  1.2008637E-10  6.1340286E-12  1.2917479E+00
  lu176    176   7.9706436E-11  7.9874191E-11  1.6775292E-13  8.5244596E-11  1.7904829E-13  2.6776967E+00
  lu177    177   2.8656187E-33  2.8656187E-33  0.0000000E+00  3.0582908E-33  0.0000000E+00  0.0000000E+00
  hf176    176   2.6848532E-14  1.3175956E-12  1.2907470E-12  1.4061852E-12  1.3776573E-12  8.9013018E-03
  hf177    177   8.6818254E-11  9.1457619E-11  4.6393670E-12  9.7606846E-11  4.9517508E-12  1.2947215E+00
  hf178    178   3.9817691E-10  4.0502185E-10  6.8449382E-12  4.3225382E-10  7.3058304E-12  1.7720692E+00
  hf179    179   1.3815540E-10  1.4159220E-10  3.4367995E-12  1.5111226E-10  3.6682107E-12  1.6148454E+00
  hf180    180   7.6097773E-10  7.6987811E-10  8.9003856E-12  8.2164148E-10  9.4996780E-12  1.9369735E+00
  ta181    181   1.5100871E-10  1.5477972E-10  3.7710174E-12  1.6518646E-10  4.0249327E-12  1.6132158E+00
  ta182    182   1.1658004E-27  1.1658004E-27  0.0000000E+00  1.2441839E-27  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.1086925E-10  3.1678693E-10  5.9176709E-12  3.3808636E-10  6.3161269E-12  1.7285768E+00
   w183    183   1.7521307E-10  1.7842613E-10  3.2130726E-12  1.9042276E-10  3.4294193E-12  1.7444983E+00
   w184    184   4.7332904E-10  4.8024612E-10  6.9170659E-12  5.1253585E-10  7.3828148E-12  1.8415023E+00
   w185    185   6.6246836E-27  6.6246836E-27  0.0000000E+00  7.0700996E-27  0.0000000E+00  0.0000000E+00
   w186    186   3.9353626E-10  4.0002446E-10  6.4882045E-12  4.2692044E-10  6.9250764E-12  1.7899225E+00
  re185    185   9.2680696E-11  9.5978385E-11  3.2976909E-12  1.0243157E-10  3.5197353E-12  1.4639238E+00
  re186    186   3.9116830E-35  3.9116830E-35  0.0000000E+00  4.1746881E-35  0.0000000E+00  0.0000000E+00
  re187    187   6.6305982E-11  7.2319720E-11  6.0137373E-12  7.7182198E-11  6.4186616E-12  1.0800726E+00
  os186    186   1.6760002E-10  1.6942779E-10  1.8277721E-12  1.8081940E-10  1.9508420E-12  1.9670229E+00
  os187    187   5.1817692E-11  5.3279235E-11  1.4615432E-12  5.6861509E-11  1.5599538E-12  1.5617067E+00
  os188    188   3.4851391E-10  3.6393250E-10  1.5418581E-11  3.8840178E-10  1.6456765E-11  1.3729367E+00
  os189    189   9.4860148E-11  1.1375920E-10  1.8899052E-11  1.2140788E-10  2.0171588E-11  7.7950680E-01
  os190    190   4.6484233E-10  4.9573912E-10  3.0896771E-11  5.2907057E-10  3.2977152E-11  1.2053005E+00
  os191    191   5.0495199E-29  5.0495199E-29  0.0000000E+00  5.3890282E-29  0.0000000E+00  0.0000000E+00
  os192    192   1.1700584E-10  1.6549703E-10  4.8491201E-11  1.7662437E-10  5.1756276E-11  5.3308761E-01
  ir191    191   1.0190611E-10  1.4279203E-10  4.0885923E-11  1.5239277E-10  4.3638908E-11  5.4309046E-01
  ir192    192   5.8954598E-25  5.8954598E-25  0.0000000E+00  6.2918456E-25  0.0000000E+00  0.0000000E+00
  ir193    193   1.2477547E-10  1.9422364E-10  6.9448162E-11  2.0728243E-10  7.4124339E-11  4.4660163E-01
  pt192    192   1.3231112E-10  1.3403041E-10  1.7192931E-12  1.4304205E-10  1.8350588E-12  1.8918138E+00
  pt193    193   5.7828083E-15  5.7828083E-15  0.0000000E+00  6.1716201E-15  0.0000000E+00  0.0000000E+00
  pt194    194   4.2271298E-10  4.9594828E-10  7.3235293E-11  5.2929378E-10  7.8166466E-11  8.3067632E-01
  pt195    195   1.7473091E-10  2.5027300E-10  7.5542086E-11  2.6710031E-10  8.0628587E-11  5.2018535E-01
  pt196    196   7.3144163E-10  7.8809381E-10  5.6652197E-11  8.4108193E-10  6.0466777E-11  1.1433215E+00
  au197    197   2.3359212E-10  2.6773500E-10  3.4142886E-11  2.8573638E-10  3.6441839E-11  8.9436525E-01
  hg198    198   7.8424700E-10  7.9226764E-10  8.0206675E-12  8.4553642E-10  8.5607259E-12  1.9946218E+00
  hg199    199   3.3873238E-10  3.5237202E-10  1.3639640E-11  3.7606404E-10  1.4558041E-11  1.4121588E+00
  hg200    200   1.1289618E-09  1.1477324E-09  1.8770515E-11  1.2249011E-09  2.0034396E-11  1.7863247E+00
  hg201    201   4.6311294E-10  4.7387655E-10  1.0763604E-11  5.0573801E-10  1.1488354E-11  1.6436678E+00
  hg202    202   1.8702069E-09  1.8947133E-09  2.4506468E-11  2.0221058E-09  2.6156570E-11  1.8882231E+00
  tl203    203   9.5605712E-10  9.6575092E-10  9.6937874E-12  1.0306840E-09  1.0346502E-11  1.9983320E+00
  tl204    204   4.2777393E-20  4.2777393E-20  0.0000000E+00  4.5653565E-20  0.0000000E+00  0.0000000E+00
  tl205    205   2.0238289E-09  2.0471973E-09  2.3368460E-11  2.1848423E-09  2.4941936E-11  1.9424900E+00
  pb204    204   7.3368733E-10  7.4595713E-10  1.2269815E-11  7.9611218E-10  1.3095982E-11  1.7838362E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.6769899E-08  5.6885192E-08  1.1529307E-10  6.0709915E-08  1.2305613E-10  2.6931562E+00
  pb207    207   1.3794941E-08  1.3923144E-08  1.2820292E-10  1.4859278E-08  1.3683525E-10  2.0357997E+00
  pb208    208   2.7982531E-07  2.8019403E-07  3.6872508E-10  2.9903310E-07  3.9355255E-10  2.8807166E+00
  bi209    209   6.6358394E-09  6.6614834E-09  2.5643944E-11  7.1093735E-09  2.7370635E-11  2.4145465E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
