# Initial mass = 6.000, Z =  0.0006, Y =  0.400, M_mix = 0.00E+00
# Final mass = 1.258, Mass expelled =   4.7420
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -1.1344710E-12  4.8649369E-11  4.9783840E-11  1.0259251E-11  1.0499158E-11 -1.0038833E-02
  nd146    146   2.5178817E-12  1.0050707E-10  9.7989186E-11  2.1195080E-11  2.0665421E-11  1.0990816E-02
  nd147    147   1.4786572E-34  1.4786572E-34  0.0000000E+00  3.1182143E-35  0.0000000E+00  0.0000000E+00
  nd148    148  -2.2897309E-13  3.2917086E-11  3.3146059E-11  6.9416040E-12  6.9903345E-12 -3.0381214E-03
  pm147    147   1.2418891E-17  1.2418891E-17  0.0000000E+00  2.6189142E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -1.2281270E-12  2.5451932E-11  2.6680059E-11  5.3673411E-12  5.6266884E-12 -2.0493660E-02
  sm148    148   1.5596829E-12  2.1701356E-11  2.0141673E-11  4.5764143E-12  4.2477766E-12  3.2363649E-02
  sm149    149  -1.7286016E-12  2.3203672E-11  2.4932273E-11  4.8932247E-12  5.2580895E-12 -3.1232843E-02
  sm150    150   1.9446398E-12  1.5348091E-11  1.3403451E-11  3.2366282E-12  2.8267193E-12  5.8810096E-02
  sm151    151   1.1193015E-15  1.1193015E-15  0.0000000E+00  2.3603997E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -2.9466013E-14  4.9199821E-11  4.9229287E-11  1.0375332E-11  1.0382206E-11 -2.8766249E-04
  eu151    151  -2.8055440E-12  2.9669184E-11  3.2474728E-11  6.2566814E-12  6.8487546E-12 -3.9267555E-02
  eu152    152   1.1296496E-18  1.1296496E-18  0.0000000E+00  2.3822220E-19  0.0000000E+00  0.0000000E+00
  eu153    153  -2.2675750E-12  3.3652376E-11  3.5919951E-11  7.0966631E-12  7.5753345E-12 -2.8347619E-02
  eu154    154   2.5307300E-17  2.5307300E-17  0.0000000E+00  5.3368411E-18  0.0000000E+00  0.0000000E+00
  eu155    155   1.9258975E-17  1.9258975E-17  0.0000000E+00  4.0613613E-18  0.0000000E+00  0.0000000E+00
  gd152    152   4.5078481E-13  9.2497277E-13  4.7418796E-13  1.9505964E-13  1.0000382E-13  2.9015085E-01
  gd153    153   2.7447245E-23  2.7447245E-23  0.0000000E+00  5.7881158E-24  0.0000000E+00  0.0000000E+00
  gd154    154   2.5242065E-12  7.7607703E-12  5.2365638E-12  1.6366027E-12  1.1043645E-12  1.7083085E-01
  gd155    155  -2.2228226E-12  3.3558122E-11  3.5780944E-11  7.0767866E-12  7.5460185E-12 -2.7881771E-02
  gd156    156   1.1688983E-12  5.0977660E-11  4.9808761E-11  1.0750244E-11  1.0504414E-11  1.0046453E-02
  gd157    157  -1.1236671E-12  3.7200434E-11  3.8324101E-11  7.8448827E-12  8.0823586E-12 -1.2951628E-02
  gd158    158   2.7918362E-12  6.4009499E-11  6.1217663E-11  1.3498419E-11  1.2910494E-11  1.9339999E-02
  tb159    159  -2.3550085E-12  4.3824704E-11  4.6179713E-11  9.2418191E-12  9.7390663E-12 -2.2759866E-02
  dy160    160   2.7075417E-12  9.6955135E-12  6.9879718E-12  2.0446043E-12  1.4737277E-12  1.4219199E-01
  dy161    161  -3.8892362E-12  5.3140790E-11  5.7030027E-11  1.1206409E-11  1.2027341E-11 -3.0703127E-02
  dy162    162   1.7643109E-12  7.9157458E-11  7.7393147E-11  1.6692843E-11  1.6321821E-11  9.7617013E-03
  dy163    163  -3.0232483E-12  7.3076163E-11  7.6099411E-11  1.5410409E-11  1.6048978E-11 -1.7633198E-02
  dy164    164   5.1512267E-12  9.2063204E-11  8.6911978E-11  1.9414425E-11  1.8329293E-11  2.4978824E-02
  ho165    165  -3.3755221E-12  6.4319126E-11  6.7694648E-11  1.3563713E-11  1.4276457E-11 -2.2241851E-02
  er166    166   1.5715484E-12  6.5879399E-11  6.4307851E-11  1.3892745E-11  1.3562198E-11  1.0458045E-02
  er167    167  -1.4466657E-12  4.2713978E-11  4.4160644E-11  9.0075872E-12  9.3132542E-12 -1.4493008E-02
  er168    168   3.8638016E-12  5.6270863E-11  5.2407061E-11  1.1866483E-11  1.1052381E-11  3.0866154E-02
  er169    169   2.9917737E-35  2.9917737E-35  0.0000000E+00  6.3090972E-36  0.0000000E+00  0.0000000E+00
  er170    170  -4.5514287E-13  2.8853593E-11  2.9308736E-11  6.0846887E-12  6.1810630E-12 -6.8248301E-03
  tm169    169  -9.2488517E-13  3.0046209E-11  3.0971094E-11  6.3361890E-12  6.5316459E-12 -1.3194523E-02
  tm170    170   2.5046776E-22  2.5046776E-22  0.0000000E+00  5.2819012E-23  0.0000000E+00  0.0000000E+00
  tm171    171   4.5233094E-18  4.5233094E-18  0.0000000E+00  9.5388225E-19  0.0000000E+00  0.0000000E+00
  yb170    170   2.2614094E-12  8.1190939E-12  5.8576846E-12  1.7121666E-12  1.2353558E-12  1.4175397E-01
  yb171    171  -5.3131458E-13  2.7328490E-11  2.7859805E-11  5.7630727E-12  5.8754906E-12 -8.3900485E-03
  yb172    172   1.5120682E-12  4.4649302E-11  4.3137233E-11  9.4157113E-12  9.0974225E-12  1.4934734E-02
  yb173    173  -5.8221483E-13  3.1623957E-11  3.2206172E-11  6.6689072E-12  6.7921172E-12 -7.9505192E-03
  yb174    174   2.0139654E-12  6.6457388E-11  6.4443423E-11  1.4014633E-11  1.3590789E-11  1.3337103E-02
  lu175    175  -1.4862885E-12  2.7599424E-11  2.9085713E-11  5.8202076E-12  6.1340286E-12 -2.2807332E-02
  lu176    176   9.3830260E-13  1.7872955E-12  8.4899291E-13  3.7690752E-13  1.7904829E-13  3.2326460E-01
  lu177    177  -1.5390612E-38 -1.5390612E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -3.5173340E-13  6.1807018E-12  6.5324352E-12  1.3033955E-12  1.3776573E-12 -2.4064958E-02
  hf177    177  -8.6000478E-13  2.2619705E-11  2.3479709E-11  4.7700771E-12  4.9517508E-12 -1.6233420E-02
  hf178    178   1.7312367E-12  3.6373279E-11  3.4642043E-11  7.6704511E-12  7.3058304E-12  2.1151312E-02
  hf179    179  -7.9467682E-14  1.7314081E-11  1.7393548E-11  3.6512191E-12  3.6682107E-12 -2.0164018E-03
  hf180    180   1.6245061E-12  4.6669113E-11  4.5044607E-11  9.8416518E-12  9.4996780E-12  1.5359112E-02
  ta181    181  -6.0369071E-13  1.8481326E-11  1.9085017E-11  3.8973694E-12  4.0249327E-12 -1.3987108E-02
  ta182    182   2.2295591E-28  2.2295591E-28  0.0000000E+00  4.7017273E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.8993422E-13  3.0639102E-11  2.9949168E-11  6.4612196E-12  6.3161269E-12  9.8636411E-03
   w183    183   5.3530097E-14  1.6314802E-11  1.6261272E-11  3.4404896E-12  3.4294193E-12  1.3996228E-03
   w184    184   6.1266617E-13  3.5619747E-11  3.5007081E-11  7.5115452E-12  7.3828148E-12  7.5072651E-03
   w185    185   1.2070981E-23  1.2070981E-23  0.0000000E+00  2.5455465E-24  0.0000000E+00  0.0000000E+00
   w186    186  -2.1044277E-13  3.2626180E-11  3.2836622E-11  6.8802572E-12  6.9250764E-12 -2.8199374E-03
  re185    185  -6.9854365E-13  1.5990979E-11  1.6689523E-11  3.3722016E-12  3.5197353E-12 -1.8596500E-02
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -1.9270453E-12  2.8508310E-11  3.0435356E-11  6.0118750E-12  6.4186616E-12 -2.8434530E-02
  os186    186   7.4348253E-13  9.9937870E-12  9.2503045E-12  2.1075047E-12  1.9508420E-12  3.3546429E-02
  os187    187  -1.6464174E-13  7.2321888E-12  7.3968305E-12  1.5251347E-12  1.5599538E-12 -9.8035214E-03
  os188    188  -4.1523729E-13  7.7617773E-11  7.8033011E-11  1.6368152E-11  1.6456765E-11 -2.3448314E-03
  os189    189  -6.2262487E-12  8.9421331E-11  9.5647580E-11  1.8857303E-11  2.0171588E-11 -2.9260542E-02
  os190    190   2.7966934E-12  1.5916440E-10  1.5636771E-10  3.3564825E-11  3.2977152E-11  7.6712351E-03
  os191    191   1.4892955E-31  1.4892955E-31  0.0000000E+00  3.1406485E-32  0.0000000E+00  0.0000000E+00
  os192    192  -6.3942185E-12  2.3901842E-10  2.4541263E-10  5.0404559E-11  5.1756276E-11 -1.1493227E-02
  ir191    191  -1.3803209E-11  1.9311933E-10  2.0692253E-10  4.0725291E-11  4.3638908E-11 -3.0009681E-02
  ir192    192   9.7300999E-24  9.7300999E-24  0.0000000E+00  2.0518980E-24  0.0000000E+00  0.0000000E+00
  ir193    193  -1.8231722E-11  3.3324354E-10  3.5147527E-10  7.0274897E-11  7.4124339E-11 -2.3160638E-02
  pt192    192   1.2281613E-11  2.0982908E-11  8.7012949E-12  4.4249071E-12  1.8350588E-12  3.8225418E-01
  pt193    193   5.3100906E-17  5.3100906E-17  0.0000000E+00  1.1197998E-17  0.0000000E+00  0.0000000E+00
  pt194    194   1.1434853E-11  3.8207665E-10  3.7064180E-10  8.0572889E-11  7.8166466E-11  1.3168477E-02
  pt195    195  -1.1964513E-11  3.7035192E-10  3.8231643E-10  7.8100360E-11  8.0628587E-11 -1.3836037E-02
  pt196    196   2.1716406E-11  3.0843161E-10  2.8671521E-10  6.5042520E-11  6.0466777E-11  3.1680502E-02
  au197    197  -3.0169756E-12  1.6977923E-10  1.7279621E-10  3.5803298E-11  3.6441839E-11 -7.6772613E-03
  hg198    198   1.2023989E-11  5.2616370E-11  4.0592380E-11  1.1095818E-11  8.5607259E-12  1.1264874E-01
  hg199    199  -3.9318548E-13  6.8636652E-11  6.9029837E-11  1.4474200E-11  1.4558041E-11 -2.5083581E-03
  hg200    200   3.1333408E-12  9.8130400E-11  9.4997059E-11  2.0693884E-11  2.0034396E-11  1.4065785E-02
  hg201    201  -2.3731017E-14  5.4450576E-11  5.4474307E-11  1.1482619E-11  1.1488354E-11 -2.1682322E-04
  hg202    202   2.2914448E-12  1.2631801E-10  1.2402657E-10  2.6638129E-11  2.6156570E-11  7.9228953E-03
  tl203    203   6.8900441E-13  4.9748997E-11  4.9059992E-11  1.0491143E-11  1.0346502E-11  6.0292492E-03
  tl204    204   4.9171391E-17  4.9171391E-17  0.0000000E+00  1.0369336E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.1602247E-12  1.1942736E-10  1.1826713E-10  2.5185019E-11  2.4941936E-11  4.2121224E-03
  pb204    204   8.6577273E-13  6.2962968E-11  6.2097195E-11  1.3277724E-11  1.3095982E-11  5.9855925E-03
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.0087599E-12  5.8650385E-10  5.8349509E-10  1.2368280E-10  1.2305613E-10  2.2060331E-03
  pb207    207   3.0604408E-12  6.5189187E-10  6.4883143E-10  1.3747192E-10  1.3683525E-10  2.0160242E-03
  pb208    208   5.5082605E-12  1.8716158E-09  1.8661075E-09  3.9468911E-10  3.9355255E-10  1.2524194E-03
  bi209    209   1.4178936E-13  1.2992508E-10  1.2978330E-10  2.7398795E-11  2.7370635E-11  4.4656216E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
