# Initial mass = 1.700, Z =  0.0006, Y =  0.400, M_mix = 1.00E-03
# Final mass = 0.763, Mass expelled =   0.9370
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   1.4564504E-10  1.5548185E-10  9.8368128E-12  1.6593581E-10  1.0499158E-11  1.1987857E+00
  nd146    146   7.1505152E-10  7.3441325E-10  1.9361731E-11  7.8379214E-10  2.0665421E-11  1.5789567E+00
  nd147    147   6.3494097E-31  6.3494097E-31  0.0000000E+00  6.7763177E-31  0.0000000E+00  0.0000000E+00
  nd148    148   9.0326642E-11  9.6875986E-11  6.5493457E-12  1.0338953E-10  6.9903345E-12  1.1699786E+00
  pm147    147   1.5520106E-23  1.5520106E-23  0.0000000E+00  1.6563613E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   8.4280312E-11  8.9552039E-11  5.2717258E-12  9.5573147E-11  5.6266884E-12  1.2300831E+00
  sm148    148   1.8366371E-10  1.8764351E-10  3.9798030E-12  2.0025988E-10  4.2477766E-12  1.6734324E+00
  sm149    149   3.2758150E-11  3.7684529E-11  4.9263801E-12  4.0218280E-11  5.2580895E-12  8.8359553E-01
  sm150    150   1.5174979E-10  1.5439819E-10  2.6483941E-12  1.6477927E-10  2.8267193E-12  1.7656199E+00
  sm151    151   8.2619221E-15  8.2619221E-15  0.0000000E+00  8.8174190E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.3579808E-10  1.4552531E-10  9.7272390E-12  1.5530983E-10  1.0382206E-11  1.1749094E+00
  eu151    151   2.2390692E-11  2.8807389E-11  6.4166975E-12  3.0744279E-11  6.8487546E-12  6.5215272E-01
  eu152    152   3.3888685E-20  3.3888685E-20  0.0000000E+00  3.6167219E-20  0.0000000E+00  0.0000000E+00
  eu153    153   2.5091523E-11  3.2188963E-11  7.0974403E-12  3.4353215E-11  7.5753345E-12  6.5656561E-01
  eu154    154   3.2235642E-19  3.2235642E-19  0.0000000E+00  3.4403031E-19  0.0000000E+00  0.0000000E+00
  eu155    155   7.2102798E-21  7.2102798E-21  0.0000000E+00  7.6950690E-21  0.0000000E+00  0.0000000E+00
  gd152    152   1.6912476E-14  1.1060750E-13  9.3695024E-14  1.1804429E-13  1.0000382E-13  7.2028369E-02
  gd153    153   1.5650239E-26  1.5650239E-26  0.0000000E+00  1.6702496E-26  0.0000000E+00  0.0000000E+00
  gd154    154   1.6283716E-11  1.7318411E-11  1.0346951E-12  1.8482828E-11  1.1043645E-12  1.2236561E+00
  gd155    155   4.4067493E-11  5.1137466E-11  7.0699739E-12  5.4575736E-11  7.5460185E-12  8.5928178E-01
  gd156    156   1.0546553E-10  1.1530727E-10  9.8417368E-12  1.2306005E-10  1.0504414E-11  1.0687453E+00
  gd157    157   4.9730862E-11  5.7303339E-11  7.5724782E-12  6.1156177E-11  8.0823586E-12  8.7890226E-01
  gd158    158   2.0834504E-10  2.2044107E-10  1.2096028E-11  2.3526261E-10  1.2910494E-11  1.2606101E+00
  tb159    159   4.5843149E-11  5.4967822E-11  9.1246715E-12  5.8663630E-11  9.7390663E-12  7.7985162E-01
  dy160    160   7.6019330E-11  7.7400086E-11  1.3807568E-12  8.2604146E-11  1.4737277E-12  1.7485846E+00
  dy161    161   3.3952289E-11  4.5220879E-11  1.1268589E-11  4.8261343E-11  1.2027341E-11  6.0342979E-01
  dy162    162   1.4689688E-10  1.6218904E-10  1.5292149E-11  1.7309396E-10  1.6321821E-11  1.0255133E+00
  dy163    163   6.1936047E-11  7.6972567E-11  1.5036519E-11  8.2147879E-11  1.6048978E-11  7.0914900E-01
  dy164    164   2.9275116E-10  3.0992414E-10  1.7172978E-11  3.3076214E-10  1.8329293E-11  1.2563702E+00
  ho165    165   5.4330058E-11  6.7705876E-11  1.3375819E-11  7.2258137E-11  1.4276457E-11  7.0426637E-01
  er166    166   1.2276929E-10  1.3547591E-10  1.2706620E-11  1.4458475E-10  1.3562198E-11  1.0277925E+00
  er167    167   4.9494797E-11  5.8220519E-11  8.7257224E-12  6.2135026E-11  9.3132542E-12  8.2423502E-01
  er168    168   1.9103749E-10  2.0139262E-10  1.0355136E-11  2.1493342E-10  1.1052381E-11  1.2888482E+00
  er169    169   2.9628991E-31  2.9628991E-31  0.0000000E+00  3.1621120E-31  0.0000000E+00  0.0000000E+00
  er170    170   6.0014334E-11  6.5805458E-11  5.7911271E-12  7.0229940E-11  6.1810630E-12  1.0554591E+00
  tm169    169   4.7441957E-11  5.3561551E-11  6.1195931E-12  5.7162806E-11  6.5316459E-12  9.4209087E-01
  tm170    170   1.6344387E-25  1.6344387E-25  0.0000000E+00  1.7443316E-25  0.0000000E+00  0.0000000E+00
  tm171    171   9.0929295E-25  9.0929295E-25  0.0000000E+00  9.7042996E-25  0.0000000E+00  0.0000000E+00
  yb170    170   6.0044518E-11  6.1201939E-11  1.1574228E-12  6.5316905E-11  1.2353558E-12  1.7232336E+00
  yb171    171   8.9014518E-11  9.4519351E-11  5.5048318E-12  1.0087444E-10  5.8754906E-12  1.2347370E+00
  yb172    172   2.3976809E-10  2.4829161E-10  8.5235066E-12  2.6498570E-10  9.0974225E-12  1.4643041E+00
  yb173    173   1.1070331E-10  1.1706694E-10  6.3636327E-12  1.2493803E-10  6.7921172E-12  1.2646896E+00
  yb174    174   5.1079407E-10  5.2352750E-10  1.2733406E-11  5.5872729E-10  1.3590789E-11  1.6139553E+00
  lu175    175   6.6684915E-11  7.2431977E-11  5.7470599E-12  7.7301998E-11  6.1340286E-12  1.1004449E+00
  lu176    176   4.9858759E-11  5.0026511E-11  1.6775292E-13  5.3390084E-11  1.7904829E-13  2.4744906E+00
  lu177    177   1.7409690E-33  1.7409690E-33  0.0000000E+00  1.8580246E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -1.8470468E-14  1.2722766E-12  1.2907470E-12  1.3578191E-12  1.3776573E-12 -6.2992815E-03
  hf177    177   5.4076112E-11  5.8715477E-11  4.6393670E-12  6.2663263E-11  4.9517508E-12  1.1022543E+00
  hf178    178   2.4799265E-10  2.5483760E-10  6.8449382E-12  2.7197181E-10  7.3058304E-12  1.5708544E+00
  hf179    179   8.5908024E-11  8.9344823E-11  3.4367995E-12  9.5351997E-11  3.6682107E-12  1.4148756E+00
  hf180    180   4.7381266E-10  4.8271304E-10  8.9003856E-12  5.1516863E-10  9.4996780E-12  1.7342405E+00
  ta181    181   9.3986353E-11  9.7757372E-11  3.7710174E-12  1.0433017E-10  4.0249327E-12  1.4136513E+00
  ta182    182   1.0715182E-27  1.0715182E-27  0.0000000E+00  1.1435626E-27  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.9357196E-10  1.9948963E-10  5.9176709E-12  2.1290249E-10  6.3161269E-12  1.5277300E+00
   w183    183   1.0873467E-10  1.1194774E-10  3.2130726E-12  1.1947464E-10  3.4294193E-12  1.5420551E+00
   w184    184   2.9662314E-10  3.0354022E-10  6.9170659E-12  3.2394901E-10  7.3828148E-12  1.6422547E+00
   w185    185   5.7744460E-27  5.7744460E-27  0.0000000E+00  6.1626958E-27  0.0000000E+00  0.0000000E+00
   w186    186   2.5082325E-10  2.5731145E-10  6.4882045E-12  2.7461200E-10  6.9250764E-12  1.5982950E+00
  re185    185   5.7864869E-11  6.1162561E-11  3.2976909E-12  6.5274876E-11  3.5197353E-12  1.2682362E+00
  re186    186   3.6774526E-35  3.6774526E-35  0.0000000E+00  3.9247090E-35  0.0000000E+00  0.0000000E+00
  re187    187   4.2139327E-11  4.8153065E-11  6.0137373E-12  5.1390676E-11  6.4186616E-12  9.0343988E-01
  os186    186   1.0597281E-10  1.0780059E-10  1.8277721E-12  1.1504865E-10  1.9508420E-12  1.7706594E+00
  os187    187   3.2667011E-11  3.4128554E-11  1.4615432E-12  3.6423215E-11  1.5599538E-12  1.3682667E+00
  os188    188   2.2070493E-10  2.3612351E-10  1.5418581E-11  2.5199948E-10  1.6456765E-11  1.1850553E+00
  os189    189   5.9637004E-11  7.8536053E-11  1.8899052E-11  8.3816488E-11  2.0171588E-11  6.1858934E-01
  os190    190   2.9321390E-10  3.2411065E-10  3.0896771E-11  3.4590250E-10  3.2977152E-11  1.0207405E+00
  os191    191   4.8519526E-29  4.8519526E-29  0.0000000E+00  5.1781774E-29  0.0000000E+00  0.0000000E+00
  os192    192   7.2668052E-11  1.2115925E-10  4.8491201E-11  1.2930550E-10  5.1756276E-11  3.9765400E-01
  ir191    191   6.3260688E-11  1.0414661E-10  4.0885923E-11  1.1114899E-10  4.3638908E-11  4.0603167E-01
  ir192    192   5.7501314E-25  5.7501314E-25  0.0000000E+00  6.1367462E-25  0.0000000E+00  0.0000000E+00
  ir193    193   7.6759439E-11  1.4620760E-10  6.9448162E-11  1.5603799E-10  7.4124339E-11  3.2326949E-01
  pt192    192   8.3988538E-11  8.5707830E-11  1.7192931E-12  9.1470463E-11  1.8350588E-12  1.6976309E+00
  pt193    193   2.6053645E-15  2.6053645E-15  0.0000000E+00  2.7805383E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.6398972E-10  3.3722503E-10  7.3235293E-11  3.5989864E-10  7.8166466E-11  6.6315979E-01
  pt195    195   1.0763880E-10  1.8318089E-10  7.5542086E-11  1.9549720E-10  8.0628587E-11  3.8465148E-01
  pt196    196   4.5484821E-10  5.1150040E-10  5.6652197E-11  5.4589155E-10  6.0466777E-11  9.5558953E-01
  au197    197   1.4454143E-10  1.7868432E-10  3.4142886E-11  1.9069830E-10  3.6441839E-11  7.1874660E-01
  hg198    198   4.8927751E-10  4.9729820E-10  8.0206675E-12  5.3073446E-10  8.5607259E-12  1.7923667E+00
  hg199    199   2.1154428E-10  2.2518393E-10  1.3639640E-11  2.4032434E-10  1.4558041E-11  1.2176949E+00
  hg200    200   7.1232742E-10  7.3109796E-10  1.8770515E-11  7.8025392E-10  2.0034396E-11  1.5904598E+00
  hg201    201   2.9301586E-10  3.0377947E-10  1.0763604E-11  3.2420433E-10  1.1488354E-11  1.4505612E+00
  hg202    202   1.1844065E-09  1.2089130E-09  2.4506468E-11  1.2901953E-09  2.6156570E-11  1.6930747E+00
  tl203    203   6.0465122E-10  6.1434502E-10  9.6937874E-12  6.5565103E-10  1.0346502E-11  1.8018792E+00
  tl204    204   6.7300150E-21  6.7300150E-21  0.0000000E+00  7.1825135E-21  0.0000000E+00  0.0000000E+00
  tl205    205   1.2766470E-09  1.3000154E-09  2.3368460E-11  1.3874231E-09  2.4941936E-11  1.7452788E+00
  pb204    204   4.6454132E-10  4.7681115E-10  1.2269815E-11  5.0886995E-10  1.3095982E-11  1.5894688E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.3355691E-08  4.3470983E-08  1.1529307E-10  4.6393790E-08  1.2305613E-10  2.5763566E+00
  pb207    207   8.7301197E-09  8.8583230E-09  1.2820292E-10  9.4539194E-09  1.3683525E-10  1.8394140E+00
  pb208    208   1.6176907E-07  1.6213779E-07  3.6872508E-10  1.7303927E-07  3.9355255E-10  2.6431420E+00
  bi209    209   3.8413965E-09  3.8670405E-09  2.5643944E-11  4.1270440E-09  2.7370635E-11  2.1783543E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
