# Initial mass = 2.360, Z =  0.0006, Y =  0.400, M_mix = 2.00E-03
# Final mass = 0.879, Mass expelled =   1.4810
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   5.3155796E-10  5.4710597E-10  1.5548009E-11  3.6941661E-10  1.0499158E-11  1.5463620E+00
  nd146    146   2.5250380E-09  2.5556410E-09  3.0603037E-11  1.7256186E-09  2.0665421E-11  1.9217006E+00
  nd147    147   1.9896270E-34  1.9896270E-34  0.0000000E+00  1.3434350E-34  0.0000000E+00  0.0000000E+00
  nd148    148   3.0292779E-10  3.1327965E-10  1.0351857E-11  2.1153253E-10  6.9903345E-12  1.4808793E+00
  pm147    147  -1.0823710E-17 -1.0823710E-17  0.0000000E+00 -7.3083798E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.0629110E-10  3.1462355E-10  8.3324580E-12  2.1243995E-10  5.6266884E-12  1.5769835E+00
  sm148    148   6.1698369E-10  6.2327415E-10  6.2904534E-12  4.2084686E-10  4.2477766E-12  1.9959626E+00
  sm149    149   1.1662572E-10  1.2441233E-10  7.7866073E-12  8.4005629E-11  5.2580895E-12  1.2034805E+00
  sm150    150   5.3387184E-10  5.3805788E-10  4.1860361E-12  3.6330716E-10  2.8267193E-12  2.1089914E+00
  sm151    151   4.8281810E-14  4.8281810E-14  0.0000000E+00  3.2600818E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.7415960E-10  4.8953441E-10  1.5374816E-11  3.3054318E-10  1.0382206E-11  1.5029386E+00
  eu151    151   7.9535378E-11  8.9677571E-11  1.0142194E-11  6.0552043E-11  6.8487546E-12  9.4651723E-01
  eu152    152   1.0593964E-18  1.0593964E-18  0.0000000E+00  7.1532506E-19  0.0000000E+00  0.0000000E+00
  eu153    153   8.7177349E-11  9.8395521E-11  1.1218172E-11  6.6438570E-11  7.5753345E-12  9.4301850E-01
  eu154    154  -2.7390928E-16 -2.7390928E-16  0.0000000E+00 -1.8494888E-16  0.0000000E+00  0.0000000E+00
  eu155    155  -1.6359686E-16 -1.6359686E-16  0.0000000E+00 -1.1046378E-16  0.0000000E+00  0.0000000E+00
  gd152    152   4.6036973E-14  1.9413078E-13  1.4809380E-13  1.3108088E-13  1.0000382E-13  1.1752279E-01
  gd153    153   6.1021453E-29  6.1021453E-29  0.0000000E+00  4.1202873E-29  0.0000000E+00  0.0000000E+00
  gd154    154   5.5633349E-11  5.7268780E-11  1.6354330E-12  3.8668995E-11  1.1043645E-12  1.5442505E+00
  gd155    155   1.5845045E-10  1.6962520E-10  1.1174760E-11  1.1453424E-10  7.5460185E-12  1.1812176E+00
  gd156    156   3.6343595E-10  3.7899173E-10  1.5555793E-11  2.5590260E-10  1.0504414E-11  1.3867029E+00
  gd157    157   1.7338128E-10  1.8535029E-10  1.1969015E-11  1.2515212E-10  8.0823586E-12  1.1899002E+00
  gd158    158   7.2750223E-10  7.4662115E-10  1.9118911E-11  5.0413312E-10  1.2910494E-11  1.5916024E+00
  tb159    159   1.6163754E-10  1.7605994E-10  1.4422403E-11  1.1887910E-10  9.7390663E-12  1.0865883E+00
  dy160    160   2.6634206E-10  2.6852448E-10  2.1824161E-12  1.8131296E-10  1.4737277E-12  2.0900118E+00
  dy161    161   1.2082715E-10  1.3863823E-10  1.7811067E-11  9.3611230E-11  1.2027341E-11  8.9115834E-01
  dy162    162   5.2014598E-10  5.4431665E-10  2.4170681E-11  3.6753320E-10  1.6321821E-11  1.3525281E+00
  dy163    163   2.2279109E-10  2.4655772E-10  2.3766633E-11  1.6648058E-10  1.6048978E-11  1.0159162E+00
  dy164    164   1.0552953E-09  1.0824388E-09  2.7143510E-11  7.3088374E-10  1.8329293E-11  1.6007028E+00
  ho165    165   1.9744185E-10  2.1858360E-10  2.1141739E-11  1.4759190E-10  1.4276457E-11  1.0144421E+00
  er166    166   4.4346463E-10  4.6354864E-10  2.0084006E-11  3.1299707E-10  1.3562198E-11  1.3632103E+00
  er167    167   1.8068658E-10  1.9447841E-10  1.3791825E-11  1.3131561E-10  9.3132542E-12  1.1492149E+00
  er168    168   6.8682438E-10  7.0319162E-10  1.6367267E-11  4.7480869E-10  1.1052381E-11  1.6330628E+00
  er169    169   8.8868842E-35  8.8868842E-35  0.0000000E+00  6.0005973E-35  0.0000000E+00  0.0000000E+00
  er170    170   2.1125598E-10  2.2040941E-10  9.1534211E-12  1.4882473E-10  6.1810630E-12  1.3816121E+00
  tm169    169   1.7831264E-10  1.8798524E-10  9.6725935E-12  1.2693130E-10  6.5316459E-12  1.2885461E+00
  tm170    170   1.6610083E-27  1.6610083E-27  0.0000000E+00  1.1215452E-27  0.0000000E+00  0.0000000E+00
  tm171    171  -4.5145212E-19 -4.5145212E-19  0.0000000E+00 -3.0482926E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.9721534E-10  1.9904475E-10  1.8294155E-12  1.3439889E-10  1.2353558E-12  2.0366039E+00
  yb171    171   3.2703504E-10  3.3573594E-10  8.7009054E-12  2.2669544E-10  5.8754906E-12  1.5863987E+00
  yb172    172   8.0784107E-10  8.2131330E-10  1.3472204E-11  5.5456673E-10  9.0974225E-12  1.7850355E+00
  yb173    173   3.7567663E-10  3.8573494E-10  1.0058320E-11  2.6045574E-10  6.7921172E-12  1.5837289E+00
  yb174    174   1.7709452E-09  1.7910715E-09  2.0126347E-11  1.2093664E-09  1.3590789E-11  1.9493133E+00
  lu175    175   2.3364691E-10  2.4273067E-10  9.0837693E-12  1.6389648E-10  6.1340286E-12  1.4268240E+00
  lu176    176   1.7519297E-10  1.7545812E-10  2.6514928E-13  1.1847275E-10  1.7904829E-13  2.8206484E+00
  lu177    177   7.3921835E-37  7.3921835E-37  0.0000000E+00  4.9913462E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -3.3627398E-14  2.0065197E-12  2.0401471E-12  1.3548412E-12  1.3776573E-12 -7.2528240E-03
  hf177    177   1.9547662E-10  2.0280957E-10  7.3329563E-12  1.3694097E-10  4.9517508E-12  1.4417747E+00
  hf178    178   8.8897517E-10  8.9979424E-10  1.0819068E-11  6.0755861E-10  7.3058304E-12  1.9199187E+00
  hf179    179   3.1302583E-10  3.1845801E-10  5.4321851E-12  2.1502905E-10  3.6682107E-12  1.7680429E+00
  hf180    180   1.7613953E-09  1.7754631E-09  1.4067897E-11  1.1988273E-09  9.4996780E-12  2.1010480E+00
  ta181    181   3.5437289E-10  3.6033335E-10  5.9604478E-12  2.4330410E-10  4.0249327E-12  1.7813908E+00
  ta182    182   4.7302344E-31  4.7302344E-31  0.0000000E+00  3.1939465E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.0198508E-10  7.1133854E-10  9.3534356E-12  4.8030963E-10  6.3161269E-12  1.8810705E+00
   w183    183   4.2866263E-10  4.3374121E-10  5.0785630E-12  2.9287051E-10  3.4294193E-12  1.9314550E+00
   w184    184   1.1282809E-09  1.1392139E-09  1.0933073E-11  7.6921947E-10  7.3828148E-12  2.0178285E+00
   w185    185   5.5448727E-30  5.5448727E-30  0.0000000E+00  3.7440059E-30  0.0000000E+00  0.0000000E+00
   w186    186   8.8480095E-10  8.9505620E-10  1.0255218E-11  6.0435940E-10  6.9250764E-12  1.9408706E+00
  re185    185   2.3508093E-10  2.4029323E-10  5.2123111E-12  1.6225067E-10  3.5197353E-12  1.6636765E+00
  re186    186   1.4038813E-38  1.4038813E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.4737177E-10  1.5687704E-10  9.5052768E-12  1.0592643E-10  6.4186616E-12  1.2175599E+00
  os186    186   3.5872316E-10  3.6161213E-10  2.8889658E-12  2.4416755E-10  1.9508420E-12  2.0974660E+00
  os187    187   1.1071338E-10  1.1302348E-10  2.3101065E-12  7.6315655E-11  1.5599537E-12  1.6895020E+00
  os188    188   7.4875117E-10  7.7312168E-10  2.4370518E-11  5.2202681E-10  1.6456765E-11  1.5013484E+00
  os189    189   2.0307993E-10  2.3295166E-10  2.9871730E-11  1.5729350E-10  2.0171588E-11  8.9197063E-01
  os190    190   9.8645192E-10  1.0352872E-09  4.8835255E-11  6.9904610E-10  3.2977152E-11  1.3262928E+00
  os191    191   1.6048413E-32  1.6048413E-32  0.0000000E+00  1.0836201E-32  0.0000000E+00  0.0000000E+00
  os192    192   2.6962355E-10  3.4626846E-10  7.6644913E-11  2.3380720E-10  5.1756276E-11  6.5489489E-01
  ir191    191   2.1492916E-10  2.7955321E-10  6.4624049E-11  1.8875977E-10  4.3638908E-11  6.3603556E-01
  ir192    192   4.8042554E-28  4.8042554E-28  0.0000000E+00  3.2439269E-28  0.0000000E+00  0.0000000E+00
  ir193    193   2.6412325E-10  3.7389261E-10  1.0976936E-10  2.5245958E-10  7.4124339E-11  5.3223103E-01
  pt192    192   2.4476202E-10  2.4747951E-10  2.7175046E-12  1.6710298E-10  1.8350588E-12  1.9593344E+00
  pt193    193   1.3450012E-14  1.3450012E-14  0.0000000E+00  9.0817094E-15  0.0000000E+00  0.0000000E+00
  pt194    194   8.7763563E-10  9.9339093E-10  1.1575527E-10  6.7075689E-10  7.8166466E-11  9.3354470E-01
  pt195    195   3.6175984E-10  4.8116122E-10  1.1940138E-10  3.2488942E-10  8.0628587E-11  6.0524654E-01
  pt196    196   1.5951802E-09  1.6847244E-09  8.9544129E-11  1.1375587E-09  6.0466777E-11  1.2744571E+00
  au197    197   5.2152033E-10  5.7548638E-10  5.3966047E-11  3.8857961E-10  3.6441839E-11  1.0278797E+00
  hg198    198   1.8230026E-09  1.8356801E-09  1.2677421E-11  1.2394870E-09  8.5607259E-12  2.1607316E+00
  hg199    199   8.0280810E-10  8.2436685E-10  2.1558734E-11  5.5662858E-10  1.4558041E-11  1.5824627E+00
  hg200    200   2.6700462E-09  2.6997147E-09  2.9668566E-11  1.8228999E-09  2.0034396E-11  1.9589868E+00
  hg201    201   1.0981760E-09  1.1151888E-09  1.7012889E-11  7.5299722E-10  1.1488354E-11  1.8165356E+00
  hg202    202   4.2684660E-09  4.3072008E-09  3.8734779E-11  2.9083058E-09  2.6156570E-11  2.0460594E+00
  tl203    203   2.2306139E-09  2.2459359E-09  1.5321943E-11  1.5164997E-09  1.0346502E-11  2.1660490E+00
  tl204    204  -4.6302813E-16 -4.6302813E-16  0.0000000E+00 -3.1264560E-16  0.0000000E+00  0.0000000E+00
  tl205    205   5.3262372E-09  5.3631735E-09  3.6936048E-11  3.6213192E-09  2.4941936E-11  2.1619368E+00
  pb204    204   1.5447374E-09  1.5641310E-09  1.9393596E-11  1.0561317E-09  1.3095982E-11  1.9065801E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0470403E-07  1.0488626E-07  1.8223155E-10  7.0821244E-08  1.2305613E-10  2.7600603E+00
  pb207    207   3.1505319E-08  3.1707955E-08  2.0263680E-10  2.1409829E-08  1.3683525E-10  2.1944153E+00
  pb208    208   4.9554450E-07  4.9612731E-07  5.8280469E-10  3.3499484E-07  3.9355255E-10  2.9300356E+00
  bi209    209   2.2073785E-08  2.2114317E-08  4.0532668E-11  1.4932018E-08  2.7370635E-11  2.7368336E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
