# Initial mass = 2.360, Z =  0.0006, Y =  0.300, M_mix = 2.00E-03
# Final mass = 0.752, Mass expelled =   1.6080
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   8.1929469E-10  8.3617607E-10  1.6881401E-11  5.2001004E-10  1.0499158E-11  1.6948572E+00
  nd146    146   3.9180001E-09  3.9512278E-09  3.3227546E-11  2.4572315E-09  2.0665421E-11  2.0752020E+00
  nd147    147   1.7670440E-31  1.7670440E-31  0.0000000E+00  1.0989081E-31  0.0000000E+00  0.0000000E+00
  nd148    148   5.9206828E-10  6.0330790E-10  1.1239630E-11  3.7519152E-10  6.9903350E-12  1.7297550E+00
  pm147    147   9.7390692E-22  9.7390692E-22  0.0000000E+00  6.0566357E-22  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.5118959E-10  4.6023663E-10  9.0470487E-12  2.8621683E-10  5.6266888E-12  1.7064422E+00
  sm148    148   9.9870423E-10  1.0055341E-09  6.8299216E-12  6.2533223E-10  4.2477770E-12  2.1679492E+00
  sm149    149   1.8030769E-10  1.8876208E-10  8.4543848E-12  1.1738936E-10  5.2580900E-12  1.3488008E+00
  sm150    150   8.4683072E-10  8.5137575E-10  4.5450302E-12  5.2946258E-10  2.8267195E-12  2.2725527E+00
  sm151    151   1.4554438E-14  1.4554438E-14  0.0000000E+00  9.0512687E-15  0.0000000E+00  0.0000000E+00
  sm152    152   7.6901913E-10  7.8571250E-10  1.6693357E-11  4.8862719E-10  1.0382206E-11  1.6726880E+00
  eu151    151   1.2512456E-10  1.3613655E-10  1.1011986E-11  8.4662041E-11  6.8487546E-12  1.0920771E+00
  eu152    152  -1.1706796E-19 -1.1706796E-19  0.0000000E+00 -7.2803468E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.4281590E-10  1.5499614E-10  1.2180240E-11  9.6390645E-11  7.5753353E-12  1.1046331E+00
  eu154    154  -7.1897720E-18 -7.1897720E-18  0.0000000E+00 -4.4712516E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -3.4708287E-19 -3.4708287E-19  0.0000000E+00 -2.1584757E-19  0.0000000E+00  0.0000000E+00
  gd152    152   1.9939736E-13  3.6019164E-13  1.6079428E-13  2.2399980E-13  1.0000382E-13  3.5023108E-01
  gd153    153   3.9230114E-27  3.9230114E-27  0.0000000E+00  2.4396839E-27  0.0000000E+00  0.0000000E+00
  gd154    154   9.7704622E-11  9.9480313E-11  1.7756872E-12  6.1865874E-11  1.1043645E-12  1.7483387E+00
  gd155    155   2.3773186E-10  2.4986496E-10  1.2133103E-11  1.5538867E-10  7.5460185E-12  1.3137015E+00
  gd156    156   6.1047284E-10  6.2736272E-10  1.6889852E-11  3.9015097E-10  1.0504414E-11  1.5698609E+00
  gd157    157   2.8656558E-10  2.9956104E-10  1.2995475E-11  1.8629420E-10  8.0823586E-12  1.3626614E+00
  gd158    158   1.1984491E-09  1.2192076E-09  2.0758544E-11  7.5821377E-10  1.2910494E-11  1.7688488E+00
  tb159    159   2.6385680E-10  2.7951605E-10  1.5659264E-11  1.7382841E-10  9.7390663E-12  1.2516035E+00
  dy160    160   4.3746967E-10  4.3983925E-10  2.3695798E-12  2.7353189E-10  1.4737278E-12  2.2685909E+00
  dy161    161   1.9540039E-10  2.1473893E-10  1.9338539E-11  1.3354412E-10  1.2027343E-11  1.0454551E+00
  dy162    162   8.4460983E-10  8.7085339E-10  2.6243554E-11  5.4157556E-10  1.6321822E-11  1.5208905E+00
  dy163    163   3.5652237E-10  3.8232723E-10  2.5804851E-11  2.3776570E-10  1.6048978E-11  1.1707019E+00
  dy164    164   1.6756121E-09  1.7050834E-09  2.9471328E-11  1.0603753E-09  1.8329293E-11  1.7623140E+00
  ho165    165   3.1076097E-10  3.3371583E-10  2.2954852E-11  2.0753474E-10  1.4276458E-11  1.1624703E+00
  er166    166   6.9876904E-10  7.2057543E-10  2.1806406E-11  4.4811910E-10  1.3562198E-11  1.5190635E+00
  er167    167   2.8142041E-10  2.9639502E-10  1.4974608E-11  1.8432528E-10  9.3132550E-12  1.2964835E+00
  er168    168   1.0737454E-09  1.0915163E-09  1.7770920E-11  6.7880374E-10  1.1052383E-11  1.7882884E+00
  er169    169   8.2651429E-32  8.2651429E-32  0.0000000E+00  5.1400148E-32  0.0000000E+00  0.0000000E+00
  er170    170   3.7971687E-10  3.8965528E-10  9.9384164E-12  2.4232297E-10  6.1810630E-12  1.5933315E+00
  tm169    169   2.6345603E-10  2.7395813E-10  1.0502113E-11  1.7037199E-10  6.5316463E-12  1.4163756E+00
  tm170    170   4.2251926E-26  4.2251926E-26  0.0000000E+00  2.6276075E-26  0.0000000E+00  0.0000000E+00
  tm171    171   4.3322411E-23  4.3322411E-23  0.0000000E+00  2.6941799E-23  0.0000000E+00  0.0000000E+00
  yb170    170   3.6076159E-10  3.6274789E-10  1.9863057E-12  2.2558951E-10  1.2353558E-12  2.2615268E+00
  yb171    171   4.7667659E-10  4.8612370E-10  9.4470915E-12  3.0231576E-10  5.8754906E-12  1.7114166E+00
  yb172    172   1.3766313E-09  1.3912588E-09  1.4627577E-11  8.6521074E-10  9.0974225E-12  1.9782037E+00
  yb173    173   6.2913796E-10  6.4005889E-10  1.0920920E-11  3.9804662E-10  6.7921172E-12  1.7679288E+00
  yb174    174   2.8783296E-09  2.9001819E-09  2.1852379E-11  1.8035958E-09  1.3590789E-11  2.1228948E+00
  lu175    175   3.7600190E-10  3.8586470E-10  9.8627920E-12  2.3996563E-10  6.1340290E-12  1.5924033E+00
  lu176    176   2.8151662E-10  2.8180450E-10  2.8788842E-13  1.7525156E-10  1.7904829E-13  2.9906919E+00
  lu177    177   4.5914148E-34  4.5914148E-34  0.0000000E+00  2.8553577E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -1.1493367E-13  2.1001762E-12  2.2151098E-12  1.3060798E-12  1.3776574E-12 -2.3171533E-02
  hf177    177   3.0420200E-10  3.1216382E-10  7.9618291E-12  1.9413175E-10  4.9517512E-12  1.5933379E+00
  hf178    178   1.4200725E-09  1.4318194E-09  1.1746910E-11  8.9043506E-10  7.3058313E-12  2.0859327E+00
  hf179    179   4.9533522E-10  5.0123328E-10  5.8980477E-12  3.1171227E-10  3.6682107E-12  1.9292996E+00
  hf180    180   2.7562841E-09  2.7715585E-09  1.5274356E-11  1.7236063E-09  9.4996780E-12  2.2587292E+00
  ta181    181   5.4871302E-10  5.5518462E-10  6.4716145E-12  3.4526410E-10  4.0249327E-12  1.9333928E+00
  ta182    182   2.9283753E-28  2.9283753E-28  0.0000000E+00  1.8211290E-28  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.1277107E-09  1.1378662E-09  1.0155583E-11  7.0762834E-10  6.3161269E-12  2.0493546E+00
   w183    183   6.0664807E-10  6.1216215E-10  5.5140996E-12  3.8069789E-10  3.4294195E-12  2.0453601E+00
   w184    184   1.6572477E-09  1.6691184E-09  1.1870691E-11  1.0380090E-09  7.3828148E-12  2.1479793E+00
   w185    185   1.5197178E-27  1.5197178E-27  0.0000000E+00  9.4509822E-28  0.0000000E+00  0.0000000E+00
   w186    186   1.3552653E-09  1.3664000E-09  1.1134702E-11  8.4975132E-10  6.9250764E-12  2.0888674E+00
  re185    185   3.0664571E-10  3.1230502E-10  5.6593172E-12  1.9421956E-10  3.5197353E-12  1.7417829E+00
  re186    186   9.5032232E-36  9.5032232E-36  0.0000000E+00  5.9099654E-36  0.0000000E+00  0.0000000E+00
  re187    187   2.2875131E-10  2.3907176E-10  1.0320447E-11  1.4867649E-10  6.4186616E-12  1.3647979E+00
  os186    186   6.2193806E-10  6.2507477E-10  3.1367227E-12  3.8872813E-10  1.9508420E-12  2.2994239E+00
  os187    187   1.8734997E-10  1.8985818E-10  2.5082213E-12  1.1807103E-10  1.5599541E-12  1.8790315E+00
  os188    188   1.1889629E-09  1.2154234E-09  2.6460526E-11  7.5586043E-10  1.6456765E-11  1.6620972E+00
  os189    189   3.1861894E-10  3.5105246E-10  3.2433521E-11  2.1831623E-10  2.0171588E-11  1.0343459E+00
  os190    190   1.5375203E-09  1.5905437E-09  5.3023357E-11  9.8914421E-10  3.2977156E-11  1.4770465E+00
  os191    191   1.3591208E-29  1.3591208E-29  0.0000000E+00  8.4522445E-30  0.0000000E+00  0.0000000E+00
  os192    192   3.9334599E-10  4.7656395E-10  8.3217960E-11  2.9637065E-10  5.1756280E-11  7.5787216E-01
  ir191    191   3.2967834E-10  3.9984455E-10  7.0166192E-11  2.4865957E-10  4.3638908E-11  7.5573128E-01
  ir192    192   1.5116657E-25  1.5116657E-25  0.0000000E+00  9.4009066E-26  0.0000000E+00  0.0000000E+00
  ir193    193   3.9299497E-10  5.1217813E-10  1.1918315E-10  3.1851877E-10  7.4124339E-11  6.3317418E-01
  pt192    192   4.7502957E-10  4.7798016E-10  2.9505571E-12  2.9725136E-10  1.8350590E-12  2.2094741E+00
  pt193    193   4.2738945E-15  4.2738945E-15  0.0000000E+00  2.6578947E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.4070736E-09  1.5327560E-09  1.2568241E-10  9.5320662E-10  7.8166466E-11  1.0861666E+00
  pt195    195   5.7830207E-10  7.0794326E-10  1.2964120E-10  4.4026327E-10  8.0628587E-11  7.3722345E-01
  pt196    196   2.5403297E-09  2.6375531E-09  9.7223403E-11  1.6402695E-09  6.0466777E-11  1.4333985E+00
  au197    197   8.2129953E-10  8.7989371E-10  5.8594164E-11  5.4719762E-10  3.6441843E-11  1.1765440E+00
  hg198    198   2.8585645E-09  2.8723290E-09  1.3764634E-11  1.7862745E-09  8.5607268E-12  2.3194377E+00
  hg199    199   1.2482214E-09  1.2716290E-09  2.3407604E-11  7.9081414E-10  1.4558041E-11  1.7349715E+00
  hg200    200   4.1227741E-09  4.1549870E-09  3.2212937E-11  2.5839475E-09  2.0034399E-11  2.1105075E+00
  hg201    201   1.6857226E-09  1.7041945E-09  1.8471910E-11  1.0598226E-09  1.1488354E-11  1.9649756E+00
  hg202    202   6.5421246E-09  6.5841812E-09  4.2056664E-11  4.0946406E-09  2.6156570E-11  2.1946352E+00
  tl203    203   3.4020444E-09  3.4186804E-09  1.6635948E-11  2.1260453E-09  1.0346502E-11  2.3127789E+00
  tl204    204  -1.6827640E-19 -1.6827640E-19  0.0000000E+00 -1.0464951E-19  0.0000000E+00  0.0000000E+00
  tl205    205   7.8695361E-09  7.9096401E-09  4.0103674E-11  4.9189310E-09  2.4941936E-11  2.2949407E+00
  pb204    204   2.4069697E-09  2.4280264E-09  2.1056787E-11  1.5099668E-09  1.3095982E-11  2.0618296E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.4284457E-07  1.4304243E-07  1.9785967E-10  8.8956739E-08  1.2305613E-10  2.8590755E+00
  pb207    207   4.9445969E-08  4.9665985E-08  2.2001487E-10  3.0886810E-08  1.3683527E-10  2.3535752E+00
  pb208    208   9.1393991E-07  9.1457269E-07  6.3278582E-10  5.6876416E-07  3.9355255E-10  3.1599298E+00
  bi209    209   2.7760313E-08  2.7804322E-08  4.4008738E-11  1.7291248E-08  2.7370635E-11  2.8005414E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
