# Initial mass = 3.000, Z =  0.0006, Y =  0.350, M_mix = 1.00E-03
# Final mass = 0.880, Mass expelled =   2.1200
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   fe59     59   6.7310813E-28  6.7310813E-28  0.0000000E+00  3.1750383E-28  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.2262057E-07  4.9444509E-07  2.7182452E-07  2.3322882E-07  1.2822822E-07  2.5979856E-01
   co60     60   3.9784439E-12  3.9784439E-12  0.0000000E+00  1.8766245E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -9.5265023E-08  3.7939776E-06  3.8892426E-06  1.7896120E-06  1.8346790E-06 -1.0801232E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   4.8871129E-07  2.0385073E-06  1.5497960E-06  9.6156009E-07  7.3108788E-07  1.1900687E-01
   ni61     61   1.0444165E-07  1.7293497E-07  6.8493328E-08  8.1573098E-08  3.2310474E-08  4.0220362E-01
   ni62     62   3.4437014E-07  5.6633019E-07  2.2196005E-07  2.6713687E-07  1.0470558E-07  4.0676397E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.8244612E-07  2.4079520E-07  5.8349094E-08  1.1358264E-07  2.7525116E-08  6.1558282E-01
   cu63     63   1.0324565E-07  1.5140716E-07  4.8161507E-08  7.1418469E-08  2.2719309E-08  4.9741542E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.3448558E-08  5.5596402E-08  2.2147843E-08  2.6224718E-08  1.0447839E-08  3.9968434E-01
   zn64     64  -1.6810020E-09  8.0833694E-08  8.2514696E-08  3.8129102E-08  3.8924796E-08 -8.9697950E-03
   zn65     65   1.3137894E-23  1.3137894E-23  0.0000000E+00  6.1971197E-24  0.0000000E+00  0.0000000E+00
   zn66     66   3.1407531E-08  8.0226620E-08  4.8819089E-08  3.7842746E-08  2.3029509E-08  2.1569794E-01
   zn67     67   6.9114914E-09  1.4194216E-08  7.2827242E-09  6.6953847E-09  3.4354917E-09  2.8978661E-01
   zn68     68   4.4802366E-08  7.8604899E-08  3.3802532E-08  3.7077783E-08  1.5945727E-08  3.6646944E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.8068303E-10  1.4312946E-09  1.1506116E-09  6.7513894E-10  5.4277993E-10  9.4769381E-02
   ga69     69   6.4381069E-09  9.5370911E-09  3.0989844E-09  4.4986277E-09  1.4618891E-09  4.8816562E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.9459895E-09  8.0623304E-09  2.1163411E-09  3.8029859E-09  9.9834507E-10  5.8084404E-01
   ge70     70   9.9402584E-09  1.3387226E-08  3.4469676E-09  6.3147287E-09  1.6260437E-09  5.8922255E-01
   ge71     71   2.1773886E-31  2.1773886E-31  0.0000000E+00  1.0270701E-31  0.0000000E+00  0.0000000E+00
   ge72     72   1.0085282E-08  1.4770569E-08  4.6852868E-09  6.9672494E-09  2.2101980E-09  4.9863017E-01
   ge73     73   2.9677745E-09  4.3010915E-09  1.3333170E-09  2.0288167E-09  6.2896788E-10  5.0861430E-01
   ge74     74   1.3351867E-08  1.9695642E-08  6.3437748E-09  9.2903969E-09  2.9925595E-09  4.9199146E-01
   as75     75   1.2270869E-09  2.1571069E-09  9.3002012E-10  1.0175033E-09  4.3871995E-10  3.6534849E-01
   se76     76   4.3625428E-09  5.3308051E-09  9.6826225E-10  2.5145306E-09  4.5675996E-10  7.4076891E-01
   se77     77   1.7338235E-09  2.5326632E-09  7.9883961E-10  1.1946524E-09  3.7683795E-10  5.0108695E-01
   se78     78   1.1613586E-08  1.4134550E-08  2.5209650E-09  6.6672405E-09  1.1892191E-09  7.4868429E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.5383140E-08  2.0779495E-08  5.3963554E-09  9.8016484E-09  2.5456317E-09  5.8550352E-01
   br79     79   2.6163651E-09  3.4792946E-09  8.6292945E-10  1.6411766E-09  4.0707113E-10  6.0548508E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.0698867E-09  2.9306233E-09  8.6073665E-10  1.3823694E-09  4.0603673E-10  5.3205884E-01
   kr80     80  -5.0938975E-12  2.0056196E-10  2.0565585E-10  9.4604692E-11  9.7014383E-11 -1.0923457E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   7.2896627E-09  8.3459089E-09  1.0562461E-09  3.9367496E-09  4.9826476E-10  8.9767760E-01
   kr83     83   2.5644358E-09  3.6235692E-09  1.0591333E-09  1.7092308E-09  4.9962673E-10  5.3415507E-01
   kr84     84   1.7996571E-08  2.3279259E-08  5.2826876E-09  1.0980783E-08  2.4920110E-09  6.4408338E-01
   kr-5     85   4.5346222E-12  4.5346222E-12  0.0000000E+00  2.1389728E-12  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.2185966E-07  1.2349524E-07  1.6355856E-09  5.8252471E-08  7.7155748E-10  1.8779461E+00
   rb85     85   6.5241204E-09  7.7633757E-09  1.2392553E-09  3.6619696E-09  5.8459593E-10  7.9685891E-01
   rb86     86   4.6224508E-30  4.6224508E-30  0.0000000E+00  2.1804013E-30  0.0000000E+00  0.0000000E+00
   rb87     87   2.0218987E-08  2.0741004E-08  5.2201654E-10  9.7834922E-09  2.4625171E-10  1.5991148E+00
   sr86     86   3.4803764E-09  3.8804675E-09  4.0009096E-10  1.8304092E-09  1.8873558E-10  9.8669434E-01
   sr87     87   1.7056465E-09  1.9884983E-09  2.8285180E-10  9.3797081E-10  1.3343014E-10  8.4693539E-01
   sr88     88   5.4977029E-08  5.8407174E-08  3.4301459E-09  2.7550554E-08  1.6181085E-09  1.2311227E+00
   sr89     89   4.7148240E-29  4.7148240E-29  0.0000000E+00  2.2239735E-29  0.0000000E+00  0.0000000E+00
   sr90     90   2.6796116E-11  2.6796116E-11  0.0000000E+00  1.2639677E-11  0.0000000E+00  0.0000000E+00
    y89     89   1.6702131E-08  1.7599202E-08  8.9707175E-10  8.3015106E-09  4.2317716E-10  1.2926350E+00
    y90     90   6.7765308E-15  6.7765308E-15  0.0000000E+00  3.1964768E-15  0.0000000E+00  0.0000000E+00
    y91     91   6.7875730E-29  6.7875730E-29  0.0000000E+00  3.2016852E-29  0.0000000E+00  0.0000000E+00
   zr90     90   1.4176281E-08  1.5151429E-08  9.7514752E-10  7.1469000E-09  4.6000792E-10  1.1913524E+00
   zr91     91   4.2840296E-09  4.4990505E-09  2.1502101E-10  2.1221935E-09  1.0143222E-10  1.3206091E+00
   zr92     92   8.8877270E-09  9.2199972E-09  3.3226988E-10  4.3490553E-09  1.5674222E-10  1.4432091E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.0577127E-08  1.0921172E-08  3.4404435E-10  5.1514961E-09  1.6229662E-10  1.5016240E+00
