# Initial mass = 6.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 1.168, Mass expelled =   4.8320
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   1.0447736E-11  6.1176501E-11  5.0728765E-11  1.2660700E-11  1.0499158E-11  8.1303209E-02
  nd146    146   5.1400960E-11  1.5125004E-10  9.9849080E-11  3.1301746E-11  2.0665421E-11  1.8032433E-01
  nd147    147   3.0623451E-27  3.0623451E-27  0.0000000E+00  6.3376350E-28  0.0000000E+00  0.0000000E+00
  nd148    148   1.2484833E-11  4.6260024E-11  3.3775191E-11  9.5736804E-12  6.9903350E-12  1.3658091E-01
  pm147    147   7.8172510E-15  7.8172510E-15  0.0000000E+00  1.6178086E-15  0.0000000E+00  0.0000000E+00
  pm148    148   3.2557793E-30  3.2557793E-30  0.0000000E+00  6.7379538E-31  0.0000000E+00  0.0000000E+00
  sm147    147   5.8499074E-12  3.3036372E-11  2.7186465E-11  6.8369975E-12  5.6266888E-12  8.4612511E-02
  sm148    148   6.9963289E-12  2.7520307E-11  2.0523978E-11  5.6954281E-12  4.2477770E-12  1.2736464E-01
  sm149    149   1.1546823E-12  2.6560186E-11  2.5405504E-11  5.4967272E-12  5.2580900E-12  1.9276166E-02
  sm150    150   1.2633809E-11  2.6291665E-11  1.3657856E-11  5.4411558E-12  2.8267195E-12  2.8440845E-01
  sm151    151   2.7291703E-14  2.7291703E-14  0.0000000E+00  5.6481173E-15  0.0000000E+00  0.0000000E+00
  sm152    152   9.6730818E-12  5.9836774E-11  5.0163693E-11  1.2383439E-11  1.0382206E-11  7.6551586E-02
  eu151    151  -5.3460361E-13  3.2556517E-11  3.3091120E-11  6.7376898E-12  6.8487555E-12 -7.1006310E-03
  eu152    152   1.9856619E-18  1.9856619E-18  0.0000000E+00  4.1093997E-19  0.0000000E+00  0.0000000E+00
  eu153    153  -4.6046500E-14  3.6555686E-11  3.6601732E-11  7.5653320E-12  7.5753353E-12 -5.7388266E-04
  eu154    154   2.5902926E-15  2.5902926E-15  0.0000000E+00  5.3607048E-16  0.0000000E+00  0.0000000E+00
  eu155    155   5.6262122E-15  5.6262122E-15  0.0000000E+00  1.1643652E-15  0.0000000E+00  0.0000000E+00
  gd152    152   3.5402161E-13  8.3720997E-13  4.8318836E-13  1.7326365E-13  1.0000383E-13  2.3869085E-01
  gd153    153   6.3850566E-23  6.3850566E-23  0.0000000E+00  1.3214107E-23  0.0000000E+00  0.0000000E+00
  gd154    154   3.0625524E-12  8.3985093E-12  5.3359569E-12  1.7381021E-12  1.1043648E-12  1.9696277E-01
  gd155    155   1.7507142E-12  3.8210806E-11  3.6460092E-11  7.9078653E-12  7.5460194E-12  2.0341365E-02
  gd156    156   7.8958680E-12  5.8650029E-11  5.0754161E-11  1.2137838E-11  1.0504414E-11  6.2769480E-02
  gd157    157   2.5863894E-12  4.1637908E-11  3.9051519E-11  8.6171166E-12  8.0823586E-12  2.7823877E-02
  gd158    158   1.5919287E-11  7.8298902E-11  6.2379615E-11  1.6204243E-11  1.2910494E-11  9.8685883E-02
  tb159    159   1.2615638E-12  4.8317801E-11  4.7056237E-11  9.9995455E-12  9.7390672E-12  1.1462883E-02
  dy160    160   7.0323942E-12  1.4153003E-11  7.1206084E-12  2.9290155E-12  1.4737278E-12  2.9830441E-01
  dy161    161  -7.4308268E-13  5.7369408E-11  5.8112491E-11  1.1872808E-11  1.2027343E-11 -5.6162411E-03
  dy162    162   1.0736245E-11  8.9598363E-11  7.8862118E-11  1.8542707E-11  1.6321822E-11  5.5404462E-02
  dy163    163   1.7900542E-12  7.9333873E-11  7.7543819E-11  1.6418434E-11  1.6048978E-11  9.8843900E-03
  dy164    164   2.2772638E-11  1.1133425E-10  8.8561609E-11  2.3041027E-11  1.8329293E-11  9.9356152E-02
  ho165    165   9.1975733E-13  6.9899295E-11  6.8979537E-11  1.4465914E-11  1.4276458E-11  5.7253982E-03
  er166    166   8.9830088E-12  7.4511460E-11  6.5528451E-11  1.5420418E-11  1.3562198E-11  5.5766102E-02
  er167    167   2.1421337E-12  4.7140972E-11  4.4998838E-11  9.7559955E-12  9.3132550E-12  2.0170100E-02
  er168    168   1.4783202E-11  6.8184985E-11  5.3401783E-11  1.4111132E-11  1.1052383E-11  1.0610589E-01
  er169    169   9.7943880E-28  9.7943880E-28  0.0000000E+00  2.0269842E-28  0.0000000E+00  0.0000000E+00
  er170    170   8.6103728E-12  3.8475407E-11  2.9865034E-11  7.9626254E-12  6.1810630E-12  1.0999311E-01
  tm169    169   3.1663734E-12  3.4725320E-11  3.1558946E-11  7.1865313E-12  6.5316463E-12  4.1496649E-02
  tm170    170   2.5119916E-18  2.5119916E-18  0.0000000E+00  5.1986580E-19  0.0000000E+00  0.0000000E+00
  tm171    171   5.1159435E-15  5.1159435E-15  0.0000000E+00  1.0587631E-15  0.0000000E+00  0.0000000E+00
  yb170    170   3.9297844E-12  9.8986513E-12  5.9688669E-12  2.0485621E-12  1.2353558E-12  2.1965706E-01
  yb171    171   6.9874453E-12  3.5376046E-11  2.8388600E-11  7.3212018E-12  5.8754911E-12  9.5538169E-02
  yb172    172   1.4759367E-11  5.8715373E-11  4.3956006E-11  1.2151361E-11  9.0974225E-12  1.2570652E-01
  yb173    173   6.0693048E-12  3.8886765E-11  3.2817461E-11  8.0477578E-12  6.7921172E-12  7.3669702E-02
  yb174    174   3.0461772E-11  9.6128376E-11  6.5666604E-11  1.9894118E-11  1.3590791E-11  1.6548002E-01
  lu175    175   2.7119869E-12  3.2349765E-11  2.9637778E-11  6.6949020E-12  6.1340290E-12  3.7998430E-02
  lu176    176   3.6433339E-12  4.5084414E-12  8.6510736E-13  9.3303837E-13  1.7904829E-13  7.1692938E-01
  lu177    177   7.5633219E-29  7.5633219E-29  0.0000000E+00  1.5652570E-29  0.0000000E+00  0.0000000E+00
  hf176    176  -2.7538562E-13  6.3810394E-12  6.6564250E-12  1.3205794E-12  1.3776574E-12 -1.8376732E-02
  hf177    177   3.0314883E-12  2.6956857E-11  2.3925369E-11  5.5788200E-12  4.9517512E-12  5.1783543E-02
  hf178    178   1.5557704E-11  5.0857277E-11  3.5299572E-11  1.0525099E-11  7.3058313E-12  1.5855658E-01
  hf179    179   5.0769649E-12  2.2800652E-11  1.7723687E-11  4.7186781E-12  3.6682107E-12  1.0936604E-01
  hf180    180   2.8731913E-11  7.4631495E-11  4.5899583E-11  1.5445260E-11  9.4996788E-12  2.1108630E-01
  ta181    181   5.2418313E-12  2.4689091E-11  1.9447260E-11  5.1094975E-12  4.0249327E-12  1.0361954E-01
  ta182    182   1.4753995E-21  1.4753995E-21  0.0000000E+00  3.0533930E-22  0.0000000E+00  0.0000000E+00
  ta183    183   1.1027251E-34  1.1027251E-34  0.0000000E+00  2.2821297E-35  0.0000000E+00  0.0000000E+00
   w182    182   7.6602266E-12  3.8177850E-11  3.0517623E-11  7.9010453E-12  6.3161273E-12  9.7233698E-02
   w183    183   7.0476507E-12  2.3617571E-11  1.6569921E-11  4.8877426E-12  3.4294195E-12  1.5388770E-01
   w184    184   1.8416345E-11  5.4087880E-11  3.5671535E-11  1.1193684E-11  7.3828148E-12  1.8075106E-01
   w185    185   1.7196233E-17  1.7196233E-17  0.0000000E+00  3.5588230E-18  0.0000000E+00  0.0000000E+00
   w186    186   1.9600446E-11  5.3060327E-11  3.3459881E-11  1.0981028E-11  6.9250764E-12  2.0021841E-01
  re185    185   4.6474439E-12  2.1653745E-11  1.7006301E-11  4.4813216E-12  3.5197357E-12  1.0489603E-01
  re186    186   1.2747174E-31  1.2747174E-31  0.0000000E+00  2.6380741E-32  0.0000000E+00  0.0000000E+00
  re187    187   1.7132788E-12  3.2726315E-11  3.1013036E-11  6.7728301E-12  6.4186616E-12  2.3325698E-02
  os186    186   2.9999518E-12  1.2425833E-11  9.4258811E-12  2.5715714E-12  1.9508423E-12  1.1997644E-01
  os187    187   5.2416231E-13  8.0613884E-12  7.5372261E-12  1.6683337E-12  1.5599538E-12  2.9171193E-02
  os188    188   1.0616667E-11  9.0130799E-11  7.9514131E-11  1.8652897E-11  1.6456767E-11  5.4401740E-02
  os189    189  -1.8508389E-12  9.5612199E-11  9.7463038E-11  1.9787293E-11  2.0171590E-11 -8.3537633E-03
  os190    190   1.6618554E-11  1.7595422E-10  1.5933567E-10  3.6414368E-11  3.2977156E-11  4.3059610E-02
  os191    191   2.8994724E-26  2.8994724E-26  0.0000000E+00  6.0005637E-27  0.0000000E+00  0.0000000E+00
  os192    192   2.8327063E-12  2.5290345E-10  2.5007074E-10  5.2339289E-11  5.1756280E-11  4.8647886E-03
  ir191    191  -7.6327139E-12  2.0321736E-10  2.1085007E-10  4.2056574E-11  4.3638912E-11 -1.6040040E-02
  ir192    192   4.3652017E-20  4.3652017E-20  0.0000000E+00  9.0339440E-21  0.0000000E+00  0.0000000E+00
  ir193    193  -9.9109609E-12  3.4823550E-10  3.5814646E-10  7.2068608E-11  7.4124346E-11 -1.2214733E-02
  pt192    192   1.0942785E-11  1.9809236E-11  8.8664510E-12  4.0995935E-12  1.8350590E-12  3.4909078E-01
  pt193    193   1.4840905E-15  1.4840905E-15  0.0000000E+00  3.0713793E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.0776547E-11  3.9845333E-10  3.7767678E-10  8.2461371E-11  7.8166466E-11  2.3230061E-02
  pt195    195  -4.5475290E-12  3.8502554E-10  3.8957307E-10  7.9682441E-11  8.0628594E-11 -5.1264903E-03
  pt196    196   3.7485987E-11  3.2964323E-10  2.9215724E-10  6.8220866E-11  6.0466777E-11  5.2400392E-02
  au197    197   4.6552900E-12  1.8073129E-10  1.7607600E-10  3.7403001E-11  3.6441843E-11  1.1306140E-02
  hg198    198   3.2956020E-11  7.4318871E-11  4.1362851E-11  1.5380561E-11  8.5607268E-12  2.5446159E-01
  hg199    199   1.0353669E-11  8.0693736E-11  7.0340067E-11  1.6699864E-11  1.4558042E-11  5.9609935E-02
  hg200    200   3.6955196E-11  1.3375537E-10  9.6800172E-11  2.7681161E-11  2.0034399E-11  1.4040796E-01
  hg201    201   1.4641913E-11  7.0150177E-11  5.5508265E-11  1.4517835E-11  1.1488355E-11  1.0164403E-01
  hg202    202   5.3194033E-11  1.7957470E-10  1.2638067E-10  3.7163640E-11  2.6156573E-11  1.5253741E-01
  tl203    203   2.9855535E-11  7.9846713E-11  4.9991178E-11  1.6524568E-11  1.0346502E-11  2.0333657E-01
  tl204    204   2.3888042E-14  2.3888042E-14  0.0000000E+00  4.9437171E-15  0.0000000E+00  0.0000000E+00
  tl205    205   6.4866224E-11  1.8537814E-10  1.2051192E-10  3.8364683E-11  2.4941937E-11  1.8700145E-01
  pb204    204   1.7482307E-11  8.0758143E-11  6.3275836E-11  1.6713192E-11  1.3095982E-11  1.0592136E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.0376123E-10  7.9833140E-10  5.9457017E-10  1.6521759E-10  1.2305615E-10  1.2795296E-01
  pb207    207   2.1233781E-10  8.7348456E-10  6.6114675E-10  1.8077081E-10  1.3683527E-10  1.2093028E-01
  pb208    208   5.3186189E-10  2.4333893E-09  1.9015274E-09  5.0359877E-10  3.9355261E-10  1.0708189E-01
  bi209    209   3.1216252E-11  1.6346291E-10  1.3224666E-10  3.3829245E-11  2.7370635E-11  9.2007436E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
