# Initial mass = 5.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 1.025, Mass expelled =   3.9750
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   co59     59   2.5621250E-07  7.6588742E-07  5.0967492E-07  1.9267610E-07  1.2822822E-07  1.7684418E-01
   co60     60   3.2567633E-11  3.2567633E-11  0.0000000E+00  8.1931155E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -1.2873261E-07  7.1636550E-06  7.2923876E-06  1.8021775E-06  1.8346790E-06 -7.7625569E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   7.3781484E-07  3.6437054E-06  2.9058906E-06  9.1665549E-07  7.3108788E-07  9.8236583E-02
   ni61     61   1.3786794E-07  2.6629397E-07  1.2842602E-07  6.6992193E-08  3.2310474E-08  3.1668088E-01
   ni62     62   5.4917825E-07  9.6535666E-07  4.1617838E-07  2.4285703E-07  1.0470558E-07  3.6538085E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   3.9111441E-07  5.0051983E-07  1.0940542E-07  1.2591694E-07  2.7525116E-08  6.6035497E-01
   cu63     63   1.8614219E-07  2.7644572E-07  9.0303537E-08  6.9546097E-08  2.2719309E-08  4.8587763E-01
   cu64     64  -4.3474368E-37 -4.3474368E-37  0.0000000E+00 -1.0936948E-37  0.0000000E+00  0.0000000E+00
   cu65     65   7.4900242E-08  1.1642777E-07  4.1527532E-08  2.9290007E-08  1.0447839E-08  4.4769299E-01
   zn64     64  -2.4392648E-09  1.5227701E-07  1.5471628E-07  3.8308684E-08  3.8924796E-08 -6.9291322E-03
   zn65     65  -3.4409278E-18 -3.4409278E-18  0.0000000E+00 -8.6564229E-19  0.0000000E+00  0.0000000E+00
   zn66     66   7.3096629E-08  1.6463314E-07  9.1536506E-08  4.1417142E-08  2.3029509E-08  2.5489545E-01
   zn67     67   1.6218666E-08  2.9873881E-08  1.3655216E-08  7.5154425E-09  3.4354917E-09  3.3996564E-01
   zn68     68   1.0449395E-07  1.6787421E-07  6.3380256E-08  4.2232507E-08  1.5945727E-08  4.2300254E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   5.8451510E-10  2.7419289E-09  2.1574138E-09  6.8979350E-10  5.4277993E-10  1.0409533E-01
   ga69     69   1.4764270E-08  2.0574911E-08  5.8106413E-09  5.1760782E-09  1.4618891E-09  5.4908645E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.3071770E-08  1.7039941E-08  3.9681707E-09  4.2867780E-09  9.9834507E-10  6.3285035E-01
   ge70     70   2.2537641E-08  2.9000756E-08  6.4631149E-09  7.2957880E-09  1.6260437E-09  6.5194005E-01
   ge71     71  -1.2217730E-26 -1.2217730E-26  0.0000000E+00 -3.0736428E-27  0.0000000E+00  0.0000000E+00
   ge72     72   2.2599410E-08  3.1384392E-08  8.7849816E-09  7.8954452E-09  2.2101980E-09  5.5294544E-01
   ge73     73   6.7052026E-09  9.2051922E-09  2.4999893E-09  2.3157718E-09  6.2896788E-10  5.6606728E-01
   ge74     74   2.9253597E-08  4.1148269E-08  1.1894672E-08  1.0351767E-08  2.9925595E-09  5.3897166E-01
   as75     75   2.6757929E-09  4.4195945E-09  1.7438015E-09  1.1118477E-09  4.3871995E-10  4.0385798E-01
   se76     76   9.4294634E-09  1.1244969E-08  1.8155060E-09  2.8289233E-09  4.5675996E-10  7.9193312E-01
   se77     77   3.7203534E-09  5.2181894E-09  1.4978361E-09  1.3127521E-09  3.7683795E-10  5.4202813E-01
   se78     78   2.4349646E-08  2.9076492E-08  4.7268469E-09  7.3148412E-09  1.1892191E-09  7.8894305E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   3.0932163E-08  4.1050409E-08  1.0118246E-08  1.0327147E-08  2.5456317E-09  6.0818481E-01
   br79     79   5.4514304E-09  7.0694357E-09  1.6180055E-09  1.7784745E-09  4.0707113E-10  6.4037740E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.1574806E-09  5.7713745E-09  1.6138940E-09  1.4519181E-09  4.0603673E-10  5.5337685E-01
   kr80     80   2.2927105E-11  4.0853490E-10  3.8560780E-10  1.0277608E-10  9.7014383E-11  2.5055898E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
