# Initial mass = 1.000, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.630, Mass expelled =   0.3700
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.2820001E-12  1.1441125E-11  9.1591248E-12  3.0921956E-11  2.4761086E-11  9.6497297E-02
  nd144    144   6.7884448E-12  2.4991301E-11  1.8202856E-11  6.7544054E-11  4.9210205E-11  1.3753195E-01
  nd145    145   1.1667004E-12  7.9357779E-12  6.7690775E-12  2.1448046E-11  1.8299751E-11  6.8942562E-02
  nd146    146   5.5978434E-12  1.8921153E-11  1.3323309E-11  5.1138246E-11  3.6018681E-11  1.5221800E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.5909526E-13  4.7657282E-12  4.5066329E-12  1.2880345E-11  1.2183381E-11  2.4159683E-02
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.8008307E-13  4.2076746E-12  3.6275915E-12  1.1372093E-11  9.8069521E-12  6.4306334E-02
  sm148    148   1.8190800E-12  4.5576659E-12  2.7385858E-12  1.2318015E-11  7.4035847E-12  2.2109868E-01
  sm149    149   2.3455630E-13  3.6245152E-12  3.3899589E-12  9.7959861E-12  9.1645276E-12  2.8938090E-02
  sm150    150   1.1415515E-12  2.9639676E-12  1.8224161E-12  8.0107232E-12  4.9267803E-12  2.1110854E-01
  sm151    151   7.5367282E-16  7.5367282E-16  0.0000000E+00  2.0369535E-15  0.0000000E+00  0.0000000E+00
  sm152    152   9.5689429E-13  7.6507542E-12  6.6938599E-12  2.0677713E-11  1.8096405E-11  5.7910237E-02
  eu151    151   1.4130884E-13  4.5569685E-12  4.4156597E-12  1.2316130E-11  1.1937442E-11  1.3562921E-02
  eu152    152   1.4150659E-24  1.4150659E-24  0.0000000E+00  3.8245022E-24  0.0000000E+00  0.0000000E+00
  eu153    153   1.6278862E-13  5.0468353E-12  4.8840467E-12  1.3640094E-11  1.3203694E-11  1.4121919E-02
  eu154    154   1.5612435E-27  1.5612435E-27  0.0000000E+00  4.2195765E-27  0.0000000E+00  0.0000000E+00
  eu155    155   5.3034059E-36  5.3034059E-36  0.0000000E+00  1.4333528E-35  0.0000000E+00  0.0000000E+00
  gd152    152  -9.5301371E-17  6.4377479E-14  6.4472780E-14  1.7399317E-13  1.7429786E-13 -7.5989991E-04
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.4059802E-13  1.1526037E-12  7.1200570E-13  3.1151451E-12  1.9248600E-12  2.0907912E-01
  gd155    155   1.5501272E-13  5.0201787E-12  4.8651660E-12  1.3568049E-11  1.3152653E-11  1.3504056E-02
  gd156    156   7.0479039E-13  7.4771205E-12  6.7723301E-12  2.0208432E-11  1.8308544E-11  4.2878829E-02
  gd157    157   3.1072107E-13  5.5215637E-12  5.2108426E-12  1.4923144E-11  1.4087166E-11  2.5036693E-02
  gd158    158   1.3484899E-12  9.6720670E-12  8.3235771E-12  2.6140720E-11  2.2502236E-11  6.5091856E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -5.2631510E-15  7.4124899E-12  7.4177530E-12  2.0033756E-11  2.0053402E-11 -4.2569623E-04
  tb159    159   2.5914687E-13  6.5382942E-12  6.2791473E-12  1.7671064E-11  1.6975256E-11  1.7446356E-02
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   4.9806968E-13  1.4482117E-12  9.5014198E-13  3.9140852E-12  2.5686458E-12  1.8292606E-01
  dy161    161   1.8634400E-13  7.9405666E-12  7.7542226E-12  2.1460989E-11  2.0963025E-11  1.0195815E-02
  dy162    162   9.6309852E-13  1.1485981E-11  1.0522883E-11  3.1043192E-11  2.8447914E-11  3.7915934E-02
  dy163    163   3.6316696E-13  1.0710266E-11  1.0347099E-11  2.8946663E-11  2.7972694E-11  1.4864247E-02
  dy164    164   1.9556405E-12  1.3772725E-11  1.1817085E-11  3.7223578E-11  3.1946702E-11  6.6392079E-02
  ho165    165   3.2267505E-13  9.5268194E-12  9.2041444E-12  2.5748159E-11  2.4882792E-11  1.4847087E-02
  er166    166   8.0575130E-13  9.5494593E-12  8.7437080E-12  2.5809348E-11  2.3638033E-11  3.8165700E-02
  er167    167   3.0154091E-13  6.3058122E-12  6.0042713E-12  1.7042735E-11  1.6232148E-11  2.1163294E-02
  er168    168   1.2869744E-12  8.4124686E-12  7.1254942E-12  2.2736400E-11  1.9263299E-11  7.1991004E-02
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.0787942E-13  4.0928476E-12  3.9849682E-12  1.1061750E-11  1.0773097E-11  1.1483254E-02
  tm169    169   2.8783052E-13  4.4988258E-12  4.2109953E-12  1.2158988E-11  1.1384145E-11  2.8597025E-02
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   4.9028755E-13  1.2867332E-12  7.9644565E-13  3.4776570E-12  2.1531379E-12  2.0821488E-01
  yb171    171   4.2387231E-13  4.2118488E-12  3.7879764E-12  1.1383374E-11  1.0240542E-11  4.5948088E-02
  yb172    172   1.4194201E-12  7.2848966E-12  5.8654765E-12  1.9688908E-11  1.5856925E-11  9.4002694E-02
  yb173    173   6.2997914E-13  5.0089312E-12  4.3789521E-12  1.3537651E-11  1.1838205E-11  5.8257438E-02
  yb174    174   3.1387601E-12  1.1900671E-11  8.7619113E-12  3.2163976E-11  2.3687245E-11  1.3285518E-01
  lu175    175   3.8928019E-13  4.3439579E-12  3.9546777E-12  1.1740426E-11  1.0691208E-11  4.0657103E-02
  lu176    176   2.9271098E-13  4.0814503E-13  1.1543406E-13  1.1030946E-12  3.1206827E-13  5.4836321E-01
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   8.9170208E-15  8.9713241E-13  8.8821539E-13  2.4246820E-12  2.4012311E-12  4.2208387E-03
  hf177    177   3.1208911E-13  3.5045621E-12  3.1924730E-12  9.4717888E-12  8.6306379E-12  4.0389095E-02
  hf178    178   1.5445726E-12  6.2545680E-12  4.7099954E-12  1.6904237E-11  1.2733159E-11  1.2305941E-01
  hf179    179   5.1618757E-13  2.8811051E-12  2.3649175E-12  7.7867704E-12  6.3933971E-12  8.5625678E-02
  hf180    180   2.8710094E-12  8.9955066E-12  6.1244972E-12  2.4312179E-11  1.6557171E-11  1.6683777E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.0903969E-13  3.0903969E-13  0.0000000E+00  8.3524236E-13  0.0000000E+00  0.0000000E+00
  ta181    181   5.6794370E-13  3.1628632E-12  2.5949195E-12  8.5482784E-12  7.0151922E-12  8.5839055E-02
  ta182    182   3.3157238E-21  3.3157238E-21  0.0000000E+00  8.9614155E-21  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.4489360E-12  5.5210237E-12  4.0720877E-12  1.4921685E-11  1.1008618E-11  1.3208504E-01
   w183    183   7.7943923E-13  2.9904575E-12  2.2110183E-12  8.0823169E-12  5.9773406E-12  1.3102785E-01
   w184    184   1.9741205E-12  6.7340799E-12  4.7599594E-12  1.8200214E-11  1.2868234E-11  1.5055753E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   4.8157572E-13  4.9462253E-12  4.4646496E-12  1.3368175E-11  1.2069883E-11  4.4369057E-02
  re185    185   3.3719273E-13  2.6063947E-12  2.2692020E-12  7.0443096E-12  6.1346366E-12  6.0049575E-02
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -3.5325128E-13  3.7849064E-12  4.1381577E-12  1.0229476E-11  1.1187233E-11 -3.8869344E-02
  os186    186   9.4255756E-13  2.2002766E-12  1.2577191E-12  5.9466932E-12  3.4001599E-12  2.4277619E-01
  os187    187   7.2847349E-13  1.7342087E-12  1.0057352E-12  4.6870502E-12  2.7189381E-12  2.3650029E-01
  os188    188   1.6521264E-12  1.2261961E-11  1.0609835E-11  3.3140435E-11  2.8682981E-11  6.2733904E-02
  os189    189   2.6862713E-13  1.3273387E-11  1.3004760E-11  3.5874016E-11  3.5157502E-11  8.7619461E-03
  os190    190   1.5366580E-12  2.2797332E-11  2.1260674E-11  6.1614408E-11  5.7476818E-11  3.0189581E-02
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192  -1.1862039E-14  3.3355724E-11  3.3367586E-11  9.0150602E-11  9.0207050E-11 -2.7188778E-04
  ir191    191   1.5879312E-13  2.8293560E-11  2.8134767E-11  7.6469074E-11  7.6060470E-11  2.3268063E-03
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   6.5752959E-14  4.7854453E-11  4.7788700E-11  1.2933635E-10  1.2919357E-10  4.7971259E-04
  pt192    192   5.4820558E-13  1.7312415E-12  1.1830359E-12  4.6790306E-12  3.1982587E-12  1.6524231E-01
  pt193    193   1.0762672E-16  1.0762672E-16  0.0000000E+00  2.9088300E-16  0.0000000E+00  0.0000000E+00
  pt194    194   8.9340688E-13  5.1287526E-11  5.0394119E-11  1.3861493E-10  1.3623715E-10  7.5144395E-03
  pt195    195   2.0089486E-13  5.2185565E-11  5.1984670E-11  1.4104205E-10  1.4053710E-10  1.5576612E-03
  pt196    196   1.8093790E-12  4.0792755E-11  3.8983376E-11  1.1025068E-10  1.0538896E-10  1.9586127E-02
  au197    197   5.0537179E-13  2.3999953E-11  2.3494581E-11  6.4864732E-11  6.3516033E-11  9.1252811E-03
  hg198    198   2.1108965E-12  7.6299826E-12  5.5190861E-12  2.0621574E-11  1.4920482E-11  1.4053893E-01
  hg199    199   8.4829799E-13  1.0233965E-11  9.3856667E-12  2.7659363E-11  2.5373526E-11  3.7461326E-02
  hg200    200   2.6703926E-12  1.5586570E-11  1.2916178E-11  4.2125862E-11  3.4918027E-11  8.1499115E-02
  hg201    201   1.0025175E-12  8.4087138E-12  7.4061963E-12  2.2726251E-11  2.0022159E-11  5.5016886E-02
  hg202    202   3.8886047E-12  2.0751532E-11  1.6862928E-11  5.6085220E-11  4.5587804E-11  8.9999773E-02
  tl203    203   1.6687129E-12  8.3392555E-12  6.6705426E-12  2.2538527E-11  1.8033368E-11  9.6848629E-02
  tl204    204   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tl205    205   3.2892022E-12  1.9369679E-11  1.6080477E-11  5.2350482E-11  4.3472503E-11  8.0706030E-02
  pb204    204   1.5260362E-12  9.9692945E-12  8.4432582E-12  2.6944037E-11  2.2825786E-11  7.2036922E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0331645E-11  8.9664866E-11  7.9333221E-11  2.4233746E-10  2.1447208E-10  5.3049762E-02
  pb207    207   9.7363784E-12  9.7953777E-11  8.8217399E-11  2.6473992E-10  2.3848987E-10  4.5349523E-02
  pb208    208   1.6266960E-11  2.6999197E-10  2.5372501E-10  7.2970796E-10  6.8592870E-10  2.6870100E-02
  bi209    209   2.3471156E-13  1.7880791E-11  1.7646079E-11  4.8326457E-11  4.7705000E-11  5.6211031E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
