# Initial mass = 2.250, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.685, Mass expelled =   1.5650
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.3004189E-09  1.3391676E-09  3.8748626E-11  8.5569807E-10  2.4761086E-11  1.5385510E+00
  nd144    144   4.0857429E-09  4.1627519E-09  7.7009066E-11  2.6599052E-09  4.9210205E-11  1.7328110E+00
  nd145    145   7.5781731E-10  7.8645457E-10  2.8637282E-11  5.0252685E-10  1.8299751E-11  1.4387141E+00
  nd146    146   3.7753973E-09  3.8317629E-09  5.6365638E-11  2.4484106E-09  3.6018681E-11  1.8323565E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   6.3290650E-10  6.5197225E-10  1.9065775E-11  4.1659565E-10  1.2183381E-11  1.5339470E+00
  pm147    147   6.0574588E-25  6.0574588E-25  0.0000000E+00  3.8705803E-25  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.3442777E-10  4.4977466E-10  1.5346901E-11  2.8739594E-10  9.8069521E-12  1.4669467E+00
  sm148    148   9.1215402E-10  9.2373992E-10  1.1585871E-11  5.9024913E-10  7.4035847E-12  1.9015933E+00
  sm149    149   1.6800140E-10  1.8234297E-10  1.4341571E-11  1.1651308E-10  9.1645276E-12  1.1042646E+00
  sm150    150   8.1826868E-10  8.2597862E-10  7.7099195E-12  5.2778182E-10  4.9267803E-12  2.0298915E+00
  sm151    151   6.4255352E-15  6.4255352E-15  0.0000000E+00  4.1057728E-15  0.0000000E+00  0.0000000E+00
  sm152    152   7.4554879E-10  7.7386786E-10  2.8319066E-11  4.9448423E-10  1.8096405E-11  1.4365603E+00
  eu151    151   1.1935307E-10  1.3803397E-10  1.8680906E-11  8.8200613E-11  1.1937442E-11  8.6856031E-01
  eu152    152  -5.6658838E-22 -5.6658838E-22  0.0000000E+00 -3.6203727E-22  0.0000000E+00  0.0000000E+00
  eu153    153   1.4252356E-10  1.6318602E-10  2.0662463E-11  1.0427221E-10  1.3203694E-11  8.9747316E-01
  eu154    154   1.1583328E-20  1.1583328E-20  0.0000000E+00  7.4014869E-21  0.0000000E+00  0.0000000E+00
  eu155    155   2.3416512E-22  2.3416512E-22  0.0000000E+00  1.4962626E-22  0.0000000E+00  0.0000000E+00
  gd152    152   3.5867365E-13  6.3143241E-13  2.7275876E-13  4.0347115E-13  1.7429786E-13  3.6452037E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.3311745E-10  3.3612965E-10  3.0122137E-12  2.1477932E-10  1.9248600E-12  2.0475936E+00
  gd155    155   1.3386217E-10  1.5444476E-10  2.0582588E-11  9.8686739E-11  1.3152653E-11  8.7524545E-01
  gd156    156   5.4718463E-10  5.7583566E-10  2.8651042E-11  3.6794609E-10  1.8308544E-11  1.3031304E+00
  gd157    157   2.5704205E-10  2.7908706E-10  2.2045010E-11  1.7833038E-10  1.4087166E-11  1.1024017E+00
  gd158    158   1.0386311E-09  1.0738448E-09  3.5213752E-11  6.8616274E-10  2.2502236E-11  1.4842016E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   8.9040601E-11  1.2042217E-10  3.1381571E-11  7.6947067E-11  2.0053402E-11  5.8400404E-01
  tb159    159   2.1972379E-10  2.4628838E-10  2.6564582E-11  1.5737275E-10  1.6975256E-11  9.6711320E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.6881165E-10  3.7283132E-10  4.0196744E-12  2.3823085E-10  2.5686458E-12  1.9672940E+00
  dy161    161   1.7202605E-10  2.0483108E-10  3.2805040E-11  1.3088247E-10  2.0963025E-11  7.9542756E-01
  dy162    162   7.6871098E-10  8.1322915E-10  4.4518146E-11  5.1963522E-10  2.8447914E-11  1.2616482E+00
  dy163    163   3.2574837E-10  3.6952286E-10  4.3774470E-11  2.3611682E-10  2.7972694E-11  9.2639267E-01
  dy164    164   1.6032301E-09  1.6532236E-09  4.9993402E-11  1.0563728E-09  3.1946702E-11  1.5193913E+00
  ho165    165   2.9735597E-10  3.3629505E-10  3.8939081E-11  2.1488500E-10  2.4882792E-11  9.3630701E-01
  er166    166   6.7976069E-10  7.1675182E-10  3.6991160E-11  4.5798834E-10  2.3638033E-11  1.2872431E+00
  er167    167   2.7295266E-10  2.9835434E-10  2.5401691E-11  1.9064174E-10  1.6232148E-11  1.0698421E+00
  er168    168   1.0598090E-09  1.0899541E-09  3.0145140E-11  6.9645628E-10  1.9263299E-11  1.5581633E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   4.5315754E-10  4.7001636E-10  1.6858820E-11  3.0032993E-10  1.0773097E-11  1.4452581E+00
  tm169    169   2.5716843E-10  2.7498348E-10  1.7815052E-11  1.7570828E-10  1.1384145E-11  1.1884918E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.1343017E-27  2.1343017E-27  0.0000000E+00  1.3637709E-27  0.0000000E+00  0.0000000E+00
  yb170    170   3.6290496E-10  3.6627440E-10  3.3694458E-12  2.3404112E-10  2.1531379E-12  2.0362206E+00
  yb171    171   4.9118171E-10  5.0720711E-10  1.6025426E-11  3.2409397E-10  1.0240542E-11  1.5003481E+00
  yb172    172   1.3960125E-09  1.4208270E-09  2.4814505E-11  9.0787661E-10  1.5856925E-11  1.7578079E+00
  yb173    173   6.1692984E-10  6.3545547E-10  1.8525610E-11  4.0604181E-10  1.1838205E-11  1.5352850E+00
  yb174    174   2.6326581E-09  2.6697262E-09  3.7068175E-11  1.7058952E-09  2.3687245E-11  1.8574378E+00
  lu175    175   3.3922276E-10  3.5595343E-10  1.6730674E-11  2.2744627E-10  1.0691208E-11  1.3278521E+00
  lu176    176   2.5305733E-10  2.5354568E-10  4.8835567E-13  1.6201002E-10  3.1206827E-13  2.7152922E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.4930643E-13  3.5083804E-12  3.7576869E-12  2.2417764E-12  2.4012311E-12 -2.9841676E-02
  hf177    177   2.7015803E-10  2.8366412E-10  1.3506088E-11  1.8125501E-10  8.6306379E-12  1.3222471E+00
  hf178    178   1.2708956E-09  1.2908218E-09  1.9926123E-11  8.2480617E-10  1.2733159E-11  1.8114158E+00
  hf179    179   4.4153745E-10  4.5154247E-10  1.0005028E-11  2.8852551E-10  6.3933971E-12  1.6544526E+00
  hf180    180   2.5503089E-09  2.5762192E-09  2.5910319E-11  1.6461463E-09  1.6557171E-11  1.9974824E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.0022635E-09  1.0022635E-09  0.0000000E+00  6.4042394E-10  0.0000000E+00  0.0000000E+00
  ta181    181   6.1326977E-10  6.2424782E-10  1.0978075E-11  3.9888037E-10  7.0151922E-12  1.7548031E+00
  ta182    182   1.0753399E-17  1.0753399E-17  0.0000000E+00  6.8711813E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.1839764E-09  1.2012038E-09  1.7227388E-11  7.6754231E-10  1.1008618E-11  1.8433695E+00
   w183    183   8.4700691E-10  8.5636087E-10  9.3539412E-12  5.4719540E-10  5.9773406E-12  1.9616346E+00
   w184    184   1.9943014E-09  2.0144388E-09  2.0137503E-11  1.2871813E-09  1.2868234E-11  2.0001209E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   9.7500275E-10  9.9389086E-10  1.8888162E-11  6.3507399E-10  1.2069883E-11  1.7211213E+00
  re185    185   3.6603734E-10  3.7563744E-10  9.6000942E-12  2.4002392E-10  6.1346366E-12  1.5924658E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.1595666E-10  2.3346355E-10  1.7506904E-11  1.4917798E-10  1.1187233E-11  1.1249820E+00
  os186    186   7.5176076E-10  7.5708168E-10  5.3209108E-12  4.8375820E-10  3.4001599E-12  2.1531291E+00
  os187    187   1.9982062E-10  2.0407548E-10  4.2548669E-12  1.3039966E-10  2.7189381E-12  1.6808772E+00
  os188    188   1.5515325E-09  1.5964184E-09  4.4886001E-11  1.0200756E-09  2.8682981E-11  1.5510081E+00
  os189    189   3.0658795E-10  3.6160594E-10  5.5017980E-11  2.3105809E-10  3.5157502E-11  8.1770313E-01
  os190    190   1.4838825E-09  1.5738280E-09  8.9945482E-11  1.0056408E-09  5.7476818E-11  1.2429502E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   3.9202780E-10  5.3319282E-10  1.4116502E-10  3.4069828E-10  9.0207050E-11  5.7712942E-01
  ir191    191   2.7392963E-10  3.9295667E-10  1.1902704E-10  2.5109051E-10  7.6060470E-11  5.1867127E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   3.4010197E-10  5.4227700E-10  2.0217503E-10  3.4650285E-10  1.2919357E-10  4.2846590E-01
  pt192    192   3.9588974E-10  4.0089471E-10  5.0049557E-12  2.5616273E-10  3.1982587E-12  1.9036024E+00
  pt193    193   9.8160001E-16  9.8160001E-16  0.0000000E+00  6.2722043E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.2216592E-09  1.4348568E-09  2.1319754E-10  9.1684133E-10  1.3623715E-10  8.2799864E-01
  pt195    195   4.9288168E-10  7.1280820E-10  2.1992652E-10  4.5546847E-10  1.4053710E-10  5.1066732E-01
  pt196    196   2.1892539E-09  2.3541771E-09  1.6492320E-10  1.5042664E-09  1.0538896E-10  1.1545297E+00
  au197    197   7.0508072E-10  8.0447699E-10  9.9396248E-11  5.1404275E-10  6.3516033E-11  9.0811586E-01
  hg198    198   2.5504352E-09  2.5737843E-09  2.3349064E-11  1.6445905E-09  1.4920482E-11  2.0422752E+00
  hg199    199   1.1273895E-09  1.1670965E-09  3.9707036E-11  7.4574852E-10  2.5373526E-11  1.4682117E+00
  hg200    200   3.8488306E-09  3.9034740E-09  5.4643227E-11  2.4942324E-09  3.4918027E-11  1.8538873E+00
  hg201    201   1.5834785E-09  1.6148112E-09  3.1332680E-11  1.0318282E-09  2.0022159E-11  1.7120965E+00
  hg202    202   6.3831118E-09  6.4544521E-09  7.1340364E-11  4.1242503E-09  4.5587804E-11  1.9564964E+00
  tl203    203   3.3052898E-09  3.3335101E-09  2.8220421E-11  2.1300384E-09  1.8033368E-11  2.0723107E+00
  tl204    204   7.9154672E-22  7.9154672E-22  0.0000000E+00  5.0578061E-22  0.0000000E+00  0.0000000E+00
  tl205    205   6.1575833E-09  6.2256134E-09  6.8030130E-11  3.9780272E-09  4.3472503E-11  1.9614533E+00
  pb204    204   2.8662330E-09  2.9019531E-09  3.5720076E-11  1.8542829E-09  2.2825786E-11  1.9097502E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0666762E-07  1.0700325E-07  3.3562741E-10  6.8372678E-08  2.1447208E-10  2.5035119E+00
  pb207    207   5.3386412E-08  5.3759624E-08  3.7321285E-10  3.4351196E-08  2.3848987E-10  2.1584721E+00
  pb208    208   8.5081672E-07  8.5189015E-07  1.0734100E-09  5.4433872E-07  6.8592870E-10  2.8995905E+00
  bi209    209   1.5437957E-08  1.5512610E-08  7.4653561E-11  9.9122097E-09  4.7705000E-11  2.3176067E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
