# Initial mass = 2.750, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.670, Mass expelled =   2.0800
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   cr52     52  -1.7197090E-07  5.6467125E-05  5.6639095E-05  2.7147655E-05  2.7231643E-05 -1.3415393E-03
   cr53     53  -3.0891897E-08  6.5150034E-06  6.5458953E-06  3.1322131E-06  3.1472164E-06 -2.0753106E-03
   cr54     54   1.3350439E-07  1.7936620E-06  1.6601576E-06  8.6233746E-07  7.9819102E-07  3.3570386E-02
   mn55     55   1.0006806E-06  5.0463921E-05  4.9463240E-05  2.4261501E-05  2.3781547E-05  8.6775105E-03
   fe54     54  -2.9871881E-06  3.2293017E-04  3.2591735E-04  1.5525488E-04  1.5669856E-04 -4.0197661E-03
   fe55     55   3.9305437E-15  3.9305437E-15  0.0000000E+00  1.8896843E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -1.9086525E-05  5.2865311E-03  5.3056176E-03  2.5416014E-03  2.5509002E-03 -1.5860266E-03
   fe57     57   6.9624075E-06  1.3168559E-04  1.2472318E-04  6.3310377E-05  5.9965951E-05  2.3570217E-02
   fe58     58   5.0107265E-06  2.1899239E-05  1.6888513E-05  1.0528480E-05  8.1198668E-06  1.1281675E-01
   fe59     59   3.4550268E-20  3.4550268E-20  0.0000000E+00  1.6610706E-20  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.5223814E-06  1.4547756E-05  1.3025375E-05  6.9941134E-06  6.2625008E-06  4.7984891E-02
   co60     60   3.7094805E-14  3.7094805E-14  0.0000000E+00  1.7834040E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -1.6470731E-06  1.8471807E-04  1.8636514E-04  8.8806759E-05  8.9602931E-05 -3.8761713E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   5.6620047E-07  7.4826778E-05  7.4260577E-05  3.5974412E-05  3.5703917E-05  3.2778094E-03
   ni61     61   5.4373459E-07  3.8255885E-06  3.2818539E-06  1.8392252E-06  1.5778902E-06  6.6558093E-02
   ni62     62   6.3414336E-07  1.1269681E-05  1.0635537E-05  5.4181155E-06  5.1134848E-06  2.5131296E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.8876183E-06  4.6834907E-06  2.7958724E-06  2.2516781E-06  1.3442341E-06  2.2403142E-01
   cu63     63   2.6633211E-07  2.5740046E-06  2.3076725E-06  1.2375021E-06  1.1095112E-06  4.7414239E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   4.6399305E-07  1.5252322E-06  1.0612391E-06  7.3328465E-07  5.1023562E-07  1.5750182E-01
   zn64     64   1.0243730E-07  4.0561413E-06  3.9537040E-06  1.9500678E-06  1.9009107E-06  1.1087975E-02
   zn65     65   4.0537864E-18  4.0537864E-18  0.0000000E+00  1.9489358E-18  0.0000000E+00  0.0000000E+00
   zn66     66   4.8321226E-07  2.8224736E-06  2.3392613E-06  1.3569584E-06  1.1246990E-06  8.1530228E-02
   zn67     67   1.0870903E-07  4.5767024E-07  3.4896121E-07  2.2003377E-07  1.6777788E-07  1.1775462E-01
   zn68     68   6.3427160E-07  2.2539634E-06  1.6196918E-06  1.0836362E-06  7.7873545E-07  1.4349355E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.8866474E-09  5.8020429E-08  5.5133782E-08  2.7894437E-08  2.6507900E-08  2.2142267E-02
   ga69     69   1.1744986E-07  2.6594603E-07  1.4849617E-07  1.2785867E-07  7.1395824E-08  2.5305736E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.3261675E-07  2.3402362E-07  1.0140688E-07  1.1251135E-07  4.8755648E-08  3.6317140E-01
   ge70     70   2.1335219E-07  3.7851169E-07  1.6515949E-07  1.8197677E-07  7.9407421E-08  3.6015487E-01
   ge71     71   5.7731434E-25  5.7731434E-25  0.0000000E+00  2.7755497E-25  0.0000000E+00  0.0000000E+00
   ge72     72   2.3577610E-07  4.6027745E-07  2.2450135E-07  2.2128722E-07  1.0793853E-07  3.1177983E-01
   ge73     73   6.6348335E-08  1.3023705E-07  6.3888720E-08  6.2613964E-08  3.0717207E-08  3.0928952E-01
   ge74     74   3.1574370E-07  6.1970235E-07  3.0395864E-07  2.9793381E-07  1.4614099E-07  3.0934772E-01
   as75     75   2.8524020E-08  7.3087861E-08  4.4563841E-08  3.5138395E-08  2.1425953E-08  2.1484178E-01
   se76     76   1.1244209E-07  1.5883711E-07  4.6395012E-08  7.6363996E-08  2.2306367E-08  5.3445983E-01
   se77     77   4.5228287E-08  8.3505775E-08  3.8277488E-08  4.0147007E-08  1.8403522E-08  3.3875224E-01
   se78     78   3.0054235E-07  4.2133715E-07  1.2079479E-07  2.0256593E-07  5.8077209E-08  5.4256070E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   3.9411344E-07  6.5268404E-07  2.5857059E-07  3.1379039E-07  1.2431876E-07  4.0210298E-01
   br79     79   6.3769335E-08  1.0511940E-07  4.1350063E-08  5.0538169E-08  1.9880794E-08  4.0518579E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   5.4129611E-08  9.5371675E-08  4.1242064E-08  4.5851767E-08  1.9828869E-08  3.6405817E-01
   kr80     80   3.5741552E-09  1.3428445E-08  9.8542898E-09  6.4559829E-09  4.7378670E-09  1.3437951E-01
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.5429256E-07  3.0490503E-07  5.0612460E-08  1.4658895E-07  2.4334081E-08  7.7988625E-01
   kr83     83   7.5328863E-08  1.2607829E-07  5.0749428E-08  6.0614560E-08  2.4399938E-08  3.9518827E-01
   kr84     84   5.2397081E-07  7.7709490E-07  2.5312411E-07  3.7360331E-07  1.2170013E-07  4.8711970E-01
   kr-5     85   2.2616476E-16  2.2616476E-16  0.0000000E+00  1.0873306E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.3093104E-08  1.4146306E-07  7.8369958E-08  6.8011083E-08  3.7679676E-08  2.5647253E-01
   rb85     85   7.5791476E-08  1.1687290E-07  4.1081424E-08  5.6188892E-08  1.9751633E-08  4.5404744E-01
   rb86     86   3.7016358E-23  3.7016358E-23  0.0000000E+00  1.7796325E-23  0.0000000E+00  0.0000000E+00
   rb87     87   5.1386095E-09  2.2443659E-08  1.7305050E-08  1.0790220E-08  8.3201357E-09  1.1289988E-01
   sr86     86   2.1258799E-07  2.3175849E-07  1.9170507E-08  1.1142235E-07  9.2170325E-09  1.0823812E+00
   sr87     87   1.3596781E-07  1.4952111E-07  1.3553302E-08  7.1885147E-08  6.5163239E-09  1.0426365E+00
   sr88     88   1.6816957E-06  1.8460571E-06  1.6436141E-07  8.8752745E-07  7.9023707E-08  1.0504245E+00
   sr89     89   9.1921677E-22  9.1921677E-22  0.0000000E+00  4.4193114E-22  0.0000000E+00  0.0000000E+00
   sr90     90   8.3276531E-16  8.3276531E-16  0.0000000E+00  4.0036794E-16  0.0000000E+00  0.0000000E+00
    y89     89   3.9603967E-07  4.3524210E-07  3.9202423E-08  2.0925100E-07  1.8848224E-08  1.0453970E+00
    y90     90   2.1059994E-19  2.1059994E-19  0.0000000E+00  1.0124997E-19  0.0000000E+00  0.0000000E+00
    y91     91   1.0565403E-25  1.0565403E-25  0.0000000E+00  5.0795204E-26  0.0000000E+00  0.0000000E+00
   zr90     90   4.0906059E-07  4.5578611E-07  4.6725528E-08  2.1912793E-07  2.2465278E-08  9.8918593E-01
   zr91     91   9.0113573E-08  1.0041654E-07  1.0302959E-08  4.8277180E-08  4.9535838E-09  9.8882240E-01
   zr92     92   1.3554634E-07  1.5146750E-07  1.5921165E-08  7.2820910E-08  7.6547746E-09  9.7832370E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.7361083E-07  1.9009624E-07  1.6485423E-08  9.1392423E-08  7.9260651E-09  1.0618526E+00
   zr95     95   3.1795147E-21  3.1795147E-21  0.0000000E+00  1.5286128E-21  0.0000000E+00  0.0000000E+00
   zr96     96   6.6290973E-10  3.3753285E-09  2.7124187E-09  1.6227540E-09  1.3041102E-09  9.4938420E-02
   nb93     93   4.5680842E-08  5.2799610E-08  7.1187687E-09  2.5384427E-08  3.4226495E-09  8.7020499E-01
