# Initial mass = 6.000, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 1.017, Mass expelled =   4.9827
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ca48     48   9.2299501E-12  9.8122666E-09  9.8030366E-09  1.9692812E-09  1.9675475E-09  3.8252966E-04
   sc45     45   2.2729285E-10  3.0553551E-09  2.8280622E-09  6.1319710E-10  5.6761457E-10  3.3546571E-02
   sc46     46   4.0664068E-24  4.0664068E-24  0.0000000E+00  8.1611102E-25  0.0000000E+00  0.0000000E+00
   sc47     47   1.0839346E-28  1.0839346E-28  0.0000000E+00  2.1754117E-29  0.0000000E+00  0.0000000E+00
   sc48     48   1.6902668E-33  1.7853638E-30  1.7836735E-30  3.5831510E-31  3.5799746E-31  0.0000000E+00
   ti46     46  -1.1556978E-11  1.7266398E-08  1.7277955E-08  3.4652945E-09  3.4678229E-09 -3.1677858E-04
   ti47     47  -7.1084472E-11  1.5849285E-08  1.5920369E-08  3.1808858E-09  3.1953447E-09 -1.9696190E-03
   ti48     48  -8.1001872E-10  1.6029277E-07  1.6110279E-07  3.2170096E-08  3.2334611E-08 -2.2153186E-03
   ti49     49   4.9936588E-10  1.2568318E-08  1.2068952E-08  2.5224094E-09  2.4223346E-09  1.7581461E-02
   ti50     50   7.3977535E-10  1.2531637E-08  1.1791862E-08  2.5150477E-09  2.3667204E-09  2.6399296E-02
    v51     51  -2.0163959E-10  2.5785569E-08  2.5987209E-08  5.1750568E-09  5.2158393E-09 -3.4090928E-03
   cr52     52  -3.4913228E-09  1.0618021E-06  1.0652934E-06  2.1309928E-07  2.1381287E-07 -1.4518572E-03
   cr53     53  -9.9733199E-10  1.2212080E-07  1.2311813E-07  2.4509138E-08  2.4710786E-08 -3.5585617E-03
   cr54     54   2.8813325E-09  3.4106321E-08  3.1224989E-08  6.8449975E-09  6.2671028E-09  3.8306456E-02
   mn55     55   1.1506302E-08  9.4185452E-07  9.3034822E-07  1.8902630E-07  1.8672829E-07  5.3121075E-03
   fe54     54  -4.7338744E-08  6.0826601E-06  6.1299988E-06  1.2207647E-06  1.2303394E-06 -3.3929432E-03
   fe55     55  -2.6940751E-15 -2.6940751E-15  0.0000000E+00 -5.4068972E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -3.8263533E-07  9.9407785E-05  9.9790421E-05  1.9950730E-05  2.0028732E-05 -1.6946654E-03
   fe57     57   4.9448090E-08  2.3952082E-06  2.3457601E-06  4.8070837E-07  4.7081269E-07  9.0335114E-03
   fe58     58   1.1299142E-07  4.3064716E-07  3.1765575E-07  8.6429104E-08  6.3756033E-08  1.3213874E-01
   fe59     59   1.4512928E-22  1.4512928E-22  0.0000000E+00  2.9126846E-23  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   4.3884000E-08  2.8886183E-07  2.4497783E-07  5.7973374E-08  4.9169000E-08  7.1537219E-02
   co60     60   1.2290861E-12  1.2290861E-12  0.0000000E+00  2.4667247E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -2.1145752E-08  3.4840023E-06  3.5051480E-06  6.9922481E-07  7.0351103E-07 -2.6541054E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   8.0438667E-08  1.4771882E-06  1.3967496E-06  2.9646554E-07  2.8033872E-07  2.4291100E-02
   ni61     61   2.0488415E-08  8.2217376E-08  6.1728961E-08  1.6500687E-08  1.2389493E-08  1.2444850E-01
   ni62     62   4.2538829E-08  2.4257676E-07  2.0003793E-07  4.8684150E-08  4.0149203E-08  8.3710648E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   4.8261203E-08  1.0084973E-07  5.2588522E-08  2.0240122E-08  1.0554935E-08  2.8275761E-01
   cu63     63   2.6157501E-08  6.9562226E-08  4.3404725E-08  1.3960850E-08  8.7116732E-09  2.0481032E-01
   cu64     64  -3.8026845E-34 -3.8026845E-34  0.0000000E+00 -7.6318305E-35  0.0000000E+00  0.0000000E+00
   cu65     65   8.3653706E-09  2.8325374E-08  1.9960003E-08  5.6847851E-09  4.0061314E-09  1.5198888E-01
   zn64     64  -4.1156767E-10  7.3953970E-08  7.4365538E-08  1.4842255E-08  1.4925755E-08 -2.4364267E-03
   zn65     65  -1.8884777E-18 -1.8884777E-18  0.0000000E+00 -3.7900966E-19  0.0000000E+00  0.0000000E+00
   zn66     66   7.5433562E-09  5.1540709E-08  4.3997353E-08  1.0344007E-08  8.8306189E-09  6.8697646E-02
   zn67     67   1.6856445E-09  8.2490637E-09  6.5634191E-09  1.6555529E-09  1.3173304E-09  9.9248357E-02
   zn68     68   1.0006978E-08  4.0470866E-08  3.0463887E-08  8.1223348E-09  6.1143446E-09  1.2333097E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   4.4419912E-11  1.0814006E-09  1.0369807E-09  2.1703263E-10  2.0813029E-10  1.8189732E-02
   ga69     69   1.4367745E-09  4.2297028E-09  2.7929283E-09  8.4888385E-10  5.6056293E-10  1.8022390E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.2139758E-09  3.1212815E-09  1.9073056E-09  6.2642824E-10  3.8281142E-10  2.1388644E-01
   ge70     70   2.1180893E-09  5.2245923E-09  3.1065031E-09  1.0485540E-09  6.2349986E-10  2.2575441E-01
   ge71     71   3.1979637E-25  3.1979637E-25  0.0000000E+00  6.4181810E-26  0.0000000E+00  0.0000000E+00
   ge72     72   2.0415625E-09  6.2640839E-09  4.2225214E-09  1.2571757E-09  8.4749363E-10  1.7125954E-01
   ge73     73   5.9809180E-10  1.7997679E-09  1.2016761E-09  3.6120595E-10  2.4118596E-10  1.7540289E-01
   ge74     74   2.5481688E-09  8.2652747E-09  5.7171059E-09  1.6588064E-09  1.1474686E-09  1.6005492E-01
   as75     75   2.2242791E-10  1.0606045E-09  8.3817658E-10  2.1285892E-10  1.6822871E-10  1.0219177E-01
   se76     76   8.3193363E-10  1.7045518E-09  8.7261820E-10  3.4209649E-10  1.7514140E-10  2.9075980E-01
   se77     77   3.1338310E-10  1.0333232E-09  7.1994011E-10  2.0738368E-10  1.4449771E-10  1.5691367E-01
   se78     78   2.0375865E-09  4.3095492E-09  2.2719626E-09  8.6490864E-10  4.5600090E-10  2.7800456E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.4462188E-09  7.3095925E-09  4.8633737E-09  1.4670050E-09  9.7611774E-10  1.7692938E-01
   br79     79   4.3636172E-10  1.2140923E-09  7.7773055E-10  2.4366328E-10  1.5609669E-10  1.9339640E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   3.3061115E-10  1.1063420E-09  7.7573087E-10  2.2203826E-10  1.5569536E-10  1.5415214E-01
   kr80     80   1.4055243E-11  1.9939909E-10  1.8534385E-10  4.0018572E-11  3.7199986E-11  3.1718764E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.1166368E-09  2.0685464E-09  9.5190966E-10  4.1514869E-10  1.9105584E-10  3.3704337E-01
   kr83     83   3.7212555E-10  1.3266760E-09  9.5455044E-10  2.6625838E-10  1.9158586E-10  1.4293982E-01
   kr84     84   2.4240490E-09  7.1849859E-09  4.7609370E-09  1.4419970E-09  9.5555786E-10  1.7870735E-01
   kr-5     85   6.7667752E-13  6.7667752E-13  0.0000000E+00  1.3580638E-13  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   4.7686006E-09  6.2426513E-09  1.4740509E-09  1.2528742E-09  2.9585373E-10  6.2683040E-01
   rb85     85   8.4641616E-10  1.6191272E-09  7.7271101E-10  3.2495212E-10  1.5508925E-10  3.2123768E-01
   rb86     86   1.5679357E-24  1.5679357E-24  0.0000000E+00  3.1467819E-25  0.0000000E+00  0.0000000E+00
   rb87     87   1.1944481E-09  1.5199259E-09  3.2547770E-10  3.0504282E-10  6.5325960E-11  6.6927505E-01
   sr86     86   4.1651127E-10  7.7708545E-10  3.6057418E-10  1.5595783E-10  7.2370103E-11  3.3344799E-01
   sr87     87   1.9052848E-10  4.4544504E-10  2.5491656E-10  8.9398974E-11  5.1163778E-11  2.4236995E-01
   sr88     88   2.3443445E-09  5.4356928E-09  3.0913483E-09  1.0909210E-09  6.2045818E-10  2.4508078E-01
   sr89     89   3.1039190E-23  3.1039190E-23  0.0000000E+00  6.2294370E-24  0.0000000E+00  0.0000000E+00
   sr90     90   7.4715494E-13  7.4715494E-13  0.0000000E+00  1.4995091E-13  0.0000000E+00  0.0000000E+00
    y89     89   5.4837712E-10  1.2857486E-09  7.3737150E-10  2.5804442E-10  1.4799632E-10  2.4144354E-01
    y90     90   1.8894972E-16  1.8894972E-16  0.0000000E+00  3.7921427E-17  0.0000000E+00  0.0000000E+00
    y91     91   7.1781294E-25  7.1781294E-25  0.0000000E+00  1.4406209E-25  0.0000000E+00  0.0000000E+00
   zr90     90   3.6501902E-10  1.2438537E-09  8.7883467E-10  2.4963628E-10  1.7638910E-10  1.5083601E-01
   zr91     91   9.8558883E-11  2.9233799E-10  1.9377910E-10  5.8671026E-11  3.8893007E-11  1.7855218E-01
   zr92     92   1.5880597E-10  4.5825835E-10  2.9945238E-10  9.1970549E-11  6.0102472E-11  1.8475646E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.6511295E-10  4.7518184E-10  3.1006889E-10  9.5367027E-11  6.2233295E-11  1.8537551E-01
   zr95     95  -5.6669792E-23 -5.6669792E-23  0.0000000E+00 -1.1373393E-23  0.0000000E+00  0.0000000E+00
   zr96     96   1.6556150E-10  2.1657788E-10  5.1016386E-11  4.3466283E-11  1.0239394E-11  6.2787831E-01
   nb93     93   5.6138774E-11  1.9003540E-10  1.3389663E-10  3.8139318E-11  2.6874119E-11  1.5203869E-01
   nb94     94   1.2862168E-15  1.2862168E-15  0.0000000E+00  2.5813837E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -6.9838304E-23 -6.9838304E-23  0.0000000E+00 -1.4016258E-23  0.0000000E+00  0.0000000E+00
   mo94     94   1.7899952E-12  4.3753910E-11  4.1963915E-11  8.7812283E-12  8.4224919E-12  1.8114608E-02
   mo95     95   3.0327386E-11  1.0372861E-10  7.3401223E-11  2.0817903E-11  1.4732210E-11  1.5016909E-01
   mo96     96   5.0904989E-11  1.2898355E-10  7.8078558E-11  2.5886463E-11  1.5670987E-11  2.1797639E-01
   mo97     97   1.9873093E-11  6.5295915E-11  4.5422822E-11  1.3104620E-11  9.1167213E-12  1.5758575E-01
   mo98     98   5.8568816E-11  1.7518023E-10  1.1661141E-10  3.5157946E-11  2.3404839E-11  1.7671782E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   6.5784878E-12  4.7294280E-11  4.0715792E-11  9.4917659E-12  8.1719831E-12  6.5019563E-02
  ru100    100   2.5437243E-11  6.6048347E-11  4.0611105E-11  1.3255630E-11  8.1509712E-12  2.1119103E-01
  ru101    101   3.2197578E-12  5.8756291E-11  5.5536534E-11  1.1792145E-11  1.1146624E-11  2.4449443E-02
  ru102    102   2.9939662E-11  1.3366169E-10  1.0372203E-10  2.6825347E-11  2.0817837E-11  1.1010975E-01
  rh103    103   3.0144082E-12  6.9253624E-11  6.6239216E-11  1.3898915E-11  1.3294738E-11  1.9301126E-02
  pd104    104   1.6323293E-11  4.5310054E-11  2.8986761E-11  9.0935402E-12  5.8178735E-12  1.9396871E-01
  pd105    105   1.5510510E-12  6.0212724E-11  5.8661673E-11  1.2084445E-11  1.1773864E-11  1.1307703E-02
  pd106    106   1.6230156E-11  8.8710921E-11  7.2480764E-11  1.7803915E-11  1.4547465E-11  8.7728158E-02
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.7232882E-11  8.8730509E-11  7.1497627E-11  1.7807845E-11  1.4350143E-11  9.3755163E-02
  ag107    107   2.0652507E-12  5.1305446E-11  4.9240195E-11  1.0296790E-11  9.8828992E-12  1.7817508E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.4213292E-12  5.0022351E-11  4.6601022E-11  1.0039278E-11  9.3531953E-12  3.0742500E-02
  cd108    108   1.2508612E-12  4.0120030E-12  2.7611418E-12  8.0519239E-13  5.5418311E-13  1.6224641E-01
  cd109    109  -2.2363798E-24 -2.2363798E-24  0.0000000E+00 -4.4883217E-25  0.0000000E+00  0.0000000E+00
  cd110    110   1.4941721E-11  5.4408641E-11  3.9466919E-11  1.0919589E-11  7.9213242E-12  1.3940853E-01
  cd111    111   3.6635694E-12  4.4477404E-11  4.0813835E-11  8.9264308E-12  8.1916609E-12  3.7305899E-02
  cd112    112   1.6358068E-11  9.3992036E-11  7.7633969E-11  1.8863812E-11  1.5581755E-11  8.3013080E-02
  cd113    113   4.1751151E-12  4.3841642E-11  3.9666527E-11  8.7988358E-12  7.9613876E-12  4.3436449E-02
  cd114    114   2.1518273E-11  1.1560216E-10  9.4083887E-11  2.3200875E-11  1.8883384E-11  8.9424513E-02
  in115    115   3.4142446E-12  3.8890165E-11  3.5475921E-11  7.8050951E-12  7.1202987E-12  3.9880019E-02
  sn116    116   2.6719162E-11  1.3771158E-10  1.1099242E-10  2.7638144E-11  2.2277060E-11  9.3651019E-02
  sn117    117   6.8616085E-12  6.5993822E-11  5.9132213E-11  1.3244687E-11  1.1868306E-11  4.7652990E-02
  sn118    118   3.2368525E-11  2.1268012E-10  1.8031160E-10  4.2684020E-11  3.6189971E-11  7.1677089E-02
  sn119    119   8.7403487E-12  7.6009928E-11  6.7269579E-11  1.5254877E-11  1.3501540E-11  5.3025428E-02
  sn120    120   4.2703979E-11  2.9998437E-10  2.5728039E-10  6.0205618E-11  5.1638221E-11  6.6665746E-02
  sb121    121   2.5168166E-12  4.2193100E-11  3.9676283E-11  8.4679807E-12  7.9633453E-12  2.6684303E-02
  te122    122   5.5933123E-12  3.1966981E-11  2.6373669E-11  6.4156406E-12  5.2934050E-12  8.3504848E-02
  te123    123   1.9730753E-12  1.1253568E-11  9.2804930E-12  2.2585445E-12  1.8626687E-12  8.3693057E-02
  te124    124   9.2814541E-12  5.9110113E-11  4.9828659E-11  1.1863155E-11  1.0001008E-11  7.4156404E-02
  te125    125   1.3866339E-12  7.6308133E-11  7.4921500E-11  1.5314727E-11  1.5037341E-11  7.9381969E-03
