# Initial mass = 1.200, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.695, Mass expelled =   0.5054
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   2.0257526E-10  2.0804579E-10  5.4705212E-12  4.1164933E-10  1.0826377E-11  1.5800444E+00
  nd145    145   3.7020040E-11  3.9054357E-11  2.0343172E-12  7.7274812E-11  4.0259939E-12  1.2831649E+00
  nd146    146   1.8588514E-10  1.8988920E-10  4.0040666E-12  3.7572384E-10  7.9242064E-12  1.6759130E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.3481168E-11  1.4835551E-11  1.3543825E-12  2.9354328E-11  2.6803765E-12  1.0394764E+00
  pm147    147   1.0719092E-34  1.0719092E-34  0.0000000E+00  2.1209307E-34  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.1693775E-11  2.2783978E-11  1.0902034E-12  4.5081466E-11  2.1575556E-12  1.3200361E+00
  sm148    148   5.2004463E-11  5.2827492E-11  8.2302974E-13  1.0452700E-10  1.6288083E-12  1.8073585E+00
  sm149    149   8.0428979E-12  9.0616854E-12  1.0187875E-12  1.7929883E-11  2.0162205E-12  9.4903946E-01
  sm150    150   3.8200686E-11  3.8748380E-11  5.4769237E-13  7.6669393E-11  1.0839048E-12  1.8496310E+00
  sm151    151   1.0998362E-15  1.0998362E-15  0.0000000E+00  2.1761884E-15  0.0000000E+00  0.0000000E+00
  sm152    152   3.4616657E-11  3.6628370E-11  2.0117120E-12  7.2474644E-11  3.9812572E-12  1.2601659E+00
  eu151    151   5.5984757E-12  6.9255183E-12  1.3270424E-12  1.3703161E-11  2.6262694E-12  7.1748149E-01
  eu152    152   2.2533794E-23  2.2533794E-23  0.0000000E+00  4.4586440E-23  0.0000000E+00  0.0000000E+00
  eu153    153   6.5939342E-12  8.0617414E-12  1.4678071E-12  1.5951346E-11  2.9048480E-12  7.3967397E-01
  eu154    154   3.0755333E-23  3.0755333E-23  0.0000000E+00  6.0853967E-23  0.0000000E+00  0.0000000E+00
  eu155    155   1.1378847E-27  1.1378847E-27  0.0000000E+00  2.2514730E-27  0.0000000E+00  0.0000000E+00
  gd152    152   4.0770186E-15  2.3453080E-14  1.9376062E-14  4.6405384E-14  3.8345995E-14  8.2848363E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.1494143E-12  4.3633942E-12  2.1397973E-13  8.6336199E-12  4.2347435E-13  1.3093659E+00
  gd155    155   1.1209738E-11  1.2671871E-11  1.4621329E-12  2.5073169E-11  2.8936187E-12  9.3776798E-01
  gd156    156   2.7021430E-11  2.9056726E-11  2.0352947E-12  5.7493024E-11  4.0279286E-12  1.1545335E+00
  gd157    157   1.2596174E-11  1.4162193E-11  1.5660193E-12  2.8021991E-11  3.0992142E-12  9.5624745E-01
  gd158    158   5.0674652E-11  5.3176144E-11  2.5014921E-12  1.0521686E-10  4.9505517E-12  1.3274318E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.3424507E-12  3.5717150E-12  2.2292643E-12  7.0671659E-12  4.4118017E-12  2.0462933E-01
  tb159    159   1.0712555E-11  1.2599633E-11  1.8870782E-12  2.4930235E-11  3.7346020E-12  8.2448208E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.2552888E-11  1.2838434E-11  2.8554709E-13  2.5402739E-11  5.6510889E-13  1.6527485E+00
  dy161    161   7.6662817E-12  9.9966650E-12  2.3303835E-12  1.9779877E-11  4.6119211E-12  6.3234174E-01
  dy162    162   3.5880795E-11  3.9043248E-11  3.1624519E-12  7.7252836E-11  6.2586169E-12  1.0914361E+00
  dy163    163   1.5338550E-11  1.8448174E-11  3.1096232E-12  3.6502436E-11  6.1540673E-12  7.7315962E-01
  dy164    164   7.6789908E-11  8.0341310E-11  3.5513994E-12  1.5896715E-10  7.0283597E-12  1.3544534E+00
  ho165    165   1.4295760E-11  1.7061890E-11  2.7661300E-12  3.3759471E-11  5.4742803E-12  7.9006863E-01
  er166    166   3.2826152E-11  3.5453907E-11  2.6277548E-12  7.0150795E-11  5.2004304E-12  1.1299934E+00
  er167    167   1.3158229E-11  1.4962698E-11  1.8044691E-12  2.9605908E-11  3.5711156E-12  9.1857445E-01
  er168    168   5.1340793E-11  5.3482226E-11  2.1414316E-12  1.0582248E-10  4.2379772E-12  1.3974195E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.0456148E-11  1.1653754E-11  1.1976061E-12  2.3058675E-11  2.3701098E-12  9.8806596E-01
  tm169    169   1.2511621E-11  1.3777156E-11  1.2655344E-12  2.7260137E-11  2.5045426E-12  1.0367997E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   1.6427890E-11  1.6667247E-11  2.3935658E-13  3.2978609E-11  4.7369611E-13  1.8427325E+00
  yb171    171   2.1755315E-11  2.2893718E-11  1.1384040E-12  4.5298602E-11  2.2529465E-12  1.3033340E+00
  yb172    172   5.7310198E-11  5.9072955E-11  1.7627569E-12  1.1688457E-10  3.4885656E-12  1.5251104E+00
  yb173    173   2.5562465E-11  2.6878477E-11  1.3160107E-12  5.3183038E-11  2.6044368E-12  1.3100593E+00
  yb174    174   1.1915842E-10  1.2179165E-10  2.6332257E-12  2.4098276E-10  5.2112572E-12  1.6650435E+00
  lu175    175   1.5521719E-11  1.6710222E-11  1.1885030E-12  3.3063642E-11  2.3520944E-12  1.1478961E+00
  lu176    176   1.1651883E-11  1.1686575E-11  3.4691502E-14  2.3123616E-11  6.8655849E-14  2.5273783E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -3.5158779E-15  2.6342031E-13  2.6693619E-13  5.2121599E-13  5.2827729E-13 -5.8442308E-03
  hf177    177   1.2634716E-11  1.3594153E-11  9.5943685E-13  2.6898039E-11  1.8987633E-12  1.1512499E+00
  hf178    178   6.1129518E-11  6.2545018E-11  1.4154992E-12  1.2375456E-10  2.8013288E-12  1.6451973E+00
  hf179    179   2.1326345E-11  2.2037075E-11  7.1073084E-13  4.3603607E-11  1.4065644E-12  1.4913629E+00
  hf180    180   1.2418133E-10  1.2602193E-10  1.8406008E-12  2.4935301E-10  3.6426218E-12  1.8354006E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.2697243E-11  2.2697243E-11  0.0000000E+00  4.4909850E-11  0.0000000E+00  0.0000000E+00
  ta181    181   2.8654955E-11  2.9434809E-11  7.7985350E-13  5.8241120E-11  1.5433609E-12  1.5767623E+00
  ta182    182   2.0824412E-19  2.0824412E-19  0.0000000E+00  4.1204175E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.6993518E-11  5.8217306E-11  1.2237884E-12  1.1519154E-10  2.4219255E-12  1.6772598E+00
   w183    183   3.5163435E-11  3.5827914E-11  6.6447932E-13  7.0890821E-11  1.3150308E-12  1.7316542E+00
   w184    184   8.7187237E-11  8.8617752E-11  1.4305151E-12  1.7534331E-10  2.8310457E-12  1.7919424E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   3.7112469E-11  3.8454236E-11  1.3417655E-12  7.6087386E-11  2.6554065E-12  1.4571818E+00
  re185    185   1.6903860E-11  1.7585825E-11  6.8196544E-13  3.4796152E-11  1.3496364E-12  1.4113145E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   8.0426629E-12  9.2863070E-12  1.2436444E-12  1.8374330E-11  2.4612213E-12  8.7306082E-01
  os186    186   3.4827034E-11  3.5205016E-11  3.7798348E-13  6.9658321E-11  7.4804426E-13  1.9690459E+00
  os187    187   1.0174861E-11  1.0477116E-11  3.0225453E-13  2.0730521E-11  5.9817364E-13  1.5397830E+00
  os188    188   7.2093227E-11  7.5281809E-11  3.1885835E-12  1.4895618E-10  6.3103325E-12  1.3730063E+00
  os189    189   1.4363654E-11  1.8271986E-11  3.9083324E-12  3.6153823E-11  7.7347443E-12  6.6970831E-01
  os190    190   7.1977667E-11  7.8367160E-11  6.3894909E-12  1.5506101E-10  1.2645054E-11  1.0885819E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.4687578E-11  2.4715570E-11  1.0027992E-11  4.8903406E-11  1.9845792E-11  3.9167067E-01
  ir191    191   1.3525101E-11  2.1980470E-11  8.4553683E-12  4.3491606E-11  1.6733507E-11  4.1481847E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.6304760E-11  3.0666740E-11  1.4361981E-11  6.0678677E-11  2.8422929E-11  3.2936728E-01
  pt192    192   1.8905957E-11  1.9261495E-11  3.5553889E-13  3.8111712E-11  7.0362547E-13  1.7337170E+00
  pt193    193   1.2085264E-16  1.2085264E-16  0.0000000E+00  2.3912479E-16  0.0000000E+00  0.0000000E+00
  pt194    194   5.7267979E-11  7.2412971E-11  1.5144993E-11  1.4327976E-10  2.9972538E-11  6.7946136E-01
  pt195    195   2.3265126E-11  3.8888129E-11  1.5623003E-11  7.6945908E-11  3.0918535E-11  3.9596665E-01
  pt196    196   1.0400118E-10  1.1571689E-10  1.1715709E-11  2.2896296E-10  2.3185851E-11  9.9454218E-01
  au197    197   3.3491123E-11  4.0551972E-11  7.0608480E-12  8.0238066E-11  1.3973696E-11  7.5906914E-01
  hg198    198   1.2048880E-10  1.2214746E-10  1.6586562E-12  2.4168678E-10  3.2825459E-12  1.8670421E+00
  hg199    199   5.2541718E-11  5.5362402E-11  2.8206831E-12  1.0954269E-10  5.5822434E-12  1.2927747E+00
  hg200    200   1.7530830E-10  1.7919001E-10  3.8817109E-12  3.5455391E-10  7.6820598E-12  1.6642046E+00
  hg201    201   7.0713033E-11  7.2938822E-11  2.2257912E-12  1.4432024E-10  4.4049282E-12  1.5153885E+00
  hg202    202   2.9242972E-10  2.9749755E-10  5.0678316E-12  5.8864286E-10  1.0029438E-11  1.7685753E+00
  tl203    203   1.4075076E-10  1.4275546E-10  2.0047043E-12  2.8246278E-10  3.9673894E-12  1.8524565E+00
  tl204    204   4.6963534E-29  4.6963534E-29  0.0000000E+00  9.2924290E-29  0.0000000E+00  0.0000000E+00
  tl205    205   2.3712896E-10  2.4196165E-10  4.8326811E-12  4.7875687E-10  9.5640666E-12  1.6994724E+00
  pb204    204   1.4587487E-10  1.4841232E-10  2.5374605E-12  2.9365571E-10  5.0217343E-12  1.7669847E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   6.6566757E-09  6.6805179E-09  2.3842086E-11  1.3218392E-08  4.7184430E-11  2.4473801E+00
  pb207    207   2.1914508E-09  2.2179629E-09  2.6512055E-11  4.3885673E-09  5.2468405E-11  1.9224249E+00
  pb208    208   5.2123660E-08  5.2199912E-08  7.6252220E-11  1.0328524E-07  1.5090615E-10  2.8353314E+00
  bi209    209   9.5717656E-10  9.6247976E-10  5.3031928E-12  1.9044084E-09  1.0495227E-11  2.2587683E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
