# Initial mass = 5.500, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.974, Mass expelled =   4.5263
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   4.1158223E-13  2.5066864E-11  2.4655281E-11  5.5380756E-12  5.4475049E-12  7.1612638E-03
  nd144    144   2.1902029E-12  5.1190135E-11  4.8999933E-11  1.1309545E-11  1.0826377E-11  1.8962020E-02
  nd145    145   9.9571393E-14  1.8321128E-11  1.8221556E-11  4.0477257E-12  4.0259939E-12  2.3379293E-03
  nd146    146   2.0473970E-12  3.7912173E-11  3.5864776E-11  8.3760169E-12  7.9242064E-12  2.4081765E-02
  nd147    147  -1.8212713E-29 -1.8212713E-29  0.0000000E+00 -4.0237736E-30  0.0000000E+00  0.0000000E+00
  nd148    148   8.6868013E-14  1.2218190E-11  1.2131322E-11  2.6993906E-12  2.6803765E-12  3.0699682E-03
  pm147    147  -2.2594809E-18 -2.2594809E-18  0.0000000E+00 -4.9919192E-19  0.0000000E+00  0.0000000E+00
  pm148    148  -2.7171740E-32 -2.7171740E-32  0.0000000E+00 -6.0031104E-33  0.0000000E+00  0.0000000E+00
  sm147    147  -5.9411677E-14  9.7056365E-12  9.7650481E-12  2.1442869E-12  2.1575556E-12 -2.6791091E-03
  sm148    148   6.6407383E-13  8.0360232E-12  7.3719494E-12  1.7754158E-12  1.6288083E-12  3.7430074E-02
  sm149    149  -2.9299480E-13  8.8323732E-12  9.1253680E-12  1.9513551E-12  2.0162205E-12 -1.4201748E-02
  sm150    150   7.0878243E-13  5.6145110E-12  4.9057286E-12  1.2404258E-12  1.0839048E-12  5.8579661E-02
  sm151    151   5.8508515E-16  5.8508515E-16  0.0000000E+00  1.2926411E-16  0.0000000E+00  0.0000000E+00
  sm152    152   2.6075669E-13  1.8279836E-11  1.8019079E-11  4.0386032E-12  3.9812572E-12  6.2109781E-03
  eu151    151  -5.5426844E-13  1.1332167E-11  1.1886435E-11  2.5036397E-12  2.6262694E-12 -2.0767475E-02
  eu152    152   1.1653574E-19  1.1653574E-19  0.0000000E+00  2.5746488E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -4.1937374E-13  1.2727902E-11  1.3147276E-11  2.8120024E-12  2.9048480E-12 -1.4107745E-02
  eu154    154   1.1646299E-17  1.1646299E-17  0.0000000E+00  2.5730417E-18  0.0000000E+00  0.0000000E+00
  eu155    155   5.6811794E-18  5.6811794E-18  0.0000000E+00  1.2551551E-18  0.0000000E+00  0.0000000E+00
  gd152    152   8.8119548E-14  2.6167263E-13  1.7355308E-13  5.7811889E-14  3.8345995E-14  1.7829718E-01
  gd153    153   7.5485490E-26  7.5485490E-26  0.0000000E+00  1.6677170E-26  0.0000000E+00  0.0000000E+00
  gd154    154   5.0808012E-13  2.4247154E-12  1.9166353E-12  5.3569752E-13  4.2347435E-13  1.0209253E-01
  gd155    155  -3.7297596E-13  1.2723476E-11  1.3096452E-11  2.8110246E-12  2.8936187E-12 -1.2576655E-02
  gd156    156   3.7046755E-13  1.8600779E-11  1.8230311E-11  4.1095096E-12  4.0279286E-12  8.7082619E-03
  gd157    157  -1.6866977E-13  1.3858303E-11  1.4026972E-11  3.0617442E-12  3.0992142E-12 -5.2826828E-03
  gd158    158   8.3059948E-13  2.3236683E-11  2.2406084E-11  5.1337298E-12  4.9505517E-12  1.5779382E-02
  gd159    159  -1.0081901E-36 -1.0081901E-36  0.0000000E+00 -2.2274157E-37  0.0000000E+00  0.0000000E+00
  gd160    160  -2.9845224E-13  1.9669263E-11  1.9967715E-11  4.3455721E-12  4.4118017E-12 -6.5690191E-03
  tb159    159  -4.3504610E-13  1.6467678E-11  1.6902724E-11  3.6382390E-12  3.7346020E-12 -1.1353093E-02
  tb160    160   1.4730624E-24  1.4730624E-24  0.0000000E+00  3.2544679E-25  0.0000000E+00  0.0000000E+00
  tb161    161  -8.1354553E-33 -8.1354553E-33  0.0000000E+00 -1.7973834E-33  0.0000000E+00  0.0000000E+00
  dy160    160   5.6731269E-13  3.1249827E-12  2.5576700E-12  6.9040905E-13  5.6510889E-13  8.6974353E-02
  dy161    161  -7.0170432E-13  2.0171744E-11  2.0873449E-11  4.4565866E-12  4.6119211E-12 -1.4879524E-02
  dy162    162   6.2716325E-13  2.8953520E-11  2.8326357E-11  6.3967629E-12  6.2586169E-12  9.4818790E-03
  dy163    163  -5.3741213E-13  2.7315756E-11  2.7853168E-11  6.0349278E-12  6.1540673E-12 -8.4901880E-03
  dy164    164   1.4438242E-12  3.3254021E-11  3.1810197E-11  7.3468818E-12  7.0283597E-12  1.9249078E-02
  ho165    165  -6.2867940E-13  2.4147790E-11  2.4776469E-11  5.3350224E-12  5.4742803E-12 -1.1190770E-02
  er166    166   4.6474456E-13  2.4001773E-11  2.3537028E-11  5.3027626E-12  5.2004304E-12  8.4628956E-03
  er167    167  -2.3844642E-13  1.5924342E-11  1.6162788E-11  3.5181988E-12  3.5711156E-12 -6.4835637E-03
  er168    168   1.0207651E-12  2.0201753E-11  1.9180988E-11  4.4632163E-12  4.2379772E-12  2.2489322E-02
  er169    169  -8.9481654E-30 -8.9481654E-30  0.0000000E+00 -1.9769372E-30  0.0000000E+00  0.0000000E+00
  er170    170  -1.1344224E-14  1.0715718E-11  1.0727062E-11  2.3674465E-12  2.3701098E-12 -4.8827668E-04
  tm169    169  -1.2904608E-13  1.1206456E-11  1.1335502E-11  2.4758661E-12  2.5045426E-12 -5.0012777E-03
  tm170    170  -1.0553430E-22 -1.0553430E-22  0.0000000E+00 -2.3315918E-23  0.0000000E+00  0.0000000E+00
  tm171    171  -2.3239627E-18 -2.3239627E-18  0.0000000E+00 -5.1343804E-19  0.0000000E+00  0.0000000E+00
  yb170    170   5.0863393E-13  2.6525715E-12  2.1439376E-12  5.8603827E-13  4.7369611E-13  9.2426151E-02
  yb171    171   6.6791191E-14  1.0263576E-11  1.0196784E-11  2.2675535E-12  2.2529465E-12  2.8066833E-03
  yb172    172   7.0058542E-13  1.6489754E-11  1.5789169E-11  3.6431166E-12  3.4885656E-12  1.8826155E-02
  yb173    173   7.2072556E-14  1.1859695E-11  1.1787622E-11  2.6201875E-12  2.6044368E-12  2.6185322E-03
  yb174    174   1.3484248E-12  2.4934456E-11  2.3586031E-11  5.5088221E-12  5.2112572E-12  2.4116293E-02
  lu175    175  -1.8366472E-13  1.0461861E-11  1.0645525E-11  2.3113612E-12  2.3520944E-12 -7.5869248E-03
  lu176    176   2.8893969E-13  5.9967450E-13  3.1073481E-13  1.3248736E-13  6.8655849E-14  2.8549689E-01
  lu177    177  -1.2644693E-30 -1.2644693E-30  0.0000000E+00 -2.7936190E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -7.5215442E-14  2.3157554E-12  2.3909709E-12  5.1162476E-13  5.2827729E-13 -1.3910390E-02
  hf177    177  -8.2264057E-14  8.5114953E-12  8.5937594E-12  1.8804628E-12  1.8987633E-12 -4.2060632E-03
  hf178    178   7.9109028E-13  1.3469842E-11  1.2678751E-11  2.9759207E-12  2.8013288E-12  2.6257258E-02
  hf179    179   1.4090985E-13  6.5069881E-12  6.3660782E-12  1.4376027E-12  1.4065644E-12  9.4792945E-03
  hf180    180   1.2432780E-12  1.7729701E-11  1.6486423E-11  3.9170607E-12  3.6426218E-12  3.1546198E-02
  hf181    181   7.9766102E-26  7.9766102E-26  0.0000000E+00  1.7622894E-26  0.0000000E+00  0.0000000E+00
  hf182    182   4.1040389E-13  4.1040389E-13  0.0000000E+00  9.0671401E-14  0.0000000E+00  0.0000000E+00
  ta181    181   1.4065225E-13  7.1258685E-12  6.9852162E-12  1.5743332E-12  1.5433609E-12  8.6291963E-03
  ta182    182   3.7654106E-21  3.7654106E-21  0.0000000E+00  8.3190015E-22  0.0000000E+00  0.0000000E+00
  ta183    183  -3.4558217E-32 -3.4558217E-32  0.0000000E+00 -7.6350202E-33  0.0000000E+00  0.0000000E+00
   w182    182   4.5461811E-13  1.1416198E-11  1.0961580E-11  2.5222049E-12  2.4219255E-12  1.7619545E-02
   w183    183   3.0446479E-13  6.2562642E-12  5.9517994E-12  1.3822098E-12  1.3150308E-12  2.1638034E-02
   w184    184   7.9862592E-13  1.3611875E-11  1.2813249E-11  3.0073004E-12  2.8310457E-12  2.6229916E-02
   w185    185   1.3641821E-24  1.3641821E-24  0.0000000E+00  3.0139166E-25  0.0000000E+00  0.0000000E+00
   w186    186   2.5607988E-13  1.2274389E-11  1.2018309E-11  2.7118069E-12  2.6554065E-12  9.1277650E-03
  re185    185   3.0678585E-14  6.1391022E-12  6.1084237E-12  1.3563249E-12  1.3496364E-12  2.1468960E-03
  re186    186  -1.7094321E-32 -1.7094321E-32  0.0000000E+00 -3.7766848E-33  0.0000000E+00  0.0000000E+00
  re187    187  -3.1901478E-13  1.0820417E-11  1.1139431E-11  2.3905778E-12  2.4612213E-12 -1.2647809E-02
  os186    186   4.1346961E-13  3.7991008E-12  3.3856312E-12  8.3934341E-13  7.4804426E-13  5.0012413E-02
  os187    187   3.8324595E-14  2.7456449E-12  2.7073203E-12  6.0660114E-13  5.9817364E-13  6.0759648E-03
  os188    188   6.3740332E-13  2.9197825E-11  2.8560421E-11  6.4507375E-12  6.3103325E-12  9.5571438E-03
  os189    189  -1.2424922E-12  3.3764783E-11  3.5007275E-11  7.4597255E-12  7.7347443E-12 -1.5723100E-02
  os190    190   9.0564362E-13  5.8136870E-11  5.7231227E-11  1.2844302E-11  1.2645054E-11  6.7898091E-03
  os191    191  -2.4163873E-29 -2.4163873E-29  0.0000000E+00 -5.3385759E-30  0.0000000E+00  0.0000000E+00
  os192    192  -1.4627466E-12  8.8358848E-11  8.9821595E-11  1.9521308E-11  1.9845792E-11 -7.1595493E-03
  ir191    191  -2.9213576E-12  7.2814116E-11  7.5735473E-11  1.6086977E-11  1.6733507E-11 -1.7112508E-02
  ir192    192   1.7144843E-24  1.7144843E-24  0.0000000E+00  3.7878465E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -3.9172138E-12  1.2472431E-10  1.2864153E-10  2.7555607E-11  2.8422929E-11 -1.3458859E-02
  pt192    192   2.3094760E-12  5.4940687E-12  3.1845928E-12  1.2138163E-12  7.0362547E-13  2.3681138E-01
  pt193    193   1.3475227E-16  1.3475227E-16  0.0000000E+00  2.9771107E-17  0.0000000E+00  0.0000000E+00
  pt194    194   1.7856133E-12  1.3744063E-10  1.3565501E-10  3.0365051E-11  2.9972538E-11  5.6504877E-03
  pt195    195  -2.7869512E-12  1.3714964E-10  1.3993659E-10  3.0300762E-11  3.0918535E-11 -8.7653315E-03
  pt196    196   3.8623202E-12  1.0880095E-10  1.0493863E-10  2.4037626E-11  2.3185851E-11  1.5668534E-02
  au197    197  -7.2206130E-13  6.2522570E-11  6.3244632E-11  1.3813245E-11  1.3973696E-11 -5.0156019E-03
  hg198    198   2.8116762E-12  1.7668405E-11  1.4856729E-11  3.9035181E-12  3.2825459E-12  7.5245433E-02
  hg199    199   1.3332391E-13  2.5398430E-11  2.5265106E-11  5.6113291E-12  5.5822434E-12  2.2569732E-03
  hg200    200   1.5895792E-12  3.6358406E-11  3.4768827E-11  8.0327403E-12  7.6820598E-12  1.9386047E-02
  hg201    201   3.9581706E-13  2.0332422E-11  1.9936604E-11  4.4920851E-12  4.4049282E-12  8.5091470E-03
  hg202    202   2.0014893E-12  4.7394498E-11  4.5393009E-11  1.0470967E-11  1.0029438E-11  1.8710181E-02
  tl203    203   9.8997720E-13  1.8946291E-11  1.7956314E-11  4.1858444E-12  3.9673894E-12  2.3278249E-02
  tl204    204   4.5128509E-18  4.5128509E-18  0.0000000E+00  9.9703378E-19  0.0000000E+00  0.0000000E+00
  tl205    205   2.1221115E-12  4.5408857E-11  4.3286746E-11  1.0032275E-11  9.5640666E-12  2.0756843E-02
  pb204    204   5.9953952E-13  2.3327795E-11  2.2728255E-11  5.1538591E-12  5.0217343E-12  1.1278799E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.8358457E-12  2.1939149E-10  2.1355565E-10  4.8470630E-11  4.7184430E-11  1.1679952E-02
  pb207    207   6.1549932E-12  2.4362579E-10  2.3747079E-10  5.3824764E-11  5.2468405E-11  1.1084291E-02
  pb208    208   1.2242651E-11  6.9524048E-10  6.8299782E-10  1.5360095E-10  1.5090615E-10  7.6869521E-03
  bi209    209   5.0888113E-13  4.8010040E-11  4.7501159E-11  1.0606961E-11  1.0495227E-11  4.5991070E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
