# Initial mass = 0.950, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   0.2143
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.5535194E-10  3.3696354E-10  1.8161160E-10  1.5724462E-09  8.4749363E-10  2.6843935E-01
   ge73     73   4.5483457E-11  9.7167822E-11  5.1684365E-11  4.5343532E-10  2.4118596E-10  2.7416334E-01
   ge74     74   2.1014168E-10  4.5603571E-10  2.4589403E-10  2.1280986E-09  1.1474686E-09  2.6825094E-01
   as75     75   1.9272958E-11  5.5323125E-11  3.6050166E-11  2.5816632E-10  1.6822871E-10  1.8599950E-01
   se76     76   6.9423661E-11  1.0695516E-10  3.7531502E-11  4.9910809E-10  1.7514140E-10  4.5480579E-01
   se77     77   2.7630238E-11  5.8595025E-11  3.0964786E-11  2.7343469E-10  1.4449771E-10  2.7699268E-01
   se78     78   1.8751956E-10  2.8523717E-10  9.7717619E-11  1.3310641E-09  4.5600090E-10  4.6523333E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.5174018E-10  4.6091497E-10  2.0917479E-10  2.1508677E-09  9.7611774E-10  3.4311149E-01
   br79     79   4.1982046E-11  7.5432410E-11  3.3450364E-11  3.5200665E-10  1.5609669E-10  3.5315719E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   3.3931059E-11  6.7295419E-11  3.3364360E-11  3.1403524E-10  1.5569536E-10  3.0470273E-01
   kr80     80   6.2943574E-14  8.0346250E-12  7.9716815E-12  3.7493716E-11  3.7199986E-11  3.4156987E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.3015757E-10  1.7109941E-10  4.0941847E-11  7.9843837E-10  1.9105584E-10  6.2108111E-01
   kr83     83   4.4157206E-11  8.5212636E-11  4.1055430E-11  3.9764622E-10  1.9158586E-10  3.1713337E-01
   kr84     84   3.3420583E-10  5.3897481E-10  2.0476897E-10  2.5151352E-09  9.5555786E-10  4.2030436E-01
   kr-5     85   8.3089924E-23  8.3089924E-23  0.0000000E+00  3.8774056E-22  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.5202168E-10  1.0154210E-09  6.3399265E-11  4.7384794E-09  2.9585373E-10  1.2045619E+00
