# Initial mass = 2.500, Z =  0.0002, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.759, Mass expelled =   1.7413
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.7408870E-10  3.8357376E-10  9.4850577E-12  2.2028332E-10  5.4475049E-12  1.6067841E+00
  nd144    144   1.1298769E-09  1.1487274E-09  1.8850614E-11  6.5970490E-10  1.0826377E-11  1.7848666E+00
  nd145    145   2.0955873E-10  2.1656869E-10  7.0099595E-12  1.2437365E-10  4.0259939E-12  1.4898554E+00
  nd146    146   9.9510156E-10  1.0088990E-09  1.3797428E-11  5.7940253E-10  7.9242064E-12  1.8640246E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.5753522E-10  1.6220222E-10  4.6670038E-12  9.3151431E-11  2.6803765E-12  1.5409938E+00
  pm147    147  -2.9886772E-20 -2.9886772E-20  0.0000000E+00 -1.7163733E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.1465093E-10  1.1840762E-10  3.7566816E-12  6.8000543E-11  2.1575556E-12  1.4985504E+00
  sm148    148   2.4996213E-10  2.5279817E-10  2.8360400E-12  1.4517995E-10  1.6288083E-12  1.9500366E+00
  sm149    149   4.5840425E-11  4.9351016E-11  3.5105924E-12  2.8341891E-11  2.0162205E-12  1.1478908E+00
  sm150    150   2.1562399E-10  2.1751126E-10  1.8872677E-12  1.2491497E-10  1.0839048E-12  2.0616236E+00
  sm151    151  -1.8615370E-16 -1.8615370E-16  0.0000000E+00 -1.0690657E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.9589101E-10  2.0282308E-10  6.9320652E-12  1.1647966E-10  3.9812572E-12  1.4662299E+00
  eu151    151   3.1677425E-11  3.6250218E-11  4.5727940E-12  2.0818208E-11  2.6262694E-12  8.9910406E-01
  eu152    152  -2.8001390E-19 -2.8001390E-19  0.0000000E+00 -1.6080973E-19  0.0000000E+00  0.0000000E+00
  eu153    153   3.7498137E-11  4.2555987E-11  5.0578482E-12  2.4439560E-11  2.9048480E-12  9.2496997E-01
  eu154    154  -1.2430616E-17 -1.2430616E-17  0.0000000E+00 -7.1388028E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -1.6610476E-18 -1.6610476E-18  0.0000000E+00 -9.5392629E-19  0.0000000E+00  0.0000000E+00
  gd152    152   5.8480510E-14  1.2524759E-13  6.6767081E-14  7.1928683E-14  3.8345995E-14  2.7318209E-01
  gd153    153  -2.8013772E-36 -2.8013772E-36  0.0000000E+00 -1.6088083E-36  0.0000000E+00  0.0000000E+00
  gd154    154   2.5160918E-11  2.5898261E-11  7.3734286E-13  1.4873163E-11  4.2347435E-13  1.5455763E+00
  gd155    155   6.0454718E-11  6.5493014E-11  5.0382962E-12  3.7612111E-11  2.8936187E-12  1.1138865E+00
  gd156    156   1.5554083E-10  1.6255416E-10  7.0133279E-12  9.3353547E-11  4.0279286E-12  1.3650491E+00
  gd157    157   7.2961644E-11  7.8357917E-11  5.3962737E-12  4.5000319E-11  3.0992142E-12  1.1619641E+00
  gd158    158   2.9108482E-10  2.9970459E-10  8.6197759E-12  1.7211793E-10  4.9505517E-12  1.5411726E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.3850975E-11  3.1532693E-11  7.6817181E-12  1.8108971E-11  4.4118017E-12  6.1327785E-01
  tb159    159   6.2170186E-11  6.8672783E-11  6.5025949E-12  3.9438227E-11  3.7346020E-12  1.0236731E+00
  tb160    160   6.0747566E-36  6.0747566E-36  0.0000000E+00  3.4886838E-36  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   7.8549646E-11  7.9533602E-11  9.8395337E-13  4.5675509E-11  5.6510889E-13  1.9075513E+00
  dy161    161   4.4753763E-11  5.2783923E-11  8.0301607E-12  3.0313380E-11  4.6119211E-12  8.1775254E-01
  dy162    162   2.1092700E-10  2.2182435E-10  1.0897346E-11  1.2739194E-10  6.2586169E-12  1.3086637E+00
  dy163    163   9.2085797E-11  1.0280110E-10  1.0715307E-11  5.9037844E-11  6.1540673E-12  9.8196828E-01
  dy164    164   4.5681653E-10  4.6905413E-10  1.2237603E-11  2.6937400E-10  7.0283597E-12  1.5835018E+00
  ho165    165   8.5196128E-11  9.4727809E-11  9.5316793E-12  5.4401417E-11  5.4742803E-12  9.9728322E-01
  er166    166   1.9331864E-10  2.0237349E-10  9.0548584E-12  1.1622147E-10  5.2004304E-12  1.3492472E+00
  er167    167   7.8160610E-11  8.4378546E-11  6.2179363E-12  4.8457918E-11  3.5711156E-12  1.1325608E+00
  er168    168   2.9877104E-10  3.0615011E-10  7.3790592E-12  1.7581954E-10  4.2379772E-12  1.6179086E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.0975312E-10  1.1387989E-10  4.1267757E-12  6.5400303E-11  2.3701098E-12  1.4408114E+00
  tm169    169   7.3550749E-11  7.7911594E-11  4.3608463E-12  4.4744000E-11  2.5045426E-12  1.2520064E+00
  tm170    170  -7.0838164E-34 -7.0838164E-34  0.0000000E+00 -4.0681789E-34  0.0000000E+00  0.0000000E+00
  tm171    171  -2.7782194E-21 -2.7782194E-21  0.0000000E+00 -1.5955090E-21  0.0000000E+00  0.0000000E+00
  yb170    170   1.0064095E-10  1.0146573E-10  8.2478772E-13  5.8270951E-11  4.7369611E-13  2.0899525E+00
  yb171    171   1.3324448E-10  1.3716726E-10  3.9227736E-12  7.8774057E-11  2.2529465E-12  1.5436324E+00
  yb172    172   3.8408904E-10  3.9016324E-10  6.0742028E-12  2.2406760E-10  3.4885656E-12  1.8077322E+00
  yb173    173   1.7500580E-10  1.7954058E-10  4.5347801E-12  1.0310871E-10  2.6044368E-12  1.5975816E+00
  yb174    174   7.8013351E-10  7.8920720E-10  9.0737097E-12  4.5323534E-10  5.2112572E-12  1.9393814E+00
  lu175    175   1.0159832E-10  1.0569372E-10  4.0954072E-12  6.0699057E-11  2.3520944E-12  1.4117273E+00
  lu176    176   7.5976857E-11  7.6096400E-11  1.1954184E-13  4.3701549E-11  6.8655849E-14  2.8038194E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.2179103E-14  8.5764393E-13  9.1982303E-13  4.9253798E-13  5.2827729E-13 -3.0422229E-02
  hf177    177   8.1882584E-11  8.5188662E-11  3.3060787E-12  4.8923161E-11  1.8987633E-12  1.4110438E+00
  hf178    178   3.7787559E-10  3.8275319E-10  4.8776035E-12  2.1981207E-10  2.8013288E-12  1.8946874E+00
  hf179    179   1.3166344E-10  1.3411251E-10  2.4490746E-12  7.7019738E-11  1.4065644E-12  1.7384424E+00
  hf180    180   7.2297235E-10  7.2931478E-10  6.3424413E-12  4.1883960E-10  3.6426218E-12  2.0606339E+00
  hf181    181   1.1468673E-36  1.1468673E-36  0.0000000E+00  6.5863665E-37  0.0000000E+00  0.0000000E+00
  hf182    182   2.7476482E-10  2.7476482E-10  0.0000000E+00  1.5779522E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.6889040E-10  1.7157767E-10  2.6872614E-12  9.8535673E-11  1.5433609E-12  1.8051261E+00
  ta182    182   2.5209289E-18  2.5209289E-18  0.0000000E+00  1.4477492E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.2002306E-10  3.2424005E-10  4.2169957E-12  1.8620845E-10  2.4219255E-12  1.8858386E+00
   w183    183   2.3642302E-10  2.3871272E-10  2.2896986E-12  1.3709078E-10  1.3150308E-12  2.0180726E+00
   w184    184   5.7950705E-10  5.8443639E-10  4.9293456E-12  3.3563710E-10  2.8310457E-12  2.0739233E+00
   w185    185   7.7925841E-36  7.7925841E-36  0.0000000E+00  4.4752183E-36  0.0000000E+00  0.0000000E+00
   w186    186   2.6986363E-10  2.7448716E-10  4.6235273E-12  1.5763577E-10  2.6554065E-12  1.7735238E+00
  re185    185   1.0773404E-10  1.1008400E-10  2.3499529E-12  6.3220353E-11  1.3496364E-12  1.6706401E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   6.0062413E-11  6.4347833E-11  4.2854166E-12  3.6954443E-11  2.4612213E-12  1.1765161E+00
  os186    186   2.2949162E-10  2.3079409E-10  1.3024758E-12  1.3254318E-10  7.4804426E-13  2.2484303E+00
  os187    187   6.5151468E-11  6.6192996E-11  1.0415249E-12  3.8014106E-11  5.9817364E-13  1.8031175E+00
  os188    188   4.7746745E-10  4.8845483E-10  1.0987392E-11  2.8051567E-10  6.3103325E-12  1.6479050E+00
  os189    189   9.5738840E-11  1.0920638E-10  1.3467542E-11  6.2716346E-11  7.7347443E-12  9.0893477E-01
  os190    190   4.5329221E-10  4.7530946E-10  2.2017249E-11  2.7296640E-10  1.2645054E-11  1.3341886E+00
  os191    191   2.0375694E-38  2.0375694E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   9.9400356E-11  1.3395535E-10  3.4554991E-11  7.6929477E-11  1.9845792E-11  5.8842432E-01
  ir191    191   8.4417862E-11  1.1355383E-10  2.9135961E-11  6.5213050E-11  1.6733507E-11  5.9074759E-01
  ir192    192   1.3591701E-35  1.3591701E-35  0.0000000E+00  7.8056039E-36  0.0000000E+00  0.0000000E+00
  ir193    193   9.8404826E-11  1.4789411E-10  4.9489288E-11  8.4934400E-11  2.8422929E-11  4.7541481E-01
  pt192    192   1.2211535E-10  1.2334048E-10  1.2251350E-12  7.0833443E-11  7.0362547E-13  2.0028970E+00
  pt193    193  -2.4327271E-16 -2.4327271E-16  0.0000000E+00 -1.3970956E-16  0.0000000E+00  0.0000000E+00
  pt194    194   3.5003184E-10  4.0221926E-10  5.2187428E-11  2.3099128E-10  2.9972538E-11  8.8687205E-01
  pt195    195   1.4163740E-10  1.9547197E-10  5.3834579E-11  1.1225798E-10  3.0918535E-11  5.5999839E-01
  pt196    196   6.1178018E-10  6.5215078E-10  4.0370620E-11  3.7452494E-10  2.3185851E-11  1.2082578E+00
  au197    197   1.9629419E-10  2.2062484E-10  2.4330649E-11  1.2670306E-10  1.3973696E-11  9.5747584E-01
  hg198    198   6.7586309E-10  6.8157857E-10  5.7154867E-12  3.9142509E-10  3.2825459E-12  2.0764380E+00
  hg199    199   2.9438543E-10  3.0410510E-10  9.7196617E-12  1.7464510E-10  5.5822434E-12  1.4953477E+00
  hg200    200   9.7267150E-10  9.8604735E-10  1.3375809E-11  5.6627908E-10  7.6820598E-12  1.8675529E+00
  hg201    201   3.9923589E-10  4.0690565E-10  7.6697503E-12  2.3368263E-10  4.4049282E-12  1.7246876E+00
  hg202    202   1.5465671E-09  1.5640301E-09  1.7463007E-11  8.9820990E-10  1.0029438E-11  1.9521012E+00
  tl203    203   8.1496859E-10  8.2187651E-10  6.9079178E-12  4.7199705E-10  3.9673894E-12  2.0754347E+00
  tl204    204  -2.4617242E-18 -2.4617242E-18  0.0000000E+00 -1.4137484E-18  0.0000000E+00  0.0000000E+00
  tl205    205   1.9791488E-09  1.9958015E-09  1.6652710E-11  1.1461727E-09  9.5640666E-12  2.0786076E+00
  pb204    204   5.6398342E-10  5.7272714E-10  8.7437167E-12  3.2891259E-10  5.0217343E-12  1.8162267E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.3916319E-08  4.3998476E-08  8.2156344E-11  2.5267971E-08  4.7184430E-11  2.7287717E+00
  pb207    207   1.3165703E-08  1.3257059E-08  9.1356665E-11  7.6134228E-09  5.2468405E-11  2.1616824E+00
  pb208    208   2.9353762E-07  2.9380038E-07  2.6275399E-10  1.6872720E-07  1.5090615E-10  3.0484784E+00
  bi209    209   1.1186139E-08  1.1204413E-08  1.8274026E-11  6.4346044E-09  1.0495227E-11  2.7875299E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
