# Initial mass = 3.000, Z =  0.0002, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.840, Mass expelled =   2.1600
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.4429272E-10  1.5605839E-10  1.1765669E-11  7.2248332E-11  5.4475049E-12  1.1226302E+00
  nd144    144   4.4443235E-10  4.6781545E-10  2.3383104E-11  2.1657846E-10  1.0826377E-11  1.3011322E+00
  nd145    145   8.2830513E-11  9.1525967E-11  8.6954515E-12  4.2372592E-11  4.0259939E-12  1.0222119E+00
  nd146    146   3.9517475E-10  4.1228967E-10  1.7114917E-11  1.9087242E-10  7.9242064E-12  1.3817875E+00
  nd147    147   1.6500138E-32  1.6500138E-32  0.0000000E+00  7.6388553E-33  0.0000000E+00  0.0000000E+00
  nd148    148   4.8630874E-11  5.4420024E-11  5.7891504E-12  2.5194133E-11  2.6803765E-12  9.7310364E-01
  pm147    147  -2.9061477E-18 -2.9061477E-18  0.0000000E+00 -1.3454216E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.6867763E-11  5.1527709E-11  4.6599473E-12  2.3855116E-11  2.1575556E-12  1.0436195E+00
  sm148    148   1.0143388E-10  1.0495183E-10  3.5179446E-12  4.8588189E-11  1.6288083E-12  1.4746609E+00
  sm149    149   1.8131441E-11  2.2486129E-11  4.3546885E-12  1.0410112E-11  2.0162205E-12  7.1291739E-01
  sm150    150   8.3899943E-11  8.6240987E-11  2.3410473E-12  3.9925872E-11  1.0839048E-12  1.5662633E+00
  sm151    151   8.1135634E-15  8.1135634E-15  0.0000000E+00  3.7562316E-15  0.0000000E+00  0.0000000E+00
  sm152    152   7.4958664E-11  8.3557494E-11  8.5988274E-12  3.8683532E-11  3.9812572E-12  9.8750591E-01
  eu151    151   1.2350615E-11  1.8022903E-11  5.6722877E-12  8.3438300E-12  2.6262694E-12  5.0202620E-01
  eu152    152   2.0797073E-19  2.0797073E-19  0.0000000E+00  9.6281516E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.4272640E-11  2.0546610E-11  6.2739696E-12  9.5121975E-12  2.9048480E-12  5.1515746E-01
  eu154    154  -3.6730621E-17 -3.6730621E-17  0.0000000E+00 -1.7004699E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -2.7855605E-17 -2.7855605E-17  0.0000000E+00 -1.2895948E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.2352254E-14  9.5172974E-14  8.2820720E-14  4.4061001E-14  3.8345995E-14  6.0334336E-02
  gd153    153  -6.1590194E-30 -6.1590194E-30  0.0000000E+00 -2.8513615E-30  0.0000000E+00  0.0000000E+00
  gd154    154   9.0916866E-12  1.0006318E-11  9.1463143E-13  4.6324953E-12  4.2347435E-13  1.0389879E+00
  gd155    155   2.4372008E-11  3.0621724E-11  6.2497165E-12  1.4176543E-11  2.8936187E-12  6.9012910E-01
  gd156    156   5.8315124E-11  6.7014755E-11  8.6996296E-12  3.1024953E-11  4.0279286E-12  8.8662940E-01
  gd157    157   2.7636390E-11  3.4330157E-11  6.6937675E-12  1.5893389E-11  3.0992142E-12  7.0996493E-01
  gd158    158   1.1164712E-10  1.2233946E-10  1.0692336E-11  5.6637917E-11  4.9505517E-12  1.0584537E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.0452043E-12  1.5573935E-11  9.5287302E-12  7.2100628E-12  4.4118017E-12  2.1332312E-01
  tb159    159   2.4070336E-11  3.2136432E-11  8.0660955E-12  1.4877788E-11  3.7346020E-12  6.0029411E-01
  tb160    160   6.8023262E-29  6.8023262E-29  0.0000000E+00  3.1491850E-29  0.0000000E+00  0.0000000E+00
  tb161    161   4.2957643E-35  4.2957643E-35  0.0000000E+00  1.9887543E-35  0.0000000E+00  0.0000000E+00
  dy160    160   2.7510116E-11  2.8730653E-11  1.2205376E-12  1.3301059E-11  5.6510889E-13  1.3717542E+00
  dy161    161   1.7984912E-11  2.7945866E-11  9.9609531E-12  1.2937736E-11  4.6119211E-12  4.4797641E-01
  dy162    162   8.1784635E-11  9.5302169E-11  1.3517531E-11  4.4120811E-11  6.2586169E-12  8.4816515E-01
  dy163    163   3.5513380E-11  4.8805102E-11  1.3291721E-11  2.2594666E-11  6.1540673E-12  5.6484371E-01
  dy164    164   1.7443093E-10  1.8961097E-10  1.5180043E-11  8.7781733E-11  7.0283597E-12  1.0965502E+00
  ho165    165   3.2568209E-11  4.4391709E-11  1.1823501E-11  2.0551455E-11  5.4742803E-12  5.7451558E-01
  er166    166   7.3912584E-11  8.5144614E-11  1.1232031E-11  3.9418298E-11  5.2004304E-12  8.7965864E-01
  er167    167   3.0032643E-11  3.7745636E-11  7.7129926E-12  1.7474609E-11  3.5711156E-12  6.8960351E-01
  er168    168   1.1511982E-10  1.2427312E-10  9.1532988E-12  5.7533117E-11  4.2379772E-12  1.1327593E+00
  er169    169   7.5572576E-33  7.5572576E-33  0.0000000E+00  3.4986855E-33  0.0000000E+00  0.0000000E+00
  er170    170   3.4635603E-11  3.9754630E-11  5.1190280E-12  1.8404686E-11  2.3701098E-12  8.9015996E-01
  tm169    169   2.9091613E-11  3.4500992E-11  5.4093795E-12  1.5972479E-11  2.5045426E-12  8.0464393E-01
  tm170    170   2.3006284E-26  2.3006284E-26  0.0000000E+00  1.0650922E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -1.0975056E-19 -1.0975056E-19  0.0000000E+00 -5.0809795E-20  0.0000000E+00  0.0000000E+00
  yb170    170   3.5857903E-11  3.6881005E-11  1.0231017E-12  1.7074321E-11  4.7369611E-13  1.5568438E+00
  yb171    171   5.2335206E-11  5.7201181E-11  4.8659748E-12  2.6481690E-11  2.2529465E-12  1.0701948E+00
  yb172    172   1.3944049E-10  1.4697518E-10  7.5346986E-12  6.8043196E-11  3.4885656E-12  1.2901379E+00
  yb173    173   6.4532150E-11  7.0157283E-11  5.6251336E-12  3.2479811E-11  2.6044368E-12  1.0958997E+00
  yb174    174   3.0087130E-10  3.1212671E-10  1.1255415E-11  1.4450126E-10  5.2112572E-12  1.4429293E+00
  lu175    175   3.9504306E-11  4.4584423E-11  5.0801173E-12  2.0640673E-11  2.3520944E-12  9.4326913E-01
  lu176    176   2.9660188E-11  2.9808472E-11  1.4828479E-13  1.3800042E-11  6.8655849E-14  2.3032029E+00
  lu177    177   1.2137504E-33  1.2137504E-33  0.0000000E+00  5.6191431E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -2.5332058E-14  1.1156556E-12  1.1409877E-12  5.1650063E-13  5.2827729E-13 -9.7911041E-03
  hf177    177   3.2509440E-11  3.6610440E-11  4.1010008E-12  1.6949062E-11  1.8987633E-12  9.5067489E-01
  hf178    178   1.4948155E-10  1.5553193E-10  6.0503863E-12  7.2004604E-11  2.8013288E-12  1.4099963E+00
  hf179    179   5.2423496E-11  5.5461431E-11  3.0379360E-12  2.5676260E-11  1.4065644E-12  1.2613722E+00
  hf180    180   2.9236391E-10  3.0023134E-10  7.8674333E-12  1.3899422E-10  3.6426218E-12  1.5815828E+00
  hf181    181   1.3081085E-29  1.3081085E-29  0.0000000E+00  6.0559803E-30  0.0000000E+00  0.0000000E+00
  hf182    182   9.2704705E-11  9.2704705E-11  0.0000000E+00  4.2918297E-11  0.0000000E+00  0.0000000E+00
  ta181    181   7.0702104E-11  7.4035500E-11  3.3333930E-12  3.4275256E-11  1.5433609E-12  1.3465133E+00
  ta182    182   8.5055136E-19  8.5055136E-19  0.0000000E+00  3.9376876E-19  0.0000000E+00  0.0000000E+00
  ta183    183   3.9497615E-35  3.9497615E-35  0.0000000E+00  1.8285700E-35  0.0000000E+00  0.0000000E+00
   w182    182   1.2388855E-10  1.2911949E-10  5.2309411E-12  5.9776781E-11  2.4219255E-12  1.3923718E+00
   w183    183   9.1567295E-11  9.4407537E-11  2.8402393E-12  4.3706636E-11  1.3150308E-12  1.5216116E+00
   w184    184   2.2880496E-10  2.3491953E-10  6.1145694E-12  1.0875766E-10  2.8310457E-12  1.5845131E+00
   w185    185   9.6112053E-29  9.6112053E-29  0.0000000E+00  4.4495753E-29  0.0000000E+00  0.0000000E+00
   w186    186   1.0601226E-10  1.1174748E-10  5.7352196E-12  5.1734284E-11  2.6554065E-12  1.2896475E+00
  re185    185   4.5909117E-11  4.8824098E-11  2.9149816E-12  2.2603461E-11  1.3496364E-12  1.2239581E+00
  re186    186   1.4211593E-35  1.4211593E-35  0.0000000E+00  6.5793575E-36  0.0000000E+00  0.0000000E+00
  re187    187   2.3355776E-11  2.8671588E-11  5.3158125E-12  1.3273714E-11  2.4612213E-12  7.3184180E-01
  os186    186   8.7715835E-11  8.9331480E-11  1.6156464E-12  4.1356640E-11  7.4804426E-13  1.7426180E+00
  os187    187   2.5730657E-11  2.7022610E-11  1.2919518E-12  1.2510308E-11  5.9817364E-13  1.3204408E+00
  os188    188   1.9494938E-10  2.0857860E-10  1.3629227E-11  9.6562931E-11  6.3103325E-12  1.1847583E+00
  os189    189   3.9621299E-11  5.6327012E-11  1.6705711E-11  2.6076988E-11  7.7347443E-12  5.2781147E-01
  os190    190   1.9065410E-10  2.1796524E-10  2.7311133E-11  1.0090855E-10  1.2645054E-11  9.0200722E-01
  os191    191   1.7383450E-31  1.7383450E-31  0.0000000E+00  8.0477911E-32  0.0000000E+00  0.0000000E+00
  os192    192   3.9840780E-11  8.2704260E-11  4.2863480E-11  3.8288522E-11  1.9845792E-11  2.8540015E-01
  ir191    191   3.5859787E-11  7.2001273E-11  3.6141486E-11  3.3333496E-11  1.6733507E-11  2.9929391E-01
  ir192    192   1.1091807E-28  1.1091807E-28  0.0000000E+00  5.1350306E-29  0.0000000E+00  0.0000000E+00
  ir193    193   4.1796303E-11  1.0318492E-10  6.1388616E-11  4.7770187E-11  2.8422929E-11  2.2548813E-01
  pt192    192   4.6974230E-11  4.8493938E-11  1.5197095E-12  2.2450611E-11  7.0362547E-13  1.5038867E+00
  pt193    193   2.8201691E-15  2.8201691E-15  0.0000000E+00  1.3056172E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.4464410E-10  2.0937961E-10  6.4735502E-11  9.6933767E-11  2.9972538E-11  5.0975162E-01
  pt195    195   5.8606855E-11  1.2538555E-10  6.6778694E-11  5.8048125E-11  3.0918535E-11  2.7356932E-01
  pt196    196   2.5594704E-10  3.0602448E-10  5.0077432E-11  1.4167620E-10  2.3185851E-11  7.8607380E-01
  au197    197   8.2579596E-11  1.1276037E-10  3.0180771E-11  5.2203211E-11  1.3973696E-11  5.7238597E-01
  hg198    198   2.8428127E-10  2.9137101E-10  7.0897324E-12  1.3489226E-10  3.2825459E-12  1.6137763E+00
  hg199    199   1.2388016E-10  1.3593685E-10  1.2056682E-11  6.2932923E-11  5.5822434E-12  1.0520692E+00
  hg200    200   4.0582290E-10  4.2241483E-10  1.6591921E-11  1.9555993E-10  7.6820598E-12  1.4058022E+00
  hg201    201   1.6593492E-10  1.7544881E-10  9.5138845E-12  8.1225263E-11  4.4049282E-12  1.2657523E+00
  hg202    202   6.3611633E-10  6.5777817E-10  2.1661855E-11  3.0452305E-10  1.0029438E-11  1.4823437E+00
  tl203    203   3.3109013E-10  3.3965900E-10  8.5688756E-12  1.5724753E-10  3.9673894E-12  1.5980791E+00
  tl204    204  -7.6460685E-17 -7.6460685E-17  0.0000000E+00 -3.5398013E-17  0.0000000E+00  0.0000000E+00
  tl205    205   7.8746520E-10  8.0812196E-10  2.0656732E-11  3.7412576E-10  9.5640666E-12  1.5923750E+00
  pb204    204   2.2947905E-10  2.4032512E-10  1.0846078E-11  1.1126021E-10  5.0217343E-12  1.3454862E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.2070723E-08  3.2172633E-08  1.0191022E-10  1.4894547E-08  4.7184430E-11  2.4992287E+00
  pb207    207   4.7580140E-09  4.8713367E-09  1.1332269E-10  2.2552196E-09  5.2468405E-11  1.6332910E+00
  pb208    208   1.4688862E-07  1.4721455E-07  3.2593123E-10  6.8154016E-08  1.5090615E-10  2.6547844E+00
  bi209    209   7.0595010E-09  7.0821691E-09  2.2667878E-11  3.2787402E-09  1.0495227E-11  2.4947152E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
