                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999387088477472E+000          2.4999233860596839E-001          9.5697415834207084E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260310" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                             100          1.1930031259041332E+003          9.5697429927175745E+002          5.3550192034917188E+002          3.1456211046739866E+000          2.5164966752798037E+001          3.0000001846596143E+002          1.1809740313593068E+002         -5.4284897259465925E-001         -1.0000000000000000E+000          1.9999385431786014E+000          2.4999233860597364E-001         -5.9485808960471161E+001         -1.0608019805130532E+001         -5.9511385221694852E+001         -9.8999999999999986E+001         -6.0728481585866533E+001         -1.0608019805130532E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2492075012934903E-049          4.6602799535096925E+052         -2.0231547834699407E+033          0.0000000000000000E+000         -1.6811394932508720E+025         -2.0231547666585457E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          1.2704872191146503E+003          9.5697430083821325E+002          5.3550192078744908E+002          3.1456211046739861E+000          2.5164966729627466E+001          3.0000001867121358E+002          1.1809740326375135E+002         -5.4803033476559615E-001         -1.0000000000000000E+000          1.9999385413371635E+000          2.4999233860597364E-001         -6.1818380943295139E+001         -1.0630762077763393E+001         -6.1843957204518837E+001         -9.8999999999999986E+001         -6.3061053568690511E+001         -1.0630762077763393E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1207532696605824E-052          4.6602799530329213E+052         -1.9199363822497505E+033          0.0000000000000000E+000         -1.6811394848037180E+025         -1.9199363654383555E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.3648244408170603E+003          9.5697430273720101E+002          5.3550192131876520E+002          3.1456211046739861E+000          2.5164966701538173E+001          3.0000001892003718E+002          1.1809740341870614E+002         -5.4094177765225415E-001         -1.0000000000000000E+000          1.9999385391048201E+000          2.4999233860597364E-001         -6.0293925196186450E+001         -1.0616088937659359E+001         -6.0319501457410141E+001         -9.8999999999999986E+001         -6.1536597821581815E+001         -1.0616088937659359E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9796457425417377E-050          4.6602799524549400E+052         -1.9859119049546284E+033          0.0000000000000000E+000         -1.6811394745110417E+025         -1.9859118881432337E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          1.4445445597017790E+003          9.5697430448299383E+002          5.3550192180721888E+002          3.1456211046739866E+000          2.5164966675714894E+001          3.0000001914878783E+002          1.1809740356116046E+002         -5.2592962807233012E-001         -1.0000000000000000E+000          1.9999385370525635E+000          2.4999233860597364E-001         -5.5752152434653020E+001         -1.0568446127706673E+001         -5.5777728695876711E+001         -9.8999999999999986E+001         -5.6994825060048392E+001         -1.0568446127706673E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1761442642732738E-046          4.6602799519235854E+052         -2.2161685612547984E+033          0.0000000000000000E+000         -1.6811394648430136E+025         -2.2161685444434038E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.5190141218547774E+003          9.5697430634236446E+002          5.3550192232745053E+002          3.1456211046739866E+000          2.5164966648211610E+001          3.0000001939242054E+002          1.1809740371288257E+002         -5.0808318893751281E-001         -1.0000000000000000E+000          1.9999385348667913E+000          2.4999233860597364E-001         -5.0696101541116420E+001         -1.0507677347240326E+001         -5.0721677802340110E+001         -9.8999999999999986E+001         -5.1938774166511791E+001         -1.0507677347240326E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1094138469609827E-041          4.6602799513576618E+052         -2.5490101835814724E+033          0.0000000000000000E+000         -1.6811394548145017E+025         -2.5490101667700777E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          1.5980325262590268E+003          9.5697430863943487E+002          5.3550192297014576E+002          3.1456211046739866E+000          2.5164966614233986E+001          3.0000001969340485E+002          1.1809740390032036E+002         -4.8924827731685061E-001         -1.0000000000000000E+000          1.9999385321664838E+000          2.4999233860597364E-001         -4.5853679533595795E+001         -1.0439907898462659E+001         -4.5879255794819485E+001         -9.8999999999999986E+001         -4.7096352158991166E+001         -1.0439907898462659E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6362363472786340E-036          4.6602799506585187E+052         -2.9794837417248493E+033          0.0000000000000000E+000         -1.6811394426207350E+025         -2.9794837249134547E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.6908614877956832E+003          9.5697431180258127E+002          5.3550192385515948E+002          3.1456211046739861E+000          2.5164966567445617E+001          3.0000002010787074E+002          1.1809740415842876E+002         -4.7163466101705193E-001         -1.0000000000000000E+000          1.9999385284480657E+000          2.4999233860597364E-001         -4.1696251147605849E+001         -1.0372318241759572E+001         -4.1721827408829540E+001         -9.8999999999999986E+001         -4.2938923773001221E+001         -1.0372318241759572E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.4718871244827221E-032          4.6602799496957738E+052         -3.4812136498170631E+033          0.0000000000000000E+000         -1.6811394260617201E+025         -3.4812136330056690E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          1.8129470211415053E+003          9.5697431658756716E+002          5.3550192519394636E+002          3.1456211046739861E+000          2.5164966496667471E+001          3.0000002073484575E+002          1.1809740454887711E+002         -4.5915163542658688E-001         -1.0000000000000000E+000          1.9999385228231050E+000          2.4999233860597364E-001         -3.8767969514573501E+001         -1.0318292222318000E+001         -3.8793545775797192E+001         -9.8999999999999986E+001         -4.0010642139968873E+001         -1.0318292222318000E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3476993387716611E-029          4.6602799482394019E+052         -3.9423638067771874E+033          0.0000000000000000E+000         -1.6811394011057172E+025         -3.9423637899657933E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.9436868865718345E+003          9.5697432208821715E+002          5.3550192673296817E+002          3.1456211046739853E+000          2.5164966415303400E+001          3.0000002145559398E+002          1.1809740499772263E+002         -4.5742948172124470E-001         -1.0000000000000000E+000          1.9999385163568488E+000          2.4999233860597364E-001         -3.8004699436795519E+001         -1.0303210616931782E+001         -3.8030275698019210E+001         -9.8999999999999986E+001         -3.9247372062190884E+001         -1.0303210616931782E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8747135523014290E-028          4.6602799465652079E+052         -4.0816739237826438E+033          0.0000000000000000E+000         -1.6811393708662293E+025         -4.0816739069712503E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          2.0666431505555574E+003          9.5697432718578921E+002          5.3550192815921321E+002          3.1456211046739853E+000          2.5164966339901564E+001          3.0000002212352700E+002          1.1809740541367759E+002         -4.6321451386408807E-001         -1.0000000000000000E+000          1.9999385103644289E+000          2.4999233860597364E-001         -3.8930929382525946E+001         -1.0321450582325914E+001         -3.8956505643749637E+001         -9.8999999999999986E+001         -4.0173602007921311E+001         -1.0321450582325914E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3171008609251509E-029          4.6602799450136957E+052         -3.9137974315900907E+033          0.0000000000000000E+000         -1.6811393424638347E+025         -3.9137974147786972E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
