# Initial mass = 2.750, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
# Final mass = 0.679, Mass expelled =   2.0710
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   3.5501845E-08  3.6215145E-08  7.1329953E-10  1.7486791E-08  3.4443937E-10  1.7055973E+00
  nd145    145   6.5912142E-09  6.8564683E-09  2.6525399E-10  3.3107042E-09  1.2808633E-10  1.4124177E+00
  nd146    146   3.3616701E-08  3.4138790E-08  5.2208904E-10  1.6484204E-08  2.5210731E-10  1.8154826E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.6503855E-09  2.8269831E-09  1.7659753E-10  1.3650329E-09  8.5275731E-11  1.2043177E+00
  pm147    147   4.9953054E-25  4.9953054E-25  0.0000000E+00  2.4120258E-25  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.9630788E-09  4.1052299E-09  1.4215130E-10  1.9822453E-09  6.8642272E-11  1.4605658E+00
  sm148    148   9.2153325E-09  9.3226467E-09  1.0731460E-10  4.5015192E-09  5.1820267E-11  1.9388595E+00
  sm149    149   1.4426120E-09  1.5754514E-09  1.3283939E-10  7.6072015E-10  6.4145723E-11  1.0740573E+00
  sm150    150   7.1692985E-09  7.2407120E-09  7.1413445E-11  3.4962395E-09  3.4484252E-11  2.0059805E+00
  sm151    151   4.2495568E-14  4.2495568E-14  0.0000000E+00  2.0519346E-14  0.0000000E+00  0.0000000E+00
  sm152    152   6.2156853E-09  6.4779919E-09  2.6230648E-10  3.1279535E-09  1.2666303E-10  1.3926105E+00
  eu151    151   1.0550893E-09  1.2281219E-09  1.7303263E-10  5.9300914E-10  8.3554309E-11  8.5109252E-01
  eu152    152   1.0279624E-19  1.0279624E-19  0.0000000E+00  4.9636039E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.1763807E-09  1.3677676E-09  1.9138692E-10  6.6043820E-10  9.2417254E-11  8.5407913E-01
  eu154    154   3.5361777E-20  3.5361777E-20  0.0000000E+00  1.7074735E-20  0.0000000E+00  0.0000000E+00
  eu155    155   3.2961698E-22  3.2961698E-22  0.0000000E+00  1.5915837E-22  0.0000000E+00  0.0000000E+00
  gd152    152   5.7217876E-12  8.2482268E-12  2.5264389E-12  3.9827265E-12  1.2199714E-12  5.1383084E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.6474420E-09  2.6753428E-09  2.7900751E-11  1.2918121E-09  1.3472765E-11  1.9817427E+00
  gd155    155   1.0748484E-09  1.2654955E-09  1.9064707E-10  6.1105526E-10  9.2059992E-11  8.2200956E-01
  gd156    156   4.3833355E-09  4.6487170E-09  2.6538144E-10  2.2446724E-09  1.2814787E-10  1.2434416E+00
  gd157    157   2.0947479E-09  2.2989408E-09  2.0419277E-10  1.1100632E-09  9.8600975E-11  1.0514665E+00
  gd158    158   8.7269951E-09  9.0531636E-09  3.2616881E-10  4.3713970E-09  1.5750097E-10  1.4433371E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.3866798E-10  6.2934108E-10  2.9067310E-10  3.0388270E-10  1.4036075E-10  3.3546031E-01
  tb159    159   1.8769761E-09  2.1230318E-09  2.4605554E-10  1.0251240E-09  1.1881574E-10  9.3590242E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.1307157E-09  3.1679481E-09  3.7232391E-11  1.5296707E-09  1.7978844E-11  1.9298362E+00
  dy161    161   1.4360669E-09  1.7399250E-09  3.0385802E-10  8.4013757E-10  1.4672751E-10  7.5783890E-01
  dy162    162   6.5752412E-09  6.9875923E-09  4.1235115E-10  3.3740184E-09  1.9911686E-10  1.2290394E+00
  dy163    163   2.8379046E-09  3.2433674E-09  4.0546283E-10  1.5660875E-09  1.9579061E-10  9.0302420E-01
  dy164    164   1.3826029E-08  1.4289095E-08  4.6306589E-10  6.8996111E-09  2.2360609E-10  1.4893411E+00
  ho165    165   2.5733031E-09  2.9339779E-09  3.6067485E-10  1.4166962E-09  1.7416331E-10  9.1032004E-01
  er166    166   5.8286269E-09  6.1712591E-09  3.4263214E-10  2.9798450E-09  1.6545082E-10  1.2555249E+00
  er167    167   2.3578157E-09  2.5931000E-09  2.3528418E-10  1.2521004E-09  1.1361444E-10  1.0422057E+00
  er168    168   9.0931378E-09  9.3723580E-09  2.7922059E-10  4.5255226E-09  1.3483055E-10  1.5258806E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.3188269E-09  2.4749824E-09  1.5615552E-10  1.1950664E-09  7.5404655E-11  1.1999938E+00
  tm169    169   2.2546787E-09  2.4196913E-09  1.6501264E-10  1.1683685E-09  7.9681595E-11  1.1662219E+00
  tm170    170   2.4161995E-38  2.4161995E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.3826064E-27  1.3826064E-27  0.0000000E+00  6.6760330E-28  0.0000000E+00  0.0000000E+00
  yb170    170   2.9866052E-09  3.0178149E-09  3.1209629E-11  1.4571776E-09  1.5070561E-11  1.9853832E+00
  yb171    171   3.8742458E-09  4.0226822E-09  1.4843615E-10  1.9423863E-09  7.1677116E-11  1.4329551E+00
  yb172    172   9.7138475E-09  9.9436930E-09  2.2984535E-10  4.8013966E-09  1.1098814E-10  1.6360911E+00
  yb173    173   4.2779282E-09  4.4495225E-09  1.7159420E-10  2.1484898E-09  8.2859719E-11  1.4137899E+00
  yb174    174   2.0489329E-08  2.0832674E-08  3.4334549E-10  1.0059234E-08  1.6579528E-10  1.7829927E+00
  lu175    175   2.7021720E-09  2.8571405E-09  1.5496855E-10  1.3795947E-09  7.4831488E-11  1.2656672E+00
  lu176    176   2.0425912E-09  2.0471147E-09  4.5234142E-12  9.8846675E-10  2.1842742E-12  2.6556549E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.8774426E-12  3.2928285E-11  3.4805728E-11  1.5899703E-11  1.6807052E-11 -2.4102498E-02
  hf177    177   2.2262490E-09  2.3513496E-09  1.2510068E-10  1.1353691E-09  6.0408838E-11  1.2740366E+00
  hf178    178   1.0568082E-08  1.0752649E-08  1.8456651E-10  5.1920077E-09  8.9123812E-11  1.7653416E+00
  hf179    179   3.6869463E-09  3.7796184E-09  9.2671981E-11  1.8250209E-09  4.4749610E-11  1.6104786E+00
  hf180    180   2.0906894E-08  2.1146889E-08  2.3999536E-10  1.0210955E-08  1.1588940E-10  1.9450227E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.1399787E-09  3.1399787E-09  0.0000000E+00  1.5161654E-09  0.0000000E+00  0.0000000E+00
  ta181    181   5.2534621E-09  5.3551470E-09  1.0168487E-10  2.5857783E-09  4.9101771E-11  1.7214941E+00
  ta182    182   3.3689200E-17  3.3689200E-17  0.0000000E+00  1.6267117E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   9.3937267E-09  9.5532959E-09  1.5956939E-10  4.6128901E-09  7.7053156E-11  1.7771827E+00
   w183    183   5.6095373E-09  5.6961786E-09  8.6641264E-11  2.7504483E-09  4.1837488E-11  1.8178378E+00
   w184    184   1.4026923E-08  1.4213447E-08  1.8652442E-10  6.8630839E-09  9.0069244E-11  1.8819427E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.5875997E-09  5.7625522E-09  1.7495237E-10  2.7824973E-09  8.4481318E-11  1.5176742E+00
  re185    185   2.8044345E-09  2.8933558E-09  8.8921259E-11  1.3970815E-09  4.2938458E-11  1.5123754E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.1932018E-09  1.3553602E-09  1.6215841E-10  6.5444716E-10  7.8303343E-11  9.2209429E-01
  os186    186   5.4347962E-09  5.4840812E-09  4.9285152E-11  2.6480353E-09  2.3798902E-11  2.0463672E+00
  os187    187   1.4729967E-09  1.5124076E-09  3.9410877E-11  7.3027889E-10  1.9030796E-11  1.5840318E+00
  os188    188   1.0672885E-08  1.1088643E-08  4.1575843E-10  5.3542455E-09  2.0076218E-10  1.4260164E+00
  os189    189   2.1781461E-09  2.6877522E-09  5.0960625E-10  1.2978041E-09  2.4607960E-10  7.2213358E-01
  os190    190   1.1390542E-08  1.2223666E-08  8.3312374E-10  5.9023009E-09  4.0230028E-10  1.1664711E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.7699762E-09  4.0775232E-09  1.3075468E-09  1.9688668E-09  6.3139055E-10  4.9391827E-01
  ir191    191   2.1575906E-09  3.2600835E-09  1.1024930E-09  1.5741590E-09  5.3237376E-10  4.7083199E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.5831937E-09  4.4558481E-09  1.8726545E-09  2.1515443E-09  9.0427077E-10  3.7645182E-01
  pt192    192   2.9173162E-09  2.9636749E-09  4.6358604E-11  1.4310356E-09  2.2385725E-11  1.8056793E+00
  pt193    193   5.3873252E-15  5.3873252E-15  0.0000000E+00  2.6013159E-15  0.0000000E+00  0.0000000E+00
  pt194    194   9.0356256E-09  1.1010377E-08  1.9747508E-09  5.3164539E-09  9.5357122E-10  7.4626899E-01
  pt195    195   3.6427592E-09  5.6798375E-09  2.0370783E-09  2.7425580E-09  9.8366804E-10  4.4530728E-01
  pt196    196   1.6611697E-08  1.8139305E-08  1.5276078E-09  8.7587182E-09  7.3765399E-10  1.0745879E+00
  au197    197   5.4061706E-09  6.3268324E-09  9.2066177E-10  3.0549649E-09  4.4457080E-10  8.3706534E-01
  hg198    198   1.8327279E-08  1.8543551E-08  2.1627165E-10  8.9539114E-09  1.0443365E-10  1.9331723E+00
  hg199    199   7.8669915E-09  8.2347800E-09  3.6778805E-10  3.9762336E-09  1.7759814E-10  1.3500335E+00
  hg200    200   2.5904018E-08  2.6410154E-08  5.0613513E-10  1.2752368E-08  2.4440344E-10  1.7174835E+00
  hg201    201   1.0539803E-08  1.0830023E-08  2.9022021E-10  5.2293689E-09  1.4014206E-10  1.5718808E+00
  hg202    202   4.3265931E-08  4.3926725E-08  6.6079298E-10  2.1210393E-08  3.1908490E-10  1.8226424E+00
  tl203    203   2.0492225E-08  2.0753617E-08  2.6139282E-10  1.0021060E-08  1.2622182E-10  1.8997793E+00
  tl204    204   6.7981943E-22  6.7981943E-22  0.0000000E+00  3.2825658E-22  0.0000000E+00  0.0000000E+00
  tl205    205   2.4705717E-08  2.5335849E-08  6.3013178E-10  1.2233630E-08  3.0427916E-10  1.6042832E+00
  pb204    204   2.4415987E-08  2.4746846E-08  3.3085867E-10  1.1949226E-08  1.5976563E-10  1.8738564E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.6582884E-07  1.6893760E-07  3.1087628E-09  8.1572956E-08  1.5011649E-09  1.7351179E+00
  pb207    207   1.9824435E-07  2.0170125E-07  3.4568988E-09  9.7393169E-08  1.6692735E-09  1.7660010E+00
  pb208    208   4.1863112E-07  4.2857363E-07  9.9425037E-09  2.0694043E-07  4.8010542E-09  1.6345088E+00
  bi209    209   3.5687555E-09  4.2602371E-09  6.9148165E-10  2.0570916E-09  3.3390390E-10  7.8963214E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
