# Initial mass = 3.000, Z =  0.0070, Y =  0.260, M_mix = 5.00E-04
# Final mass = 0.698, Mass expelled =   2.3020
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   6.9907142E-09  7.3896427E-09  3.9892833E-10  3.2100969E-09  1.7331146E-10  1.2676909E+00
  nd144    144   2.1685731E-08  2.2478561E-08  7.9283047E-10  9.7647970E-09  3.4443937E-10  1.4525505E+00
  nd145    145   4.0407877E-09  4.3356168E-09  2.9482913E-10  1.8834130E-09  1.2808633E-10  1.1674428E+00
  nd146    146   2.0291914E-08  2.0872214E-08  5.8030053E-10  9.0669916E-09  2.5210731E-10  1.5558779E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.4685447E-09  2.6648324E-09  1.9628768E-10  1.1576162E-09  8.5275731E-11  1.1327392E+00
  pm147    147   4.7625432E-23  4.7625432E-23  0.0000000E+00  2.0688720E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.3967528E-09  2.5547535E-09  1.5800078E-10  1.1097974E-09  6.8642272E-11  1.2086521E+00
  sm148    148   5.1020539E-09  5.2213336E-09  1.1927989E-10  2.2681728E-09  5.1820267E-11  1.6411766E+00
  sm149    149   8.7820390E-10  1.0258545E-09  1.4765061E-10  4.4563619E-10  6.4145723E-11  8.4181273E-01
  sm150    150   4.3439123E-09  4.4232884E-09  7.9375853E-11  1.9214981E-09  3.4484252E-11  1.7460191E+00
  sm151    151   2.7796753E-14  2.7796753E-14  0.0000000E+00  1.2075045E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.7835282E-09  4.0750812E-09  2.9155295E-10  1.7702352E-09  1.2666303E-10  1.1453812E+00
  eu151    151   6.3528666E-10  8.2761198E-10  1.9232531E-10  3.5951869E-10  8.3554309E-11  6.3375264E-01
  eu152    152   1.8877709E-19  1.8877709E-19  0.0000000E+00  8.2005691E-20  0.0000000E+00  0.0000000E+00
  eu153    153   7.1370898E-10  9.2643498E-10  2.1272603E-10  4.0244788E-10  9.2417254E-11  6.3895661E-01
  eu154    154   1.8459492E-19  1.8459492E-19  0.0000000E+00  8.0188931E-20  0.0000000E+00  0.0000000E+00
  eu155    155   6.7412372E-21  6.7412372E-21  0.0000000E+00  2.9284264E-21  0.0000000E+00  0.0000000E+00
  gd152    152   3.3654089E-12  6.1735391E-12  2.8081302E-12  2.6818155E-12  1.2199714E-12  3.4207922E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.6276727E-09  1.6586843E-09  3.1011610E-11  7.2054057E-10  1.3472765E-11  1.7282017E+00
  gd155    155   6.5788064E-10  8.6978430E-10  2.1190369E-10  3.7783854E-10  9.2059992E-11  6.1323535E-01
  gd156    156   2.6795324E-09  2.9745031E-09  2.9497077E-10  1.2921386E-09  1.2814787E-10  1.0035977E+00
  gd157    157   1.2751531E-09  1.5021129E-09  2.2695973E-10  6.5252515E-10  9.8600975E-11  8.2071602E-01
  gd158    158   5.2307447E-09  5.5932805E-09  3.6253575E-10  2.4297484E-09  1.5750097E-10  1.1882781E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.5554062E-10  6.7862299E-10  3.2308237E-10  2.9479713E-10  1.4036075E-10  3.2227761E-01
  tb159    159   1.1184209E-09  1.3919110E-09  2.7349006E-10  6.0465294E-10  1.1881574E-10  7.0663220E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.8671003E-09  1.9084840E-09  4.1383702E-11  8.2905477E-10  1.7978844E-11  1.6638215E+00
  dy161    161   8.6536811E-10  1.2031055E-09  3.3773739E-10  5.2263488E-10  1.4672751E-10  5.5168688E-01
  dy162    162   3.9602415E-09  4.4185686E-09  4.5832721E-10  1.9194477E-09  1.9911686E-10  9.8406827E-01
  dy163    163   1.7038999E-09  2.1545707E-09  4.5067083E-10  9.3595609E-10  1.9579061E-10  6.7946368E-01
  dy164    164   8.3058707E-09  8.8205674E-09  5.1469651E-10  3.8316976E-09  2.2360609E-10  1.2339077E+00
  ho165    165   1.5380834E-09  1.9389725E-09  4.0088910E-10  8.4229912E-10  1.7416331E-10  6.8450969E-01
  er166    166   3.4860277E-09  3.8668624E-09  3.8083467E-10  1.6797839E-09  1.6545082E-10  1.0065845E+00
  er167    167   1.4086758E-09  1.6701935E-09  2.6151772E-10  7.2554024E-10  1.1361444E-10  8.0522794E-01
  er168    168   5.4236433E-09  5.7339964E-09  3.1035294E-10  2.4908759E-09  1.3483055E-10  1.2665639E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.9743187E-09  2.1478852E-09  1.7356643E-10  9.3305186E-10  7.5404655E-11  1.0925076E+00
  tm169    169   1.3449128E-09  1.5283239E-09  1.8341111E-10  6.6391137E-10  7.9681595E-11  9.2075217E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   3.3345717E-25  3.3345717E-25  0.0000000E+00  1.4485542E-25  0.0000000E+00  0.0000000E+00
  yb170    170   1.7839525E-09  1.8186419E-09  3.4689418E-11  7.9002693E-10  1.5070561E-11  1.7195125E+00
  yb171    171   2.5104998E-09  2.6754863E-09  1.6498640E-10  1.1622443E-09  7.1677116E-11  1.2099169E+00
  yb172    172   6.2378764E-09  6.4933490E-09  2.5547248E-10  2.8207425E-09  1.1098814E-10  1.4050870E+00
  yb173    173   2.7145004E-09  2.9052269E-09  1.9072650E-10  1.2620448E-09  8.2859719E-11  1.1827314E+00
  yb174    174   1.2161744E-08  1.2543371E-08  3.8162756E-10  5.4489013E-09  1.6579528E-10  1.5167369E+00
  lu175    175   1.5886590E-09  1.7609061E-09  1.7224713E-10  7.6494622E-10  7.4831488E-11  1.0095465E+00
  lu176    176   1.1973059E-09  1.2023337E-09  5.0277625E-12  5.2229959E-10  2.1842742E-12  2.3786125E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.1733518E-12  3.6513122E-11  3.8686474E-11  1.5861479E-11  1.6807052E-11 -2.5147853E-02
  hf177    177   1.2955165E-09  1.4345656E-09  1.3904906E-10  6.2318228E-10  6.0408838E-11  1.0135146E+00
  hf178    178   6.1928893E-09  6.3980345E-09  2.0514519E-10  2.7793374E-09  8.9123812E-11  1.4939476E+00
  hf179    179   2.1751472E-09  2.2781519E-09  1.0300466E-10  9.8964026E-10  4.4749610E-11  1.3446882E+00
  hf180    180   1.2459211E-08  1.2725966E-08  2.6675423E-10  5.5282219E-09  1.1588940E-10  1.6785418E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.0896046E-09  3.0896046E-09  0.0000000E+00  1.3421393E-09  0.0000000E+00  0.0000000E+00
  ta181    181   3.2049687E-09  3.3179912E-09  1.1302245E-10  1.4413516E-09  4.9101771E-11  1.4676728E+00
  ta182    182   3.3148727E-17  3.3148727E-17  0.0000000E+00  1.4399969E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.5134635E-09  5.6908243E-09  1.7736096E-10  2.4721218E-09  7.7053156E-11  1.5062795E+00
   w183    183   3.5527683E-09  3.6490699E-09  9.6301529E-11  1.5851738E-09  4.1837488E-11  1.5785114E+00
   w184    184   8.3694802E-09  8.5768015E-09  2.0732140E-10  3.7258046E-09  9.0069244E-11  1.6166437E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   3.7925227E-09  3.9869819E-09  1.9445910E-10  1.7319643E-09  8.4481318E-11  1.3117783E+00
  re185    185   1.6536837E-09  1.7525195E-09  9.8835738E-11  7.6130302E-10  4.2938458E-11  1.2487111E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   8.1938295E-10  9.9962161E-10  1.8023864E-10  4.3424050E-10  7.8303343E-11  7.4395007E-01
  os186    186   3.1026011E-09  3.1573815E-09  5.4780316E-11  1.3715820E-09  2.3798902E-11  1.7606648E+00
  os187    187   8.2000606E-10  8.6381113E-10  4.3805088E-11  3.7524378E-10  1.9030796E-11  1.2948565E+00
  os188    188   6.4027765E-09  6.8648909E-09  4.6211437E-10  2.9821421E-09  2.0076218E-10  1.1718465E+00
  os189    189   1.2881951E-09  1.8546211E-09  5.6642602E-10  8.0565649E-10  2.4607960E-10  5.1507431E-01
  os190    190   6.6406276E-09  7.5666424E-09  9.2601476E-10  3.2869865E-09  4.0230028E-10  9.1224760E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.8016635E-09  3.2549983E-09  1.4533348E-09  1.4139871E-09  6.3139055E-10  3.5014740E-01
  ir191    191   1.2264819E-09  2.4518998E-09  1.2254179E-09  1.0651172E-09  5.3237376E-10  3.0118075E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.5342534E-09  3.6157037E-09  2.0814503E-09  1.5706794E-09  9.0427077E-10  2.3978904E-01
  pt192    192   1.6855125E-09  1.7370400E-09  5.1527463E-11  7.5457862E-10  2.2385725E-11  1.5277334E+00
  pt193    193   3.6994702E-15  3.6994702E-15  0.0000000E+00  1.6070679E-15  0.0000000E+00  0.0000000E+00
  pt194    194   5.4062230E-09  7.6011535E-09  2.1949302E-09  3.3019782E-09  9.5357122E-10  5.3942108E-01
  pt195    195   2.1309421E-09  4.3951491E-09  2.2642070E-09  1.9092743E-09  9.8366804E-10  2.8801978E-01
  pt196    196   9.7515223E-09  1.1449454E-08  1.6979318E-09  4.9736988E-09  7.3765399E-10  8.2882679E-01
  au197    197   3.1559524E-09  4.1792654E-09  1.0233131E-09  1.8154933E-09  4.4457080E-10  6.1105376E-01
  hg198    198   1.0943352E-08  1.1183737E-08  2.4038538E-10  4.8582702E-09  1.0443365E-10  1.6676413E+00
  hg199    199   4.7448139E-09  5.1536091E-09  4.0879541E-10  2.2387530E-09  1.7759814E-10  1.1005678E+00
  hg200    200   1.5674507E-08  1.6237076E-08  5.6256783E-10  7.0534649E-09  2.4440344E-10  1.4602953E+00
  hg201    201   6.3947430E-09  6.7173218E-09  3.2257899E-10  2.9180374E-09  1.4014206E-10  1.3185225E+00
  hg202    202   2.5628768E-08  2.6363239E-08  7.3446960E-10  1.1452320E-08  3.1908490E-10  1.5549873E+00
  tl203    203   1.2510107E-08  1.2800644E-08  2.9053740E-10  5.5606622E-09  1.2622182E-10  1.6439922E+00
  tl204    204   1.9042552E-20  1.9042552E-20  0.0000000E+00  8.2721777E-21  0.0000000E+00  0.0000000E+00
  tl205    205   1.6583488E-08  1.7283877E-08  7.0038980E-10  7.5082003E-09  3.0427916E-10  1.3922638E+00
  pb204    204   1.3602013E-08  1.3969761E-08  3.6774855E-10  6.0685323E-09  1.5976563E-10  1.5796005E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   9.4187399E-08  9.7642783E-08  3.4553813E-09  4.2416502E-08  1.5011649E-09  1.4511065E+00
  pb207    207   1.0844545E-07  1.1228778E-07  3.8423340E-09  4.8778361E-08  1.6692735E-09  1.4656998E+00
  pb208    208   1.7757591E-07  1.8862698E-07  1.1051067E-08  8.1940485E-08  4.8010542E-09  1.2321620E+00
  bi209    209   1.5356711E-09  2.3042512E-09  7.6858003E-10  1.0009780E-09  3.3390390E-10  4.7680306E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
