# Initial mass = 1.500, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
# Final mass = 0.646, Mass expelled =   0.8540
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   2.7648070E-09  3.0589238E-09  2.9411676E-10  3.5818779E-09  3.4443937E-10  1.0169979E+00
  nd145    145   4.9671123E-10  6.0608413E-10  1.0937291E-10  7.0970041E-10  1.2808633E-10  7.4357229E-01
  nd146    146   2.6599050E-09  2.8751794E-09  2.1527441E-10  3.3667207E-09  2.5210731E-10  1.1256217E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   7.5311410E-11  1.4812836E-10  7.2816947E-11  1.7345241E-10  8.5275731E-11  3.0835485E-01
  pm147    147   9.3372800E-33  9.3372800E-33  0.0000000E+00  1.0933583E-32  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.8743791E-10  3.4605155E-10  5.8613628E-11  4.0521259E-10  6.8642272E-11  7.7109128E-01
  sm148    148   8.7479096E-10  9.1904029E-10  4.4249323E-11  1.0761596E-09  5.1820267E-11  1.3173771E+00
  sm149    149   1.2051113E-10  1.7528516E-10  5.4774026E-11  2.0525194E-10  6.4145723E-11  5.0511956E-01
  sm150    150   5.4536348E-10  5.7480959E-10  2.9446102E-11  6.7307915E-10  3.4484252E-11  1.2904453E+00
  sm151    151   2.6392264E-14  2.6392264E-14  0.0000000E+00  3.0904292E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.5489290E-10  5.6305044E-10  1.0815755E-10  6.5930966E-10  1.2666303E-10  7.1643960E-01
  eu151    151   7.9287153E-11  1.5063417E-10  7.1347019E-11  1.7638661E-10  8.3554309E-11  3.2449675E-01
  eu152    152   2.0299873E-21  2.0299873E-21  0.0000000E+00  2.3770344E-21  0.0000000E+00  0.0000000E+00
  eu153    153   8.5894854E-11  1.6480994E-10  7.8915090E-11  1.9298588E-10  9.2417254E-11  3.1977248E-01
  eu154    154   8.2055671E-24  8.2055671E-24  0.0000000E+00  9.6083921E-24  0.0000000E+00  0.0000000E+00
  eu155    155   9.4392455E-28  9.4392455E-28  0.0000000E+00  1.1052980E-27  0.0000000E+00  0.0000000E+00
  gd152    152   4.8837887E-13  1.5301124E-12  1.0417335E-12  1.7917007E-12  1.2199714E-12  1.6691582E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.0397177E-10  2.1547616E-10  1.1504394E-11  2.5231400E-10  1.3472765E-11  1.2724847E+00
  gd155    155   8.0204232E-11  1.5881425E-10  7.8610021E-11  1.8596517E-10  9.2059992E-11  3.0536065E-01
  gd156    156   3.4462322E-10  4.5404869E-10  1.0942546E-10  5.3167293E-10  1.2814787E-10  6.1793315E-01
  gd157    157   1.6551416E-10  2.4970953E-10  8.4195373E-11  2.9239991E-10  9.8600975E-11  4.7209606E-01
  gd158    158   6.9685957E-10  8.3134966E-10  1.3449007E-10  9.7347730E-10  1.5750097E-10  7.9104257E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.8031830E-12  1.2665721E-10  1.1985403E-10  1.4831056E-10  1.4036075E-10  2.3926374E-02
  tb159    159   1.4901977E-10  2.5047653E-10  1.0145675E-10  2.9329805E-10  1.1881574E-10  3.9243522E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.5638813E-10  2.7174027E-10  1.5352134E-11  3.1819702E-10  1.7978844E-11  1.2479345E+00
  dy161    161   1.1575971E-10  2.4105032E-10  1.2529061E-10  2.8226033E-10  1.4672751E-10  2.8413832E-01
  dy162    162   5.2339966E-10  6.9342554E-10  1.7002588E-10  8.1197371E-10  1.9911686E-10  6.1043394E-01
  dy163    163   2.2243722E-10  3.8962281E-10  1.6718558E-10  4.5623280E-10  1.9579061E-10  3.6739469E-01
  dy164    164   1.0815718E-09  1.2725091E-09  1.9093724E-10  1.4900575E-09  2.2360609E-10  8.2371938E-01
  ho165    165   2.0076897E-10  3.4948702E-10  1.4871805E-10  4.0923540E-10  1.7416331E-10  3.7101653E-01
  er166    166   4.5655013E-10  5.9782856E-10  1.4127845E-10  7.0003348E-10  1.6545082E-10  6.2644994E-01
  er167    167   1.8334026E-10  2.8035563E-10  9.7015375E-11  3.2828529E-10  1.1361444E-10  4.6081790E-01
  er168    168   7.1855560E-10  8.3368740E-10  1.1513179E-10  9.7621478E-10  1.3483055E-10  8.5975707E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.6770512E-11  1.2115854E-10  6.4388030E-11  1.4187183E-10  7.5404655E-11  2.7449802E-01
  tm169    169   1.7448794E-10  2.4252805E-10  6.8040115E-11  2.8399069E-10  7.9681595E-11  5.5194616E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   9.5534274E-38  9.5534274E-38  0.0000000E+00  1.1186683E-37  0.0000000E+00  0.0000000E+00
  yb170    170   2.5591168E-10  2.6878044E-10  1.2868752E-11  3.1473119E-10  1.5070561E-11  1.3198104E+00
  yb171    171   2.5079472E-10  3.1199981E-10  6.1205090E-11  3.6533937E-10  7.1677116E-11  7.0731592E-01
  yb172    172   7.7594980E-10  8.7072255E-10  9.4772766E-11  1.0195814E-09  1.1098814E-10  9.6314538E-01
  yb173    173   3.5557693E-10  4.2633083E-10  7.0753910E-11  4.9921645E-10  8.2859719E-11  7.7994543E-01
  yb174    174   1.6982459E-09  1.8398184E-09  1.4157257E-10  2.1543540E-09  1.6579528E-10  1.1137450E+00
  lu175    175   2.2187469E-10  2.8577329E-10  6.3898609E-11  3.3462916E-10  7.4831488E-11  6.5047944E-01
  lu176    176   1.6581883E-10  1.6768398E-10  1.8651517E-12  1.9635127E-10  2.1842742E-12  1.9537265E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.5032246E-14  1.4336509E-11  1.4351541E-11  1.6787481E-11  1.6807052E-11 -5.0600292E-04
  hf177    177   1.7659879E-10  2.2818189E-10  5.1583102E-11  2.6719191E-10  6.0408838E-11  6.4572287E-01
  hf178    178   8.3207352E-10  9.0817637E-10  7.6102818E-11  1.0634383E-09  8.9123812E-11  1.0767186E+00
  hf179    179   2.8826108E-10  3.2647277E-10  3.8211691E-11  3.8228662E-10  4.4749610E-11  9.3159980E-01
  hf180    180   1.6939107E-09  1.7928686E-09  9.8957953E-11  2.0993778E-09  1.1588940E-10  1.2580470E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   8.3942867E-11  8.3942867E-11  0.0000000E+00  9.8293755E-11  0.0000000E+00  0.0000000E+00
  ta181    181   3.6608408E-10  4.0801207E-10  4.1927999E-11  4.7776588E-10  4.9101771E-11  9.8811799E-01
  ta182    182   9.0063249E-19  9.0063249E-19  0.0000000E+00  1.0546048E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   8.7390173E-10  9.3969743E-10  6.5795681E-11  1.1003483E-09  7.7053156E-11  1.1547397E+00
   w183    183   4.7460036E-10  5.1032539E-10  3.5725031E-11  5.9757072E-10  4.1837488E-11  1.1548238E+00
   w184    184   1.1561078E-09  1.2330179E-09  7.6910124E-11  1.4438148E-09  9.0069244E-11  1.2049351E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.6610289E-10  3.3824149E-10  7.2138594E-11  3.9606732E-10  8.4481318E-11  6.7100835E-01
  re185    185   2.0837926E-10  2.4504440E-10  3.6665147E-11  2.8693725E-10  4.2938458E-11  8.2494050E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   5.3173674E-11  1.2003690E-10  6.6863223E-11  1.4055843E-10  7.8303343E-11  2.5407660E-01
  os186    186   5.2726856E-10  5.4759047E-10  2.0321883E-11  6.4120664E-10  2.3798902E-11  1.4304413E+00
  os187    187   1.6784470E-10  1.8409509E-10  1.6250395E-11  2.1556802E-10  1.9030796E-11  1.0541275E+00
  os188    188   9.5117647E-10  1.1226073E-09  1.7143081E-10  1.3145285E-09  2.0076218E-10  8.1608814E-01
  os189    189   1.9327816E-10  4.0340550E-10  2.1012735E-10  4.7237181E-10  2.4607960E-10  2.8320837E-01
  os190    190   9.7158626E-10  1.3151105E-09  3.4352418E-10  1.5399420E-09  4.0230028E-10  5.8295405E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.0934897E-10  6.4849337E-10  5.3914440E-10  7.5935991E-10  6.3139055E-10  8.0149569E-02
  ir191    191   1.8209861E-10  6.3669253E-10  4.5459392E-10  7.4554163E-10  5.3237376E-10  1.4625527E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.9679947E-10  9.6895625E-10  7.7215678E-10  1.1346092E-09  9.0427077E-10  9.8547801E-02
  pt192    192   3.0900113E-10  3.2811631E-10  1.9115171E-11  3.8421114E-10  2.2385725E-11  1.2345989E+00
  pt193    193   4.3892409E-15  4.3892409E-15  0.0000000E+00  5.1396265E-15  0.0000000E+00  0.0000000E+00
  pt194    194   7.6135676E-10  1.5756112E-09  8.1425444E-10  1.8449779E-09  9.5357122E-10  2.8663805E-01
  pt195    195   3.0823616E-10  1.1481902E-09  8.3995405E-10  1.3444851E-09  9.8366804E-10  1.3570742E-01
  pt196    196   1.3607683E-09  1.9906510E-09  6.2988270E-10  2.3309730E-09  7.3765399E-10  4.9968457E-01
  au197    197   4.2818399E-10  8.0780299E-10  3.7961900E-10  9.4590513E-10  4.4457080E-10  3.2790667E-01
  hg198    198   1.4380132E-09  1.5271890E-09  8.9175889E-11  1.7882775E-09  1.0443365E-10  1.2335945E+00
  hg199    199   6.1334526E-10  7.6499634E-10  1.5165105E-10  8.9578028E-10  1.7759814E-10  7.0276308E-01
  hg200    200   2.1042659E-09  2.3129620E-09  2.0869609E-10  2.7083864E-09  2.4440344E-10  1.0446033E+00
  hg201    201   8.3782992E-10  9.5749719E-10  1.1966730E-10  1.1211911E-09  1.4014206E-10  9.0311110E-01
  hg202    202   3.6451513E-09  3.9176178E-09  2.7246660E-10  4.5873745E-09  3.1908490E-10  1.1576580E+00
  tl203    203   1.5295251E-09  1.6373058E-09  1.0778082E-10  1.9172199E-09  1.2622182E-10  1.1815375E+00
  tl204    204   7.6807521E-28  7.6807521E-28  0.0000000E+00  8.9938550E-28  0.0000000E+00  0.0000000E+00
  tl205    205   2.0567446E-09  2.3165685E-09  2.5982397E-10  2.7126095E-09  3.0427916E-10  9.5011508E-01
  pb204    204   2.0112383E-09  2.1476623E-09  1.3642387E-10  2.5148270E-09  1.5976563E-10  1.1970248E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.3493190E-08  1.4775035E-08  1.2818446E-09  1.7300977E-08  1.5011649E-09  1.0616423E+00
  pb207    207   1.5784838E-08  1.7210231E-08  1.4253926E-09  2.0152497E-08  1.6692735E-09  1.0818014E+00
  pb208    208   2.6796277E-08  3.0895897E-08  4.0996198E-09  3.6177866E-08  4.8010542E-09  8.7710637E-01
  bi209    209   1.8886459E-10  4.7398513E-10  2.8512054E-10  5.5501770E-10  3.3390390E-10  2.2068533E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
