# Initial mass = 2.250, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
# Final mass = 0.663, Mass expelled =   1.5870
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.9327819E-08  1.9874410E-08  5.4659088E-10  1.2523258E-08  3.4443937E-10  1.5606046E+00
  nd145    145   3.5527628E-09  3.7560230E-09  2.0326023E-10  2.3667444E-09  1.2808633E-10  1.2666487E+00
  nd146    146   1.8624458E-08  1.9024528E-08  4.0006914E-10  1.1987731E-08  2.5210731E-10  1.6771516E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   6.7935063E-10  8.1467472E-10  1.3532409E-10  5.1334265E-10  8.5275731E-11  7.7958190E-01
  pm147    147   5.7223130E-27  5.7223130E-27  0.0000000E+00  3.6057422E-27  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.1344362E-09  2.2433646E-09  1.0892843E-10  1.4135884E-09  6.8642272E-11  1.3137313E+00
  sm148    148   5.8302785E-09  5.9125123E-09  8.2233588E-11  3.7255905E-09  5.1820267E-11  1.8566954E+00
  sm149    149   8.3193602E-10  9.3372887E-10  1.0179286E-10  5.8836097E-10  6.4145723E-11  9.6247613E-01
  sm150    150   3.9861825E-09  4.0409054E-09  5.4723066E-11  2.5462543E-09  3.4484252E-11  1.8682810E+00
  sm151    151   6.2020220E-14  6.2020220E-14  0.0000000E+00  3.9080166E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.3302399E-09  3.5312415E-09  2.0100158E-10  2.2251050E-09  1.2666303E-10  1.2447007E+00
  eu151    151   5.8440364E-10  7.1699602E-10  1.3259235E-10  4.5179335E-10  8.3554309E-11  7.3297095E-01
  eu152    152   2.4772654E-20  2.4772654E-20  0.0000000E+00  1.5609738E-20  0.0000000E+00  0.0000000E+00
  eu153    153   6.2739636E-10  7.7405332E-10  1.4665696E-10  4.8774629E-10  9.2417254E-11  7.2244096E-01
  eu154    154   2.0801377E-21  2.0801377E-21  0.0000000E+00  1.3107358E-21  0.0000000E+00  0.0000000E+00
  eu155    155   7.8809437E-24  7.8809437E-24  0.0000000E+00  4.9659382E-24  0.0000000E+00  0.0000000E+00
  gd152    152   4.1691208E-12  6.1050939E-12  1.9359729E-12  3.8469401E-12  1.2199714E-12  4.9876577E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.4309262E-09  1.4523061E-09  2.1379933E-11  9.1512670E-10  1.3472765E-11  1.8320246E+00
  gd155    155   5.7484051E-10  7.2093054E-10  1.4609002E-10  4.5427256E-10  9.2059992E-11  6.9324559E-01
  gd156    156   2.4163596E-09  2.6197173E-09  2.0335789E-10  1.6507357E-09  1.2814787E-10  1.1099662E+00
  gd157    157   1.1660024E-09  1.3224724E-09  1.5646992E-10  8.3331592E-10  9.8600975E-11  9.2692846E-01
  gd158    158   4.9046269E-09  5.1545652E-09  2.4993832E-10  3.2479932E-09  1.5750097E-10  1.3143319E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.1617434E-11  2.9435593E-10  2.2273849E-10  1.8547948E-10  1.4036075E-10  1.2105019E-01
  tb159    159   1.0543638E-09  1.2429126E-09  1.8854872E-10  7.8318374E-10  1.1881574E-10  8.1898969E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.7801479E-09  1.8086785E-09  2.8530633E-11  1.1396840E-09  1.7978844E-11  1.8020227E+00
  dy161    161   8.0829993E-10  1.0411418E-09  2.3284191E-10  6.5604405E-10  1.4672751E-10  6.5042150E-01
  dy162    162   3.6974337E-09  4.0134123E-09  3.1597860E-10  2.5289304E-09  1.9911686E-10  1.1038289E+00
  dy163    163   1.5907382E-09  1.9014383E-09  3.1070019E-10  1.1981338E-09  1.9579061E-10  7.8671348E-01
  dy164    164   7.7195006E-09  8.0743412E-09  3.5484057E-10  5.0878017E-09  2.2360609E-10  1.3570466E+00
  ho165    165   1.4363998E-09  1.7127796E-09  2.7637978E-10  1.0792562E-09  1.7416331E-10  7.9216790E-01
  er166    166   3.2541014E-09  3.5166554E-09  2.6255395E-10  2.2159139E-09  1.6545082E-10  1.1268840E+00
  er167    167   1.3143869E-09  1.4946817E-09  1.8029478E-10  9.4182850E-10  1.1361444E-10  9.1853833E-01
  er168    168   5.0951470E-09  5.3091096E-09  2.1396263E-10  3.3453749E-09  1.3483055E-10  1.3946565E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   6.2939615E-10  7.4905582E-10  1.1965966E-10  4.7199483E-10  7.5404655E-11  7.9653907E-01
  tm169    169   1.2555141E-09  1.3819609E-09  1.2644674E-10  8.7080082E-10  7.9681595E-11  1.0385609E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   4.8149580E-30  4.8149580E-30  0.0000000E+00  3.0340000E-30  0.0000000E+00  0.0000000E+00
  yb170    170   1.7106567E-09  1.7345722E-09  2.3915476E-11  1.0929881E-09  1.5070561E-11  1.8604860E+00
  yb171    171   1.9370900E-09  2.0508344E-09  1.1374443E-10  1.2922713E-09  7.1677116E-11  1.2559732E+00
  yb172    172   5.3555183E-09  5.5316454E-09  1.7612709E-10  3.4855989E-09  1.1098814E-10  1.4970009E+00
  yb173    173   2.4454725E-09  2.5769626E-09  1.3149011E-10  1.6237950E-09  8.2859719E-11  1.2921878E+00
  yb174    174   1.1939219E-08  1.2202320E-08  2.6310054E-10  7.6889224E-09  1.6579528E-10  1.6662933E+00
  lu175    175   1.5727507E-09  1.6915008E-09  1.1875011E-10  1.0658481E-09  7.4831488E-11  1.1536109E+00
  lu176    176   1.1845539E-09  1.1880201E-09  3.4662256E-12  7.4859491E-10  2.1842742E-12  2.5349398E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -7.6293312E-13  2.5908182E-11  2.6671115E-11  1.6325257E-11  1.6807052E-11 -1.2631498E-02
  hf177    177   1.2805744E-09  1.3764372E-09  9.5862804E-11  8.6732022E-10  6.0408838E-11  1.1570791E+00
  hf178    178   5.9692411E-09  6.1106715E-09  1.4143060E-10  3.8504546E-09  8.9123812E-11  1.6355183E+00
  hf179    179   2.0711659E-09  2.1421791E-09  7.1013168E-11  1.3498294E-09  4.4749610E-11  1.4794897E+00
  hf180    180   1.1976740E-08  1.2160646E-08  1.8390491E-10  7.6626634E-09  1.1588940E-10  1.8203361E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   8.1496537E-10  8.1496537E-10  0.0000000E+00  5.1352578E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.8087830E-09  2.8867027E-09  7.7919615E-11  1.8189683E-09  4.9101771E-11  1.5687281E+00
  ta182    182   8.7438582E-18  8.7438582E-18  0.0000000E+00  5.5096776E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.7781788E-09  5.9004543E-09  1.2227566E-10  3.7179928E-09  7.7053156E-11  1.6835182E+00
   w183    183   3.2847611E-09  3.3511531E-09  6.6391920E-11  2.1116278E-09  4.1837488E-11  1.7030518E+00
   w184    184   8.2733225E-09  8.4162535E-09  1.4293090E-10  5.3032476E-09  9.0069244E-11  1.7699654E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.2741813E-09  2.4082447E-09  1.3406341E-10  1.5174826E-09  8.4481318E-11  1.2543631E+00
  re185    185   1.5958788E-09  1.6640178E-09  6.8139050E-11  1.0485305E-09  4.2938458E-11  1.3877347E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.7156040E-10  5.9582000E-10  1.2425960E-10  3.7543796E-10  7.8303343E-11  6.8075788E-01
  os186    186   3.4676171E-09  3.5053835E-09  3.7766484E-11  2.2088114E-09  2.3798902E-11  1.9676019E+00
  os187    187   1.0269806E-09  1.0571806E-09  3.0199974E-11  6.6615036E-10  1.9030796E-11  1.5441154E+00
  os188    188   6.4182242E-09  6.7368138E-09  3.1858957E-10  4.2449995E-09  2.0076218E-10  1.3251958E+00
  os189    189   1.3220968E-09  1.7126005E-09  3.9050374E-10  1.0791434E-09  2.4607960E-10  6.4200360E-01
  os190    190   6.8523223E-09  7.4907325E-09  6.3841038E-10  4.7200586E-09  4.0230028E-10  1.0693971E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.1001635E-09  2.1021174E-09  1.0019539E-09  1.3245857E-09  6.3139055E-10  3.2178196E-01
  ir191    191   1.2990000E-09  2.1438240E-09  8.4482399E-10  1.3508659E-09  5.3237376E-10  4.0439561E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.4324704E-09  2.8674578E-09  1.4349875E-09  1.8068418E-09  9.0427077E-10  3.0062163E-01
  pt192    192   1.9224424E-09  1.9579662E-09  3.5523914E-11  1.2337532E-09  2.2385725E-11  1.7412572E+00
  pt193    193   6.9618976E-15  6.9618976E-15  0.0000000E+00  4.3868290E-15  0.0000000E+00  0.0000000E+00
  pt194    194   5.3928071E-09  6.9060295E-09  1.5132224E-09  4.3516257E-09  9.5357122E-10  6.5929842E-01
  pt195    195   2.2067947E-09  3.7677776E-09  1.5609830E-09  2.3741511E-09  9.8366804E-10  3.8265982E-01
  pt196    196   9.9232640E-09  1.1093848E-08  1.1705833E-09  6.9904522E-09  7.3765399E-10  9.7665262E-01
  au197    197   3.1885397E-09  3.8940291E-09  7.0548950E-10  2.4537046E-09  4.4457080E-10  7.4188137E-01
  hg198    198   1.0620478E-08  1.0786204E-08  1.6572579E-10  6.7966002E-09  1.0443365E-10  1.8134513E+00
  hg199    199   4.5324224E-09  4.8142530E-09  2.8183053E-10  3.0335559E-09  1.7759814E-10  1.2325137E+00
  hg200    200   1.5236298E-08  1.5624142E-08  3.8784387E-10  9.8450803E-09  2.4440344E-10  1.6051121E+00
  hg201    201   6.1688841E-09  6.3912755E-09  2.2239147E-10  4.0272687E-09  1.4014206E-10  1.4584422E+00
  hg202    202   2.6233261E-08  2.6739617E-08  5.0635590E-10  1.6849160E-08  3.1908490E-10  1.7226720E+00
  tl203    203   1.1861488E-08  1.2061789E-08  2.0030146E-10  7.6003710E-09  1.2622182E-10  1.7797004E+00
  tl204    204   1.3172159E-23  1.3172159E-23  0.0000000E+00  8.3000371E-24  0.0000000E+00  0.0000000E+00
  tl205    205   1.4077084E-08  1.4559945E-08  4.8286070E-10  9.1745092E-09  3.0427916E-10  1.4793108E+00
  pb204    204   1.5419941E-08  1.5673473E-08  2.5353211E-10  9.8761648E-09  1.5976563E-10  1.7911050E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0653018E-07  1.0891238E-07  2.3821989E-09  6.8627841E-08  1.5011649E-09  1.6600720E+00
  pb207    207   1.3410830E-07  1.3675728E-07  2.6489704E-09  8.6173465E-08  1.6692735E-09  1.7128460E+00
  pb208    208   2.8108150E-07  2.8870028E-07  7.6187945E-09  1.8191574E-07  4.8010542E-09  1.5785338E+00
  bi209    209   2.1766171E-09  2.7064893E-09  5.2987220E-10  1.7054123E-09  3.3390390E-10  7.0820791E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
