# Minitial =  1.50 msun, Z = 0.0001, Mfinal = 0.661 msun
# Initial abundances up to Ge from Kobayashi, Karakas, Umeda (2010) 
# [r/Fe] = 0.4, [s/Fe] = 0.0 rom Sneden, Cowan & Gallino (2008)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   5.0695981E-10  5.1419841E-10  7.2386264E-12  6.1287059E-10  8.6284591E-12  1.8514355E+00
  nd145    145   9.2382477E-11  9.5439878E-11  3.0574018E-12  1.1375433E-10  3.6444302E-12  1.4943383E+00
  nd146    146   4.6268289E-10  4.6750509E-10  4.8221926E-12  5.5721705E-10  5.7480644E-12  1.9865028E+00
  nd147    147   7.9151137E-27  7.9151137E-27  0.0000000E+00  9.4339853E-27  0.0000000E+00  0.0000000E+00
  nd148    148   3.7343986E-11  3.9841679E-11  2.4976939E-12  4.7487101E-11  2.9772569E-12  1.2027594E+00
  pm147    147   6.1063054E-20  6.1063054E-20  0.0000000E+00  7.2780759E-20  0.0000000E+00  0.0000000E+00
  pm148    148   5.1358175E-34  5.1358175E-34  0.0000000E+00  6.1213561E-34  0.0000000E+00  0.0000000E+00
  sm147    147   5.2405909E-11  5.4157734E-11  1.7518254E-12  6.4550337E-11  2.0881799E-12  1.4901307E+00
  sm148    148   1.3001041E-10  1.3083917E-10  8.2877406E-13  1.5594658E-10  9.8790063E-13  2.1982627E+00
  sm149    149   1.9615792E-11  2.1435321E-11  1.8195296E-12  2.5548653E-11  2.1688833E-12  1.0711318E+00
  sm150    150   9.3780303E-11  9.4266608E-11  4.8630853E-13  1.1235591E-10  5.7968089E-13  2.2874069E+00
  sm151    151   1.1005349E-15  1.1005349E-15  0.0000000E+00  1.3117222E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.4944808E-11  8.8330093E-11  3.3852875E-12  1.0528021E-10  4.0352708E-12  1.4164741E+00
  eu151    151   1.3615721E-11  1.5963285E-11  2.3475627E-12  1.9026562E-11  2.7983002E-12  8.3246601E-01
  eu152    152   8.8227642E-19  8.8227642E-19  0.0000000E+00  1.0515810E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.5791597E-11  1.8577733E-11  2.7861363E-12  2.2142710E-11  3.3210810E-12  8.2395130E-01
  eu154    154   2.3647002E-19  2.3647002E-19  0.0000000E+00  2.8184747E-19  0.0000000E+00  0.0000000E+00
  eu155    155   1.7242387E-22  1.7242387E-22  0.0000000E+00  2.0551117E-22  0.0000000E+00  0.0000000E+00
  gd152    152   2.1459581E-14  4.3859014E-14  2.2399432E-14  5.2275346E-14  2.6700176E-14  2.9178280E-01
  gd153    153   1.2344598E-23  1.2344598E-23  0.0000000E+00  1.4713466E-23  0.0000000E+00  0.0000000E+00
  gd154    154   1.0761928E-11  1.0966172E-11  2.0424488E-13  1.3070527E-11  2.4346036E-13  1.7298648E+00
  gd155    155   2.5766198E-11  2.8416611E-11  2.6504127E-12  3.3869619E-11  3.1592981E-12  1.0302197E+00
  gd156    156   6.7373843E-11  7.0894672E-11  3.5208282E-12  8.4499012E-11  4.1968356E-12  1.3039297E+00
  gd157    157   3.1081276E-11  3.3939726E-11  2.8584496E-12  4.0452593E-11  3.4072788E-12  1.0745387E+00
  gd158    158   1.3076260E-10  1.3478342E-10  4.0208245E-12  1.6064770E-10  4.7928324E-12  1.5252823E+00
  tb159    159   2.8390569E-11  3.2015651E-11  3.6250809E-12  3.8159299E-11  4.3211047E-12  9.4600558E-01
  dy160    160   4.7838421E-11  4.8050623E-11  2.1220248E-13  5.7271302E-11  2.5294583E-13  2.3549094E+00
  dy161    161   2.0867488E-11  2.5432068E-11  4.5645805E-12  3.0312357E-11  5.4409905E-12  7.4594170E-01
  dy162    162   9.2578958E-11  9.9017544E-11  6.4385832E-12  1.1801853E-10  7.6748061E-12  1.1868827E+00
  dy163    163   3.8477551E-11  4.4160939E-11  5.6833891E-12  5.2635209E-11  6.7746130E-12  8.9039183E-01
  dy164    164   1.8709347E-10  1.9305274E-10  5.9592743E-12  2.3009862E-10  7.1034693E-12  1.5104436E+00
  ho165    165   3.4478725E-11  3.9694002E-11  5.2152779E-12  4.7311086E-11  6.2166236E-12  8.8140833E-01
  er166    166   7.9205482E-11  8.3923236E-11  4.7177553E-12  1.0002769E-10  5.6235754E-12  1.2501078E+00
  er167    167   3.1526316E-11  3.4925726E-11  3.3994107E-12  4.1627802E-11  4.0521059E-12  1.0117027E+00
  er168    168   1.2442089E-10  1.2783882E-10  3.4179346E-12  1.5237048E-10  4.0741859E-12  1.5728600E+00
  er169    169   1.6579397E-27  1.6579397E-27  0.0000000E+00  1.9760902E-27  0.0000000E+00  0.0000000E+00
  er170    170   2.8035350E-11  3.0388681E-11  2.3533304E-12  3.6220121E-11  2.8051754E-12  1.1109899E+00
  tm169    169   2.9879134E-11  3.1967845E-11  2.0887116E-12  3.8102320E-11  2.4897491E-12  1.1847959E+00
  tm170    170   7.5265610E-23  7.5265610E-23  0.0000000E+00  8.9708713E-23  0.0000000E+00  0.0000000E+00
  tm171    171   3.6718570E-20  3.6718570E-20  0.0000000E+00  4.3764685E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.3000107E-11  4.3150421E-11  1.5031483E-13  5.1430776E-11  1.7917563E-13  2.4579442E+00
  yb171    171   5.0148188E-11  5.2084614E-11  1.9364263E-12  6.2079397E-11  2.3082246E-12  1.4296695E+00
  yb172    172   1.4453283E-10  1.4728117E-10  2.7483482E-12  1.7554372E-10  3.2760372E-12  1.7290365E+00
  yb173    173   6.3970489E-11  6.6159571E-11  2.1890846E-12  7.8855270E-11  2.6093940E-12  1.4802911E+00
  yb174    174   2.9287683E-10  2.9628563E-10  3.4087900E-12  3.5314141E-10  4.0632853E-12  1.9390713E+00
  lu175    175   3.7881677E-11  4.0044544E-11  2.1628669E-12  4.7728897E-11  2.5781423E-12  1.2674745E+00
  lu176    176   2.8452513E-11  2.8504385E-11  5.1872365E-14  3.3974237E-11  6.1831982E-14  2.7399366E+00
  lu177    177   8.2037947E-29  8.2037947E-29  0.0000000E+00  9.7780631E-29  0.0000000E+00  0.0000000E+00
  hf176    176  -1.0440040E-14  1.9704354E-13  2.0748358E-13  2.3485524E-13  2.4732091E-13 -2.2460584E-02
  hf177    177   3.0546031E-11  3.2248856E-11  1.7028246E-12  3.8437253E-11  2.0297709E-12  1.2773054E+00
  hf178    178   1.4853070E-10  1.5053117E-10  2.0004655E-12  1.7941737E-10  2.3845596E-12  1.8764563E+00
  hf179    179   5.1688768E-11  5.2867308E-11  1.1785391E-12  6.3012290E-11  1.4048214E-12  1.6518042E+00
  hf180    180   3.0263109E-10  3.0489214E-10  2.2610514E-12  3.6339945E-10  2.6951787E-12  2.1297967E+00
  ta181    181   5.9850701E-11  6.0988416E-11  1.1377173E-12  7.2691797E-11  1.3561617E-12  1.7291739E+00
  ta182    182   1.6767803E-23  1.6767803E-23  0.0000000E+00  1.9985463E-23  0.0000000E+00  0.0000000E+00
  ta183    183   6.2607389E-34  6.2607389E-34  0.0000000E+00  7.4621442E-34  0.0000000E+00  0.0000000E+00
   w182    182   1.3219943E-10  1.3365156E-10  1.4521289E-12  1.5929864E-10  1.7309411E-12  1.9639298E+00
   w183    183   7.1248001E-11  7.2072764E-11  8.2476642E-13  8.5903180E-11  9.8312352E-13  1.9414011E+00
   w184    184   2.0890380E-10  2.1057549E-10  1.6716967E-12  2.5098390E-10  1.9926664E-12  2.1002111E+00
   w185    185   2.1282571E-22  2.1282571E-22  0.0000000E+00  2.5366594E-22  0.0000000E+00  0.0000000E+00
   w186    186   1.4182618E-10  1.4412499E-10  2.2988187E-12  1.7178188E-10  2.7401972E-12  1.7971956E+00
  re185    185   3.8223966E-11  3.9291747E-11  1.0677799E-12  4.6831643E-11  1.2727962E-12  1.5657805E+00
  re186    186   6.9225573E-32  6.9225573E-32  0.0000000E+00  8.2509624E-32  0.0000000E+00  0.0000000E+00
  re187    187   2.3656355E-11  2.5968160E-11  2.3118053E-12  3.0951325E-11  2.7556772E-12  1.0504509E+00
  os186    186   8.1789818E-11  8.2118742E-11  3.2892423E-13  9.7876929E-11  3.9207846E-13  2.3973074E+00
  os187    187   2.4643419E-11  2.4808766E-11  1.6534643E-13  2.9569448E-11  1.9709333E-13  2.1761713E+00
  os188    188   1.3333931E-10  1.3928031E-10  5.9409942E-12  1.6600753E-10  7.0816794E-12  1.3699915E+00
  os189    189   3.4811320E-11  4.2688433E-11  7.8771104E-12  5.0880133E-11  9.3895343E-12  7.3390418E-01
  os190    190   1.6197958E-10  1.7438323E-10  1.2403648E-11  2.0784652E-10  1.4785177E-11  1.1479163E+00
  os191    191   1.8703261E-25  1.8703261E-25  0.0000000E+00  2.2292327E-25  0.0000000E+00  0.0000000E+00
  os192    192   3.4999507E-11  5.5851209E-11  2.0851702E-11  6.6568785E-11  2.4855278E-11  4.2785203E-01
  ir191    191   3.3685776E-11  5.0865683E-11  1.7179905E-11  6.0626559E-11  2.0478487E-11  4.7136506E-01
  ir192    192   8.7390965E-22  8.7390965E-22  0.0000000E+00  1.0416087E-21  0.0000000E+00  0.0000000E+00
  ir193    193   3.7816160E-11  6.7078343E-11  2.9262183E-11  7.9950352E-11  3.4880591E-11  3.6023653E-01
  pt192    192   5.1425808E-11  5.1708748E-11  2.8294020E-13  6.1631408E-11  3.3726537E-13  2.2618303E+00
  pt193    193   1.6897145E-16  1.6897145E-16  0.0000000E+00  2.0139626E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.3833906E-10  1.6986186E-10  3.1522805E-11  2.0245752E-10  3.7575259E-11  7.3143196E-01
  pt195    195   5.5408324E-11  8.8567390E-11  3.3159066E-11  1.0556304E-10  3.9525685E-11  4.2663246E-01
  pt196    196   2.5234476E-10  2.7599178E-10  2.3647032E-11  3.2895325E-10  2.8187317E-11  1.0670805E+00
  au197    197   8.0985940E-11  9.4110629E-11  1.3124691E-11  1.1217000E-10  1.5644663E-11  8.5551053E-01
  hg198    198   2.9533834E-10  2.9635958E-10  1.0212372E-12  3.5322953E-10  1.2173172E-12  2.4626532E+00
  hg199    199   1.2904811E-10  1.3268475E-10  3.6366515E-12  1.5814632E-10  4.3348970E-12  1.5620803E+00
  hg200    200   4.3069373E-10  4.3441778E-10  3.7240454E-12  5.1778043E-10  4.4390706E-12  2.0668535E+00
  hg201    201   1.7345857E-10  1.7605979E-10  2.6012183E-12  2.0984481E-10  3.1006582E-12  1.8304443E+00
  hg202    202   7.0767858E-10  7.1197431E-10  4.2957075E-12  8.4859869E-10  5.1204934E-12  2.2193906E+00
  tl203    203   3.4328995E-10  3.4564290E-10  2.3529481E-12  4.1197010E-10  2.8047198E-12  2.1669762E+00
  tl204    204   4.6538477E-22  4.6538477E-22  0.0000000E+00  5.5468983E-22  0.0000000E+00  0.0000000E+00
  tl205    205   4.3708295E-10  4.4249157E-10  5.4086271E-12  5.2740357E-10  6.4470959E-12  1.9127790E+00
  pb204    204   3.4234543E-10  3.4405903E-10  1.7135977E-12  4.1008227E-10  2.0426124E-12  2.3026850E+00
  pb205    205   1.5626145E-10  1.5626145E-10  0.0000000E+00  1.8624725E-10  0.0000000E+00  0.0000000E+00
  pb206    206   3.0732208E-09  3.1001219E-09  2.6901169E-11  3.6950203E-09  3.2066256E-11  2.0615685E+00
  pb207    207   5.1618478E-09  5.1928506E-09  3.1002829E-11  6.1893335E-09  3.6955442E-11  2.2239654E+00
  pb208    208   8.5295639E-08  8.5353399E-08  5.7760113E-11  1.0173230E-07  6.8850189E-11  3.1695538E+00
  bi209    209   1.4843790E-09  1.4931445E-09  8.7655404E-12  1.7796716E-09  1.0448545E-11  2.2312841E+00
  bi210    210   5.3910221E-31  5.3910221E-31  0.0000000E+00  6.4255328E-31  0.0000000E+00  0.0000000E+00
  po210    210   6.6338930E-09  6.6338930E-09  0.0000000E+00  7.9069045E-09  0.0000000E+00  0.0000000E+00
