# Minitial =  2.50 msun, Z = 0.0001, Mfinal = 0.732 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   3.1448202E-10  3.1757555E-10  3.0935322E-12  1.7962418E-10  1.7498598E-12  2.0113616E+00
  nd146    146   1.4896455E-09  1.4957345E-09  6.0889787E-12  8.4600371E-10  3.4442371E-12  2.3902793E+00
  nd147    147   1.2985210E-33  1.2985210E-33  0.0000000E+00  7.3445759E-34  0.0000000E+00  0.0000000E+00
  nd148    148   2.6086974E-10  2.6292943E-10  2.0596725E-12  1.4871573E-10  1.1650560E-12  2.1060102E+00
  pm147    147  -2.0594502E-20 -2.0594502E-20  0.0000000E+00 -1.1648474E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.7202970E-10  1.7368758E-10  1.6578799E-12  9.8239583E-11  9.3778154E-13  2.0201848E+00
  sm148    148   3.5850037E-10  3.5975195E-10  1.2515894E-12  2.0347961E-10  7.0796288E-13  2.4585104E+00
  sm149    149   6.8533582E-11  7.0082856E-11  1.5492739E-12  3.9639625E-11  8.7634842E-13  1.6554527E+00
  sm150    150   3.2599476E-10  3.2682765E-10  8.3288091E-13  1.8485727E-10  4.7112000E-13  2.5937049E+00
  sm151    151   2.6344561E-15  2.6344561E-15  0.0000000E+00  1.4900770E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.9767980E-10  3.0073888E-10  3.0590732E-12  1.7010117E-10  1.7303679E-12  1.9925689E+00
  eu151    151   4.8315317E-11  5.0333272E-11  2.0179565E-12  2.8469045E-11  1.1414592E-12  1.3969125E+00
  eu152    152  -2.2422333E-19 -2.2422333E-19  0.0000000E+00 -1.2682315E-19  0.0000000E+00  0.0000000E+00
  eu153    153   5.5269209E-11  5.7501250E-11  2.2320403E-12  3.2523331E-11  1.2625560E-12  1.4109443E+00
  eu154    154  -7.9701880E-18 -7.9701880E-18  0.0000000E+00 -4.5080247E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -9.8698426E-19 -9.8698426E-19  0.0000000E+00 -5.5824900E-19  0.0000000E+00  0.0000000E+00
  gd152    152   9.7074272E-14  1.2653997E-13  2.9465705E-14  7.1572380E-14  1.6667306E-14  6.3288003E-01
  gd153    153   1.9699838E-29  1.9699838E-29  0.0000000E+00  1.1142442E-29  0.0000000E+00  0.0000000E+00
  gd154    154   3.8599547E-11  3.8924943E-11  3.2539634E-13  2.2016370E-11  1.8406079E-13  2.0777845E+00
  gd155    155   9.0335614E-11  9.2559016E-11  2.2234025E-12  5.2352383E-11  1.2576700E-12  1.6193697E+00
  gd156    156   2.3585528E-10  2.3895036E-10  3.0950810E-12  1.3515292E-10  1.7507358E-12  1.8876048E+00
  gd157    157   1.1030091E-10  1.1268234E-10  2.3814327E-12  6.3734358E-11  1.3470599E-12  1.6749867E+00
  gd158    158   4.5432944E-10  4.5813345E-10  3.8040222E-12  2.5912525E-10  2.1517493E-12  2.0807180E+00
  tb159    159   9.9907645E-11  1.0277722E-10  2.8695746E-12  5.8131909E-11  1.6231779E-12  1.5540484E+00
  dy160    160   1.6469970E-10  1.6513392E-10  4.3422763E-13  9.3401537E-11  2.4562134E-13  2.5800879E+00
  dy161    161   7.3573383E-11  7.7117188E-11  3.5438054E-12  4.3618317E-11  2.0045573E-12  1.3376504E+00
  dy162    162   3.1561329E-10  3.2042244E-10  4.8091557E-12  1.8123442E-10  2.7203040E-12  1.8236233E+00
  dy163    163   1.3341724E-10  1.3814599E-10  4.7287634E-12  7.8136872E-11  2.6748300E-12  1.4655598E+00
  dy164    164   6.2596156E-10  6.3136218E-10  5.4006482E-12  3.5710532E-10  3.0548825E-12  2.0678017E+00
  ho165    165   1.1620988E-10  1.2041637E-10  4.2064980E-12  6.8108810E-11  2.3794100E-12  1.4567339E+00
  er166    166   2.6107014E-10  2.6506619E-10  3.9960439E-12  1.4992431E-10  2.2603666E-12  1.8216932E+00
  er167    167   1.0546623E-10  1.0821034E-10  2.7441109E-12  6.1204944E-11  1.5522092E-12  1.5958363E+00
  er168    168   4.0168271E-10  4.0493925E-10  3.2565376E-12  2.2903804E-10  1.8420638E-12  2.0946031E+00
  er169    169   6.7721130E-34  6.7721130E-34  0.0000000E+00  3.8303807E-34  0.0000000E+00  0.0000000E+00
  er170    170   1.6917294E-10  1.7099416E-10  1.8212239E-12  9.6716156E-11  1.0301772E-12  1.9725871E+00
  tm169    169   9.9165787E-11  1.0109031E-10  1.9245217E-12  5.7177776E-11  1.0886078E-12  1.7203559E+00
  tm170    170   2.2618422E-28  2.2618422E-28  0.0000000E+00  1.2793226E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -1.0920663E-21 -1.0920663E-21  0.0000000E+00 -6.1768455E-22  0.0000000E+00  0.0000000E+00
  yb170    170   1.3570288E-10  1.3606687E-10  3.6399234E-13  7.6960896E-11  2.0589265E-13  2.5726292E+00
  yb171    171   1.8505607E-10  1.8678725E-10  1.7311884E-12  1.0564890E-10  9.7924858E-13  2.0329721E+00
  yb172    172   5.3033333E-10  5.3301386E-10  2.6805168E-12  3.0147843E-10  1.5162372E-12  2.2984891E+00
  yb173    173   2.4048702E-10  2.4248828E-10  2.0012685E-12  1.3715401E-10  1.1320197E-12  2.0833545E+00
  yb174    174   1.0736475E-09  1.0776520E-09  4.0044686E-12  6.0953165E-10  2.2651319E-12  2.4299028E+00
  lu175    175   1.4010211E-10  1.4190947E-10  1.8073656E-12  8.0265537E-11  1.0223382E-12  1.8949345E+00
  lu176    176   1.0479966E-10  1.0485242E-10  5.2755814E-14  5.9305665E-11  2.9841384E-14  3.2982771E+00
  lu177    177  -4.9667176E-36 -4.9667176E-36  0.0000000E+00 -2.8092294E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -5.3892952E-14  3.5202798E-13  4.0592093E-13  1.9911084E-13  2.2960960E-13 -6.1895143E-02
  hf177    177   1.1334610E-10  1.1480512E-10  1.4590125E-12  6.4935023E-11  8.2529198E-13  1.8958714E+00
  hf178    178   5.2696070E-10  5.2911331E-10  2.1526322E-12  2.9927225E-10  1.2176386E-12  2.3905480E+00
  hf179    179   1.8427830E-10  1.8535912E-10  1.0808227E-12  1.0484113E-10  6.1136854E-13  2.2342286E+00
  hf180    180   1.0242082E-09  1.0270073E-09  2.7990401E-12  5.8088645E-10  1.5832798E-12  2.5645335E+00
  ta181    181   2.0476901E-10  2.0595493E-10  1.1859294E-12  1.1649035E-10  6.7082218E-13  2.2396824E+00
  ta182    182   1.9150706E-30  1.9150706E-30  0.0000000E+00  1.0831848E-30  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.0653422E-10  4.0839523E-10  1.8610200E-12  2.3099278E-10  1.0526879E-12  2.3412988E+00
   w183    183   2.2105676E-10  2.2206723E-10  1.0104640E-12  1.2560364E-10  5.7156997E-13  2.3419328E+00
   w184    184   6.2249900E-10  6.2467431E-10  2.1753150E-12  3.5332257E-10  1.2304693E-12  2.4581006E+00
   w185    185   7.8286359E-30  7.8286359E-30  0.0000000E+00  4.4279616E-30  0.0000000E+00  0.0000000E+00
   w186    186   5.4332600E-10  5.4536642E-10  2.0404444E-12  3.0846517E-10  1.1541795E-12  2.4269328E+00
  re185    185   1.1604977E-10  1.1708684E-10  1.0370752E-12  6.6225588E-11  5.8662266E-13  2.0526669E+00
  re186    186   7.3786705E-38  7.3786705E-38  0.0000000E+00  4.1734561E-38  0.0000000E+00  0.0000000E+00
  re187    187   9.1863052E-11  9.3754282E-11  1.8912313E-12  5.3028439E-11  1.0697770E-12  1.6952156E+00
  os186    186   2.3198610E-10  2.3256090E-10  5.7480735E-13  1.3153897E-10  3.2514039E-13  2.6069834E+00
  os187    187   6.8136045E-11  6.8595678E-11  4.5963385E-13  3.8798461E-11  2.5999236E-13  2.1738539E+00
  os188    188   4.4926060E-10  4.5410953E-10  4.8489164E-12  2.5684929E-10  2.7427945E-12  1.9714851E+00
  os189    189   1.2004779E-10  1.2599126E-10  5.9434727E-12  7.1262024E-11  3.3619318E-12  1.3262693E+00
  os190    190   5.7589006E-10  5.8560662E-10  9.7165782E-12  3.3122546E-10  5.4961929E-12  1.7800617E+00
  os191    191   1.0735179E-31  1.0735179E-31  0.0000000E+00  6.0719338E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.6219710E-10  1.7744688E-10  1.5249768E-11  1.0036588E-10  8.6260478E-12  1.0657742E+00
  ir191    191   1.2319383E-10  1.3605185E-10  1.2858019E-11  7.6952403E-11  7.2731526E-12  1.0244995E+00
  ir192    192   9.0367503E-28  9.0367503E-28  0.0000000E+00  5.1112842E-28  0.0000000E+00  0.0000000E+00
  ir193    193   1.4923184E-10  1.7107225E-10  2.1840424E-11  9.6760322E-11  1.2354059E-11  8.9388764E-01
  pt192    192   1.7449987E-10  1.7504057E-10  5.4069233E-13  9.9004846E-11  3.0584319E-13  2.5101576E+00
  pt193    193  -2.4870065E-16 -2.4870065E-16  0.0000000E+00 -1.4066779E-16  0.0000000E+00  0.0000000E+00
  pt194    194   5.2473670E-10  5.4776811E-10  2.3031417E-11  3.0982358E-10  1.3027746E-11  1.3762453E+00
  pt195    195   2.1430650E-10  2.3806337E-10  2.3756870E-11  1.3465123E-10  1.3438099E-11  1.0008725E+00
  pt196    196   9.3074248E-10  9.4855879E-10  1.7816278E-11  5.3651517E-10  1.0077796E-11  1.7262164E+00
  au197    197   3.0128386E-10  3.1202130E-10  1.0737434E-11  1.7648263E-10  6.0736407E-12  1.4632529E+00
  hg198    198   1.0486944E-09  1.0512168E-09  2.5223818E-12  5.9457961E-10  1.4267879E-12  2.6198506E+00
  hg199    199   4.6047402E-10  4.6476348E-10  4.2894651E-12  2.6287528E-10  2.4263404E-12  2.0347979E+00
  hg200    200   1.5370869E-09  1.5429900E-09  5.9030498E-12  8.7273189E-10  3.3390667E-12  2.4172559E+00
  hg201    201   6.3473077E-10  6.3811578E-10  3.3849948E-12  3.6092521E-10  1.9147260E-12  2.2753105E+00
  hg202    202   2.4472404E-09  2.4549474E-09  7.7069228E-12  1.3885448E-09  4.3594291E-12  2.5031302E+00
  tl203    203   1.2990243E-09  1.3020729E-09  3.0485532E-12  7.3646655E-10  1.7244173E-12  2.6305108E+00
  tl204    204  -1.6849762E-18 -1.6849762E-18  0.0000000E+00 -9.5304080E-19  0.0000000E+00  0.0000000E+00
  tl205    205   3.0694598E-09  3.0768088E-09  7.3490354E-12  1.7402765E-09  4.1569899E-12  2.6218393E+00
  pb204    204   8.8400665E-10  8.8786534E-10  3.8586755E-12  5.0218629E-10  2.1826640E-12  2.3618779E+00
  pb205    205   6.9275127E-11  6.9275127E-11  0.0000000E+00  3.9182765E-11  0.0000000E+00  0.0000000E+00
  pb206    206   1.1413528E-08  1.1449786E-08  3.6257969E-11  6.4761232E-09  2.0509360E-11  2.4993629E+00
  pb207    207   1.8239005E-08  1.8279323E-08  4.0317926E-11  1.0338984E-08  2.2805877E-11  2.6564312E+00
  pb208    208   2.2233429E-07  2.2245025E-07  1.1595860E-10  1.2582028E-07  6.5592101E-11  3.2828991E+00
  bi209    209   1.0250142E-08  1.0258207E-08  8.0646418E-12  5.8021530E-09  4.5617728E-12  3.1044555E+00
  bi210    210  -2.5399136E-37 -2.5399136E-37  0.0000000E+00 -1.4366027E-37  0.0000000E+00  0.0000000E+00
  po210    210   2.6516625E-08  2.6516625E-08  0.0000000E+00  1.4998092E-08  0.0000000E+00  0.0000000E+00
