# Minitial =  2.00 msun, Z = 0.0001, Mfinal = 0.685 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   2.5927391E-10  2.6157479E-10  2.3008897E-12  1.9891618E-10  1.7498598E-12  2.0556669E+00
  nd146    146   1.2875249E-09  1.2920537E-09  4.5288257E-12  9.8255026E-10  3.4442371E-12  2.4552617E+00
  nd147    147  -1.3193967E-33 -1.3193967E-33  0.0000000E+00 -1.0033435E-33  0.0000000E+00  0.0000000E+00
  nd148    148   2.3756747E-10  2.3909941E-10  1.5319315E-12  1.8182464E-10  1.1650560E-12  2.1933060E+00
  pm147    147   2.4257864E-26  2.4257864E-26  0.0000000E+00  1.8447044E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.4773283E-10  1.4896591E-10  1.2330885E-12  1.1328206E-10  9.3778154E-13  2.0820594E+00
  sm148    148   3.0595973E-10  3.0689062E-10  9.3090000E-13  2.3337690E-10  7.0796288E-13  2.5180473E+00
  sm149    149   5.8580037E-11  5.9732344E-11  1.1523100E-12  4.5423835E-11  8.7634842E-13  1.7146070E+00
  sm150    150   2.8395170E-10  2.8457117E-10  6.1947545E-13  2.1640392E-10  4.7112000E-13  2.6621337E+00
  sm151    151   2.0489151E-15  2.0489151E-15  0.0000000E+00  1.5581102E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.5884384E-10  2.6111910E-10  2.2752596E-12  1.9856965E-10  1.7303679E-12  2.0597744E+00
  eu151    151   4.1790658E-11  4.3291561E-11  1.5009041E-12  3.2921339E-11  1.1414592E-12  1.4600171E+00
  eu152    152  -1.2459165E-21 -1.2459165E-21  0.0000000E+00 -9.4746491E-22  0.0000000E+00  0.0000000E+00
  eu153    153   4.8312198E-11  4.9972332E-11  1.6601343E-12  3.8001772E-11  1.2625560E-12  1.4785532E+00
  eu154    154  -6.1046273E-21 -6.1046273E-21  0.0000000E+00 -4.6423020E-21  0.0000000E+00  0.0000000E+00
  eu155    155   4.1419177E-24  4.1419177E-24  0.0000000E+00  3.1497473E-24  0.0000000E+00  0.0000000E+00
  gd152    152   1.0949389E-13  1.3140972E-13  2.1915831E-14  9.9931341E-14  1.6667306E-14  7.7783632E-01
  gd153    153   1.2723751E-29  1.2723751E-29  0.0000000E+00  9.6758555E-30  0.0000000E+00  0.0000000E+00
  gd154    154   3.4265590E-11  3.4507612E-11  2.4202141E-13  2.6241530E-11  1.8406079E-13  2.1540279E+00
  gd155    155   7.5481586E-11  7.7135298E-11  1.6537096E-12  5.8658016E-11  1.2576700E-12  1.6687607E+00
  gd156    156   2.0484731E-10  2.0714935E-10  2.3020414E-12  1.5752802E-10  1.7507358E-12  1.9541372E+00
  gd157    157   9.4255770E-11  9.6027020E-11  1.7712484E-12  7.3024344E-11  1.3470599E-12  1.7340808E+00
  gd158    158   3.8678777E-10  3.8961709E-10  2.8293338E-12  2.9628675E-10  2.1517493E-12  2.1389205E+00
  tb159    159   8.4422504E-11  8.6556817E-11  2.1343157E-12  6.5822674E-11  1.6231779E-12  1.6080093E+00
  dy160    160   1.3997802E-10  1.4030098E-10  3.2296735E-13  1.0669275E-10  2.4562134E-13  2.6378689E+00
  dy161    161   6.1838930E-11  6.4474724E-11  2.6357911E-12  4.9030207E-11  2.0045573E-12  1.3884453E+00
  dy162    162   2.6749189E-10  2.7106881E-10  3.5769261E-12  2.0613597E-10  2.7203040E-12  1.8795363E+00
  dy163    163   1.1190095E-10  1.1541808E-10  3.5171323E-12  8.7770402E-11  2.6748300E-12  1.5160519E+00
  dy164    164   5.3133259E-10  5.3534943E-10  4.0168632E-12  4.0710982E-10  3.0548825E-12  2.1247170E+00
  ho165    165   9.8369986E-11  1.0149867E-10  3.1286850E-12  7.7185300E-11  2.3794100E-12  1.5110652E+00
  er166    166   2.2347663E-10  2.2644878E-10  2.9721549E-12  1.7220439E-10  2.2603666E-12  1.8818654E+00
  er167    167   8.9721119E-11  9.1762119E-11  2.0409991E-12  6.9781077E-11  1.5522092E-12  1.6527874E+00
  er168    168   3.5002529E-10  3.5244740E-10  2.4221289E-12  2.6802083E-10  1.8420638E-12  2.1628640E+00
  er169    169  -1.2977347E-34 -1.2977347E-34  0.0000000E+00 -9.8687044E-35  0.0000000E+00  0.0000000E+00
  er170    170   1.6695519E-10  1.6830977E-10  1.3545795E-12  1.2799221E-10  1.0301772E-12  2.0942717E+00
  tm169    169   8.5387725E-11  8.6819135E-11  1.4314098E-12  6.6022153E-11  1.0886078E-12  1.7828183E+00
  tm170    170   1.5269864E-28  1.5269864E-28  0.0000000E+00  1.1612064E-28  0.0000000E+00  0.0000000E+00
  tm171    171   7.1926858E-28  7.1926858E-28  0.0000000E+00  5.4697229E-28  0.0000000E+00  0.0000000E+00
  yb170    170   1.2105461E-10  1.2132534E-10  2.7072813E-13  9.2262614E-11  2.0589265E-13  2.6513848E+00
  yb171    171   1.6735822E-10  1.6864583E-10  1.2876134E-12  1.2824777E-10  9.7924858E-13  2.1171570E+00
  yb172    172   4.8621007E-10  4.8820376E-10  1.9936995E-12  3.7125758E-10  1.5162372E-12  2.3889081E+00
  yb173    173   2.1717751E-10  2.1866600E-10  1.4884921E-12  1.6628593E-10  1.1320197E-12  2.1670015E+00
  yb174    174   9.5128694E-10  9.5426533E-10  2.9784207E-12  7.2567702E-10  2.2651319E-12  2.5056498E+00
  lu175    175   1.2308024E-10  1.2442451E-10  1.3442720E-12  9.4619396E-11  1.0223382E-12  1.9663856E+00
  lu176    176   9.1849514E-11  9.1888754E-11  3.9238418E-14  6.9877375E-11  2.9841384E-14  3.3695176E+00
  lu177    177  -9.7500989E-35 -9.7500989E-35  0.0000000E+00 -7.4145236E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -4.2235123E-14  2.5967840E-13  3.0191352E-13  1.9747406E-13  2.2960960E-13 -6.5479994E-02
  hf177    177   9.8512823E-11  9.9597997E-11  1.0851759E-12  7.5739921E-11  8.2529198E-13  1.9627172E+00
  hf178    178   4.5816032E-10  4.5976140E-10  1.6010724E-12  3.4962841E-10  1.2176386E-12  2.4580884E+00
  hf179    179   1.5822554E-10  1.5902943E-10  8.0388810E-13  1.2093491E-10  6.1136854E-13  2.2962487E+00
  hf180    180   8.8234980E-10  8.8443164E-10  2.0818538E-12  6.7257155E-10  1.5832798E-12  2.6281807E+00
  ta181    181   1.7510081E-10  1.7598287E-10  8.8206368E-13  1.3382727E-10  6.7082218E-13  2.2999372E+00
  ta182    182   7.8971619E-31  7.8971619E-31  0.0000000E+00  6.0054459E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.4525874E-10  3.4664291E-10  1.3841787E-12  2.6360678E-10  1.0526879E-12  2.3986568E+00
   w183    183   1.8761272E-10  1.8836427E-10  7.5155702E-13  1.4324278E-10  5.7156997E-13  2.3990033E+00
   w184    184   5.6276905E-10  5.6438698E-10  1.6179434E-12  4.2919160E-10  1.2304693E-12  2.5425804E+00
   w185    185   6.0856746E-30  6.0856746E-30  0.0000000E+00  4.6278893E-30  0.0000000E+00  0.0000000E+00
   w186    186   5.4852384E-10  5.5004146E-10  1.5176301E-12  4.1828246E-10  1.1541795E-12  2.5591962E+00
  re185    185   1.0508145E-10  1.0585280E-10  7.7134978E-13  8.0496422E-11  5.8662266E-13  2.1374178E+00
  re186    186  -2.0609596E-37 -2.0609596E-37  0.0000000E+00 -1.5672696E-37  0.0000000E+00  0.0000000E+00
  re187    187   9.2903532E-11  9.4310178E-11  1.4066491E-12  7.1718763E-11  1.0697770E-12  1.8263396E+00
  os186    186   2.1235413E-10  2.1278167E-10  4.2752688E-13  1.6181115E-10  3.2514039E-13  2.6969376E+00
  os187    187   6.0706315E-11  6.1048180E-11  3.4186385E-13  4.6424468E-11  2.5999236E-13  2.2517865E+00
  os188    188   4.3510745E-10  4.3871395E-10  3.6064990E-12  3.3362277E-10  2.7427945E-12  2.0850625E+00
  os189    189   1.1625276E-10  1.2067336E-10  4.4206019E-12  9.1766809E-11  3.3619318E-12  1.4360967E+00
  os190    190   5.6315624E-10  5.7038319E-10  7.2269404E-12  4.3375145E-10  5.4961929E-12  1.8971790E+00
  os191    191   5.3386357E-32  5.3386357E-32  0.0000000E+00  4.0597990E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.6691563E-10  1.7825802E-10  1.1342385E-11  1.3555743E-10  8.6260478E-12  1.1963115E+00
  ir191    191   1.2049822E-10  1.3006168E-10  9.5634637E-12  9.8906217E-11  7.2731526E-12  1.1335009E+00
  ir192    192   5.7793879E-28  5.7793879E-28  0.0000000E+00  4.3949717E-28  0.0000000E+00  0.0000000E+00
  ir193    193   1.4744241E-10  1.6368674E-10  1.6244344E-11  1.2447661E-10  1.2354059E-11  1.0032781E+00
  pt192    192   1.7206614E-10  1.7246829E-10  4.0215303E-13  1.3115459E-10  3.0584319E-13  2.6322846E+00
  pt193    193   3.3298930E-16  3.3298930E-16  0.0000000E+00  2.5322378E-16  0.0000000E+00  0.0000000E+00
  pt194    194   5.0832832E-10  5.2545851E-10  1.7130176E-11  3.9958820E-10  1.3027746E-11  1.4867435E+00
  pt195    195   2.0479646E-10  2.2246621E-10  1.7669748E-11  1.6917583E-10  1.3438099E-11  1.1000005E+00
  pt196    196   8.5108515E-10  8.6433644E-10  1.3251289E-11  6.5729006E-10  1.0077796E-11  1.8143915E+00
  au197    197   2.6989025E-10  2.7787647E-10  7.9862271E-12  2.1131290E-10  6.0736407E-12  1.5414770E+00
  hg198    198   9.3232444E-10  9.3420049E-10  1.8760828E-12  7.1041861E-10  1.4267879E-12  2.6971550E+00
  hg199    199   4.0709172E-10  4.1028211E-10  3.1903939E-12  3.1200159E-10  2.4263404E-12  2.1092050E+00
  hg200    200   1.3857140E-09  1.3901045E-09  4.3905365E-12  1.0571136E-09  3.3390667E-12  2.5004966E+00
  hg201    201   5.7208616E-10  5.7460381E-10  2.5176718E-12  4.3696105E-10  1.9147260E-12  2.3583362E+00
  hg202    202   2.2971587E-09  2.3028910E-09  5.7322111E-12  1.7512478E-09  4.3594291E-12  2.6039181E+00
  tl203    203   1.1982894E-09  1.2005568E-09  2.2674354E-12  9.1297087E-10  1.7244173E-12  2.7238145E+00
  tl204    204   1.6830134E-23  1.6830134E-23  0.0000000E+00  1.2798581E-23  0.0000000E+00  0.0000000E+00
  tl205    205   2.1709441E-09  2.1764102E-09  5.4660235E-12  1.6550646E-09  4.1569899E-12  2.6000359E+00
  pb204    204   9.5204378E-10  9.5491381E-10  2.8699835E-12  7.2617018E-10  2.1826640E-12  2.5220516E+00
  pb205    205   2.6999425E-10  2.6999425E-10  0.0000000E+00  2.0531882E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.1091116E-08  1.1118083E-08  2.6967744E-11  8.4548155E-09  2.0509360E-11  2.6151521E+00
  pb207    207   1.9876678E-08  1.9906665E-08  2.9987436E-11  1.5138147E-08  2.2805877E-11  2.8220260E+00
  pb208    208   2.0802389E-07  2.0811014E-07  8.6247023E-11  1.5825866E-07  6.5592101E-11  3.3825159E+00
  bi209    209   4.2413855E-09  4.2473838E-09  5.9982726E-12  3.2299494E-09  4.5617728E-12  2.8500621E+00
  bi210    210  -6.9671638E-36 -6.9671638E-36  0.0000000E+00 -5.2982233E-36  0.0000000E+00  0.0000000E+00
  po210    210   1.6361588E-08  1.6361588E-08  0.0000000E+00  1.2442271E-08  0.0000000E+00  0.0000000E+00
