# Minitial =  3.00 msun, Z = 0.0001, Mfinal = 0.813 msun, c13 pocket included (pmz =1e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   5.2525750E-10  5.3278953E-10  7.5320271E-12  2.4361660E-10  3.4442371E-12  1.8496139E+00
  nd147    147   2.7995321E-34  2.7995321E-34  0.0000000E+00  1.2800787E-34  0.0000000E+00  0.0000000E+00
  nd148    148   7.6842359E-11  7.9390161E-11  2.5478016E-12  3.6300941E-11  1.1650560E-12  1.4935710E+00
  pm147    147  -1.5891966E-18 -1.5891966E-18  0.0000000E+00 -7.2665594E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   6.1831221E-11  6.3882004E-11  2.0507866E-12  2.9209878E-11  9.3778154E-13  1.4934280E+00
  sm148    148   1.3152665E-10  1.3307486E-10  1.5482081E-12  6.0848125E-11  7.0796288E-13  1.9342368E+00
  sm149    149   2.4272379E-11  2.6188822E-11  1.9164418E-12  1.1974770E-11  8.7634842E-13  1.1355904E+00
  sm150    150   1.1252885E-10  1.1355911E-10  1.0302683E-12  5.1924604E-11  4.7112000E-13  2.0422416E+00
  sm151    151   5.6879215E-15  5.6879215E-15  0.0000000E+00  2.6007871E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.0138592E-10  1.0516998E-10  3.7840534E-12  4.8088696E-11  1.7303679E-12  1.4439045E+00
  eu151    151   1.6681106E-11  1.9177306E-11  2.4961992E-12  8.7687722E-12  1.1414592E-12  8.8547838E-01
  eu152    152   3.8029386E-19  3.8029386E-19  0.0000000E+00  1.7388836E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.8690167E-11  2.1451186E-11  2.7610195E-12  9.8084986E-12  1.2625560E-12  8.9035189E-01
  eu154    154  -2.3139038E-17 -2.3139038E-17  0.0000000E+00 -1.0580264E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -1.7246947E-17 -1.7246947E-17  0.0000000E+00 -7.8861216E-18  0.0000000E+00  0.0000000E+00
  gd152    152   2.0689295E-14  5.7138180E-14  3.6448885E-14  2.6126282E-14  1.6667306E-14  1.9521220E-01
  gd153    153   5.5628888E-30  5.5628888E-30  0.0000000E+00  2.5436163E-30  0.0000000E+00  0.0000000E+00
  gd154    154   1.2586874E-11  1.2989387E-11  4.0251317E-13  5.9393632E-12  1.8406079E-13  1.5087786E+00
  gd155    155   3.2237477E-11  3.4987811E-11  2.7503345E-12  1.5998085E-11  1.2576700E-12  1.1045014E+00
  gd156    156   7.9415488E-11  8.3244085E-11  3.8285950E-12  3.8063139E-11  1.7507358E-12  1.3372840E+00
  gd157    157   3.7590708E-11  4.0536526E-11  2.9458170E-12  1.8535220E-11  1.3470599E-12  1.1386108E+00
  gd158    158   1.5695464E-10  1.6166020E-10  4.7055506E-12  7.3918698E-11  2.1517493E-12  1.5359627E+00
  tb159    159   3.4708486E-11  3.8258133E-11  3.5496454E-12  1.7493430E-11  1.6231779E-12  1.0325089E+00
  dy160    160   5.7307076E-11  5.7844212E-11  5.3713680E-13  2.6449114E-11  2.4562134E-13  2.0321450E+00
  dy161    161   2.5772901E-11  3.0156565E-11  4.3836644E-12  1.3789010E-11  2.0045573E-12  8.3751464E-01
  dy162    162   1.1102219E-10  1.1697109E-10  5.9488942E-12  5.3484720E-11  2.7203040E-12  1.2936122E+00
  dy163    163   4.7296021E-11  5.3145471E-11  5.8494498E-12  2.4300626E-11  2.6748300E-12  9.5832127E-01
  dy164    164   2.2383666E-10  2.3051723E-10  6.6805667E-12  1.0540339E-10  3.0548825E-12  1.5378602E+00
  ho165    165   4.1697444E-11  4.6900855E-11  5.2034106E-12  2.1445292E-11  2.3794100E-12  9.5486271E-01
  er166    166   9.3794833E-11  9.8737914E-11  4.9430811E-12  4.5147650E-11  2.2603666E-12  1.3004563E+00
  er167    167   3.8101470E-11  4.1495918E-11  3.3944475E-12  1.8973899E-11  1.5522092E-12  1.0872064E+00
  er168    168   1.4505482E-10  1.4908313E-10  4.0283159E-12  6.8167867E-11  1.8420638E-12  1.5682750E+00
  er169    169   1.3333006E-34  1.3333006E-34  0.0000000E+00  6.0964816E-35  0.0000000E+00  0.0000000E+00
  er170    170   5.2327045E-11  5.4579889E-11  2.2528422E-12  2.4956511E-11  1.0301772E-12  1.3842719E+00
  tm169    169   3.6553847E-11  3.8934467E-11  2.3806209E-12  1.7802683E-11  1.0886078E-12  1.2136140E+00
  tm170    170   7.1240418E-28  7.1240418E-28  0.0000000E+00  3.2574493E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -1.8245620E-19 -1.8245620E-19  0.0000000E+00 -8.3427621E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.6876548E-11  4.7326806E-11  4.5025618E-13  2.1640058E-11  2.0589265E-13  2.0216177E+00
  yb171    171   6.6409198E-11  6.8550665E-11  2.1414689E-12  3.1344611E-11  9.7924858E-13  1.5052699E+00
  yb172    172   1.8187538E-10  1.8519115E-10  3.3157821E-12  8.4678167E-11  1.5162372E-12  1.7470043E+00
  yb173    173   8.3530974E-11  8.6006528E-11  2.4755562E-12  3.9326258E-11  1.1320197E-12  1.5408287E+00
  yb174    174   3.8193962E-10  3.8689313E-10  4.9535020E-12  1.7690586E-10  2.2651319E-12  1.8926487E+00
  lu175    175   5.0119728E-11  5.2355429E-11  2.2356995E-12  2.3939382E-11  1.0223382E-12  1.3695183E+00
  lu176    176   3.7567650E-11  3.7632911E-11  6.5258603E-14  1.7207550E-11  2.9841384E-14  2.7609000E+00
  lu177    177   7.4420388E-37  7.4420388E-37  0.0000000E+00  3.4028527E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -2.3034309E-14  4.7908720E-13  5.0212151E-13  2.1906135E-13  2.2960960E-13 -2.0424277E-02
  hf177    177   4.1109290E-11  4.2914079E-11  1.8047890E-12  1.9622349E-11  8.2529198E-13  1.3761433E+00
  hf178    178   1.8971369E-10  1.9237648E-10  2.6627919E-12  8.7963636E-11  1.2176386E-12  1.8587848E+00
  hf179    179   6.6700222E-11  6.8037194E-11  1.3369708E-12  3.1109827E-11  6.1136854E-13  1.7065945E+00
  hf180    180   3.7265166E-10  3.7611406E-10  3.4623942E-12  1.7197715E-10  1.5832798E-12  2.0359130E+00
  ta181    181   7.4848121E-11  7.6315107E-11  1.4669869E-12  3.4894882E-11  6.7082218E-13  1.7161543E+00
  ta182    182   4.6839627E-31  4.6839627E-31  0.0000000E+00  2.1417295E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.5141861E-10  1.5372069E-10  2.3020698E-12  7.0288379E-11  1.0526879E-12  1.8245839E+00
   w183    183   8.4863075E-11  8.6113013E-11  1.2499373E-12  3.9374948E-11  5.7156997E-13  1.8381506E+00
   w184    184   2.3101174E-10  2.3370259E-10  2.6908506E-12  1.0685989E-10  1.2304693E-12  1.9387439E+00
   w185    185   4.2229091E-30  4.2229091E-30  0.0000000E+00  1.9309140E-30  0.0000000E+00  0.0000000E+00
   w186    186   1.8710779E-10  1.8963181E-10  2.5240166E-12  8.6708647E-11  1.1541795E-12  1.8757890E+00
  re185    185   4.4338425E-11  4.5621281E-11  1.2828552E-12  2.0860211E-11  5.8662266E-13  1.5509598E+00
  re186    186   2.4988050E-38  2.4988050E-38  0.0000000E+00  1.1425720E-38  0.0000000E+00  0.0000000E+00
  re187    187   3.1455213E-11  3.3794655E-11  2.3394409E-12  1.5452516E-11  1.0697770E-12  1.1597060E+00
  os186    186   8.3702566E-11  8.4413601E-11  7.1103296E-13  3.8597896E-11  3.2514039E-13  2.0744927E+00
  os187    187   2.5424706E-11  2.5993270E-11  5.6856413E-13  1.1885354E-11  2.5999236E-13  1.6600515E+00
  os188    188   1.6196842E-10  1.6796650E-10  5.9980775E-12  7.6802238E-11  2.7427945E-12  1.4471806E+00
  os189    189   4.3472746E-11  5.0824785E-11  7.3520374E-12  2.3239499E-11  3.3619318E-12  8.3963788E-01
  os190    190   2.0924025E-10  2.2125959E-10  1.2019345E-11  1.0117036E-10  5.4961929E-12  1.2649913E+00
  os191    191   2.1750353E-32  2.1750353E-32  0.0000000E+00  9.9452913E-33  0.0000000E+00  0.0000000E+00
  os192    192   5.4979205E-11  7.3843071E-11  1.8863865E-11  3.3764550E-11  8.6260478E-12  5.9264910E-01
  ir191    191   4.4831670E-11  6.0736957E-11  1.5905288E-11  2.7771814E-11  7.2731526E-12  5.8188152E-01
  ir192    192   2.4234814E-28  2.4234814E-28  0.0000000E+00  1.1081305E-28  0.0000000E+00  0.0000000E+00
  ir193    193   5.3668955E-11  8.0685417E-11  2.7016462E-11  3.6893193E-11  1.2354059E-11  4.7513658E-01
  pt192    192   6.0914905E-11  6.1583738E-11  6.6883294E-13  2.8159001E-11  3.0584319E-13  1.9641185E+00
  pt193    193   2.0807775E-15  2.0807775E-15  0.0000000E+00  9.5143008E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.8677178E-10  2.1526149E-10  2.8489714E-11  9.8427745E-11  1.3027746E-11  8.7824833E-01
  pt195    195   7.6284978E-11  1.0567207E-10  2.9387093E-11  4.8318273E-11  1.3438099E-11  5.5577362E-01
  pt196    196   3.3488273E-10  3.5692135E-10  2.2038621E-11  1.6320134E-10  1.0077796E-11  1.2093581E+00
  au197    197   1.0893786E-10  1.2222000E-10  1.3282137E-11  5.5884773E-11  6.0736407E-12  9.6384442E-01
  hg198    198   3.7926709E-10  3.8238726E-10  3.1201701E-12  1.7484557E-10  1.4267879E-12  2.0882952E+00
  hg199    199   1.6675200E-10  1.7205805E-10  5.3060403E-12  7.8673089E-11  2.4263404E-12  1.5108745E+00
  hg200    200   5.5423754E-10  5.6153959E-10  7.3020348E-12  2.5676250E-10  3.3390667E-12  1.8859066E+00
  hg201    201   2.2873918E-10  2.3292640E-10  4.1872165E-12  1.0650499E-10  1.9147260E-12  1.7452633E+00
  hg202    202   8.7686086E-10  8.8639429E-10  9.5334140E-12  4.0530146E-10  4.3594291E-12  1.9683485E+00
  tl203    203   4.6422083E-10  4.6799187E-10  3.7710403E-12  2.1398805E-10  1.7244173E-12  2.0937471E+00
  tl204    204  -4.7735620E-17 -4.7735620E-17  0.0000000E+00 -2.1826987E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.0783880E-09  1.0874788E-09  9.0907100E-12  4.9724680E-10  4.1569899E-12  2.0777931E+00
  pb204    204   3.1771988E-10  3.2249303E-10  4.7731567E-12  1.4745909E-10  2.1826640E-12  1.8296846E+00
  pb205    205   2.8642453E-11  2.8642453E-11  0.0000000E+00  1.3096686E-11  0.0000000E+00  0.0000000E+00
  pb206    206   3.9993977E-09  4.0442485E-09  4.4850873E-11  1.8492220E-09  2.0509360E-11  1.9550370E+00
  pb207    207   6.4656169E-09  6.5154899E-09  4.9873009E-11  2.9791907E-09  2.2805877E-11  2.1160514E+00
  pb208    208   1.1911344E-07  1.1925688E-07  1.4344004E-10  5.4529895E-08  6.5592101E-11  2.9197831E+00
  bi209    209   7.0268786E-09  7.0368547E-09  9.9759099E-12  3.2175833E-09  4.5617728E-12  2.8483961E+00
  bi210    210   3.7787294E-38  3.7787294E-38  0.0000000E+00  1.7278140E-38  0.0000000E+00  0.0000000E+00
  po210    210   1.9970871E-08  1.9970871E-08  0.0000000E+00  9.1316279E-09  0.0000000E+00  0.0000000E+00
