# Minitial =  3.00 msun, Z = 0.0001, Mfinal = 0.813 msun, no c13 pocket
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   3.3828444E-12  1.0914871E-11  7.5320271E-12  4.9907960E-12  3.4442371E-12  1.6107678E-01
  nd147    147   2.8266977E-34  2.8266977E-34  0.0000000E+00  1.2925001E-34  0.0000000E+00  0.0000000E+00
  nd148    148   4.8618813E-13  3.0339897E-12  2.5478016E-12  1.3872838E-12  1.1650560E-12  7.5818509E-02
  pm147    147  -1.1383400E-20 -1.1383400E-20  0.0000000E+00 -5.2050300E-21  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.4239343E-13  2.3931801E-12  2.0507866E-12  1.0942753E-12  9.3778154E-13  6.7024916E-02
  sm148    148   8.0067777E-13  2.3488858E-12  1.5482081E-12  1.0740218E-12  7.0796288E-13  1.8100265E-01
  sm149    149   7.8958107E-14  1.9953999E-12  1.9164418E-12  9.1239136E-13  8.7634842E-13  1.7504344E-02
  sm150    150   7.2466393E-13  1.7549322E-12  1.0302683E-12  8.0243814E-13  4.7112000E-13  2.3128003E-01
  sm151    151   1.5442333E-15  1.5442333E-15  0.0000000E+00  7.0609662E-16  0.0000000E+00  0.0000000E+00
  sm152    152   5.1563745E-13  4.2996908E-12  3.7840534E-12  1.9660222E-12  1.7303679E-12  5.5449985E-02
  eu151    151  -3.0045411E-15  2.4931947E-12  2.4961992E-12  1.1400067E-12  1.1414592E-12 -5.5299146E-04
  eu152    152   1.9497389E-20  1.9497389E-20  0.0000000E+00  8.9151297E-21  0.0000000E+00  0.0000000E+00
  eu153    153  -1.2503019E-15  2.7597692E-12  2.7610195E-12  1.2618972E-12  1.2625560E-12 -2.2669081E-04
  eu154    154   5.8385299E-18  5.8385299E-18  0.0000000E+00  2.6696524E-18  0.0000000E+00  0.0000000E+00
  eu155    155   1.1970973E-19  1.1970973E-19  0.0000000E+00  5.4736958E-20  0.0000000E+00  0.0000000E+00
  gd152    152  -1.5235446E-15  3.4925340E-14  3.6448885E-14  1.5969520E-14  1.6667306E-14 -1.8573536E-02
  gd153    153   6.0459094E-30  6.0459094E-30  0.0000000E+00  2.7644761E-30  0.0000000E+00  0.0000000E+00
  gd154    154   6.8008289E-14  4.7052146E-13  4.0251317E-13  2.1514470E-13  1.8406079E-13  6.7769386E-02
  gd155    155   9.0118451E-14  2.8404529E-12  2.7503345E-12  1.2987896E-12  1.2576700E-12  1.3972147E-02
  gd156    156   3.5803478E-13  4.1866298E-12  3.8285950E-12  1.9143255E-12  1.7507358E-12  3.8795169E-02
  gd157    157   1.1639713E-13  3.0622141E-12  2.9458170E-12  1.4001893E-12  1.3470599E-12  1.6799839E-02
  gd158    158   8.1793686E-13  5.5234875E-12  4.7055506E-12  2.5256002E-12  2.1517493E-12  6.9572926E-02
  tb159    159   6.3478302E-14  3.6131237E-12  3.5496454E-12  1.6520913E-12  1.6231779E-12  7.6679289E-03
  dy160    160   3.4954152E-13  8.8667832E-13  5.3713680E-13  4.0543133E-13  2.4562134E-13  2.1765122E-01
  dy161    161  -3.5693670E-14  4.3479708E-12  4.3836644E-12  1.9880983E-12  2.0045573E-12 -3.5806419E-03
  dy162    162   4.3913657E-13  6.3880307E-12  5.9488942E-12  2.9209103E-12  2.7203040E-12  3.0900773E-02
  dy163    163   3.2390757E-14  5.8818406E-12  5.8494498E-12  2.6894561E-12  2.6748300E-12  2.3682581E-03
  dy164    164   1.1057969E-12  7.7863636E-12  6.6805667E-12  3.5602942E-12  3.0548825E-12  6.6491373E-02
  ho165    165   2.1112886E-14  5.2245235E-12  5.2034106E-12  2.3888996E-12  2.3794100E-12  1.7286371E-03
  er166    166   3.5794111E-13  5.3010222E-12  4.9430811E-12  2.4238784E-12  2.2603666E-12  3.0331932E-02
  er167    167   8.0874977E-14  3.4753225E-12  3.3944475E-12  1.5890821E-12  1.5522092E-12  1.0196067E-02
  er168    168   7.1064248E-13  4.7389584E-12  4.0283159E-12  2.1668763E-12  1.8420638E-12  7.0529431E-02
  er169    169   1.3475943E-34  1.3475943E-34  0.0000000E+00  6.1618392E-35  0.0000000E+00  0.0000000E+00
  er170    170   2.6219456E-13  2.5150368E-12  2.2528422E-12  1.1499939E-12  1.0301772E-12  4.7783609E-02
  tm169    169   1.1627591E-13  2.4968968E-12  2.3806209E-12  1.1416995E-12  1.0886078E-12  2.0680334E-02
  tm170    170   7.2608101E-29  7.2608101E-29  0.0000000E+00  3.3199863E-29  0.0000000E+00  0.0000000E+00
  tm171    171  -1.1524313E-21 -1.1524313E-21  0.0000000E+00 -5.2694616E-22  0.0000000E+00  0.0000000E+00
  yb170    170   2.7074873E-13  7.2100491E-13  4.5025618E-13  3.2967758E-13  2.0589265E-13  2.0444858E-01
  yb171    171   3.1625722E-13  2.4577261E-12  2.1414689E-12  1.1237888E-12  9.7924858E-13  5.9791736E-02
  yb172    172   9.6643136E-13  4.2822135E-12  3.3157821E-12  1.9580307E-12  1.5162372E-12  1.1105235E-01
  yb173    173   3.9265531E-13  2.8682115E-12  2.4755562E-12  1.3114822E-12  1.1320197E-12  6.3908398E-02
  yb174    174   1.9737319E-12  6.9272340E-12  4.9535020E-12  3.1674596E-12  2.2651319E-12  1.4561759E-01
  lu175    175   1.8363306E-13  2.4193325E-12  2.2356995E-12  1.1062334E-12  1.0223382E-12  3.4252148E-02
  lu176    176   2.1144925E-13  2.7670786E-13  6.5258603E-14  1.2652394E-13  2.9841384E-14  6.2735379E-01
  lu177    177   6.8447282E-37  6.8447282E-37  0.0000000E+00  3.1297340E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -2.3191084E-14  4.7893043E-13  5.0212151E-13  2.1898968E-13  2.2960960E-13 -2.0566393E-02
  hf177    177   1.5054776E-13  1.9553367E-12  1.8047890E-12  8.9407258E-13  8.2529198E-13  3.4765135E-02
  hf178    178   9.4153830E-13  3.6043302E-12  2.6627919E-12  1.6480705E-12  1.2176386E-12  1.3145734E-01
  hf179    179   3.1153498E-13  1.6485058E-12  1.3369708E-12  7.5377492E-13  6.1136854E-13  9.0938613E-02
  hf180    180   1.8623291E-12  5.3247233E-12  3.4623942E-12  2.4347156E-12  1.5832798E-12  1.8689056E-01
  ta181    181   3.3676480E-13  1.8037517E-12  1.4669869E-12  8.2476072E-13  6.7082218E-13  8.9720555E-02
  ta182    182   4.7172123E-31  4.7172123E-31  0.0000000E+00  2.1569329E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.7811685E-13  2.9801866E-12  2.3020698E-12  1.3626824E-12  1.0526879E-12  1.1209502E-01
   w183    183   3.8011488E-13  1.6300522E-12  1.2499373E-12  7.4533706E-13  5.7156997E-13  1.1528332E-01
   w184    184   1.0755737E-12  3.7664242E-12  2.6908506E-12  1.7221876E-12  1.2304693E-12  1.4600968E-01
   w185    185   2.4661226E-30  2.4661226E-30  0.0000000E+00  1.1276280E-30  0.0000000E+00  0.0000000E+00
   w186    186   8.8729588E-13  3.4113125E-12  2.5240166E-12  1.5598136E-12  1.1541795E-12  1.3079932E-01
  re185    185   1.7105881E-13  1.4539140E-12  1.2828552E-12  6.6479835E-13  5.8662266E-13  5.4331120E-02
  re186    186   1.9560123E-38  1.9560123E-38  0.0000000E+00  8.9438141E-39  0.0000000E+00  0.0000000E+00
  re187    187   4.9387794E-14  2.3888287E-12  2.3394409E-12  1.0922857E-12  1.0697770E-12  9.0429941E-03
  os186    186   3.9777226E-13  1.1088052E-12  7.1103296E-13  5.0699825E-13  3.2514039E-13  1.9293554E-01
  os187    187   1.1251866E-13  6.8108279E-13  5.6856413E-13  3.1142330E-13  2.5999236E-13  7.8390509E-02
  os188    188   5.4595174E-13  6.5440292E-12  5.9980775E-12  2.9922401E-12  2.7427945E-12  3.7803192E-02
  os189    189  -1.2246020E-13  7.2295772E-12  7.3520374E-12  3.3057051E-12  3.3619318E-12 -7.3247943E-03
  os190    190   4.8339284E-13  1.2502738E-11  1.2019345E-11  5.7168437E-12  5.4961929E-12  1.7094351E-02
  os191    191   2.1903102E-32  2.1903102E-32  0.0000000E+00  1.0015135E-32  0.0000000E+00  0.0000000E+00
  os192    192  -5.8133533E-13  1.8282530E-11  1.8863865E-11  8.3596385E-12  8.6260478E-12 -1.3624355E-02
  ir191    191  -5.1887487E-13  1.5386413E-11  1.5905288E-11  7.0353966E-12  7.2731526E-12 -1.4434104E-02
  ir192    192   2.4404041E-28  2.4404041E-28  0.0000000E+00  1.1158683E-28  0.0000000E+00  0.0000000E+00
  ir193    193  -9.8780359E-13  2.6028658E-11  2.7016462E-11  1.1901535E-11  1.2354059E-11 -1.6206682E-02
  pt192    192   2.7281866E-13  9.4165160E-13  6.6883294E-13  4.3056772E-13  3.0584319E-13  1.4854264E-01
  pt193    193   9.3910490E-17  9.3910490E-17  0.0000000E+00  4.2940325E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -3.8928583E-13  2.8100428E-11  2.8489714E-11  1.2848847E-11  1.3027746E-11 -6.0051172E-03
  pt195    195  -9.8766308E-13  2.8399430E-11  2.9387093E-11  1.2985565E-11  1.3438099E-11 -1.4876978E-02
  pt196    196   6.2479709E-13  2.2663418E-11  2.2038621E-11  1.0362788E-11  1.0077796E-11  1.2111045E-02
  au197    197  -8.4493176E-14  1.3197643E-11  1.3282137E-11  6.0345878E-12  6.0736407E-12 -2.8014912E-03
  hg198    198   1.6568238E-12  4.7769939E-12  3.1201701E-12  2.1842680E-12  1.4267879E-12  1.8494649E-01
  hg199    199   5.3454593E-13  5.8405863E-12  5.3060403E-12  2.6705927E-12  2.4263404E-12  4.1655947E-02
  hg200    200   2.1445328E-12  9.4465677E-12  7.3020348E-12  4.3194181E-12  3.3390667E-12  1.1180016E-01
  hg201    201   8.1540200E-13  5.0026185E-12  4.1872165E-12  2.2874341E-12  1.9147260E-12  7.7241965E-02
  hg202    202   3.1786960E-12  1.2712110E-11  9.5334140E-12  5.8125787E-12  4.3594291E-12  1.2493923E-01
  tl203    203   1.7001162E-12  5.4711565E-12  3.7710403E-12  2.5016718E-12  1.7244173E-12  1.6158798E-01
  tl204    204  -7.5005449E-20 -7.5005449E-20  0.0000000E+00 -3.4296042E-20  0.0000000E+00  0.0000000E+00
  tl205    205   3.5731999E-12  1.2663910E-11  9.0907100E-12  5.7905395E-12  4.1569899E-12  1.4394008E-01
  pb204    204   1.0200911E-12  5.7932478E-12  4.7731567E-12  2.6489473E-12  2.1826640E-12  8.4086418E-02
  pb205    205   9.9768826E-14  9.9768826E-14  0.0000000E+00  4.5619033E-14  0.0000000E+00  0.0000000E+00
  pb206    206   1.0016696E-11  5.4867569E-11  4.4850873E-11  2.5088051E-11  2.0509360E-11  8.7514818E-02
  pb207    207   1.1632105E-11  6.1505114E-11  4.9873009E-11  2.8123051E-11  2.2805877E-11  9.1015659E-02
  pb208    208   2.4268254E-11  1.6770829E-10  1.4344004E-10  7.6684173E-11  6.5592101E-11  6.7854203E-02
  bi209    209   1.0962490E-12  1.1072159E-11  9.9759099E-12  5.0627154E-12  4.5617728E-12  4.5249846E-02
  bi210    210   1.8387711E-38  1.8387711E-38  0.0000000E+00  8.4077319E-39  0.0000000E+00  0.0000000E+00
  po210    210   7.6046146E-13  7.6046146E-13  0.0000000E+00  3.4771901E-13  0.0000000E+00  0.0000000E+00
