# Minitial =  2.25 msun, Z = 0.0001, Mfinal = 0.713 msun
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.6399743E-09  1.6452677E-09  5.2934024E-12  1.0704410E-09  3.4442371E-12  2.4924698E+00
  nd147    147   2.1008485E-33  2.1008485E-33  0.0000000E+00  1.3668500E-33  0.0000000E+00  0.0000000E+00
  nd148    148   3.0320094E-10  3.0499150E-10  1.7905590E-12  1.9843299E-10  1.1650560E-12  2.2312670E+00
  pm147    147  -1.6640999E-24 -1.6640999E-24  0.0000000E+00 -1.0826935E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.8757582E-10  1.8901708E-10  1.4412641E-12  1.2297793E-10  9.3778154E-13  2.1177256E+00
  sm148    148   3.9990056E-10  4.0098860E-10  1.0880587E-12  2.6089045E-10  7.0796288E-13  2.5664477E+00
  sm149    149   7.6622361E-11  7.7969207E-11  1.3468482E-12  5.0728179E-11  8.7634842E-13  1.7625725E+00
  sm150    150   3.6675876E-10  3.6748282E-10  7.2405802E-13  2.3909097E-10  4.7112000E-13  2.7054317E+00
  sm151    151   2.5466846E-15  2.5466846E-15  0.0000000E+00  1.6569192E-15  0.0000000E+00  0.0000000E+00
  sm152    152   3.3543140E-10  3.3809078E-10  2.6593792E-12  2.1996799E-10  1.7303679E-12  2.1042211E+00
  eu151    151   5.4102622E-11  5.5856916E-11  1.7542935E-12  3.6341520E-11  1.1414592E-12  1.5029427E+00
  eu152    152  -1.1951093E-20 -1.1951093E-20  0.0000000E+00 -7.7755979E-21  0.0000000E+00  0.0000000E+00
  eu153    153   6.2519746E-11  6.4460152E-11  1.9404055E-12  4.1938942E-11  1.2625560E-12  1.5213668E+00
  eu154    154  -1.9430999E-19 -1.9430999E-19  0.0000000E+00 -1.2642159E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -3.1898625E-21 -3.1898625E-21  0.0000000E+00 -2.0753822E-21  0.0000000E+00  0.0000000E+00
  gd152    152   1.1756695E-13  1.4318272E-13  2.5615762E-14  9.3157273E-14  1.6667306E-14  7.4735135E-01
  gd153    153   3.5976603E-29  3.5976603E-29  0.0000000E+00  2.3407030E-29  0.0000000E+00  0.0000000E+00
  gd154    154   4.4024385E-11  4.4307266E-11  2.8288057E-13  2.8827109E-11  1.8406079E-13  2.1948397E+00
  gd155    155   9.9934262E-11  1.0186716E-10  1.9328961E-12  6.6276623E-11  1.2576700E-12  1.7217937E+00
  gd156    156   2.6716385E-10  2.6985453E-10  2.6906827E-12  1.7557224E-10  1.7507358E-12  2.0012352E+00
  gd157    157   1.2415473E-10  1.2622500E-10  2.0702786E-12  8.2124273E-11  1.3470599E-12  1.7850846E+00
  gd158    158   5.1353305E-10  5.1684007E-10  3.3069949E-12  3.3626552E-10  2.1517493E-12  2.1938906E+00
  tb159    159   1.1254592E-10  1.1504056E-10  2.4946408E-12  7.4847475E-11  1.6231779E-12  1.6638110E+00
  dy160    160   1.8659546E-10  1.8697295E-10  3.7749215E-13  1.2164798E-10  2.4562134E-13  2.6948388E+00
  dy161    161   8.2869857E-11  8.5950635E-11  3.0807774E-12  5.5921039E-11  2.0045573E-12  1.4455568E+00
  dy162    162   3.5845360E-10  3.6263439E-10  4.1807989E-12  2.3593649E-10  2.7203040E-12  1.9381777E+00
  dy163    163   1.5068484E-10  1.5479575E-10  4.1109104E-12  1.0071292E-10  2.6748300E-12  1.5757890E+00
  dy164    164   7.1006123E-10  7.1475625E-10  4.6950078E-12  4.6503337E-10  3.0548825E-12  2.1824896E+00
  ho165    165   1.3146868E-10  1.3512556E-10  3.6568834E-12  8.7915140E-11  2.3794100E-12  1.5675944E+00
  er166    166   2.9638814E-10  2.9986205E-10  3.4739275E-12  1.9509568E-10  2.2603666E-12  1.9360688E+00
  er167    167   1.1905624E-10  1.2144180E-10  2.3855696E-12  7.9012234E-11  1.5522092E-12  1.7067441E+00
  er168    168   4.5583581E-10  4.5866685E-10  2.8310436E-12  2.9841696E-10  1.8420638E-12  2.2095189E+00
  er169    169   1.1170333E-33  1.1170333E-33  0.0000000E+00  7.2676215E-34  0.0000000E+00  0.0000000E+00
  er170    170   1.9590410E-10  1.9748736E-10  1.5832657E-12  1.2848886E-10  1.0301772E-12  2.0959535E+00
  tm169    169   1.1125639E-10  1.1292946E-10  1.6730667E-12  7.3473949E-11  1.0886078E-12  1.8292619E+00
  tm170    170   4.0078963E-28  4.0078963E-28  0.0000000E+00  2.6076100E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -8.4450364E-27 -8.4450364E-27  0.0000000E+00 -5.4944936E-27  0.0000000E+00  0.0000000E+00
  yb170    170   1.5626746E-10  1.5658388E-10  3.1643367E-13  1.0187631E-10  2.0589265E-13  2.6944323E+00
  yb171    171   2.0834241E-10  2.0984740E-10  1.5049940E-12  1.3653052E-10  9.7924858E-13  2.1443367E+00
  yb172    172   6.0974226E-10  6.1207256E-10  2.3302848E-12  3.9822548E-10  1.5162372E-12  2.4193618E+00
  yb173    173   2.7452760E-10  2.7626737E-10  1.7397859E-12  1.7974455E-10  1.1320197E-12  2.2008018E+00
  yb174    174   1.2196096E-09  1.2230909E-09  3.4812509E-12  7.9576506E-10  2.2651319E-12  2.5456915E+00
  lu175    175   1.5846363E-10  1.6003485E-10  1.5712181E-12  1.0412157E-10  1.0223382E-12  2.0079460E+00
  lu176    176   1.1845008E-10  1.1849595E-10  4.5862826E-14  7.7095608E-11  2.9841384E-14  3.4122107E+00
  lu177    177  -7.5071737E-36 -7.5071737E-36  0.0000000E+00 -4.8843031E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -5.7945402E-14  2.9493853E-13  3.5288393E-13  1.9189235E-13  2.2960960E-13 -7.7932388E-02
  hf177    177   1.2751963E-10  1.2878801E-10  1.2683803E-12  8.3791814E-11  8.2529198E-13  2.0065939E+00
  hf178    178   5.9805350E-10  5.9992489E-10  1.8713726E-12  3.9032200E-10  1.2176386E-12  2.5059047E+00
  hf179    179   2.0831628E-10  2.0925589E-10  9.3960419E-13  1.3614568E-10  6.1136854E-13  2.3477008E+00
  hf180    180   1.1646237E-09  1.1670570E-09  2.4333218E-12  7.5930845E-10  1.5832798E-12  2.6808605E+00
  ta181    181   2.3159581E-10  2.3262679E-10  1.0309777E-12  1.5135121E-10  6.7082218E-13  2.3533785E+00
  ta182    182   3.2103879E-30  3.2103879E-30  0.0000000E+00  2.0887365E-30  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.6366078E-10  4.6527865E-10  1.6178621E-12  3.0271871E-10  1.0526879E-12  2.4587395E+00
   w183    183   2.4750449E-10  2.4838293E-10  8.7843833E-13  1.6160243E-10  5.7156997E-13  2.4513786E+00
   w184    184   7.0023015E-10  7.0212125E-10  1.8910919E-12  4.5681281E-10  1.2304693E-12  2.5696676E+00
   w185    185   1.4497630E-29  1.4497630E-29  0.0000000E+00  9.4324210E-30  0.0000000E+00  0.0000000E+00
   w186    186   6.1656591E-10  6.1833977E-10  1.7738432E-12  4.0230305E-10  1.1541795E-12  2.5422800E+00
  re185    185   1.2890324E-10  1.2980481E-10  9.0157254E-13  8.4453361E-11  5.8662266E-13  2.1582582E+00
  re186    186   1.4990288E-37  1.4990288E-37  0.0000000E+00  9.7529532E-38  0.0000000E+00  0.0000000E+00
  re187    187   1.0431662E-10  1.0596075E-10  1.6441261E-12  6.8939979E-11  1.0697770E-12  1.8091779E+00
  os186    186   2.6399777E-10  2.6449748E-10  4.9970396E-13  1.7208684E-10  3.2514039E-13  2.7236767E+00
  os187    187   7.7365434E-11  7.7765010E-11  3.9957881E-13  5.0595323E-11  2.5999236E-13  2.2891498E+00
  os188    188   5.1092908E-10  5.1514443E-10  4.2153646E-12  3.3516229E-10  2.7427945E-12  2.0870619E+00
  os189    189   1.3613730E-10  1.4130420E-10  5.1669081E-12  9.1935078E-11  3.3619318E-12  1.4368923E+00
  os190    190   6.5461564E-10  6.6306266E-10  8.4470252E-12  4.3140058E-10  5.4961929E-12  1.8948188E+00
  os191    191   1.7585578E-31  1.7585578E-31  0.0000000E+00  1.1441496E-31  0.0000000E+00  0.0000000E+00
  os192    192   1.8670569E-10  1.9996295E-10  1.3257258E-11  1.3009951E-10  8.6260478E-12  1.1784638E+00
  ir191    191   1.3984984E-10  1.5102786E-10  1.1178012E-11  9.8261461E-11  7.2731526E-12  1.1306605E+00
  ir192    192   1.5401840E-27  1.5401840E-27  0.0000000E+00  1.0020716E-27  0.0000000E+00  0.0000000E+00
  ir193    193   1.7083834E-10  1.8982513E-10  1.8986790E-11  1.2350367E-10  1.2354059E-11  9.9987018E-01
  pt192    192   2.0372394E-10  2.0419398E-10  4.7004631E-13  1.3285230E-10  3.0584319E-13  2.6378703E+00
  pt193    193   5.6139433E-16  5.6139433E-16  0.0000000E+00  3.6525331E-16  0.0000000E+00  0.0000000E+00
  pt194    194   6.1076033E-10  6.3078248E-10  2.0022168E-11  4.1039852E-10  1.3027746E-11  1.4983366E+00
  pt195    195   2.4983707E-10  2.7048991E-10  2.0652835E-11  1.7598563E-10  1.3438099E-11  1.1171393E+00
  pt196    196   1.0933352E-09  1.1088236E-09  1.5488432E-11  7.2142070E-10  1.0077796E-11  1.8548230E+00
  au197    197   3.5286354E-10  3.6219805E-10  9.3344976E-12  2.3565261E-10  6.0736407E-12  1.5888231E+00
  hg198    198   1.2381125E-09  1.2403053E-09  2.1928115E-12  8.0696511E-10  1.4267879E-12  2.7524953E+00
  hg199    199   5.4182026E-10  5.4554927E-10  3.7290102E-12  3.5494424E-10  2.4263404E-12  2.1652083E+00
  hg200    200   1.7908274E-09  1.7959592E-09  5.1317670E-12  1.1684835E-09  3.3390667E-12  2.5439975E+00
  hg201    201   7.3113898E-10  7.3408168E-10  2.9427168E-12  4.7760684E-10  1.9147260E-12  2.3969641E+00
  hg202    202   2.8173583E-09  2.8240583E-09  6.6999483E-12  1.8373835E-09  4.3594291E-12  2.6247702E+00
  tl203    203   1.4701242E-09  1.4727745E-09  2.6502340E-12  9.5821373E-10  1.7244173E-12  2.7448201E+00
  tl204    204  -1.9040658E-21 -1.9040658E-21  0.0000000E+00 -1.2388197E-21  0.0000000E+00  0.0000000E+00
  tl205    205   3.2826912E-09  3.2890801E-09  6.3888226E-12  2.1399351E-09  4.1569899E-12  2.7116215E+00
  pb204    204   1.0383570E-09  1.0417115E-09  3.3545072E-12  6.7775635E-10  2.1826640E-12  2.4920866E+00
  pb205    205   1.2910675E-10  1.2910675E-10  0.0000000E+00  8.3999190E-11  0.0000000E+00  0.0000000E+00
  pb206    206   1.2985958E-08  1.3017479E-08  3.1520560E-11  8.4694074E-09  2.0509360E-11  2.6159010E+00
  pb207    207   2.1773774E-08  2.1808823E-08  3.5050050E-11  1.4189215E-08  2.2805877E-11  2.7939117E+00
  pb208    208   2.1977394E-07  2.1987475E-07  1.0080763E-10  1.4305449E-07  6.5592101E-11  3.3386500E+00
  bi209    209   6.0680874E-09  6.0750982E-09  7.0109279E-12  3.9525689E-09  4.5617728E-12  2.9377458E+00
  bi210    210  -1.0636938E-37 -1.0636938E-37  0.0000000E+00 -6.9205849E-38  0.0000000E+00  0.0000000E+00
  po210    210   1.8036594E-08  1.8036594E-08  0.0000000E+00  1.1734935E-08  0.0000000E+00  0.0000000E+00
