# Minitial =  1.25 msun, Z = 0.0001, Mfinal = 0.668 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   2.1437602E-10  2.1638034E-10  2.0043296E-12  3.7178752E-10  3.4442371E-12  2.0332017E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.6436071E-11  1.7114060E-11  6.7798940E-13  2.9405599E-11  1.1650560E-12  1.4020833E+00
  pm147    147   2.1848961E-32  2.1848961E-32  0.0000000E+00  3.7541169E-32  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.4682921E-11  2.5228651E-11  5.4572997E-13  4.3348197E-11  9.3778154E-13  1.6648693E+00
  sm148    148   5.9864620E-11  6.0276610E-11  4.1198994E-13  1.0356806E-10  7.0796288E-13  2.1652153E+00
  sm149    149   9.2714621E-12  9.7814421E-12  5.0997970E-13  1.6806601E-11  8.7634842E-13  1.2828031E+00
  sm150    150   4.3517537E-11  4.3791699E-11  2.7416223E-13  7.5243464E-11  4.7112000E-13  2.2033372E+00
  sm151    151   5.4368615E-16  5.4368615E-16  0.0000000E+00  9.3416860E-16  0.0000000E+00  0.0000000E+00
  sm152    152   3.8884312E-11  3.9891278E-11  1.0069655E-12  6.8541714E-11  1.7303679E-12  1.5978165E+00
  eu151    151   6.3533913E-12  7.0176490E-12  6.6425760E-13  1.2057816E-11  1.1414592E-12  1.0238082E+00
  eu152    152   8.4778408E-24  8.4778408E-24  0.0000000E+00  1.4566736E-23  0.0000000E+00  0.0000000E+00
  eu153    153   7.2371996E-12  7.9719278E-12  7.3472830E-13  1.3697470E-11  1.2625560E-12  1.0353897E+00
  eu154    154   6.2976131E-24  6.2976131E-24  0.0000000E+00  1.0820641E-23  0.0000000E+00  0.0000000E+00
  eu155    155   2.4320586E-28  2.4320586E-28  0.0000000E+00  4.1787947E-28  0.0000000E+00  0.0000000E+00
  gd152    152   5.0101397E-15  1.4709466E-14  9.6993260E-15  2.5273996E-14  1.6667306E-14  1.8080853E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.6677436E-12  4.7748554E-12  1.0711182E-13  8.2042186E-12  1.8406079E-13  1.6490760E+00
  gd155    155   1.2345834E-11  1.3077719E-11  7.3188493E-13  2.2470307E-11  1.2576700E-12  1.2520423E+00
  gd156    156   3.0289174E-11  3.1307991E-11  1.0188183E-12  5.3793796E-11  1.7507358E-12  1.4875116E+00
  gd157    157   1.4066099E-11  1.4850003E-11  7.8390435E-13  2.5515468E-11  1.3470599E-12  1.2774166E+00
  gd158    158   5.9451014E-11  6.0703199E-11  1.2521829E-12  1.0430103E-10  2.1517493E-12  1.6854969E+00
  tb159    159   1.2973378E-11  1.3917966E-11  9.4458762E-13  2.3914030E-11  1.6231779E-12  1.1682867E+00
  dy160    160   2.1785337E-11  2.1928273E-11  1.4293619E-13  3.7677444E-11  2.4562134E-13  2.1858153E+00
  dy161    161   9.5987628E-12  1.0765289E-11  1.1665264E-12  1.8497060E-11  2.0045573E-12  9.6508425E-01
  dy162    162   4.2366236E-11  4.3949282E-11  1.5830460E-12  7.5514227E-11  2.7203040E-12  1.4434114E+00
  dy163    163   1.7638328E-11  1.9194911E-11  1.5565830E-12  3.2980948E-11  2.6748300E-12  1.0909669E+00
  dy164    164   8.4888714E-11  8.6666466E-11  1.7777497E-12  1.4891145E-10  3.0548825E-12  1.6879336E+00
  ho165    165   1.5686374E-11  1.7071041E-11  1.3846671E-12  2.9331683E-11  2.3794100E-12  1.0908678E+00
  er166    166   3.5848255E-11  3.7163647E-11  1.3153915E-12  6.3855060E-11  2.2603666E-12  1.4510164E+00
  er167    167   1.4271253E-11  1.5174540E-11  9.0328829E-13  2.6073093E-11  1.5522092E-12  1.2252423E+00
  er168    168   5.6032141E-11  5.7104106E-11  1.0719655E-12  9.8117021E-11  1.8420638E-12  1.7264397E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.1562593E-11  1.2162092E-11  5.9949848E-13  2.0897064E-11  1.0301772E-12  1.3071733E+00
  tm169    169   1.3587811E-11  1.4221312E-11  6.3350134E-13  2.4435242E-11  1.0886078E-12  1.3511451E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   3.5653642E-35  3.5653642E-35  0.0000000E+00  6.1260549E-35  0.0000000E+00  0.0000000E+00
  yb170    170   1.8275648E-11  1.8395466E-11  1.1981659E-13  3.1607328E-11  2.0589265E-13  2.1861470E+00
  yb171    171   2.3379867E-11  2.3949729E-11  5.6986116E-13  4.1150736E-11  9.7924858E-13  1.6234846E+00
  yb172    172   6.3918724E-11  6.4801081E-11  8.8235484E-13  1.1134206E-10  1.5162372E-12  1.8658922E+00
  yb173    173   2.8619614E-11  2.9278378E-11  6.5876438E-13  5.0306492E-11  1.1320197E-12  1.6477700E+00
  yb174    174   1.3232335E-10  1.3364151E-10  1.3181644E-12  2.2962458E-10  2.2651319E-12  2.0059249E+00
  lu175    175   1.7142142E-11  1.7737079E-11  5.9493664E-13  3.0476080E-11  1.0223382E-12  1.4743645E+00
  lu176    176   1.2830684E-11  1.2848049E-11  1.7365810E-14  2.2075685E-11  2.9841384E-14  2.8690953E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.4272983E-15  1.3119105E-13  1.3361835E-13  2.2541417E-13  2.2960960E-13 -8.0088144E-03
  hf177    177   1.3866482E-11  1.4346749E-11  4.8026806E-13  2.4650771E-11  8.2529198E-13  1.4752229E+00
  hf178    178   6.6326743E-11  6.7035329E-11  7.0858922E-13  1.1518098E-10  1.2176386E-12  1.9758624E+00
  hf179    179   2.2938837E-11  2.3294615E-11  3.5577807E-13  4.0025108E-11  6.1136854E-13  1.8160294E+00
  hf180    180   1.3381232E-10  1.3473370E-10  9.2136943E-13  2.3150119E-10  1.5832798E-12  2.1649954E+00
  ta181    181   2.6393819E-11  2.6784196E-11  3.9037640E-13  4.6020954E-11  6.7082218E-13  1.8363482E+00
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.8612712E-11  5.9225312E-11  6.1259824E-13  1.0176170E-10  1.0526879E-12  1.9852848E+00
   w183    183   3.2256881E-11  3.2589501E-11  3.3261783E-13  5.5995705E-11  5.7156997E-13  1.9910853E+00
   w184    184   9.0410228E-11  9.1126287E-11  7.1605585E-13  1.5657438E-10  1.2304693E-12  2.1046500E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   6.0056328E-11  6.0727985E-11  6.7166005E-13  1.0434362E-10  1.1541795E-12  1.9561925E+00
  re185    185   1.7052691E-11  1.7394069E-11  3.4137753E-13  2.9886715E-11  5.8662266E-13  1.7071193E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.0021641E-11  1.0644183E-11  6.2254303E-13  1.8288975E-11  1.0697770E-12  1.2328961E+00
  os186    186   3.3698953E-11  3.3888163E-11  1.8921129E-13  5.8227083E-11  3.2514039E-13  2.2530541E+00
  os187    187   1.0356951E-11  1.0508251E-11  1.5129923E-13  1.8055413E-11  2.5999236E-13  1.8416469E+00
  os188    188   5.7983694E-11  5.9579827E-11  1.5961342E-12  1.0237083E-10  2.7427945E-12  1.5719830E+00
  os189    189   1.5383078E-11  1.7339512E-11  1.9564331E-12  2.9792974E-11  3.3619318E-12  9.4752496E-01
  os190    190   7.2196624E-11  7.5395065E-11  3.1984389E-12  1.2954478E-10  5.4961929E-12  1.3723580E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.5169374E-11  2.0189192E-11  5.0198179E-12  3.4689331E-11  8.6260478E-12  6.0438406E-01
  ir191    191   1.5364945E-11  1.9597464E-11  4.2325180E-12  3.3672617E-11  7.2731526E-12  6.6555417E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.7650791E-11  2.4840078E-11  7.1892865E-12  4.2680547E-11  1.2354059E-11  5.3842032E-01
  pt192    192   2.1792141E-11  2.1970122E-11  1.7798153E-13  3.7749349E-11  3.0584319E-13  2.0914106E+00
  pt193    193   6.2968535E-17  6.2968535E-17  0.0000000E+00  1.0819336E-16  0.0000000E+00  0.0000000E+00
  pt194    194   6.1622117E-11  6.9203449E-11  7.5813297E-12  1.1890626E-10  1.3027746E-11  9.6033543E-01
  pt195    195   2.5015007E-11  3.2835137E-11  7.8201300E-12  5.6417759E-11  1.3438099E-11  6.2307799E-01
  pt196    196   1.1052739E-10  1.1639203E-10  5.8646447E-12  1.9998631E-10  1.0077796E-11  1.2976347E+00
  au197    197   3.5355000E-11  3.8889478E-11  3.5344774E-12  6.6820410E-11  6.0736407E-12  1.0414600E+00
  hg198    198   1.2759238E-10  1.2842268E-10  8.3030100E-13  2.2065751E-10  1.4267879E-12  2.1893592E+00
  hg199    199   5.5694175E-11  5.7106153E-11  1.4119778E-12  9.8120533E-11  2.4263404E-12  1.6068082E+00
  hg200    200   1.8623890E-10  1.8818203E-10  1.9431269E-12  3.2333680E-10  3.3390667E-12  1.9860301E+00
  hg201    201   7.4749242E-11  7.5863489E-11  1.1142502E-12  1.3034963E-10  1.9147260E-12  1.8330032E+00
  hg202    202   3.0311337E-10  3.0565028E-10  2.5369138E-12  5.2517229E-10  4.3594291E-12  2.0808723E+00
  tl203    203   1.4449138E-10  1.4549488E-10  1.0035025E-12  2.4999119E-10  1.7244173E-12  2.1612823E+00
  tl204    204   1.1890670E-29  1.1890670E-29  0.0000000E+00  2.0430703E-29  0.0000000E+00  0.0000000E+00
  tl205    205   2.2171370E-10  2.2413281E-10  2.4191070E-12  3.8510792E-10  4.1569899E-12  1.9668034E+00
  pb204    204   1.3443156E-10  1.3570174E-10  1.2701733E-12  2.3316449E-10  2.1826640E-12  2.0286756E+00
  pb205    205   5.1918071E-11  5.1918071E-11  0.0000000E+00  8.9206302E-11  0.0000000E+00  0.0000000E+00
  pb206    206   1.1965113E-09  1.2084465E-09  1.1935159E-11  2.0763684E-09  2.0509360E-11  2.0053523E+00
  pb207    207   1.7996413E-09  1.8129129E-09  1.3271588E-11  3.1149705E-09  2.2805877E-11  2.1354072E+00
  pb208    208   2.9604960E-08  2.9643131E-08  3.8170488E-11  5.0933213E-08  6.5592101E-11  2.8901496E+00
  bi209    209   5.5594823E-10  5.5860289E-10  2.6546655E-12  9.5979880E-10  4.5617728E-12  2.3230464E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.7146139E-09  2.7146139E-09  0.0000000E+00  4.6642850E-09  0.0000000E+00  0.0000000E+00
